Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
1095,Yu-Gi-Oh! Forbidden Memories,yu-gi-oh-forbidden-memories,Role-Playing,E,PS,Konami,KCEJ,,7.0,,0.0,1.88,1.37,0.44,,0.08,2002.0,,http://www.vgchartz.com/game/6547/yu-gi-oh-forbidden-memories/?region=All,1,,/games/boxart/full_9375116AmericaFrontccc.jpg,1.88
1096,Mortal Kombat: Deception,mortal-kombat-deception,Fighting,M,PS2,Midway Games,Midway Games,,7.4,,0.0,1.88,0.92,0.72,,0.24,2004.0,,http://www.vgchartz.com/game/5388/mortal-kombat-deception/?region=All,1,,/games/boxart/full_8319372AmericaFrontccc.jpg,1.88
1097,Surgeon Simulator,surgeon-simulator,Misc,,PC,Bossa Studios,Bossa Studios,,,,1.88,0.0,,,,,2013.0,02nd Feb 19,http://www.vgchartz.com/game/81457/surgeon-simulator/?region=All,1,,/games/boxart/full_9020610AmericaFrontccc.jpg,1.88
1098,Hot Shots Golf 2,hot-shots-golf-2,Sports,,PS,Sony Computer Entertainment,Clap Hanz,,,,0.0,1.88,0.25,0.12,1.48,0.03,2000.0,,http://www.vgchartz.com/game/989/hot-shots-golf-2/?region=All,1,,/games/boxart/1634729ccc.jpg,1.88
1099,Medal of Honor: European Assault (All Region sales),medal-of-honor-european-assault-all-region-sales,Shooter,T,PS2,Electronic Arts,EA Los Angeles,,,,0.0,1.88,0.89,0.69,0.09,0.21,2005.0,,http://www.vgchartz.com/game/6333/medal-of-honor-european-assault-all-region-sales/?region=All,1,,/games/boxart/7014830ccc.jpg,1.88
1100,WCW Nitro,wcw-nitro,Fighting,E,PS,THQ,Inland Productions,,,,0.0,1.88,1.42,0.36,0.03,0.07,1998.0,,http://www.vgchartz.com/game/5979/wcw-nitro/?region=All,1,,/games/boxart/full_5088555AmericaFrontccc.jpg,1.88
1101,The Long Dark,the-long-dark,Simulation,T,PC,Hinterland Studio Inc.,Hinterland Studio Inc.,,,,1.88,0.0,,,,,2017.0,07th Aug 18,http://www.vgchartz.com/game/222541/the-long-dark/?region=All,1,,/games/boxart/full_5364383AmericaFrontccc.jpg,1.88
1102,High School Musical: Sing It!,high-school-musical-sing-it,Misc,E,PS2,Disney Interactive Studios,Artificial Mind and Movement,,,,0.0,1.87,0.47,0.08,,1.33,2007.0,,http://www.vgchartz.com/game/12600/high-school-musical-sing-it/?region=All,1,,/games/boxart/6757339ccc.jpg,1.87
1103,FIFA 2000,fifa-2000,Sports,E,PS,EA Sports,EA Canada,,8.8,,0.0,1.87,0.22,1.47,0.04,0.14,1999.0,,http://www.vgchartz.com/game/6259/fifa-2000/?region=All,1,,/games/boxart/4950763ccc.jpg,1.87
1104,inFAMOUS 2,infamous-2,Action,T,PS3,Sony Computer Entertainment,Sucker Punch Productions,,8.1,,0.0,1.87,1.05,0.48,0.08,0.26,2011.0,,http://www.vgchartz.com/game/39923/infamous-2/?region=All,1,,/games/boxart/full_infamous-2_615AmericaFront.jpg,1.87
1105,Star Wars: The Force Unleashed,star-wars-the-force-unleashed,Action,T,Wii,LucasArts,Krome Studios,,6.8,7.4,0.0,1.86,1.11,0.56,0.0,0.19,2008.0,,http://www.vgchartz.com/game/13793/star-wars-the-force-unleashed/?region=All,1,7.3,/games/boxart/full_7230441AmericaFrontccc.jpg,1.86
1106,The Legend of Zelda: Oracle of Seasons,the-legend-of-zelda-oracle-of-seasons,Adventure,E,GBC,Nintendo,Flagship,,9.3,,0.0,1.86,0.87,0.52,0.41,0.06,2001.0,06th Jan 18,http://www.vgchartz.com/game/4571/the-legend-of-zelda-oracle-of-seasons/?region=All,1,,/games/boxart/full_2363163AmericaFrontccc.jpg,1.86
1107,Broforce,broforce,Action,,PC,Devolver Digital,Free Lives Games,,,,1.86,0.0,,,,,2014.0,,http://www.vgchartz.com/game/83065/broforce/?region=All,1,,/games/boxart/full_1522776AmericaFrontccc.jpg,1.86
1108,Madden NFL 06,madden-nfl-06,Sports,E,XB,EA Sports,EA Tiburon,,,,0.0,1.86,1.75,0.03,,0.08,2005.0,,http://www.vgchartz.com/game/6323/madden-nfl-06/?region=All,1,,/games/boxart/9043381ccc.gif,1.86
1109,Shrek 2,shrek-2,Platform,E,PS2,Activision,"Luxoflux, Inc.",,6.9,,0.0,1.86,1.12,0.69,0.03,0.02,2004.0,,http://www.vgchartz.com/game/5687/shrek-2/?region=All,1,,/games/boxart/2243101ccc.jpg,1.86
1110,Sonic Classic Collection,sonic-classic-collection,Platform,E,DS,Sega,Sonic Team,,7.5,,0.0,1.86,0.94,0.74,,0.18,2010.0,,http://www.vgchartz.com/game/40848/sonic-classic-collection/?region=All,1,,/games/boxart/full_4827825AmericaFrontccc.jpg,1.86
1111,The Legend of Dragoon,the-legend-of-dragoon,Role-Playing,T,PS,Sony Computer Entertainment,SCEI,,7.8,6.5,0.0,1.86,0.94,0.44,0.39,0.1,2000.0,,http://www.vgchartz.com/game/3646/the-legend-of-dragoon/?region=All,1,,/games/boxart/full_5929576AmericaFrontccc.jpg,1.86
1112,Turok 2: Seeds of Evil,turok-2-seeds-of-evil,Shooter,M,N64,Acclaim Entertainment,Iguana Entertainment,,9.0,,0.0,1.86,1.37,0.41,0.04,0.04,1998.0,,http://www.vgchartz.com/game/2542/turok-2-seeds-of-evil/?region=All,1,,/games/boxart/6007732ccc.jpg,1.86
1113,The Evil Within,the-evil-within,Action,M,PS4,Bethesda Softworks,Tango Gameworks,,7.7,,0.0,1.86,0.56,0.9,0.11,0.28,2014.0,13th Mar 18,http://www.vgchartz.com/game/72026/the-evil-within/?region=All,1,,/games/boxart/full_308626AmericaFrontccc.jpg,1.86
1114,SingStar,singstar,Misc,,PS2,Sony Computer Entertainment,SCEE London Studio,,8.0,,0.0,1.86,,1.37,,0.49,2004.0,,http://www.vgchartz.com/game/12720/singstar/?region=All,1,,/games/boxart/full_127220PALFrontccc.jpg,1.86
1115,Max Payne 3,max-payne-3,Shooter,M,PS3,Rockstar Games,Rockstar Vancouver,,,,0.0,1.86,0.59,0.93,0.06,0.27,2012.0,,http://www.vgchartz.com/game/32877/max-payne-3/?region=All,1,,/games/boxart/full_4250605AmericaFrontccc.jpg,1.86
1116,NBA Live 2002,nba-live-2002,Sports,E,PS2,EA Sports,EA Canada,,,,0.0,1.86,0.91,0.71,,0.24,2001.0,,http://www.vgchartz.com/game/5451/nba-live-2002/?region=All,1,,/games/boxart/7832914ccc.jpg,1.86
1117,Jak 3,jak-3,Platform,T,PS2,Sony Computer Entertainment,Naughty Dog,,,,0.0,1.85,1.33,0.49,,0.03,2004.0,,http://www.vgchartz.com/game/1046/jak-3/?region=All,1,,/games/boxart/full_9060258AmericaFrontccc.jpg,1.85
1118,Batman: Arkham Origins,batman-arkham-origins,Action-Adventure,T,PC,Warner Bros. Interactive Entertainment,Warner Bros. Interactive Entertainment,,,,1.85,0.0,,,,,2014.0,13th Apr 18,http://www.vgchartz.com/game/71968/batman-arkham-origins/?region=All,1,,/games/boxart/full_8037983AmericaFrontccc.jpg,1.85
1119,Kirby's Epic Yarn,kirbys-epic-yarn,Platform,E,Wii,Nintendo,Good-Feel,,8.7,,1.85,0.0,,,,,2010.0,,http://www.vgchartz.com/game/45673/kirbys-epic-yarn/?region=All,1,,/games/boxart/full_kirbys-epic-yarn_10AmericaFront.jpg,1.85
1120,Pinball,pinball,Misc,,NES,Nintendo,Nintendo,,,,1.85,0.0,,,,,1985.0,,http://www.vgchartz.com/game/6386/pinball/?region=All,1,,/games/boxart/6042378ccc.jpg,1.85
1121,Phineas and Ferb,phineas-and-ferb,Action,E,DS,Disney Interactive Studios,Disney Interactive Studios,,,,0.0,1.85,1.33,0.37,,0.15,2009.0,,http://www.vgchartz.com/game/30959/phineas-and-ferb/?region=All,1,,/games/boxart/full_4797939AmericaFrontccc.jpg,1.85
1122,Gran Turismo Concept 2001 Tokyo,gran-turismo-concept-2001-tokyo,Racing,,PS2,Unknown,Polyphony Digital,,,,0.0,1.84,,1.1,0.42,0.33,2009.0,,http://www.vgchartz.com/game/3426/gran-turismo-concept-2001-tokyo/?region=All,1,,/games/boxart/full_6721404JapanFrontccc.jpg,1.84
1123,Forza Horizon 4,forza-horizon-4,Racing,E,XOne,Microsoft Studios,Playground Games,,9.2,,0.0,1.84,0.74,0.95,0.01,0.15,2018.0,01st Oct 18,http://www.vgchartz.com/game/222117/forza-horizon-4/?region=All,1,,/games/boxart/full_631964AmericaFrontccc.jpg,1.84
1124,NCAA Football 06,ncaa-football-06,Sports,E,PS2,EA Sports,EA Tiburon,,,,0.0,1.84,1.53,0.05,,0.25,2005.0,,http://www.vgchartz.com/game/5466/ncaa-football-06/?region=All,1,,/games/boxart/full_3519086AmericaFrontccc.jpg,1.84
1125,Rayman Raving Rabbids 2,rayman-raving-rabbids-2,Misc,E10,Wii,Ubisoft,Ubisoft Paris,,6.6,,0.0,1.84,0.82,0.82,,0.2,2007.0,,http://www.vgchartz.com/game/12771/rayman-raving-rabbids-2/?region=All,1,,/games/boxart/full_7540104AmericaFrontccc.jpg,1.84
1126,Watch Dogs,watch-dogs,Action-Adventure,M,PS3,Ubisoft,Ubisoft Montreal,,,,0.0,1.83,0.56,0.89,0.1,0.28,2014.0,15th Mar 18,http://www.vgchartz.com/game/70777/watch-dogs/?region=All,1,,/games/boxart/full_8974137AmericaFrontccc.jpg,1.83
1127,2 Games in 1: Sonic Advance & ChuChu Rocket!,2-games-in-1-sonic-advance-amp-chuchu-rocket,Misc,,GBA,THQ,Sega,,,,0.0,1.83,1.31,0.49,,0.03,2005.0,,http://www.vgchartz.com/game/26782/2-games-in-1-sonic-advance-amp-chuchu-rocket/?region=All,1,,/games/boxart/full_4836153PALFrontccc.jpg,1.83
1128,Jet Moto,jet-moto,Racing,E,PS,Sony Computer Entertainment,SingleTrac,,,,0.0,1.83,1.33,0.4,0.03,0.07,1996.0,,http://www.vgchartz.com/game/1075/jet-moto/?region=All,1,,/games/boxart/full_4043682AmericaFrontccc.jpg,1.83
1129,"Hey You, Pikachu!"," pikachu""",Simulation,E,N64,Nintendo,Ambrella,,,,1.83,0.0,,,,,2000.0,,http://www.vgchartz.com/game/4012/hey-you-pikachu/?region=All,1,,/games/boxart/full_3864225AmericaFrontccc.jpg,1.83
1130,Sonic Mega Collection Plus,sonic-mega-collection-plus,Misc,E,PS2,Sega,Sonic Team,,,,1.83,0.0,,,,,2004.0,,http://www.vgchartz.com/game/5709/sonic-mega-collection-plus/?region=All,1,,/games/boxart/full_1976010AmericaFrontccc.jpg,1.83
1131,The Elder Scrolls V: Skyrim Special Edition,the-elder-scrolls-v-skyrim-special-edition,Role-Playing,M,XOne,Bethesda Softworks,Bethesda Softworks,,8.1,,0.0,1.83,1.13,0.53,,0.17,2016.0,01st Apr 18,http://www.vgchartz.com/game/119947/the-elder-scrolls-v-skyrim-special-edition/?region=All,1,,/games/boxart/full_5767716AmericaFrontccc.jpg,1.83
1132,Air Combat,air-combat,Simulation,E,PS,Namco,Namco,,7.0,,0.0,1.83,0.92,0.33,0.52,0.05,1995.0,,http://www.vgchartz.com/game/2819/air-combat/?region=All,1,,/games/boxart/full_7626494AmericaFrontccc.jpg,1.83
1133,Risk of Rain,risk-of-rain,Misc,,PC,"Infocom, Inc.",Unknown,,,,1.83,0.0,,,,,2013.0,,http://www.vgchartz.com/game/78764/risk-of-rain/?region=All,1,,/games/boxart/full_4013978AmericaFrontccc.jpg,1.83
1134,Demon's Souls,demons-souls,Role-Playing,M,PS3,Atlus,From Software,,9.1,9.5,0.0,1.83,0.97,0.34,0.35,0.17,2009.0,,http://www.vgchartz.com/game/31689/demons-souls/?region=All,1,8.7,/games/boxart/full_4117853AmericaFrontccc.jpg,1.83
1135,Dragon Quest XI,dragon-quest-xi,Role-Playing,,3DS,Square Enix,Square Enix,,,,0.0,1.82,,,1.82,,2017.0,05th Jan 18,http://www.vgchartz.com/game/193409/dragon-quest-xi/?region=All,1,,/games/boxart/full_7070522JapanFrontccc.jpg,1.82
1136,Donkey Kong Country,donkey-kong-country,Platform,E,GBA,Nintendo,Rare Ltd.,,7.5,,1.82,0.0,,,,,2003.0,,http://www.vgchartz.com/game/6227/donkey-kong-country/?region=All,1,,/games/boxart/5881405ccc.jpg,1.82
1137,Sonic & Knuckles,sonic-amp-knuckles,Platform,,GEN,Sega,Sonic Team,,,,0.0,1.82,1.24,0.43,0.03,0.12,1994.0,,http://www.vgchartz.com/game/6424/sonic-amp-knuckles/?region=All,1,,/games/boxart/6219359ccc.jpg,1.82
1138,Star Fox Adventures,star-fox-adventures,Adventure,T,GC,Nintendo,Rare Ltd.,,8.1,,1.82,0.0,,,,,2002.0,,http://www.vgchartz.com/game/2220/star-fox-adventures/?region=All,1,,/games/boxart/1334329ccc.jpg,1.82
1139,Wolfenstein: The New Order,wolfenstein-the-new-order,Shooter,M,PC,Bethesda Softworks,MachineGames,,,,1.82,0.0,,,,,2014.0,04th Jan 18,http://www.vgchartz.com/game/72127/wolfenstein-the-new-order/?region=All,1,,/games/boxart/full_7530717AmericaFrontccc.jpg,1.82
1140,BioShock Infinite,bioshock-infinite,Shooter,M,PS3,2K Games,Irrational Games,,9.5,,0.0,1.82,0.74,0.74,0.04,0.3,2013.0,09th Jan 18,http://www.vgchartz.com/game/46736/bioshock-infinite/?region=All,1,,/games/boxart/full_9962375AmericaFrontccc.jpg,1.82
1141,Namco Museum,namco-museum,Misc,E,PS2,Namco,Mass Media,,,,0.0,1.82,1.73,0.07,,0.02,2001.0,,http://www.vgchartz.com/game/5411/namco-museum/?region=All,1,,/games/boxart/859274ccc.jpg,1.82
1142,The Sims: Hot Date,the-sims-hot-date,Simulation,T,PC,Electronic Arts,Maxis,,,,0.0,1.82,1.81,0.0,,,2001.0,,http://www.vgchartz.com/game/6484/the-sims-hot-date/?region=All,1,,/games/boxart/full_8141869AmericaFrontccc.jpg,1.82
1143,The Orange Box,the-orange-box,Shooter,M,X360,Electronic Arts,Valve Software,,9.7,,0.0,1.82,1.09,0.53,0.02,0.17,2007.0,,http://www.vgchartz.com/game/7619/the-orange-box/?region=All,1,,/games/boxart/full_3989486AmericaFrontccc.jpg,1.82
1144,DDRMAX2: Dance Dance Revolution,ddrmax2-dance-dance-revolution,Simulation,E,PS2,Konami,Konami Computer Entertainment Tokyo,,,,0.0,1.81,1.05,0.59,,0.18,2003.0,,http://www.vgchartz.com/game/451/ddrmax2-dance-dance-revolution/?region=All,1,,/games/boxart/6334190ccc.jpg,1.81
1145,Crazy Taxi,crazy-taxi,Racing,T,DC,Sega,Hitmaker,,9.3,,0.0,1.81,1.1,0.51,0.12,0.08,2000.0,,http://www.vgchartz.com/game/3023/crazy-taxi/?region=All,1,,/games/boxart/8167501ccc.jpg,1.81
1146,NBA 2K11,nba-2k11,Sports,E,PS3,2K Sports,Visual Concepts,,,,0.0,1.81,1.41,0.21,0.03,0.16,2010.0,,http://www.vgchartz.com/game/45346/nba-2k11/?region=All,1,,/games/boxart/full_nba-2k11_6AmericaFront.jpg,1.81
1147,Sly 2: Band of Thieves,sly-2-band-of-thieves,Platform,E,PS2,Sony Computer Entertainment,Sucker Punch,,,,0.0,1.81,0.88,0.69,,0.23,2004.0,,http://www.vgchartz.com/game/2072/sly-2-band-of-thieves/?region=All,1,,/games/boxart/full_4523491AmericaFrontccc.jpg,1.81
1148,Alan Wake,alan-wake,Action,,PC,Remedy Entertainment,Remedy Entertainment,,,,1.8,0.0,,,,,2012.0,02nd Nov 18,http://www.vgchartz.com/game/13818/alan-wake/?region=All,1,,/games/boxart/full_alan-wake_126PALFront.jpg,1.8
1149,Guitar Hero: World Tour,guitar-hero-world-tour,Misc,T,PS2,Activision,BudCat Creations,,,,0.0,1.8,1.0,0.03,,0.77,2008.0,,http://www.vgchartz.com/game/23196/guitar-hero-world-tour/?region=All,1,,/games/boxart/4233691ccc.jpg,1.8
1150,Madden NFL 07,madden-nfl-07,Sports,E,X360,EA Sports,EA Tiburon,,8.2,,0.0,1.8,1.66,0.0,0.01,0.13,2006.0,,http://www.vgchartz.com/game/5296/madden-nfl-07/?region=All,1,,/games/boxart/full_8230385AmericaFrontccc.jpg,1.8
1151,Sonic Advance 2,sonic-advance-2,Platform,E,GBA,Sega,Dimps Corporation / Sonic Team,,,,0.0,1.8,0.93,0.59,0.21,0.07,2003.0,,http://www.vgchartz.com/game/4341/sonic-advance-2/?region=All,1,,/games/boxart/9304176ccc.jpg,1.8
1152,Dragon Quest V: Tenkuu no Hanayome,dragon-quest-v-tenkuu-no-hanayome,Role-Playing,,PS2,Enix,Matrix Software,,,,1.8,0.0,,,,,2004.0,,http://www.vgchartz.com/game/3147/dragon-quest-v-tenkuu-no-hanayome/?region=All,1,,/games/boxart/full_208338JapanFrontccc.jpg,1.8
1153,Monster Hunter Double Cross,monster-hunter-double-cross,Action,,3DS,Capcom,Capcom,,,,1.8,0.0,,,,,2017.0,05th Jan 18,http://www.vgchartz.com/game/164154/monster-hunter-double-cross/?region=All,1,,/games/boxart/full_9752282JapanFrontccc.jpg,1.8
1154,Namco Museum DS,namco-museum-ds,Misc,E,DS,Namco Bandai,M2,,,,1.8,0.0,,,,,2007.0,,http://www.vgchartz.com/game/7496/namco-museum-ds/?region=All,1,,/games/boxart/full_5745612AmericaFrontccc.jpg,1.8
1155,Secret of Mana,secret-of-mana,Role-Playing,,SNES,Square,SquareSoft,,9.1,,1.8,0.0,,,,,1993.0,,http://www.vgchartz.com/game/6413/secret-of-mana/?region=All,1,,/games/boxart/full_3532413AmericaFrontccc.jpg,1.8
1156,Sonic Colors,sonic-colors,Platform,E,Wii,Sega,Sonic Team,,7.7,,1.8,0.0,,,,,2010.0,,http://www.vgchartz.com/game/45319/sonic-colors/?region=All,1,,/games/boxart/full_sonic-colors_1AmericaFront.jpg,1.8
1157,NFL GameDay 2000,nfl-gameday-2000,Sports,E,PS,989 Studios,Red Zone Entertainment,,,,0.0,1.8,1.0,0.68,,0.12,1999.0,,http://www.vgchartz.com/game/1597/nfl-gameday-2000/?region=All,1,,/games/boxart/7443586ccc.jpg,1.8
1158,Kirby's Return to Dreamland,kirbys-return-to-dreamland,Platform,E10,Wii,Nintendo,HAL Laboratory,,7.6,,1.79,0.0,,,,,2011.0,,http://www.vgchartz.com/game/50205/kirbys-return-to-dreamland/?region=All,1,,/games/boxart/full_kirby-returns-to-dreamland_666AmericaFront.jpg,1.79
1159,New Play Control! Mario Power Tennis,new-play-control-mario-power-tennis,Sports,E,Wii,Nintendo,Camelot Software Planning,,6.6,,1.79,0.0,,,,,2009.0,,http://www.vgchartz.com/game/30980/new-play-control-mario-power-tennis/?region=All,1,,/games/boxart/full_1518453AmericaFrontccc.jpg,1.79
1160,Samurai Warriors,samurai-warriors,Action,T,PS2,KOEI,Omega Force,,,,1.79,0.0,,,,,2004.0,,http://www.vgchartz.com/game/4236/samurai-warriors/?region=All,1,,/games/boxart/5328878ccc.jpg,1.79
1161,The Lion King,the-lion-king,Platform,,SNES,Virgin Interactive,Westwood Studios,,,,0.0,1.79,1.26,0.39,0.08,0.06,1994.0,,http://www.vgchartz.com/game/6477/the-lion-king/?region=All,1,,/games/boxart/6169554ccc.jpg,1.79
1162,LEGO Star Wars III: The Clone Wars,lego-star-wars-iii-the-clone-wars,Action,E10,Wii,LucasArts,Traveller's Tales,,7.5,,0.0,1.79,1.01,0.62,,0.15,2011.0,,http://www.vgchartz.com/game/43295/lego-star-wars-iii-the-clone-wars/?region=All,1,,/games/boxart/full_lego-star-wars-iii-the-clone-wars_36AmericaFront.jpg,1.79
1163,The Crew,the-crew,Racing,T,PS4,Ubisoft,Ubisoft Reflections,,,,0.0,1.79,0.44,1.04,0.03,0.27,2014.0,04th Jan 18,http://www.vgchartz.com/game/73093/the-crew/?region=All,1,,/games/boxart/full_4773737AmericaFrontccc.jpg,1.79
1164,Midnight Club II,midnight-club-ii,Racing,T,PS2,Rockstar Games,Rockstar San Diego,,,,0.0,1.78,1.25,0.29,,0.24,2003.0,,http://www.vgchartz.com/game/5354/midnight-club-ii/?region=All,1,,/games/boxart/2715589ccc.jpg,1.78
1165,SpongeBob SquarePants: SuperSponge,spongebob-squarepants-supersponge,Action,E,PS,THQ,Climax Group,,,,0.0,1.78,1.12,0.58,,0.08,2001.0,,http://www.vgchartz.com/game/6433/spongebob-squarepants-supersponge/?region=All,1,,/games/boxart/7611511ccc.jpg,1.78
1166,The Getaway: Black Monday,the-getaway-black-monday,Action,M,PS2,Sony Computer Entertainment,Team Soho,,,,0.0,1.78,0.39,1.01,0.02,0.36,2005.0,,http://www.vgchartz.com/game/6468/the-getaway-black-monday/?region=All,1,,/games/boxart/3647930ccc.jpg,1.78
1167,Far Cry 5,far-cry-5,Action,M,XOne,Ubisoft,Ubisoft Montreal,,7.2,,0.0,1.78,1.14,0.47,,0.17,2018.0,28th Feb 18,http://www.vgchartz.com/game/177922/far-cry-5/?region=All,1,,/games/boxart/full_4313557AmericaFrontccc.jpg,1.78
1168,Mad Max (2013),mad-max-2013,Action,M,PC,Warner Bros. Interactive Entertainment,Avalanche Studios,,,,1.78,0.0,,,,,2015.0,05th Jan 18,http://www.vgchartz.com/game/77624/mad-max-2013/?region=All,1,,/games/boxart/full_1468140PALFrontccc.jpg,1.78
1169,50 Cent: Bulletproof,50-cent-bulletproof,Action,M,PS2,Vivendi Games,Genuine,,,,0.0,1.77,0.85,0.76,,0.16,2005.0,,http://www.vgchartz.com/game/4808/50-cent-bulletproof/?region=All,1,,/games/boxart/8801129ccc.jpg,1.77
1170,Dynasty Warriors 3,dynasty-warriors-3,Action,T,PS2,KOEI,Omega Force,,,,1.77,0.0,,,,,2001.0,,http://www.vgchartz.com/game/3190/dynasty-warriors-3/?region=All,1,,/games/boxart/1623321ccc.jpg,1.77
1171,Kirby 64: The Crystal Shards,kirby-64-the-crystal-shards,Platform,E,N64,Nintendo,HAL Laboratory,,7.9,,1.77,0.0,,,,,2000.0,,http://www.vgchartz.com/game/3612/kirby-64-the-crystal-shards/?region=All,1,,/games/boxart/full_38481AmericaFrontccc.gif,1.77
1172,UFC 2009 Undisputed,ufc-2009-undisputed,Fighting,T,PS3,THQ,Yuke's Osaka,,8.4,,0.0,1.76,1.07,0.45,0.01,0.24,2009.0,,http://www.vgchartz.com/game/24581/ufc-2009-undisputed/?region=All,1,,/games/boxart/full_7094507AmericaFrontccc.jpg,1.76
1173,Dragon's Dogma,dragons-dogma,Role-Playing,M,PS3,Capcom,Capcom,,,,0.0,1.76,0.41,0.48,0.72,0.16,2012.0,29th Jan 19,http://www.vgchartz.com/game/50852/dragons-dogma/?region=All,1,,/games/boxart/full_8591445AmericaFrontccc.jpg,1.76
1174,High School Musical: Sing It!,high-school-musical-sing-it,Misc,E,Wii,Disney Interactive Studios,Artificial Mind and Movement,,6.4,,0.0,1.76,1.15,0.45,,0.16,2007.0,,http://www.vgchartz.com/game/12565/high-school-musical-sing-it/?region=All,1,,/games/boxart/5075734ccc.jpg,1.76
1175,Ori and the Blind Forest: Definitive Edition,ori-and-the-blind-forest-definitive-edition,Platform,E,PC,Nordic Games,Moon Studios,,,,1.76,0.0,,,,,2016.0,12th Aug 18,http://www.vgchartz.com/game/82901/ori-and-the-blind-forest-definitive-edition/?region=All,1,9.3,/games/boxart/full_5819763AmericaFrontccc.jpg,1.76
1176,WWF Attitude,wwf-attitude,Fighting,T,PS,Acclaim Entertainment,Acclaim Entertainment,,,,0.0,1.76,1.27,0.42,,0.07,1999.0,,http://www.vgchartz.com/game/6531/wwf-attitude/?region=All,1,,/games/boxart/full_2457219AmericaFrontccc.jpg,1.76
1177,The SpongeBob SquarePants Movie,the-spongebob-squarepants-movie,Platform,E,PS2,THQ,Heavy Iron Studios,,6.6,,0.0,1.76,1.06,0.54,,0.16,2004.0,,http://www.vgchartz.com/game/6492/the-spongebob-squarepants-movie/?region=All,1,,/games/boxart/7651927ccc.jpg,1.76
1178,Kid Icarus,kid-icarus,Platform,,NES,Nintendo,Nintendo R&D1,,,,1.76,0.0,,,,,1987.0,,http://www.vgchartz.com/game/6307/kid-icarus/?region=All,1,,/games/boxart/full_1836729AmericaFrontccc.jpg,1.76
1179,Sonic the Hedgehog 3,sonic-the-hedgehog-3,Platform,E,GEN,Sega,Sonic Team,,,,0.0,1.76,1.02,0.47,0.2,0.07,1994.0,,http://www.vgchartz.com/game/4349/sonic-the-hedgehog-3/?region=All,1,,/games/boxart/5536952ccc.jpg,1.76
1180,The Legend of Zelda: The Minish Cap,the-legend-of-zelda-the-minish-cap,Adventure,E,GBA,Nintendo,Flagship,,8.9,,1.76,0.0,,,,,2005.0,,http://www.vgchartz.com/game/4572/the-legend-of-zelda-the-minish-cap/?region=All,1,,/games/boxart/4911061ccc.jpg,1.76
1181,Wii Party U,wii-party-u,Party,E,WiiU,Nintendo,"Nd Cube Co., Ltd.",,6.6,,1.76,0.0,,,,,2013.0,19th Nov 18,http://www.vgchartz.com/game/73170/wii-party-u/?region=All,1,,/games/boxart/full_352331AmericaFrontccc.jpg,1.76
1182,Def Jam: Fight for NY,def-jam-fight-for-ny,Fighting,M,PS2,Electronic Arts,AKI Corporation / EA Canada,,,,0.0,1.76,0.86,0.67,,0.22,2004.0,,http://www.vgchartz.com/game/5009/def-jam-fight-for-ny/?region=All,1,,/games/boxart/5275775ccc.jpg,1.76
1183,Tom Clancy's Ghost Recon,tom-clancys-ghost-recon,Shooter,M,XB,Ubisoft,Red Storm Entertainment,,,,0.0,1.76,1.23,0.46,,0.07,2002.0,,http://www.vgchartz.com/game/2453/tom-clancys-ghost-recon/?region=All,1,,/games/boxart/9699453ccc.jpg,1.76
1184,State of Emergency,state-of-emergency,Action,M,PS2,Rockstar Games,VIS Entertainment,,8.0,,0.0,1.76,0.86,0.67,,0.22,2002.0,,http://www.vgchartz.com/game/5776/state-of-emergency/?region=All,1,,/games/boxart/8044547ccc.jpg,1.76
1185,2 Games in 1 Double Pack: The Incredibles / Finding Nemo: The Continuing Adventures,2-games-in-1-double-pack-the-incredibles,Action,E,GBA,THQ,Helixe / Altron,,,,0.0,1.76,1.26,0.47,,0.03,2007.0,,http://www.vgchartz.com/game/33641/2-games-in-1-double-pack-the-incredibles-finding-nemo-the-continuing-adventures/?region=All,1,,/games/boxart/full_8403039AmericaFrontccc.jpg,1.76
