Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
4742,Thief,thief,Action,M,XOne,Square Enix,Eidos Montreal,,,,0.0,0.48,0.26,0.17,,0.04,2014.0,04th Jan 18,http://www.vgchartz.com/game/71737/thief/?region=All,1,,/games/boxart/full_3631996AmericaFrontccc.jpg,0.48
4743,The Walking Dead: A Telltale Games Series,the-walking-dead-a-telltale-games-series,Adventure,M,PS4,Telltale Games,Telltale Games,,,,0.0,0.48,0.12,0.26,0.03,0.07,2014.0,10th May 18,http://www.vgchartz.com/game/77738/the-walking-dead-a-telltale-games-series/?region=All,1,,/games/boxart/full_8065871AmericaFrontccc.jpg,0.48
4744,Alice in Wonderland,alice-in-wonderland,Adventure,E10,DS,Disney Interactive Studios,Etranges Libellules,,7.0,,0.0,0.48,0.25,0.18,,0.05,2010.0,,http://www.vgchartz.com/game/36771/alice-in-wonderland/?region=All,1,,/games/boxart/full_9578912AmericaFrontccc.jpg,0.48
4745,NFL Xtreme 2,nfl-xtreme-2,Sports,E,PS,989 Studios,989 Sports,,,,0.0,0.48,0.27,0.18,,0.03,1999.0,,http://www.vgchartz.com/game/1614/nfl-xtreme-2/?region=All,1,,/games/boxart/6095696ccc.jpg,0.48
4746,Doom 3 BFG Edition,doom-3-bfg-edition,Misc,M,X360,Bethesda Softworks,id Software,,,,0.0,0.48,0.28,0.15,,0.04,2012.0,07th Feb 18,http://www.vgchartz.com/game/71021/doom-3-bfg-edition/?region=All,1,,/games/boxart/full_2951564AmericaFrontccc.jpg,0.48
4747,Midnight Club: Street Racing,midnight-club-street-racing,Racing,E,GBA,"Destination Software, Inc",Angel Studios,,,,0.0,0.48,0.34,0.13,,0.01,2001.0,,http://www.vgchartz.com/game/12274/midnight-club-street-racing/?region=All,1,,/games/boxart/full_midnight-club-street-racing_716AmericaFront.jpg,0.48
4748,Tom Clancy's The Division,tom-clancys-the-division,Shooter,M,PC,Ubisoft,Massive Entertainment,,,,0.0,0.48,0.26,0.18,,0.04,2016.0,04th May 18,http://www.vgchartz.com/game/83957/tom-clancys-the-division/?region=All,1,,/games/boxart/full_9116673AmericaFrontccc.jpg,0.48
4749,Bad Rats: The Rats' Revenge,bad-rats-the-rats-revenge,Puzzle,,PC,Invent4 Entertainment,Invent4 Entertainment,,,,0.48,0.0,,,,,2009.0,,http://www.vgchartz.com/game/36690/bad-rats-the-rats-revenge/?region=All,1,,/games/boxart/full_bad-rats-the-rats-revenge_9AmericaFront.jpg,0.48
4750,Euro Truck Simulator,euro-truck-simulator,Simulation,,PC,SCS Software,SCS Software,,,,0.0,0.48,,0.43,,0.04,2013.0,,http://www.vgchartz.com/game/35552/euro-truck-simulator/?region=All,1,,/games/boxart/full_euro-truck-simulator_342PALFront.jpg,0.48
4751,Tiger Woods PGA Tour 06,tiger-woods-pga-tour-06,Sports,E,XB,EA Sports,EA Sports,,,,0.0,0.48,0.35,0.11,,0.02,2005.0,,http://www.vgchartz.com/game/2428/tiger-woods-pga-tour-06/?region=All,1,,/games/boxart/3706250ccc.jpg,0.48
4752,Galactic Civilizations III,galactic-civilizations-iii,Strategy,,PC,Stardock,Stardock,,,,0.48,0.0,,,,,2015.0,23rd Nov 18,http://www.vgchartz.com/game/80577/galactic-civilizations-iii/?region=All,1,,/games/boxart/full_9604548PALFrontccc.jpg,0.48
4753,Go Diego Go! Great Dinosaur Rescue,go-diego-go-great-dinosaur-rescue,Action,E,DS,2K Play,Black Lantern Studios,,,,0.0,0.48,0.43,0.01,,0.03,2008.0,,http://www.vgchartz.com/game/28559/go-diego-go-great-dinosaur-rescue/?region=All,1,,/games/boxart/full_8379592AmericaFrontccc.jpg,0.48
4754,Children of Mana,children-of-mana,Role-Playing,E10,DS,Nintendo,Next Entertainment,,7.0,,0.0,0.48,0.16,0.01,0.29,0.01,2006.0,,http://www.vgchartz.com/game/4273/children-of-mana/?region=All,1,,/games/boxart/912346ccc.jpg,0.48
4755,FIFA World Cup Germany 2006,fifa-world-cup-germany-2006,Sports,E,X360,EA Sports,EA Canada,,7.8,,0.0,0.48,0.19,0.27,0.01,,2006.0,,http://www.vgchartz.com/game/5101/fifa-world-cup-germany-2006/?region=All,1,,/games/boxart/2928775ccc.jpg,0.48
4756,Up,up,Adventure,E,PS2,THQ,THQ,,,,0.0,0.48,0.19,0.05,,0.24,2009.0,,http://www.vgchartz.com/game/32675/up/?region=All,1,,/games/boxart/full_125681AmericaFrontccc.jpg,0.48
4757,Wolfenstein: The Old Blood,wolfenstein-the-old-blood,Shooter,M,PS4,Bethesda Softworks,MachineGames,,,,0.0,0.48,0.13,0.25,0.02,0.07,2015.0,21st Apr 18,http://www.vgchartz.com/game/85459/wolfenstein-the-old-blood/?region=All,1,,/games/boxart/full_3089067AmericaFrontccc.jpg,0.48
4758,Grand Prix,grand-prix,Racing,,2600,Activision,Activision,,,,0.0,0.48,0.45,0.03,,0.0,1982.0,,http://www.vgchartz.com/game/20293/grand-prix/?region=All,1,,/games/boxart/4269326ccc.jpg,0.48
4759,Just Dance 2014,just-dance-2014,Music,E10,XOne,Ubisoft,Ubisoft Paris,,,,0.0,0.48,0.31,0.12,,0.04,2013.0,08th Mar 18,http://www.vgchartz.com/game/73117/just-dance-2014/?region=All,1,,/games/boxart/full_2746807AmericaFrontccc.jpg,0.48
4760,EA Sports UFC,ea-sports-ufc,Fighting,T,XOne,Electronic Arts,EA Canada,,,,0.0,0.48,0.3,0.13,,0.04,2014.0,05th Jan 18,http://www.vgchartz.com/game/73106/ea-sports-ufc/?region=All,1,,/games/boxart/full_576837AmericaFrontccc.jpg,0.48
4761,World of Outlaws: Sprint Cars 2002,world-of-outlaws-sprint-cars-2002,Racing,E,PS2,Infogrames,Ratbag,,,,0.0,0.48,0.23,0.18,,0.06,2002.0,,http://www.vgchartz.com/game/43532/world-of-outlaws-sprint-cars-2002/?region=All,1,,/games/boxart/full_9248639AmericaFrontccc.jpg,0.48
4762,BioShock: The Collection,bioshock-the-collection,Shooter,M,XOne,2K Games,"Blind Squirrel Digital, Inc",,,,0.0,0.48,0.35,0.08,,0.05,2016.0,30th Apr 18,http://www.vgchartz.com/game/121496/bioshock-the-collection/?region=All,1,,/games/boxart/full_989675AmericaFrontccc.png,0.48
4763,LEGO The Hobbit,lego-the-hobbit,Action-Adventure,E10,PS3,Warner Bros. Interactive Entertainment,Traveller's Tales,,,,0.0,0.47,0.12,0.28,,0.07,2014.0,15th Mar 18,http://www.vgchartz.com/game/78940/lego-the-hobbit/?region=All,1,,/games/boxart/full_1747833AmericaFrontccc.jpg,0.47
4764,Fantavision,fantavision,Puzzle,E,PS2,Sony Computer Entertainment,SCEI,,8.0,,0.0,0.47,0.14,0.11,0.19,0.04,2000.0,,http://www.vgchartz.com/game/3276/fantavision/?region=All,1,,/games/boxart/3948052ccc.jpg,0.47
4765,Double Dragon,double-dragon,Action,,2600,Activision,Activision,,,,0.0,0.47,0.45,0.02,,0.01,1989.0,,http://www.vgchartz.com/game/20247/double-dragon/?region=All,1,,/games/boxart/6029916ccc.jpg,0.47
4766,Alien Trilogy,alien-trilogy,Shooter,M,PS,Acclaim Entertainment,Probe Entertainment Limited,,8.0,,0.0,0.47,0.24,0.16,0.04,0.03,1997.0,,http://www.vgchartz.com/game/53/alien-trilogy/?region=All,1,,/games/boxart/full_3433704AmericaFrontccc.jpg,0.47
4767,NBA Live 99,nba-live-99,Sports,E,N64,EA Sports,NuFX,,,,0.0,0.47,0.45,0.02,,0.0,1998.0,,http://www.vgchartz.com/game/1537/nba-live-99/?region=All,1,,/games/boxart/7959612ccc.jpg,0.47
4768,Karate,karate,Fighting,,2600,Unknown,Ultravision,,,,0.0,0.47,0.44,0.03,,0.0,1980.0,,http://www.vgchartz.com/game/20319/karate/?region=All,1,,/games/boxart/9827312ccc.jpg,0.47
4769,Spider-Man 3,spider-man-3,Platform,T,Wii,Activision,Vicarious Visions,,4.8,,0.0,0.47,0.42,0.02,,0.04,2007.0,,http://www.vgchartz.com/game/6128/spider-man-3/?region=All,1,,/games/boxart/full_8455137AmericaFrontccc.jpg,0.47
4770,Luigi's Mansion,luigis-mansion,Adventure,E,3DS,Nintendo,GREZZO,,7.3,,0.0,0.47,0.19,0.16,0.09,0.03,2018.0,14th Nov 18,http://www.vgchartz.com/game/221279/luigis-mansion/?region=All,1,,/games/boxart/full_5589614AmericaFrontccc.jpg,0.47
4771,Dynasty Warriors Gundam,dynasty-warriors-gundam,Action,T,PS3,Namco Bandai,Omega Force,,6.4,,0.0,0.47,0.14,0.01,0.31,0.02,2007.0,,http://www.vgchartz.com/game/7223/dynasty-warriors-gundam/?region=All,1,,/games/boxart/full_239052AmericaFrontccc.jpg,0.47
4772,X-Men: Next Dimension,x-men-next-dimension,Fighting,T,PS2,Activision,Paradox Development,,,,0.0,0.47,0.23,0.18,,0.06,2002.0,,http://www.vgchartz.com/game/6023/x-men-next-dimension/?region=All,1,,/games/boxart/5613667ccc.jpg,0.47
4773,The Godfather (JP sales),the-godfather-jp-sales,Action,M,PS2,Electronic Arts,Headgate,,,,0.0,0.47,0.39,0.02,,0.06,2006.0,,http://www.vgchartz.com/game/4544/the-godfather-jp-sales/?region=All,1,,/games/boxart/full_503497AmericaFrontccc.jpg,0.47
4774,Cars: Race-O-Rama,cars-race-o-rama,Racing,E,DS,THQ,Rainbow Studios,,,,0.0,0.47,0.35,0.09,,0.04,2009.0,,http://www.vgchartz.com/game/35483/cars-race-o-rama/?region=All,1,,/games/boxart/full_2287921AmericaFrontccc.jpg,0.47
4775,Dark Sector,dark-sector,Shooter,M,PS3,D3 Publisher,Digital Extremes,,7.2,,0.0,0.47,0.23,0.16,0.01,0.07,2008.0,,http://www.vgchartz.com/game/13647/dark-sector/?region=All,1,,/games/boxart/full_9559532AmericaFrontccc.jpg,0.47
4776,James Bond 007: Blood Stone,james-bond-007-blood-stone,Action,T,X360,Activision,Bizarre Creations,,6.2,,0.0,0.47,0.2,0.23,0.0,0.05,2010.0,,http://www.vgchartz.com/game/46175/james-bond-007-blood-stone/?region=All,1,,/games/boxart/full_james-bond-007-blood-stone_5AmericaFront.jpg,0.47
4777,Super Puyo Puyo 2,super-puyo-puyo-2,Puzzle,,SNES,Compile,Complie,,,,0.0,0.47,,,0.47,0.0,1995.0,,http://www.vgchartz.com/game/4453/super-puyo-puyo-2/?region=All,1,,/games/boxart/full_1256218JapanFrontccc.jpg,0.47
4778,Gauntlet Legends,gauntlet-legends,Action,T,PS,Midway Games,Atari Games,,,,0.0,0.47,0.26,0.18,,0.03,2000.0,,http://www.vgchartz.com/game/5149/gauntlet-legends/?region=All,1,,/games/boxart/1777383ccc.jpg,0.47
4779,Jurassic World Evolution,jurassic-world-evolution,Simulation,,PS4,Frontier Developments,Frontier Developments,,,,0.0,0.47,0.14,0.25,,0.08,2018.0,20th Apr 18,http://www.vgchartz.com/game/221891/jurassic-world-evolution/?region=All,1,,/games/boxart/full_5040177AmericaFrontccc.jpg,0.47
4780,Ford Racing Off Road,ford-racing-off-road,Racing,E,Wii,Empire Interactive,Razorworks Studios,,,,0.0,0.47,0.06,0.4,,0.01,2008.0,,http://www.vgchartz.com/game/29173/ford-racing-off-road/?region=All,1,,/games/boxart/full_7144865AmericaFrontccc.jpg,0.47
4781,WipEout,wipeout,Racing,E,PS,Psygnosis,Psygnosis,,8.0,,0.0,0.47,0.26,0.18,,0.03,1995.0,,http://www.vgchartz.com/game/2680/wipeout/?region=All,1,,/games/boxart/5982840ccc.jpg,0.47
4782,NBA Live 07,nba-live-07,Sports,E,X360,EA Sports,EA Canada,,6.0,,0.0,0.47,0.43,0.0,,0.04,2006.0,,http://www.vgchartz.com/game/5448/nba-live-07/?region=All,1,,/games/boxart/full_9262680AmericaFrontccc.jpg,0.47
4783,F.E.A.R. 2: Project Origin,fear-2-project-origin,Shooter,M,PS3,Warner Bros. Interactive,Monolith Productions,,8.2,,0.0,0.47,0.19,0.2,0.01,0.08,2009.0,,http://www.vgchartz.com/game/26639/fear-2-project-origin/?region=All,1,,/games/boxart/full_9519564AmericaFrontccc.jpg,0.47
4784,ICO,ico,Adventure,T,PS2,Sony Computer Entertainment,Team ICO,,8.8,,0.0,0.47,0.23,0.18,,0.06,2001.0,,http://www.vgchartz.com/game/7198/ico/?region=All,1,8.8,/games/boxart/8959203ccc.jpg,0.47
4785,Silent Hill: Downpour,silent-hill-downpour,Adventure,M,PS3,Konami,Konami,,,,0.0,0.47,0.21,0.16,0.04,0.06,2012.0,,http://www.vgchartz.com/game/49644/silent-hill-downpour/?region=All,1,,/games/boxart/full_silent-hill-downpour_522AmericaFront.jpg,0.47
4786,Unreal Tournament III,unreal-tournament-iii,Shooter,M,X360,Midway Games,Epic Games,,7.8,,0.0,0.47,0.25,0.17,0.01,0.05,2008.0,,http://www.vgchartz.com/game/14180/unreal-tournament-iii/?region=All,1,8.3,/games/boxart/full_3930327AmericaFrontccc.jpg,0.47
4787,Microsoft Flight Simulator X,microsoft-flight-simulator-x,Simulation,E,PC,Microsoft Game Studios,ACES Studio/Microsoft Game Studios,,,,0.0,0.47,0.02,0.41,,0.04,2006.0,,http://www.vgchartz.com/game/14689/microsoft-flight-simulator-x/?region=All,1,,/games/boxart/9373927ccc.jpg,0.47
4788,Dragon Quest 25 Shuunen Kinin: Famicom & Super Famicom Dragon Quest I-II-III,dragon-quest-25-shuunen-kinin-famicom-amp-super-famicom-dragon-quest-i-ii-iii,Role-Playing,,Wii,Square Enix,Square Enix,,,,0.0,0.47,,,0.47,,2011.0,,http://www.vgchartz.com/game/51208/dragon-quest-25-shuunen-kinin-famicom-amp-super-famicom-dragon-quest-i-ii-iii/?region=All,1,,/games/boxart/full_dragon-quest-25-shuunen-kinin-famicom-ampamp-super-famicom-dragon-quest-i-ii-iii_602JapanFront.jpg,0.47
4789,The Sims 2: Pets,the-sims-2-pets,Simulation,T,Wii,Electronic Arts,Maxis,,,,0.0,0.47,0.41,0.03,,0.04,2007.0,,http://www.vgchartz.com/game/6622/the-sims-2-pets/?region=All,1,,/games/boxart/1665420ccc.jpg,0.47
4790,2010 FIFA World Cup South Africa,2010-fifa-world-cup-south-africa,Sports,E,PSP,EA Sports,EA Canada,,6.8,,0.0,0.47,0.09,0.23,0.03,0.12,2010.0,,http://www.vgchartz.com/game/42918/2010-fifa-world-cup-south-africa/?region=All,1,,/games/boxart/full_7646662AmericaFrontccc.jpg,0.47
4791,Dragon Ball: Xenoverse 2,dragon-ball-xenoverse-2,Action,T,XOne,Namco Bandai Games,Dimps Corporation,,,,0.0,0.47,0.33,0.09,,0.05,2016.0,03rd Mar 18,http://www.vgchartz.com/game/122285/dragon-ball-xenoverse-2/?region=All,1,,/games/boxart/full_7521046PALFrontccc.jpg,0.47
4792,Victorious Boxers: Ippo's Road to Glory,victorious-boxers-ippos-road-to-glory,Fighting,T,PS2,Empire Interactive,New,,,,0.0,0.47,0.05,0.04,0.38,0.01,2001.0,,http://www.vgchartz.com/game/2596/victorious-boxers-ippos-road-to-glory/?region=All,1,,/games/boxart/full_3180806AmericaFrontccc.jpg,0.47
4793,MySims Racing,mysims-racing,Racing,E,Wii,Electronic Arts,Artificial Mind and Movement,,,,0.0,0.47,0.19,0.23,,0.05,2009.0,,http://www.vgchartz.com/game/32769/mysims-racing/?region=All,1,,/games/boxart/full_2284026AmericaFrontccc.jpg,0.47
4794,Densetsu no Stafi,densetsu-no-stafi,Platform,,GBA,Nintendo,TOSE,,,,0.0,0.47,,,0.46,0.01,2002.0,,http://www.vgchartz.com/game/3648/densetsu-no-stafi/?region=All,1,,/games/boxart/full_7280310JapanFrontccc.jpg,0.47
4795,Valkyrie Profile 2: Silmeria,valkyrie-profile-2-silmeria,Role-Playing,T,PS2,Square Enix,tri-Ace,,8.4,,0.0,0.47,0.04,0.03,0.39,0.01,2006.0,,http://www.vgchartz.com/game/2588/valkyrie-profile-2-silmeria/?region=All,1,,/games/boxart/full_9902301AmericaFrontccc.jpg,0.47
4796,Hot Wheels Velocity X,hot-wheels-velocity-x,Racing,E,PS2,THQ,Beyond Games,,,,0.0,0.47,0.23,0.18,,0.06,2002.0,,http://www.vgchartz.com/game/5200/hot-wheels-velocity-x/?region=All,1,,/games/boxart/6600636ccc.jpg,0.47
4797,Dragon Age Origins: Awakening,dragon-age-origins-awakening,Role-Playing,M,X360,Electronic Arts,BioWare Corp.,,8.3,,0.0,0.47,0.33,0.1,,0.04,2010.0,,http://www.vgchartz.com/game/42456/dragon-age-origins-awakening/?region=All,1,,/games/boxart/full_dragon-age-origins-awakening_1AmericaFront.jpg,0.47
4798,Inazuma Eleven 3: Sekai e no Chousen!! The Ogre,inazuma-eleven-3-sekai-e-no-chousen-the-ogre,Sports,,DS,Level 5,Level 5,,,,0.0,0.47,,,0.47,,2010.0,,http://www.vgchartz.com/game/47879/inazuma-eleven-3-sekai-e-no-chousen-the-ogre/?region=All,1,,/games/boxart/full_inazuma-eleven-3-sekai-e-no-chousen-the-ogre_940JapanFront.jpg,0.47
4799,Shadowrun (2007),shadowrun-2007,Shooter,M,X360,Microsoft Game Studios,FASA Studio,,6.3,,0.0,0.47,0.41,0.02,,0.04,2007.0,02nd Nov 18,http://www.vgchartz.com/game/6117/shadowrun-2007/?region=All,1,,/games/boxart/full_6178348AmericaFrontccc.jpg,0.47
4800,Jake Power: Fireman,jake-power-fireman,Adventure,E,DS,Ubisoft,Magic Pockets,,,,0.0,0.47,0.08,0.34,,0.05,2009.0,,http://www.vgchartz.com/game/30962/jake-power-fireman/?region=All,1,,/games/boxart/full_7407294AmericaFrontccc.jpg,0.47
4801,L.A. Rush,la-rush,Racing,T,PS2,Midway Games,The Pitbull Syndicate Limited,,,,0.0,0.47,0.23,0.18,,0.06,2005.0,,http://www.vgchartz.com/game/5254/la-rush/?region=All,1,,/games/boxart/full_2362009AmericaFrontccc.jpg,0.47
4802,Dead Space Extraction,dead-space-extraction,Shooter,M,Wii,Electronic Arts,Visceral Games,,8.2,,0.0,0.47,0.32,0.1,0.01,0.04,2009.0,,http://www.vgchartz.com/game/31932/dead-space-extraction/?region=All,1,8.7,/games/boxart/full_dead-space-extraction_7AmericaFront.jpg,0.47
4803,Automobili Lamborghini,automobili-lamborghini,Racing,E,N64,Titus,Titus Software,,,,0.0,0.47,0.28,0.17,,0.01,1997.0,,http://www.vgchartz.com/game/140/automobili-lamborghini/?region=All,1,,/games/boxart/full_5688722AmericaFrontccc.jpg,0.47
4804,Bomberman Hero,bomberman-hero,Platform,E,N64,Nintendo,AI,,,,0.0,0.47,0.27,0.06,0.08,0.05,1998.0,,http://www.vgchartz.com/game/238/bomberman-hero/?region=All,1,,/games/boxart/7162550ccc.jpg,0.47
4805,Doom 64,doom-64,Shooter,M,N64,Midway Games,Midway Studios San Diego,,7.4,,0.0,0.47,0.38,0.08,,0.01,1997.0,,http://www.vgchartz.com/game/559/doom-64/?region=All,1,,/games/boxart/full_9387237AmericaFrontccc.jpg,0.47
4806,Momotarou Dentetsu V,momotarou-dentetsu-v,Misc,,PS,Hudson Entertainment,Hudson,,,,0.0,0.47,,,0.44,0.03,1999.0,,http://www.vgchartz.com/game/3822/momotarou-dentetsu-v/?region=All,1,,/games/boxart/full_6862679JapanFrontccc.jpg,0.47
4807,Quest 64,quest-64,Role-Playing,E,N64,THQ,Imagineer,,5.4,,0.0,0.47,0.38,0.08,,0.01,1998.0,,http://www.vgchartz.com/game/1823/quest-64/?region=All,1,,/games/boxart/6611778ccc.jpg,0.47
4808,Crash: Mind Over Mutant,crash-mind-over-mutant,Platform,E10,X360,Activision,Radical Entertainment,,,,0.0,0.47,0.22,0.2,,0.05,2008.0,,http://www.vgchartz.com/game/27770/crash-mind-over-mutant/?region=All,1,,/games/boxart/full_6342864AmericaFrontccc.jpg,0.47
4809,Commando,commando,Action,,2600,Activision,Data East,,,,0.0,0.47,0.44,0.02,,0.0,1988.0,,http://www.vgchartz.com/game/20209/commando/?region=All,1,,/games/boxart/982978ccc.jpg,0.47
4810,Viva Pinata: Trouble in Paradise,viva-pinata-trouble-in-paradise,Simulation,E,X360,Microsoft Game Studios,Rare Ltd.,,8.5,,0.0,0.47,0.16,0.25,0.01,0.05,2008.0,,http://www.vgchartz.com/game/21978/viva-pinata-trouble-in-paradise/?region=All,1,,/games/boxart/full_2278274AmericaFrontccc.jpg,0.47
4811,NBA Ballers: Phenom,nba-ballers-phenom,Sports,E,PS2,Midway Games,Midway,,,,0.0,0.47,0.23,0.18,,0.06,2006.0,,http://www.vgchartz.com/game/5441/nba-ballers-phenom/?region=All,1,,/games/boxart/4782866ccc.jpg,0.47
4812,Need for Speed Carbon,need-for-speed-carbon,Racing,E10,XB,Electronic Arts,EA Black Box,,7.9,,0.0,0.47,0.35,0.1,,0.02,2006.0,,http://www.vgchartz.com/game/1571/need-for-speed-carbon/?region=All,1,,/games/boxart/9880735ccc.jpg,0.47
4813,Payday 2,payday-2,Shooter,M,PS3,505 Games,Overkill Software,,,,0.0,0.47,0.24,0.15,,0.08,2013.0,08th Jan 18,http://www.vgchartz.com/game/74801/payday-2/?region=All,1,,/games/boxart/full_8318594AmericaFrontccc.jpg,0.47
4814,Silent Hill: Shattered Memories,silent-hill-shattered-memories,Adventure,M,Wii,Konami,Climax Group,,7.3,6.8,0.0,0.47,0.22,0.19,0.01,0.05,2009.0,,http://www.vgchartz.com/game/33214/silent-hill-shattered-memories/?region=All,1,8.9,/games/boxart/full_9897576AmericaFrontccc.jpg,0.47
4815,FlingSmash,flingsmash,Action,E,Wii,Nintendo,Artoon,,3.8,,0.0,0.47,0.37,0.01,0.07,0.02,2010.0,,http://www.vgchartz.com/game/35103/flingsmash/?region=All,1,,/games/boxart/full_flingsmash_3AmericaFront.jpg,0.47
4816,Emergency Heroes,emergency-heroes,Racing,E10,Wii,Ubisoft,Ubisoft Barcelona / Ubisoft Reflections,,,,0.0,0.47,0.14,0.27,,0.05,2008.0,,http://www.vgchartz.com/game/22932/emergency-heroes/?region=All,1,,/games/boxart/1143092ccc.jpg,0.47
4817,Deadpool,deadpool,Action,M,PS4,Activision,High Moon Studios,,,,0.0,0.47,0.26,0.13,,0.08,2015.0,10th Oct 18,http://www.vgchartz.com/game/85890/deadpool/?region=All,1,,/games/boxart/full_4640359AmericaFrontccc.png,0.47
4818,Running with Rifles,running-with-rifles,Shooter,,PC,Modulaatio Games,Modulaatio Games,,,,0.47,0.0,,,,,2015.0,,http://www.vgchartz.com/game/85330/running-with-rifles/?region=All,1,,/games/boxart/full_6424164AmericaFrontccc.jpg,0.47
4819,Active Life: Extreme Challenge,active-life-extreme-challenge,Sports,E,Wii,Namco Bandai,High Horse Entertainment,,,,0.0,0.47,0.14,0.27,,0.06,2009.0,,http://www.vgchartz.com/game/34101/active-life-extreme-challenge/?region=All,1,,/games/boxart/full_7347540AmericaFrontccc.jpg,0.47
4820,Dragon Quest Heroes II: Twin Kings and the Prophecy's End,dragon-quest-heroes-ii-twin-kings-and-the-prophecys-end,Action,,PS4,Square Enix,Omega Force,,,,0.0,0.47,0.05,0.09,0.3,0.03,2017.0,,http://www.vgchartz.com/game/85808/dragon-quest-heroes-ii-twin-kings-and-the-prophecys-end/?region=All,1,,/games/boxart/full_3286918PALFrontccc.jpg,0.47
4821,MTV Music Generator,mtv-music-generator,Misc,E,PS,Codemasters,Jester Interactive,,,,0.0,0.47,0.26,0.18,,0.03,1999.0,,http://www.vgchartz.com/game/30333/mtv-music-generator/?region=All,1,,/games/boxart/full_5011612AmericaFrontccc.jpg,0.47
4822,Hamsterz Life,hamsterz-life,Action,E,DS,Ubisoft,Unknown,,,,0.0,0.47,0.43,0.01,,0.04,2006.0,,http://www.vgchartz.com/game/943/hamsterz-life/?region=All,1,,/games/boxart/7337237ccc.jpg,0.47
4823,"Warhammer 40,000: Dawn of War II","000 dawn of war ii""",Strategy,M,PC,THQ,Relic,,8.7,,0.0,0.47,,0.45,,0.01,2009.0,,http://www.vgchartz.com/game/20078/warhammer-40000-dawn-of-war-ii/?region=All,1,,/games/boxart/full_3164133AmericaFrontccc.jpg,0.47
4824,Super Momotarou Dentetsu DX,super-momotarou-dentetsu-dx,Misc,,SNES,Hudson Soft,Hudson Soft,,,,0.0,0.47,,,0.47,0.0,1995.0,,http://www.vgchartz.com/game/4443/super-momotarou-dentetsu-dx/?region=All,1,,/games/boxart/full_7087671JapanFrontccc.jpg,0.47
4825,World Soccer Winning Eleven 8: Liveware Evolution,world-soccer-winning-eleven-8-liveware-evolution,Sports,,PS2,Konami,Konami Computer Entertainment Tokyo,,,,0.0,0.47,,,0.47,,2005.0,,http://www.vgchartz.com/game/21384/world-soccer-winning-eleven-8-liveware-evolution/?region=All,1,,/games/boxart/full_2027192JapanFrontccc.jpg,0.47
4826,TrackMania Turbo,trackmania-turbo,Racing,E,PS4,Ubisoft,Nadeo,,,,0.0,0.47,0.04,0.35,,0.07,2016.0,29th May 18,http://www.vgchartz.com/game/95355/trackmania-turbo/?region=All,1,,/games/boxart/full_1808485AmericaFrontccc.jpg,0.47
4827,Madden NFL 17,madden-nfl-17,Sports,E,X360,EA Sports,EA Tiburon,,,,0.0,0.47,0.37,0.05,,0.05,2016.0,01st Apr 18,http://www.vgchartz.com/game/86433/madden-nfl-17/?region=All,1,,/games/boxart/full_6318040AmericaFrontccc.jpg,0.47
4828,Cars: Race-O-Rama,cars-race-o-rama,Racing,E,PS2,THQ,Rainbow Studios,,,,0.0,0.47,0.27,0.03,,0.17,2009.0,,http://www.vgchartz.com/game/35205/cars-race-o-rama/?region=All,1,,/games/boxart/full_2510074AmericaFrontccc.jpg,0.47
4829,Final Fantasy Crystal Chronicles: Echoes of Time,final-fantasy-crystal-chronicles-echoes-of-time,Role-Playing,E10,DS,Square Enix,Square Enix,,7.7,,0.0,0.47,0.12,0.06,0.27,0.02,2009.0,,http://www.vgchartz.com/game/27307/final-fantasy-crystal-chronicles-echoes-of-time/?region=All,1,7.9,/games/boxart/full_885103AmericaFrontccc.jpg,0.47
4830,Downhill Domination,downhill-domination,Racing,T,PS2,Sony Computer Entertainment,Incognito Inc.,,,,0.0,0.47,0.23,0.18,,0.06,2003.0,,http://www.vgchartz.com/game/562/downhill-domination/?region=All,1,,/games/boxart/6501545ccc.jpg,0.47
4831,Life Is Strange: Before the Storm,life-is-strange-before-the-storm,Adventure,M,PC,Square Enix,Deck Nine,,,,0.47,0.0,,,,,2017.0,09th Jul 18,http://www.vgchartz.com/game/220163/life-is-strange-before-the-storm/?region=All,1,,/games/boxart/full_9753887PALFrontccc.jpg,0.47
4832,Detective Pikachu,detective-pikachu,Adventure,E,3DS,Nintendo,Creatures Inc.,,7.1,,0.0,0.47,0.15,0.17,0.12,0.03,2018.0,12th Jan 18,http://www.vgchartz.com/game/86427/detective-pikachu/?region=All,1,7.0,/games/boxart/full_1546473AmericaFrontccc.jpg,0.47
4833,Pirates of the Caribbean: Dead Man's Chest,pirates-of-the-caribbean-dead-mans-chest,Adventure,E10,GBA,Buena Vista,Amaze Entertainment,,,,0.0,0.47,0.33,0.12,,0.01,2006.0,,http://www.vgchartz.com/game/7042/pirates-of-the-caribbean-dead-mans-chest/?region=All,1,,/games/boxart/9744612ccc.jpg,0.47
4834,Knack 2,knack-2,Platform,E10,PS4,Sony Interactive Entertainment,SIE Japan Studio,,6.7,,0.0,0.47,0.14,0.25,0.01,0.07,2017.0,23rd Sep 18,http://www.vgchartz.com/game/182727/knack-2/?region=All,1,,/games/boxart/full_4254357AmericaFrontccc.jpg,0.47
