Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
7807,Tearaway Unfolded,tearaway-unfolded,Platform,E,PS4,Sony Computer Entertainment,Media Molecule,,,,0.0,0.24,0.07,0.13,,0.04,2015.0,27th Nov 18,http://www.vgchartz.com/game/84122/tearaway-unfolded/?region=All,1,,/games/boxart/full_2143084AmericaFrontccc.jpg,0.24
7808,The Typing of The Dead: Overkill,the-typing-of-the-dead-overkill,Misc,,PC,Unknown,Modern Dream,,,,0.24,0.0,,,,,2015.0,11th Feb 19,http://www.vgchartz.com/game/223506/the-typing-of-the-dead-overkill/?region=All,1,,/games/boxart/full_7310958AmericaFrontccc.jpg,0.24
7809,Lumines: Electronic Symphony,lumines-electronic-symphony,Misc,E,PSV,Ubisoft,Q Entertainment,,,,0.0,0.24,0.09,0.1,0.01,0.05,2012.0,,http://www.vgchartz.com/game/62908/lumines-electronic-symphony/?region=All,1,,/games/boxart/full_lumines-electronic-symphony_304AmericaFront.jpg,0.24
7810,The Testament of Sherlock Holmes,the-testament-of-sherlock-holmes,Adventure,,PS3,Focus Home Interactive,Frogwares,,,,0.0,0.24,0.05,0.15,,0.04,2012.0,,http://www.vgchartz.com/game/69146/the-testament-of-sherlock-holmes/?region=All,1,,/games/boxart/full_the-testament-of-sherlock-holmes_171PALFront.jpg,0.24
7811,Far Cry Instincts Predator,far-cry-instincts-predator,Shooter,M,X360,Ubisoft,Ubisoft Montreal,,8.0,,0.0,0.24,0.2,0.03,,0.02,2006.0,,http://www.vgchartz.com/game/714/far-cry-instincts-predator/?region=All,1,,/games/boxart/5326975ccc.jpg,0.24
7812,X-Men: Destiny,x-men-destiny,Action,T,PS3,Activision,Silicon Knights,,5.1,,0.0,0.24,0.14,0.07,,0.03,2011.0,,http://www.vgchartz.com/game/47852/x-men-destiny/?region=All,1,,/games/boxart/full_x-men-destiny_862AmericaFront.jpg,0.24
7813,Lunar: Silver Star Harmony,lunar-silver-star-harmony,Role-Playing,T,PSP,Xseed Games,Game Arts,,7.9,,0.0,0.24,0.19,,0.03,0.02,2010.0,,http://www.vgchartz.com/game/34467/lunar-silver-star-harmony/?region=All,1,7.6,/games/boxart/full_870491AmericaFrontccc.jpg,0.24
7814,Tongari Boushi to Oshare na Mahou Tsukai,tongari-boushi-to-oshare-na-mahou-tsukai,Action,,DS,Konami,Konami,,,,0.0,0.24,,,0.24,,2011.0,,http://www.vgchartz.com/game/70313/tongari-boushi-to-oshare-na-mahou-tsukai/?region=All,1,,/games/boxart/full_tongari-boushi-to-oshare-na-mahou-tsukai_863JapanFront.jpg,0.24
7815,Just Dance Kids 2,just-dance-kids-2,Misc,E,PS3,Ubisoft,Ubisoft,,,,0.0,0.24,0.1,0.1,,0.04,2011.0,,http://www.vgchartz.com/game/65387/just-dance-kids-2/?region=All,1,,/games/boxart/full_just-dance-kids-2_846AmericaFront.jpg,0.24
7816,Toukiden: The Age of Demons,toukiden-the-age-of-demons,Action,T,PSV,Tecmo Koei,Omega Force,,,,0.0,0.24,0.03,0.02,0.18,0.02,2015.0,29th Oct 18,http://www.vgchartz.com/game/80746/toukiden-the-age-of-demons/?region=All,1,,/games/boxart/full_2589765AmericaFrontccc.jpg,0.24
7817,Panzer General,panzer-general,Strategy,E,PS,SSI,"Strategic Simulations, Inc.",,,,0.0,0.24,0.14,0.09,,0.02,1996.0,,http://www.vgchartz.com/game/47830/panzer-general/?region=All,1,,/games/boxart/full_panzer-general_10PALFront.jpg,0.24
7818,Star Wars Battlefront,star-wars-battlefront,Shooter,T,PC,LucasArts,Pandemic Studios,,,,0.0,0.24,0.08,0.14,,0.02,2004.0,,http://www.vgchartz.com/game/7455/star-wars-battlefront/?region=All,1,,/games/boxart/full_6574967AmericaFrontccc.jpg,0.24
7819,Game of Thrones,game-of-thrones,Role-Playing,M,PS3,Atlus,Cyanide Studios,,,,0.0,0.24,0.1,0.11,,0.04,2012.0,,http://www.vgchartz.com/game/68815/game-of-thrones/?region=All,1,,/games/boxart/default.jpg,0.24
7820,Persona 5,persona-5,Role-Playing,M,PS3,Atlus,Atlus,,,,0.0,0.24,0.07,0.02,0.14,0.02,2017.0,02nd Jan 18,http://www.vgchartz.com/game/44294/persona-5/?region=All,1,,/games/boxart/full_4088946AmericaFrontccc.jpg,0.24
7821,Gallop Racer (JP),gallop-racer-jp,Sports,,PS,Tecmo,Tecmo,,,,0.0,0.24,0.04,0.03,0.16,0.02,1996.0,,http://www.vgchartz.com/game/3379/gallop-racer-jp/?region=All,1,,/games/boxart/full_5540278JapanFrontccc.jpg,0.24
7822,Spawn the Eternal,spawn-the-eternal,Action,M,PS,Sony Computer Entertainment,Sony Computer Entertainment,,1.9,,0.0,0.24,0.14,0.09,,0.02,1997.0,,http://www.vgchartz.com/game/15740/spawn-the-eternal/?region=All,1,,/games/boxart/full_4580647AmericaFrontccc.jpg,0.24
7823,Army Men: Sarge's Heroes 2,army-men-sarges-heroes-2,Action,T,PS,3DO,3DO,,,,0.0,0.24,0.14,0.09,,0.02,2000.0,,http://www.vgchartz.com/game/17211/army-men-sarges-heroes-2/?region=All,1,,/games/boxart/3667202ccc.jpg,0.24
7824,MLB,mlb,Sports,E,PSP,Sony Computer Entertainment,989 Sports,,8.0,,0.0,0.24,0.23,,,0.02,2005.0,,http://www.vgchartz.com/game/1370/mlb/?region=All,1,,/games/boxart/1824385ccc.jpg,0.24
7825,Under Zero,under-zero,Adventure,,PC,Dagestan Technology,Dagestan Technology,,,,0.24,0.0,,,,,2016.0,11th Feb 19,http://www.vgchartz.com/game/223495/under-zero/?region=All,1,,/games/boxart/full_4449298AmericaFrontccc.jpg,0.24
7826,Turning Point: Fall of Liberty,turning-point-fall-of-liberty,Shooter,T,PS3,Codemasters,Spark Unlimited,,,,0.0,0.24,0.21,0.01,,0.02,2008.0,,http://www.vgchartz.com/game/16832/turning-point-fall-of-liberty/?region=All,1,,/games/boxart/1045708ccc.jpg,0.24
7827,Percy Jackson and the Olympians: The Lightning Thief,percy-jackson-and-the-olympians-the-lightning-thief,Role-Playing,E10,DS,Activision,20th Century Fox Video Games,,,,0.0,0.24,0.22,0.01,,0.02,2010.0,,http://www.vgchartz.com/game/42788/percy-jackson-and-the-olympians-the-lightning-thief/?region=All,1,,/games/boxart/full_2623791AmericaFrontccc.jpg,0.24
7828,Disney Stitch Jam,disney-stitch-jam,Misc,E,DS,Disney Interactive Studios,Cattle Call,,,,0.0,0.24,0.07,,0.16,0.01,2010.0,,http://www.vgchartz.com/game/39975/disney-stitch-jam/?region=All,1,,/games/boxart/full_7112912AmericaFrontccc.jpg,0.24
7829,Britney's Dance Beat,britneys-dance-beat,Misc,E,PS2,THQ,Metro Graphics,,,,0.0,0.24,0.12,0.09,,0.03,2002.0,,http://www.vgchartz.com/game/257/britneys-dance-beat/?region=All,1,,/games/boxart/4463622ccc.jpg,0.24
7830,Call of Duty: Modern Warfare Remastered,call-of-duty-modern-warfare-remastered,Shooter,M,XOne,Activision,Infinity Ward,,,,0.0,0.24,0.16,0.06,,0.02,2017.0,14th Jan 18,http://www.vgchartz.com/game/186209/call-of-duty-modern-warfare-remastered/?region=All,1,,/games/boxart/full_1784736AmericaFrontccc.jpg,0.24
7831,Virtua Tennis 4,virtua-tennis-4,Sports,E,X360,Sega,Sega-AM2,,6.5,,0.0,0.24,0.12,0.09,0.01,0.02,2011.0,,http://www.vgchartz.com/game/46829/virtua-tennis-4/?region=All,1,,/games/boxart/full_virtua-tennis-4_52AmericaFront.jpg,0.24
7832,Guitar Freaks,guitar-freaks,Simulation,,PS,Konami,Konami,,,,0.0,0.24,,,0.23,0.02,1999.0,,http://www.vgchartz.com/game/3440/guitar-freaks/?region=All,1,,/games/boxart/full_401229JapanFrontccc.jpg,0.24
7833,.hack//G.U. Last Recode,.hack,Role-Playing,T,PS4,Namco Bandai Games,CyberConnect2,,,,0.0,0.24,0.1,0.04,0.08,0.03,2017.0,10th Jun 18,http://www.vgchartz.com/game/184291/hackgu-last-recode/?region=All,1,,/games/boxart/full_4731444AmericaFrontccc.jpg,0.24
7834,World Soccer Winning Eleven 7,world-soccer-winning-eleven-7,Sports,,PS2,Konami,KCET,,,,0.0,0.24,0.12,0.09,,0.03,2003.0,,http://www.vgchartz.com/game/4733/world-soccer-winning-eleven-7/?region=All,1,,/games/boxart/full_7428906JapanFrontccc.jpg,0.24
7835,God Eater 2: Rage Burst,god-eater-2-rage-burst,Role-Playing,T,PC,Namco Bandai Games,Namco Bandai Games,,,,0.24,0.0,,,,,2016.0,04th Jul 18,http://www.vgchartz.com/game/86340/god-eater-2-rage-burst/?region=All,1,,/games/boxart/full_832880AmericaFrontccc.jpg,0.24
7836,Namco Tennis Smash Court,namco-tennis-smash-court,Sports,,PS,Sony Computer Entertainment,Namco,,,,0.0,0.24,,,0.23,0.02,1996.0,,http://www.vgchartz.com/game/4337/namco-tennis-smash-court/?region=All,1,,/games/boxart/full_3067500PALFrontccc.jpg,0.24
7837,SRS: Street Racing Syndicate,srs-street-racing-syndicate,Racing,T,XB,Namco,Eutechnyx,,,,0.0,0.24,0.18,0.05,,0.01,2004.0,,http://www.vgchartz.com/game/2247/srs-street-racing-syndicate/?region=All,1,,/games/boxart/3352361ccc.jpg,0.24
7838,Fuel,fuel,Racing,E,PS3,Codemasters,Asobo Studios,,6.6,,0.0,0.24,0.08,0.11,0.0,0.04,2009.0,,http://www.vgchartz.com/game/26595/fuel/?region=All,1,,/games/boxart/full_9792110AmericaFrontccc.jpg,0.24
7839,Sleeping Valley,sleeping-valley,Adventure,,PC,White Dog,White Dog,,,,0.24,0.0,,,,,2016.0,06th Feb 19,http://www.vgchartz.com/game/223410/sleeping-valley/?region=All,1,,/games/boxart/full_4483308AmericaFrontccc.jpg,0.24
7840,Vexx,vexx,Platform,T,PS2,Acclaim Entertainment,Acclaim Studios Austin,,5.9,,0.0,0.24,0.12,0.09,,0.03,2003.0,,http://www.vgchartz.com/game/5966/vexx/?region=All,1,,/games/boxart/full_1532379AmericaFrontccc.jpg,0.24
7841,Warriors of Vilvatikta,warriors-of-vilvatikta,Adventure,,PC,Back To Basics Gaming,RPG Video,,,,0.24,0.0,,,,,2016.0,06th Feb 19,http://www.vgchartz.com/game/223409/warriors-of-vilvatikta/?region=All,1,,/games/boxart/full_9860142AmericaFrontccc.jpg,0.24
7842,Hello Neighbor,hello-neighbor,Action,E10,NS,Gearbox Software,Dynamic Pixels,,,,0.0,0.24,0.12,0.1,,0.02,2018.0,06th Nov 18,http://www.vgchartz.com/game/221089/hello-neighbor/?region=All,1,,/games/boxart/full_5676418AmericaFrontccc.jpg,0.24
7843,NBA Live 10,nba-live-10,Sports,E,PSP,EA Sports,EA Canada,,5.9,,0.0,0.24,0.21,0.0,0.01,0.02,2009.0,,http://www.vgchartz.com/game/35377/nba-live-10/?region=All,1,,/games/boxart/full_5205221AmericaFrontccc.jpg,0.24
7844,Street Fighter Alpha Anthology,street-fighter-alpha-anthology,Fighting,T,PS2,Capcom,Capcom Production Studio 2,,,,0.0,0.24,0.11,0.08,0.02,0.03,2006.0,,http://www.vgchartz.com/game/4396/street-fighter-alpha-anthology/?region=All,1,,/games/boxart/full_663990AmericaFrontccc.jpg,0.24
7845,Pro Yakyuu Spirits 2011,pro-yakyuu-spirits-2011,Sports,,PSP,Konami,PawaPuro Production,,,,0.0,0.24,,,0.24,,2011.0,,http://www.vgchartz.com/game/49571/pro-yakyuu-spirits-2011/?region=All,1,,/games/boxart/full_pro-yakyuu-spirits-2011_862JapanFront.jpg,0.24
7846,TimeSplitters: Future Perfect,timesplitters-future-perfect,Shooter,M,PS2,Electronic Arts,Free Radical Design,,,,0.0,0.24,0.12,0.09,,0.03,2005.0,,http://www.vgchartz.com/game/5880/timesplitters-future-perfect/?region=All,1,,/games/boxart/7944674ccc.jpg,0.24
7847,Harvest Moon: Magical Melody,harvest-moon-magical-melody,Simulation,E,GC,Natsume,Marvelous Interactive,,8.0,,0.0,0.24,0.19,0.05,,0.01,2006.0,,http://www.vgchartz.com/game/961/harvest-moon-magical-melody/?region=All,1,,/games/boxart/1144653ccc.jpg,0.24
7848,Zumba Fitness: World Party,zumba-fitness-world-party,Misc,E,XOne,Majesco Entertainment,Zoe Mode,,,,0.0,0.24,0.17,0.05,,0.02,2013.0,01st Apr 18,http://www.vgchartz.com/game/72643/zumba-fitness-world-party/?region=All,1,,/games/boxart/full_7028267PALFrontccc.jpg,0.24
7849,Ride,ride,Racing,E,PS4,Milestone S.r.l.,Milestone S.r.l.,,,,0.0,0.24,0.04,0.13,0.03,0.03,2015.0,24th Apr 18,http://www.vgchartz.com/game/85110/ride/?region=All,1,,/games/boxart/full_4560452AmericaFrontccc.jpg,0.24
7850,Enslaved: Odyssey to the West,enslaved-odyssey-to-the-west,Action,T,PC,Bandai Namco Entertainment,Ninja Theory,,,,0.24,0.0,,,,,2013.0,06th Feb 19,http://www.vgchartz.com/game/223408/enslaved-odyssey-to-the-west/?region=All,1,,/games/boxart/full_153878AmericaFrontccc.jpg,0.24
7851,Genma Onimusha,genma-onimusha,Action,M,XB,Capcom,Capcom,,,,0.0,0.24,0.14,0.04,0.05,0.01,2002.0,,http://www.vgchartz.com/game/848/genma-onimusha/?region=All,1,,/games/boxart/full_7326820AmericaFrontccc.jpg,0.24
7852,DK: King of Swing,dk-king-of-swing,Platform,E,GBA,Nintendo,Paon Corporation,,7.1,,0.0,0.24,0.17,0.06,,0.0,2005.0,,http://www.vgchartz.com/game/25337/dk-king-of-swing/?region=All,1,,/games/boxart/9025049ccc.jpg,0.24
7853,K-1 Revenge,k-1-revenge,Fighting,E,PS,Jaleco,Xing Entertainment,,,,0.0,0.24,0.04,0.03,0.16,0.02,1999.0,,http://www.vgchartz.com/game/3301/k-1-revenge/?region=All,1,,/games/boxart/full_4796977AmericaFrontccc.jpg,0.24
7854,G-Police,g-police,Action,E,PS,Sony Computer Entertainment,Wheelhaus,,,,0.0,0.24,0.13,0.09,,0.02,1997.0,,http://www.vgchartz.com/game/29846/g-police/?region=All,1,,/games/boxart/full_8644600AmericaFrontccc.jpg,0.24
7855,Lego Star Wars: The Force Awakens,lego-star-wars-the-force-awakens,Action-Adventure,E10,X360,Warner Bros. Interactive Entertainment,TT Fusion,,,,0.0,0.24,0.08,0.14,,0.02,2016.0,31st Mar 18,http://www.vgchartz.com/game/86460/lego-star-wars-the-force-awakens/?region=All,1,,/games/boxart/full_4005097AmericaFrontccc.jpg,0.24
7856,Ultimate Band,ultimate-band,Misc,E10,Wii,Disney Interactive Studios,Fall Line Studio,,,,0.0,0.24,0.19,0.03,,0.02,2008.0,,http://www.vgchartz.com/game/25455/ultimate-band/?region=All,1,,/games/boxart/full_5748551AmericaFrontccc.jpg,0.24
7857,Command & Conquer 3: Kane's Wrath,command-amp-conquer-3-kanes-wrath,Strategy,T,X360,Electronic Arts,EA Los Angeles,,7.0,,0.0,0.24,0.16,0.06,,0.02,2008.0,,http://www.vgchartz.com/game/24224/command-amp-conquer-3-kanes-wrath/?region=All,1,,/games/boxart/9930720ccc.jpg,0.24
7858,Ziggurat,ziggurat,Shooter,,PC,Milkstone Studios,Milkstone Studios,,,,0.24,0.0,,,,,2014.0,14th Sep 18,http://www.vgchartz.com/game/86440/ziggurat/?region=All,1,,/games/boxart/full_8464735PALFrontccc.jpg,0.24
7859,Corvette,corvette,Racing,E,XB,TDK Mediactive,Steel Monkeys,,,,0.0,0.24,0.18,0.05,,0.01,2003.0,,http://www.vgchartz.com/game/402/corvette/?region=All,1,,/games/boxart/435012ccc.jpg,0.24
7860,Minimum,minimum,Action,,PC,Atari,Human Head Studios,,,,0.24,0.0,,,,,2014.0,16th Feb 19,http://www.vgchartz.com/game/81863/minimum/?region=All,1,,/games/boxart/full_6633481AmericaFrontccc.jpg,0.24
7861,AC/DC LIVE: Rock Band Track Pack,ac,Misc,T,PS3,MTV Games,Harmonix Music Systems,,,,0.0,0.24,0.21,0.01,,0.02,2008.0,,http://www.vgchartz.com/game/27416/acdc-live-rock-band-track-pack/?region=All,1,,/games/boxart/full_6127771AmericaFrontccc.jpg,0.24
7862,Dreamcast Collection,dreamcast-collection,Misc,T,X360,Sega,Sega,,5.3,,0.0,0.24,0.16,0.06,,0.02,2011.0,,http://www.vgchartz.com/game/48605/dreamcast-collection/?region=All,1,4.0,/games/boxart/full_the-dreamcast-collection_695AmericaFront.jpg,0.24
7863,Just Dance 2017,just-dance-2017,Misc,E10,PS4,Ubisoft,Ubisoft Paris,,,,0.0,0.24,0.08,0.12,,0.04,2016.0,06th Apr 18,http://www.vgchartz.com/game/119953/just-dance-2017/?region=All,1,,/games/boxart/full_2980956AmericaFrontccc.jpg,0.24
7864,Iron Sky: Invasion,iron-sky-invasion,Action,,PC,TopWare Interactive,Reality Pump Studios,,,,0.24,0.0,,,,,2012.0,06th Feb 19,http://www.vgchartz.com/game/223407/iron-sky-invasion/?region=All,1,,/games/boxart/full_530008AmericaFrontccc.jpg,0.24
7865,Ben 10 Ultimate Alien: Cosmic Destruction,ben-10-ultimate-alien-cosmic-destruction,Platform,E10,PSP,D3 Publisher,Papaya Studios,,,,0.0,0.24,0.1,0.09,,0.05,2010.0,,http://www.vgchartz.com/game/45837/ben-10-ultimate-alien-cosmic-destruction/?region=All,1,,/games/boxart/full_ben-10-ultimate-alien-cosmic-destruction_1AmericaFront.jpg,0.24
7866,Crawl,crawl,Action,,PC,Powerhoof Pty Ltd,Powerhoof,,,,0.24,0.0,,,,,2017.0,06th Feb 19,http://www.vgchartz.com/game/223406/crawl/?region=All,1,,/games/boxart/full_8820733AmericaFrontccc.jpg,0.24
7867,Burnout 2: Point of Impact,burnout-2-point-of-impact,Racing,E,XB,Acclaim Entertainment,Criterion Games,,,,0.0,0.24,0.18,0.05,,0.01,2003.0,,http://www.vgchartz.com/game/272/burnout-2-point-of-impact/?region=All,1,,/games/boxart/3900137ccc.jpg,0.24
7868,Super Monkey Ball Deluxe,super-monkey-ball-deluxe,Misc,E,PS2,Sega,Sega,,,,0.0,0.24,0.12,0.09,,0.03,2005.0,,http://www.vgchartz.com/game/5788/super-monkey-ball-deluxe/?region=All,1,,/games/boxart/2443869ccc.jpg,0.24
7869,Imagine: Teacher Class Trip,imagine-teacher-class-trip,Adventure,E,DS,Ubisoft,Ubisoft,,,,0.0,0.24,0.1,0.12,,0.02,2009.0,,http://www.vgchartz.com/game/36332/imagine-teacher-class-trip/?region=All,1,,/games/boxart/full_5444918AmericaFrontccc.jpg,0.24
7870,Dynasty Warriors 7,dynasty-warriors-7,Action,T,X360,Tecmo Koei,Omega Force,,5.9,,0.0,0.24,0.16,0.06,,0.02,2011.0,,http://www.vgchartz.com/game/47374/dynasty-warriors-7/?region=All,1,,/games/boxart/full_dynasty-warriors-7_713AmericaFront.jpg,0.24
7871,Kill.Switch,killswitch,Shooter,M,XB,Namco,Namco,,,,0.0,0.24,0.18,0.05,,0.01,2003.0,,http://www.vgchartz.com/game/1109/killswitch/?region=All,1,,/games/boxart/full_4697590AmericaFrontccc.jpg,0.24
7872,Homefront,homefront,Shooter,M,PC,THQ,Kaos Studios,,6.6,,0.0,0.24,0.11,0.1,,0.03,2011.0,,http://www.vgchartz.com/game/34847/homefront/?region=All,1,,/games/boxart/full_homefront_386AmericaFront.jpg,0.24
7873,Saints Row IV: Re-Elected,saints-row-iv-re-elected,Action,M,XOne,Deep Silver,Volition Inc.,,,,0.0,0.24,0.13,0.09,,0.02,2015.0,26th Apr 18,http://www.vgchartz.com/game/84579/saints-row-iv-re-elected/?region=All,1,,/games/boxart/full_6848833AmericaFrontccc.jpg,0.24
7874,The Escapists 2,the-escapists-2,Action,T,PS4,Sold Out,Team17 Software,,,,0.0,0.24,0.04,0.16,,0.04,2017.0,22nd Feb 19,http://www.vgchartz.com/game/192933/the-escapists-2/?region=All,1,,/games/boxart/full_4371303AmericaFrontccc.png,0.24
7875,Dancing With The Stars,dancing-with-the-stars,Misc,E10,Wii,Activision,Zoe Mode,,,,0.0,0.24,0.22,,,0.02,2007.0,,http://www.vgchartz.com/game/13702/dancing-with-the-stars/?region=All,1,,/games/boxart/6562147ccc.jpg,0.24
7876,Pictionary: Ultimate Edition,pictionary-ultimate-edition,Misc,E,PS3,THQ,Page 44 Studios,,,,0.0,0.24,0.15,0.06,,0.04,2011.0,,http://www.vgchartz.com/game/66966/pictionary-ultimate-edition/?region=All,1,,/games/boxart/full_pictionary-ultimate-edition_448AmericaFront.jpg,0.24
7877,Peter Jackson's King Kong: The Official Game of the Movie,peter-jacksons-king-kong-the-official-game-of-the-movie,Action,T,GC,Ubisoft,Ubisoft Montpellier,,8.1,,0.0,0.24,0.19,0.05,,0.01,2005.0,,http://www.vgchartz.com/game/5247/peter-jacksons-king-kong-the-official-game-of-the-movie/?region=All,1,,/games/boxart/full_5384145AmericaFrontccc.jpg,0.24
7878,Summon Night 3,summon-night-3,Role-Playing,,PS2,Banpresto,Flight-Plan,,,,0.0,0.24,,,0.24,,2003.0,,http://www.vgchartz.com/game/4406/summon-night-3/?region=All,1,,/games/boxart/full_1098520JapanFrontccc.jpg,0.24
7879,Pro Yakyuu Spirits 2010,pro-yakyuu-spirits-2010,Sports,,PSP,Konami,PawaPuro Production,,,,0.0,0.24,,,0.24,,2010.0,,http://www.vgchartz.com/game/42472/pro-yakyuu-spirits-2010/?region=All,1,,/games/boxart/full_pro-yakyuu-spirits-2010_10JapanFront.jpg,0.24
7880,The Simpsons: Road Rage,the-simpsons-road-rage,Racing,T,GC,Electronic Arts,Radical Entertainment,,6.0,,0.0,0.24,0.19,0.05,,0.01,2001.0,,http://www.vgchartz.com/game/5699/the-simpsons-road-rage/?region=All,1,,/games/boxart/5173667ccc.jpg,0.24
7881,Farming Simulator 2015,farming-simulator-2015,Simulation,E,XOne,Focus Home Interactive,Giants Software,,,,0.0,0.24,0.13,0.09,,0.02,2015.0,11th Apr 18,http://www.vgchartz.com/game/83762/farming-simulator-2015/?region=All,1,,/games/boxart/full_1279429PALFrontccc.jpg,0.24
7882,Muramasa Rebirth,muramasa-rebirth,Role-Playing,T,PSV,Aksys Games,Vanillaware,,,,0.0,0.24,0.11,,0.1,0.04,2013.0,10th Jan 19,http://www.vgchartz.com/game/71906/muramasa-rebirth/?region=All,1,,/games/boxart/full_3109243AmericaFrontccc.jpg,0.24
7883,Sonic CD,sonic-cd,Platform,E,PC,Sega,Sonic Team,,,,0.24,0.0,,,,,1995.0,,http://www.vgchartz.com/game/15151/sonic-cd/?region=All,1,,/games/boxart/646023ccc.jpg,0.24
7884,Azurik: Rise of Perathia,azurik-rise-of-perathia,Action,T,XB,Microsoft,Adrenium,,,,0.0,0.24,0.18,0.05,,0.01,2001.0,,http://www.vgchartz.com/game/142/azurik-rise-of-perathia/?region=All,1,,/games/boxart/full_2799151AmericaFrontccc.jpg,0.24
7885,Paws & Claws: Pet Resort,paws-amp-claws-pet-resort,Simulation,E,DS,THQ,ValuSoft,,,,0.0,0.24,0.22,,,0.02,2008.0,,http://www.vgchartz.com/game/16075/paws-amp-claws-pet-resort/?region=All,1,,/games/boxart/full_8637827AmericaFrontccc.jpg,0.24
7886,All Grown Up!: Game Boy Advance Video Volume 1,all-grown-up-game-boy-advance-video-volume-1,Misc,,GBA,Majesco,Majesco Games,,,,0.0,0.24,0.17,0.06,,0.0,2004.0,,http://www.vgchartz.com/game/26114/all-grown-up-game-boy-advance-video-volume-1/?region=All,1,,/games/boxart/3934773ccc.jpg,0.24
7887,Dragon Ball Z: Sagas,dragon-ball-z-sagas,Fighting,T,XB,Atari,Avalanche Software,,,,0.0,0.24,0.18,0.05,,0.01,2005.0,,http://www.vgchartz.com/game/578/dragon-ball-z-sagas/?region=All,1,,/games/boxart/2072250ccc.jpg,0.24
7888,The Price Is Right 2010 Edition,the-price-is-right-2010-edition,Misc,E,Wii,Ubisoft,Ludia Inc.,,,,0.0,0.24,0.22,,,0.02,2009.0,,http://www.vgchartz.com/game/34967/the-price-is-right-2010-edition/?region=All,1,3.0,/games/boxart/full_6849192AmericaFrontccc.jpg,0.24
7889,Bakugan: Battle Brawlers,bakugan-battle-brawlers,Action,E,X360,Activision,MTO,,,,0.0,0.24,0.2,0.02,,0.02,2009.0,,http://www.vgchartz.com/game/34320/bakugan-battle-brawlers/?region=All,1,,/games/boxart/full_36133AmericaFrontccc.jpg,0.24
7890,Final Fantasy Fables: Chocobo Tales,final-fantasy-fables-chocobo-tales,Adventure,E,DS,Square Enix,High Horse Entertainment,,7.4,,0.0,0.24,0.1,0.01,0.12,0.01,2007.0,,http://www.vgchartz.com/game/3305/final-fantasy-fables-chocobo-tales/?region=All,1,,/games/boxart/9082789ccc.jpg,0.24
7891,Sakura Wars: Atsuki Chishio Ni,sakura-wars-atsuki-chishio-ni,Role-Playing,,PS2,Sega,Sega WOW Overworks,,,,0.0,0.24,,,0.24,,2003.0,,http://www.vgchartz.com/game/4225/sakura-wars-atsuki-chishio-ni/?region=All,1,,/games/boxart/full_8718306JapanFrontccc.jpg,0.24
7892,Ms. Pac-Man: Maze Madness / Pac-Man World,ms.-pac-man-maze-madness,Puzzle,E,GBA,Namco,Full-Fat,,,,0.0,0.24,0.17,0.06,,0.0,2005.0,,http://www.vgchartz.com/game/27526/ms-pac-man-maze-madness-pac-man-world/?region=All,1,,/games/boxart/full_4714998AmericaFrontccc.jpg,0.24
7893,NHRA Championship Drag Racing,nhra-championship-drag-racing,Racing,E,PS2,ValuSoft,Lucky Chicken,,,,0.0,0.24,0.12,0.09,,0.03,2005.0,,http://www.vgchartz.com/game/1640/nhra-championship-drag-racing/?region=All,1,,/games/boxart/8415719ccc.jpg,0.24
7894,Boogie SuperStar,boogie-superstar,Misc,E10,Wii,Electronic Arts,EA Montreal,,,,0.0,0.24,0.2,0.02,,0.02,2008.0,,http://www.vgchartz.com/game/24548/boogie-superstar/?region=All,1,,/games/boxart/full_5766251AmericaFrontccc.jpg,0.24
7895,Monster Jam,monster-jam,Racing,E,PS2,Activision,Torus Games,,,,0.0,0.24,0.12,0.09,,0.03,2007.0,,http://www.vgchartz.com/game/12750/monster-jam/?region=All,1,,/games/boxart/9818302ccc.gif,0.24
7896,Cradle of Rome,cradle-of-rome,Puzzle,E,DS,D3 Publisher,cerasus.media GmbH,,,,0.0,0.24,0.05,0.16,,0.03,2008.0,,http://www.vgchartz.com/game/28156/cradle-of-rome/?region=All,1,,/games/boxart/full_cradle-of-rome_8AmericaFront.jpg,0.24
7897,Resident Evil Archives: Resident Evil Zero,resident-evil-archives-resident-evil-zero,Action,M,Wii,Capcom,Capcom Production Studio 4,,5.8,,0.0,0.24,0.13,0.04,0.06,0.01,2009.0,,http://www.vgchartz.com/game/16847/resident-evil-archives-resident-evil-zero/?region=All,1,,/games/boxart/full_6668296AmericaFrontccc.jpg,0.24
7898,Driver '76,driver-76,Racing,M,PSP,Ubisoft,Sumo Digital,,5.5,,0.0,0.24,0.03,0.14,,0.07,2007.0,,http://www.vgchartz.com/game/6070/driver-76/?region=All,1,,/games/boxart/8730348ccc.jpg,0.24
7899,Transformers: Devastation,transformers-devastation,Action,T,PS4,Activision,PlatinumGames,,,,0.0,0.24,0.11,0.09,,0.04,2015.0,14th Apr 18,http://www.vgchartz.com/game/85658/transformers-devastation/?region=All,1,,/games/boxart/full_224525AmericaFrontccc.jpg,0.24
7900,Hatred,hatred,Shooter,,PC,Destructive Creations,Destructive Creations,,,,0.24,0.0,,,,,2015.0,,http://www.vgchartz.com/game/84711/hatred/?region=All,1,,/games/boxart/full_5409814AmericaFrontccc.jpg,0.24
