Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
19680,"Utatte Touch, Utouchi!!"," utouchi""",Misc,,DS,Konami,Konami,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/42527/utatte-touch-utouchi/?region=All,1,,/games/boxart/full_9178111JapanFrontccc.jpg,0.01
19681,Jagged Alliance 2,jagged-alliance-2,Strategy,T,PC,TalonSoft,SirTech,,,,0.0,0.01,,0.01,,0.0,1999.0,,http://www.vgchartz.com/game/30081/jagged-alliance-2/?region=All,1,,/games/boxart/full_3423944AmericaFrontccc.jpg,0.01
19682,Kidou Senshi Gundam Vol.3 -A Baoa Qu-,kidou-senshi-gundam-vol3-a-baoa-qu-,Strategy,,WS,Bandai,Bandai,,,,0.0,0.01,,,0.01,0.0,2002.0,,http://www.vgchartz.com/game/3805/kidou-senshi-gundam-vol3-a-baoa-qu-/?region=All,1,,/games/boxart/full_7805511JapanFrontccc.jpg,0.01
19683,Defender,defender,Shooter,E,GBA,Midway Games,OutLook Entertainment,,3.5,,0.0,0.01,0.0,0.0,,0.0,2002.0,,http://www.vgchartz.com/game/13857/defender/?region=All,1,,/games/boxart/full_620631AmericaFrontccc.jpg,0.01
19684,ATV Drift & Tricks,atv-drift-amp-tricks,Racing,E,NS,Microids,Artefacts Studio,,,,0.0,0.01,0.01,,,0.0,2018.0,31st Oct 18,http://www.vgchartz.com/game/222998/atv-drift-amp-tricks/?region=All,1,,/games/boxart/full_2235276AmericaFrontccc.png,0.01
19685,Scratches,scratches,Adventure,T,PC,Got Game Entertainment,Nucleosys,,,,0.0,0.01,,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/43597/scratches/?region=All,1,,/games/boxart/full_9018646AmericaFrontccc.jpg,0.01
19686,Discover Europe,discover-europe,Simulation,,PC,Unknown,Unknown,,,,0.0,0.01,,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/86305/discover-europe/?region=All,1,,/games/boxart/default.jpg,0.01
19687,Heiligenstadt no Uta,heiligenstadt-no-uta,Adventure,,PSV,Nippon Cultural Broadcasting eXtend,Nippon Cultural Broadcasting eXtend,,,,0.0,0.01,,,0.01,,2017.0,,http://www.vgchartz.com/game/209628/heiligenstadt-no-uta/?region=All,1,,/games/boxart/full_4499135JapanFrontccc.jpg,0.01
19688,Koibana Days,koibana-days,Misc,,PSP,Idea Factory,Unknown,,,,0.0,0.01,,,0.01,,2013.0,,http://www.vgchartz.com/game/74158/koibana-days/?region=All,1,,/games/boxart/default.jpg,0.01
19689,Madden NFL 08,madden-nfl-08,Sports,E,PC,EA Sports,EA Tiburon,,,,0.0,0.01,,0.01,,0.0,2007.0,,http://www.vgchartz.com/game/24130/madden-nfl-08/?region=All,1,,/games/boxart/full_3051546AmericaFrontccc.jpg,0.01
19690,Auto Modellista,auto-modellista,Racing,E,XB,Capcom,Capcom,,,,0.0,0.01,0.0,0.0,,0.0,2004.0,,http://www.vgchartz.com/game/4839/auto-modellista/?region=All,1,,/games/boxart/2311930ccc.jpg,0.01
19691,The Idolm@ster Twins,the-idolmster-twins,Misc,,X360,Namco Bandai,Namco Bandai Games,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/32347/the-idolmster-twins/?region=All,1,,/games/boxart/full_6183394JapanFrontccc.jpg,0.01
19692,Zombie Shiki - Eigo Ryoku Sosei Jutsu: English of the Dead,zombie-shiki-eigo-ryoku-sosei-jutsu-english-of-the-dead,Misc,,DS,Sega,Sega,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/16022/zombie-shiki-eigo-ryoku-sosei-jutsu-english-of-the-dead/?region=All,1,,/games/boxart/full_8883538JapanFrontccc.jpg,0.01
19693,Duke Nukem Advance,duke-nukem-advance,Shooter,T,GBA,Take-Two Interactive,Torus Games,,8.5,,0.0,0.01,0.0,0.0,,0.0,2002.0,,http://www.vgchartz.com/game/14185/duke-nukem-advance/?region=All,1,,/games/boxart/5074821ccc.jpg,0.01
19694,Oretachi ni Tsubasa wa Nai,oretachi-ni-tsubasa-wa-nai,Misc,,PSV,5pb,Unknown,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/79971/oretachi-ni-tsubasa-wa-nai/?region=All,1,,/games/boxart/default.jpg,0.01
19695,Winx Club: Saving Alfea,winx-club-saving-alfea,Action,,DS,Namco Bandai Games,Little Orbit,,,,0.0,0.01,0.01,0.0,,0.0,2014.0,,http://www.vgchartz.com/game/83109/winx-club-saving-alfea/?region=All,1,,/games/boxart/default.jpg,0.01
19696,Total War Collection,total-war-collection,Strategy,,PC,Sega,The Creative Assembly,,,,0.0,0.01,,0.01,,0.0,2012.0,22nd Sep 18,http://www.vgchartz.com/game/86303/total-war-collection/?region=All,1,,/games/boxart/full_3464948PALFrontccc.jpg,0.01
19697,Bound By Flame,bound-by-flame,Action,M,PS3,Focus Home Interactive,Spiders,,,,0.0,0.01,,0.01,,0.0,2014.0,31st Oct 18,http://www.vgchartz.com/game/73258/bound-by-flame/?region=All,1,,/games/boxart/full_8114207AmericaFrontccc.jpg,0.01
19698,One Piece: Unlimited World Red Deluxe Edition,one-piece-unlimited-world-red-deluxe-edition,Action,T,PS4,Namco Bandai Games,Ganbarion,,,,0.0,0.01,,,0.01,,2017.0,08th Jan 18,http://www.vgchartz.com/game/199849/one-piece-unlimited-world-red-deluxe-edition/?region=All,1,,/games/boxart/full_7663433PALFrontccc.jpg,0.01
19699,Aggressive Inline,aggressive-inline,Sports,E,GBA,Acclaim Entertainment,Full-Fat,,7.3,,0.0,0.01,0.0,0.0,,0.0,2002.0,,http://www.vgchartz.com/game/24802/aggressive-inline/?region=All,1,,/games/boxart/1755581ccc.jpg,0.01
19700,PW: Project Witch,pw-project-witch,Adventure,,PSP,GungHo,GungHo Works,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/36432/pw-project-witch/?region=All,1,,/games/boxart/full_4338885JapanFrontccc.jpg,0.01
19701,Summer Challenge: Athletics Tournament,summer-challenge-athletics-tournament,Sports,,PC,PQube,DTP Entertainment,,,,0.0,0.01,,0.01,,0.0,2011.0,,http://www.vgchartz.com/game/58202/summer-challenge-athletics-tournament/?region=All,1,,/games/boxart/full_summer-challenge-athletics-tournament_745PALFront.jpg,0.01
19702,Build-a-lot,build-a-lot,Simulation,E,DS,Mumbo Jumbo,HipSoft,,,,0.0,0.01,0.01,0.0,,,2008.0,,http://www.vgchartz.com/game/25960/build-a-lot/?region=All,1,,/games/boxart/full_7672204AmericaFrontccc.jpg,0.01
19703,Invizimals: The Resistance,invizimals-the-resistance,Simulation,E10,PSV,Sony Computer Entertainment,Novarama,,,,0.0,0.01,,0.0,,0.0,2015.0,09th Apr 18,http://www.vgchartz.com/game/82680/invizimals-the-resistance/?region=All,1,,/games/boxart/full_6976142PALFrontccc.jpg,0.01
19704,Ziggurat,ziggurat,Shooter,,XOne,Milkstone Studios,Milkstone Studios,,,,0.0,0.01,,0.01,,0.0,2015.0,14th Sep 18,http://www.vgchartz.com/game/86439/ziggurat/?region=All,1,,/games/boxart/full_3768456PALFrontccc.jpg,0.01
19705,Disciples III: Resurrection,disciples-iii-resurrection,Strategy,,PC,Kalypso,Akella,,,,0.0,0.01,0.01,0.0,,0.0,2011.0,,http://www.vgchartz.com/game/64208/disciples-iii-resurrection/?region=All,1,,/games/boxart/full_disciples-iii-resurrection_316AmericaFront.jpg,0.01
19706,Re: Vice[d],re-viced,Adventure,,PSV,Idea Factory,Design Factory,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/83606/re-viced/?region=All,1,,/games/boxart/full_9869497JapanFrontccc.jpg,0.01
19707,Dogz Fashion,dogz-fashion,Simulation,E,GBA,Ubisoft,MTO,,,,0.0,0.01,0.0,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/25325/dogz-fashion/?region=All,1,,/games/boxart/1952076ccc.jpg,0.01
19708,Gegege no Kitarou: Youkai Daiundoukai,gegege-no-kitarou-youkai-daiundoukai,Action,,Wii,Bandai,Bandai,,,,0.0,0.01,,,0.01,,2007.0,,http://www.vgchartz.com/game/12973/gegege-no-kitarou-youkai-daiundoukai/?region=All,1,,/games/boxart/full_6141530JapanFrontccc.jpg,0.01
19709,Hyper Fighters,hyper-fighters,Simulation,T,Wii,Zoo Games,Zoo Games,,,,0.0,0.01,0.01,,,0.0,2011.0,,http://www.vgchartz.com/game/51224/hyper-fighters/?region=All,1,,/games/boxart/full_hyper-fighters_79AmericaFront.jpg,0.01
19710,Kunio-kun: The World Classics Collection,kunio-kun-the-world-classics-collection,Misc,,NS,Arc System Works,"Million Co., Ltd.",,,,0.0,0.01,,,0.01,,2018.0,29th Dec 18,http://www.vgchartz.com/game/223272/kunio-kun-the-world-classics-collection/?region=All,1,,/games/boxart/full_65106JapanFrontccc.jpg,0.01
19711,Euro Fishing,euro-fishing,Simulation,,PC,Unknown,Dovetail Games,,,,0.0,0.01,,0.01,,0.0,2015.0,22nd Sep 18,http://www.vgchartz.com/game/86290/euro-fishing/?region=All,1,,/games/boxart/full_2686PALFrontccc.jpg,0.01
19712,Like Life Every Hour,like-life-every-hour,Adventure,,PSP,GN Software,GN Software,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/36515/like-life-every-hour/?region=All,1,,/games/boxart/full_3135313JapanFrontccc.jpg,0.01
19713,Dungeon Maker II: The Hidden War (JP sales),dungeon-maker-ii-the-hidden-war-jp-sales,Role-Playing,E10,PSP,UFO Interactive,Global A Entertainment,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/13194/dungeon-maker-ii-the-hidden-war-jp-sales/?region=All,1,,/games/boxart/full_5678505AmericaFrontccc.jpg,0.01
19714,Kouekizaidan Houjin Nihon Kanji Nouryoku Kentei Kyoukai: Kanken Training,kouekizaidan-houjin-nihon-kanji-nouryoku-kentei-kyoukai-kanken-training,Misc,,3DS,Rocket Company,Rocket Company,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/84656/kouekizaidan-houjin-nihon-kanji-nouryoku-kentei-kyoukai-kanken-training/?region=All,1,,/games/boxart/full_2127206JapanFrontccc.jpg,0.01
19715,nail'd,naild,Racing,E10,PC,Deep Silver,Techland,,,,0.0,0.01,,0.01,,0.0,2010.0,,http://www.vgchartz.com/game/45562/naild/?region=All,1,,/games/boxart/full_naild_8AmericaFront.jpg,0.01
19716,Warhammer: Mark of Chaos - Battle March,warhammer-mark-of-chaos-battle-march,Strategy,M,PC,Namco Bandai,Black Hole Entertainment,,,,0.0,0.01,,0.01,,0.0,2008.0,,http://www.vgchartz.com/game/25409/warhammer-mark-of-chaos-battle-march/?region=All,1,,/games/boxart/6008962ccc.jpg,0.01
19717,Iwaihime: Matsuri,iwaihime-matsuri,Adventure,,PSV,Nippon Ichi Software,Nippon Ichi Software,,,,0.0,0.01,,,0.01,,2017.0,01st Aug 18,http://www.vgchartz.com/game/203020/iwaihime-matsuri/?region=All,1,,/games/boxart/full_2091661JapanFrontccc.jpg,0.01
19718,Neopets Puzzle Adventure,neopets-puzzle-adventure,Puzzle,E,PC,Capcom,Infinite Interactive,,,,0.0,0.01,,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/26002/neopets-puzzle-adventure/?region=All,1,,/games/boxart/full_238119AmericaFrontccc.jpg,0.01
19719,Ultimate Spider-Man,ultimate-spider-man,Action,T,PC,Activision,Beenox,,,,0.0,0.01,0.01,,,0.0,2005.0,,http://www.vgchartz.com/game/25449/ultimate-spider-man/?region=All,1,,/games/boxart/full_7424355AmericaFrontccc.jpg,0.01
19720,Age of Empires,age-of-empires,Strategy,T,PC,Microsoft,Ensemble Studios,,,,0.0,0.01,0.01,,,0.0,1997.0,,http://www.vgchartz.com/game/7422/age-of-empires/?region=All,1,,/games/boxart/full_1736497AmericaFrontccc.jpg,0.01
19721,Hyper Light Drifter,hyper-light-drifter,Role-Playing,,PS4,Rebellion Games,Rebellion Games,,,,0.0,0.01,,,0.01,,2016.0,,http://www.vgchartz.com/game/82999/hyper-light-drifter/?region=All,1,,/games/boxart/full_9435091AmericaFrontccc.jpeg,0.01
19722,Once Upon A Time,once-upon-a-time,Misc,E,Wii,Storm City Games,Storm City Games,,,,0.0,0.01,0.01,,,0.0,2010.0,,http://www.vgchartz.com/game/44642/once-upon-a-time/?region=All,1,,/games/boxart/full_once-upon-a-time_6AmericaFront.jpg,0.01
19723,Tettelkaiseki Hissyou Pachislot Doujyho Yamasa & Pioneer,tettelkaiseki-hissyou-pachislot-doujyho-yamasa-amp-pioneer,Misc,,PS,Hiromi,Hiromi,,,,0.0,0.01,,,0.01,0.0,1998.0,,http://www.vgchartz.com/game/3975/tettelkaiseki-hissyou-pachislot-doujyho-yamasa-amp-pioneer/?region=All,1,,/games/boxart/full_tettelkaiseki-hissyou-pachislot-doujyho-yamasa-ampamp-pioneer_1000JapanFront.jpg,0.01
19724,Closed Nightmare,closed-nightmare,Misc,,PS4,Nippon Ichi Software,Nippon Ichi Software,,,,0.0,0.01,,,0.01,,2018.0,25th Aug 18,http://www.vgchartz.com/game/222686/closed-nightmare/?region=All,1,,/games/boxart/full_4242283JapanFrontccc.jpg,0.01
19725,Sengoku Hime 3: Tenka o Kirisaku Hikari to Kage,sengoku-hime-3-tenka-o-kirisaku-hikari-to-kage,Misc,,PSP,SystemSoft,Unknown,,,,0.0,0.01,,,0.01,,2012.0,,http://www.vgchartz.com/game/70647/sengoku-hime-3-tenka-o-kirisaku-hikari-to-kage/?region=All,1,,/games/boxart/default.jpg,0.01
19726,Teslagrad,teslagrad,Platform,,PS4,Rain Games,Rain Games,,,,0.0,0.01,,0.01,,0.0,2014.0,,http://www.vgchartz.com/game/84765/teslagrad/?region=All,1,,/games/boxart/full_6873338PALFrontccc.jpg,0.01
19727,Hidamari Sketch: Doko Demo Sugoroku x 365,hidamari-sketch-doko-demo-sugoroku-x-365,Misc,,DS,Idea Factory,Idea Factory,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/32122/hidamari-sketch-doko-demo-sugoroku-x-365/?region=All,1,,/games/boxart/full_4236059JapanFrontccc.jpg,0.01
19728,th!nk Logic Trainer: Kids,thnk-logic-trainer-kids,Puzzle,E,DS,Conspiracy Entertainment,DTP Young Entertainment,,,,0.0,0.01,0.01,,,0.0,2009.0,,http://www.vgchartz.com/game/41218/thnk-logic-trainer-kids/?region=All,1,,/games/boxart/full_577057AmericaFrontccc.jpg,0.01
19729,Vamwolf Cross,vamwolf-cross,Action,,PSV,D3Publisher,Unknown,,,,0.0,0.01,,,0.01,,2015.0,,http://www.vgchartz.com/game/85815/vamwolf-cross/?region=All,1,,/games/boxart/full_2072479JapanFrontccc.jpg,0.01
19730,Tokyo Onmyouji: Tengen Jibashi - Rei no Baai - V Edition,tokyo-onmyouji-tengen-jibashi-rei-no-baai-v-edition,Action,,PSV,Dramatic Create,Unknown,,,,0.0,0.01,,,0.01,,2015.0,,http://www.vgchartz.com/game/85939/tokyo-onmyouji-tengen-jibashi-rei-no-baai-v-edition/?region=All,1,,/games/boxart/full_6264024JapanFrontccc.jpg,0.01
19731,Kunio-kun: The World Classics Collection,kunio-kun-the-world-classics-collection,Misc,,PS4,Arc System Works,"Million Co., Ltd.",,,,0.0,0.01,,,0.01,,2018.0,29th Dec 18,http://www.vgchartz.com/game/223271/kunio-kun-the-world-classics-collection/?region=All,1,,/games/boxart/full_6012140JapanFrontccc.jpg,0.01
19732,Majin Tantei Nougami Neuro: Battle de Yo!,majin-tantei-nougami-neuro-battle-de-yo,Adventure,,PS2,Compile,Compile Heart,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/26581/majin-tantei-nougami-neuro-battle-de-yo/?region=All,1,,/games/boxart/full_5528190JapanFrontccc.jpg,0.01
19733,Top Spin 2,top-spin-2,Sports,E,GBA,2K Sports,Indie Built,,6.6,,0.0,0.01,0.0,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/28626/top-spin-2/?region=All,1,,/games/boxart/full_1132076AmericaFrontccc.jpg,0.01
19734,Animal Snap: Rescue Them 2 By 2,animal-snap-rescue-them-2-by-2,Puzzle,E,GBA,Ignition Entertainment,"Awesome Developments, Ltd.",,,,0.0,0.01,0.0,0.0,,0.0,2002.0,,http://www.vgchartz.com/game/18278/animal-snap-rescue-them-2-by-2/?region=All,1,,/games/boxart/full_3849742AmericaFrontccc.jpg,0.01
19735,Universe at War: Earth Assault,universe-at-war-earth-assault,Strategy,T,PC,Sega,Petroglyph Games,,,,0.0,0.01,0.0,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/14502/universe-at-war-earth-assault/?region=All,1,,/games/boxart/7673451ccc.jpg,0.01
19736,Island,island,Adventure,,PSV,Prototype,Unknown,,,,0.0,0.01,,,0.01,,2017.0,,http://www.vgchartz.com/game/158978/island/?region=All,1,,/games/boxart/full_6276680JapanFrontccc.jpg,0.01
19737,Kantan! Tanoshii! Okashi Navi DS,kantan-tanoshii-okashi-navi-ds,Simulation,,DS,KOEI,Paon Corporation,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/17797/kantan-tanoshii-okashi-navi-ds/?region=All,1,,/games/boxart/full_3387441JapanFrontccc.jpg,0.01
19738,Radirgy Noa Wii,radirgy-noa-wii,Shooter,,Wii,Milestone,MileStone Inc.,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/41647/radirgy-noa-wii/?region=All,1,,/games/boxart/full_4014058JapanFrontccc.jpg,0.01
19739,Your Four Knight Princesses Training Story,your-four-knight-princesses-training-story,Role-Playing,,PSV,Nippon Ichi Software,Nippon Ichi Software,,,,0.0,0.01,,,0.01,,2018.0,25th Mar 18,http://www.vgchartz.com/game/221497/your-four-knight-princesses-training-story/?region=All,1,,/games/boxart/full_1758816JapanFrontccc.jpg,0.01
19740,Amaekata wa Kanojo Nari ni.,amaekata-wa-kanojo-nari-ni,Visual Novel,,PSV,Entergram,Giga,,,,0.0,0.01,,,0.01,,2017.0,13th Jan 18,http://www.vgchartz.com/game/217179/amaekata-wa-kanojo-nari-ni/?region=All,1,,/games/boxart/full_8141977JapanFrontccc.jpg,0.01
19741,Bullet Soul Infinite Burst,bullet-soul-infinite-burst,Misc,,X360,5pb,Unknown,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/79982/bullet-soul-infinite-burst/?region=All,1,,/games/boxart/default.jpg,0.01
19742,Tori no Hoshi: Aerial Planet,tori-no-hoshi-aerial-planet,Adventure,,PS2,Nippon Ichi Software,Nippon Ichi Software,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/16978/tori-no-hoshi-aerial-planet/?region=All,1,,/games/boxart/full_tori-no-hoshi-aerial-planet_0JapanFront.jpg,0.01
19743,Jacqueline Wilson's Tracy Beaker: The Game,jacqueline-wilsons-tracy-beaker-the-game,Misc,,PC,P2 Games,P2 Games,,,,0.0,0.01,,0.0,,0.0,2009.0,,http://www.vgchartz.com/game/39748/jacqueline-wilsons-tracy-beaker-the-game/?region=All,1,,/games/boxart/full_5691377PALFrontccc.gif,0.01
19744,Matchstick,matchstick,Puzzle,E,DS,DreamCatcher Interactive,Ertain,,,,0.0,0.01,0.0,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/18899/matchstick/?region=All,1,,/games/boxart/full_4115750AmericaFrontccc.jpg,0.01
19745,Dark Fall 3: Lost Souls,dark-fall-3-lost-souls,Adventure,,PC,The Adventure Company,Darkling Room,,,,0.0,0.01,,0.0,,0.0,2010.0,,http://www.vgchartz.com/game/32874/dark-fall-3-lost-souls/?region=All,1,,/games/boxart/full_dark-fall-3-lost-souls_658PALFront.jpg,0.01
19746,Hiiro no Kakera Twin Pack,hiiro-no-kakera-twin-pack,Adventure,,PS2,Idea Factory,Idea Factory,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/38726/hiiro-no-kakera-twin-pack/?region=All,1,,/games/boxart/full_7296910JapanFrontccc.jpg,0.01
19747,Twisted Lands: Insomniac,twisted-lands-insomniac,Adventure,,PC,Alawar Entertainment,"Alawar Entertainment, Inc",,,,0.0,0.01,0.01,,,0.0,2011.0,,http://www.vgchartz.com/game/65238/twisted-lands-insomniac/?region=All,1,,/games/boxart/default.jpg,0.01
19748,Maximum Racing: Rally Racer,maximum-racing-rally-racer,Racing,E,Wii,Unknown,Brain in a Jar,,,,0.0,0.01,0.01,,,0.0,2011.0,,http://www.vgchartz.com/game/52207/maximum-racing-rally-racer/?region=All,1,,/games/boxart/full_maximum-racing-rally-racer_426AmericaFront.jpg,0.01
19749,Lucky Dog 1,lucky-dog-1,Visual Novel,,PSV,Prototype,Prototype,,,,0.0,0.01,,,0.01,,2018.0,25th Mar 18,http://www.vgchartz.com/game/221500/lucky-dog-1/?region=All,1,,/games/boxart/full_7993529JapanFrontccc.jpg,0.01
19750,Ima Sugu Oniichan ni Imoto da tte Iitai!,ima-sugu-oniichan-ni-imoto-da-tte-iitai,Misc,,PSV,Piacci,Unknown,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/80337/ima-sugu-oniichan-ni-imoto-da-tte-iitai/?region=All,1,,/games/boxart/default.jpg,0.01
19751,RockMan DASH / RockMan DASH2 Value Pack,rockman-dash,Role-Playing,,PSP,Capcom,Capcom,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/31456/rockman-dash-rockman-dash2-value-pack/?region=All,1,,/games/boxart/full_7169576JapanFrontccc.jpg,0.01
19752,Enigmatis 3: The Shadow Of Karkhala,enigmatis-3-the-shadow-of-karkhala,Adventure,,PC,GSP,Artifex Mundi sp. z o.o.,,,,0.0,0.01,,0.01,,0.0,2017.0,22nd Sep 18,http://www.vgchartz.com/game/196236/enigmatis-3-the-shadow-of-karkhala/?region=All,1,,/games/boxart/full_4023261AmericaFrontccc.jpg,0.01
19753,Undertale,undertale,Role-Playing,,PSV,Toby Fox,Toby Fox,,,,0.0,0.01,,,0.01,,2017.0,06th Jun 18,http://www.vgchartz.com/game/220355/undertale/?region=All,1,,/games/boxart/full_5798062AmericaFrontccc.png,0.01
19754,"Sengoku Hime 2 Honoo: Hyakubana, Senran Tatsukaze no Gotoku"," senran tatsukaze no gotoku""",Strategy,,PS2,System Soft,System Soft,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/49269/sengoku-hime-2-honoo-hyakubana-senran-tatsukaze-no-gotoku/?region=All,1,,/games/boxart/full_sengoku-hime-2-honoo-hyakubana-senran-tatsukaze-no-gotoku_485JapanFront.jpg,0.01
19755,Shiro to Kuro no Alice: Twilight Line,shiro-to-kuro-no-alice-twilight-line,Visual Novel,,PSV,Idea Factory,"Kogado Studio, Inc.",,,,0.0,0.01,,,0.01,,2018.0,22nd Nov 18,http://www.vgchartz.com/game/223090/shiro-to-kuro-no-alice-twilight-line/?region=All,1,,/games/boxart/full_5562679JapanFrontccc.jpg,0.01
19756,Sonic Mega Collection Plus,sonic-mega-collection-plus,Misc,E,PC,Sega,Sonic Team,,,,0.0,0.01,,0.01,,0.0,2007.0,,http://www.vgchartz.com/game/29497/sonic-mega-collection-plus/?region=All,1,,/games/boxart/full_6961912AmericaFrontccc.jpg,0.01
19757,Darius Burst: Chronicle Saviours,darius-burst-chronicle-saviours,Action,,PS4,Kadokawa Games,Pyramid,,,,0.0,0.01,,,0.01,,2017.0,21st Sep 18,http://www.vgchartz.com/game/166775/darius-burst-chronicle-saviours/?region=All,1,,/games/boxart/full_8960225JapanFrontccc.jpg,0.01
19758,Sega 3D Classics Collection,sega-3d-classics-collection,Misc,E10,3DS,Sega,M2,,,,0.0,0.01,,0.01,,0.0,2016.0,26th Apr 18,http://www.vgchartz.com/game/99866/sega-3d-classics-collection/?region=All,1,,/games/boxart/full_7502683AmericaFrontccc.jpg,0.01
19759,Taishou Yakyuujou: Otome Tatsuno Seishun Nikki,taishou-yakyuujou-otome-tatsuno-seishun-nikki,Adventure,,PSP,5pb,5pb. Games,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/39352/taishou-yakyuujou-otome-tatsuno-seishun-nikki/?region=All,1,,/games/boxart/full_3460217JapanFrontccc.jpg,0.01
19760,Buzz! Quiz World,buzz-quiz-world,Misc,,PSP,Sony Computer Entertainment,Relentless Software,,5.9,,0.0,0.01,,0.0,,0.0,2009.0,,http://www.vgchartz.com/game/38547/buzz-quiz-world/?region=All,1,,/games/boxart/full_1694809PALFrontccc.jpg,0.01
19761,Princess Nightmare,princess-nightmare,Adventure,,PS2,Karin Entertainment,Karin Entertainment,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/22479/princess-nightmare/?region=All,1,,/games/boxart/full_9923960JapanFrontccc.jpg,0.01
19762,SBK09 Superbike World Championship,sbk09-superbike-world-championship,Racing,,X360,Black Bean Games,Milestone,,,,0.0,0.01,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/33687/sbk09-superbike-world-championship/?region=All,1,,/games/boxart/full_4511467PALFrontccc.jpg,0.01
19763,Cafe Cuillere,cafe-cuillere,Visual Novel,,PSV,Takuyo,Takuyo,,,,0.0,0.01,,,0.01,,2018.0,24th Jun 18,http://www.vgchartz.com/game/222237/cafe-cuillere/?region=All,1,,/games/boxart/full_9779803JapanFrontccc.jpg,0.01
19764,Dungeon Siege II: Broken World,dungeon-siege-ii-broken-world,Role-Playing,M,PC,2K Games,Gas Powered Games,,,,0.0,0.01,0.01,,,0.0,2006.0,,http://www.vgchartz.com/game/28690/dungeon-siege-ii-broken-world/?region=All,1,,/games/boxart/full_186160AmericaFrontccc.jpg,0.01
19765,Tactical Guild,tactical-guild,Role-Playing,,DS,Success,Ninja Studio,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/26587/tactical-guild/?region=All,1,,/games/boxart/full_2751186JapanFrontccc.jpg,0.01
19766,Kidz Sports: Ice Hockey,kidz-sports-ice-hockey,Sports,E,Wii,Bold Games,Data Design Interactive,,,,0.0,0.01,0.0,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/13765/kidz-sports-ice-hockey/?region=All,1,,/games/boxart/full_7813610AmericaFrontccc.jpg,0.01
19767,Deep Black,deep-black,Shooter,RP,PC,505 Games,BiArt Studios,,,,0.0,0.01,,0.0,,0.0,1970.0,,http://www.vgchartz.com/game/50547/deep-black/?region=All,1,,/games/boxart/default.jpg,0.01
19768,Devil May Cry 3: Dante's Awakening Special Edition,devil-may-cry-3-dantes-awakening-special-edition,Action,M,PC,Ubisoft,Capcom,,7.1,,0.0,0.01,,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/25711/devil-may-cry-3-dantes-awakening-special-edition/?region=All,1,,/games/boxart/full_8522374AmericaFrontccc.jpg,0.01
19769,Happy Birthdays,happy-birthdays,Misc,E,NS,NIS America,Arc System Works,,8.5,,0.0,0.01,0.01,,,0.0,2018.0,07th Apr 19,http://www.vgchartz.com/game/221234/happy-birthdays/?region=All,1,,/games/boxart/full_1040340AmericaFrontccc.jpg,0.01
19770,Sekai wa Atashi de Mawatteru: Hikari to Yami no Princess,sekai-wa-atashi-de-mawatteru-hikari-to-yami-no-princess,Role-Playing,,PSP,Global A Entertainment,Global A Entertainment,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/36012/sekai-wa-atashi-de-mawatteru-hikari-to-yami-no-princess/?region=All,1,,/games/boxart/full_4032111JapanFrontccc.jpg,0.01
