Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
8277,Star Wars: The Force Unleashed II,star-wars-the-force-unleashed-ii,Action,T,DS,LucasArts,LucasArts,,4.0,,0.0,0.22,0.17,0.03,,0.02,2010.0,,http://www.vgchartz.com/game/41819/star-wars-the-force-unleashed-ii/?region=All,1,,/games/boxart/full_star-wars-the-force-unleashed-ii_5AmericaFront.jpg,0.22
8278,Micro Machines: World Series,micro-machines-world-series,Racing,,PS4,Codemasters,Codemasters,,,,0.0,0.22,0.03,0.16,,0.03,2017.0,30th May 18,http://www.vgchartz.com/game/159401/micro-machines-world-series/?region=All,1,,/games/boxart/full_5922193PALFrontccc.jpg,0.22
8279,Crazy Climber,crazy-climber,Action,,2600,Atari,Atari,,,,0.0,0.22,0.21,0.01,,0.0,1982.0,,http://www.vgchartz.com/game/20224/crazy-climber/?region=All,1,,/games/boxart/5040159ccc.jpg,0.22
8280,F1 2016,f1-2016,Racing,,XOne,Codemasters,Codemasters,,,,0.0,0.22,0.09,0.12,,0.02,2016.0,14th May 18,http://www.vgchartz.com/game/115634/f1-2016/?region=All,1,,/games/boxart/full_4470358PALFrontccc.jpg,0.22
8281,Super Adventure Island,super-adventure-island,Platform,,SNES,Hudson Soft,Produce!,,,,0.0,0.22,,,0.22,0.0,1992.0,,http://www.vgchartz.com/game/4706/super-adventure-island/?region=All,1,,/games/boxart/full_super-adventure-island_665AmericaFront.jpg,0.22
8282,Rock Band Track Pack: Classic Rock,rock-band-track-pack-classic-rock,Misc,T,Wii,MTV Games,Harmonix Music Systems,,,,0.0,0.22,0.21,,,0.02,2009.0,,http://www.vgchartz.com/game/34865/rock-band-track-pack-classic-rock/?region=All,1,,/games/boxart/full_5709925AmericaFrontccc.jpg,0.22
8283,Bust-A-Move 4,bust-a-move-4,Puzzle,E,PS,Natsume,Taito Corporation,,7.8,,0.0,0.22,0.12,0.08,,0.01,1998.0,,http://www.vgchartz.com/game/13083/bust-a-move-4/?region=All,1,,/games/boxart/227959ccc.jpg,0.22
8284,NFL Quarterback Club 97,nfl-quarterback-club-97,Sports,E,PS,Acclaim Entertainment,Iguana Entertaiment,,,,0.0,0.22,0.12,0.08,,0.01,1996.0,,http://www.vgchartz.com/game/30797/nfl-quarterback-club-97/?region=All,1,,/games/boxart/full_4085283AmericaFrontccc.jpg,0.22
8285,Galactic Wrestling: Featuring Ultimate Muscle,galactic-wrestling-featuring-ultimate-muscle,Fighting,T,PS2,Bandai,Aki Corporation,,7.3,,0.0,0.22,0.03,0.02,0.17,0.01,2004.0,,http://www.vgchartz.com/game/3602/galactic-wrestling-featuring-ultimate-muscle/?region=All,1,,/games/boxart/2161705ccc.jpg,0.22
8286,Dino Stalker,dino-stalker,Shooter,M,PS2,Capcom,Capcom,,,,0.0,0.22,0.07,0.06,0.08,0.02,2002.0,,http://www.vgchartz.com/game/3450/dino-stalker/?region=All,1,,/games/boxart/full_3541204AmericaFrontccc.jpg,0.22
8287,Super Swing Golf,super-swing-golf,Sports,E10,Wii,Tecmo,Ntreev Soft,,,,0.0,0.22,0.14,0.01,0.07,0.01,2006.0,,http://www.vgchartz.com/game/2292/super-swing-golf/?region=All,1,,/games/boxart/152090ccc.jpg,0.22
8288,Mobile Suit Gundam Seed,mobile-suit-gundam-seed,Simulation,,PS2,Bandai,Bandai,,,,0.0,0.22,,,0.22,,2003.0,,http://www.vgchartz.com/game/3795/mobile-suit-gundam-seed/?region=All,1,,/games/boxart/full_6666821JapanFrontccc.jpg,0.22
8289,Petz Rescue: Endangered Paradise,petz-rescue-endangered-paradise,Adventure,E,DS,Ubisoft,Phoenix Interactive Entertainment,,,,0.0,0.22,0.21,0.0,,0.02,2008.0,,http://www.vgchartz.com/game/28162/petz-rescue-endangered-paradise/?region=All,1,,/games/boxart/full_3884160AmericaFrontccc.jpg,0.22
8290,Rapala's Fishing Frenzy,rapalas-fishing-frenzy,Sports,E,Wii,Activision,FUN Labs,,,,0.0,0.22,0.2,0.0,,0.02,2008.0,,http://www.vgchartz.com/game/26759/rapalas-fishing-frenzy/?region=All,1,,/games/boxart/full_8105142AmericaFrontccc.jpg,0.22
8291,Age of Empires: The Age of Kings,age-of-empires-the-age-of-kings,Strategy,E10,DS,Majesco,Backbone Entertainment,,,,0.0,0.22,0.18,0.02,,0.02,2006.0,,http://www.vgchartz.com/game/40/age-of-empires-the-age-of-kings/?region=All,1,,/games/boxart/full_7683191AmericaFrontccc.jpg,0.22
8292,Mega Man Zero 3,mega-man-zero-3,Platform,E,GBA,Capcom,Inti Creates,,,,0.0,0.22,0.16,0.06,,0.0,2004.0,,http://www.vgchartz.com/game/7108/mega-man-zero-3/?region=All,1,,/games/boxart/6497334ccc.jpg,0.22
8293,Life Is Strange: Before the Storm,life-is-strange-before-the-storm,Adventure,M,PS4,Square Enix,Deck Nine,,7.5,,0.0,0.22,0.11,0.06,0.02,0.03,2018.0,09th Jul 18,http://www.vgchartz.com/game/220162/life-is-strange-before-the-storm/?region=All,1,,/games/boxart/full_8558017AmericaFrontccc.jpg,0.22
8294,MotoGP 09/10,motogp-09,Racing,E,PS3,Capcom,Monumental Games,,7.0,,0.0,0.22,0.05,0.13,,0.04,2010.0,,http://www.vgchartz.com/game/35516/motogp-0910/?region=All,1,7.2,/games/boxart/full_754558AmericaFrontccc.jpg,0.22
8295,Luminous Arc 2,luminous-arc-2,Role-Playing,T,DS,Atlus,imageepoch Inc.,,7.5,,0.0,0.22,0.2,0.0,,0.02,2008.0,,http://www.vgchartz.com/game/29148/luminous-arc-2/?region=All,1,,/games/boxart/full_5099061AmericaFrontccc.png,0.22
8296,Barbie Super Sports,barbie-super-sports,Sports,E,PS,Mattel Interactive,Unknown,,,,0.0,0.22,0.12,0.08,,0.01,1999.0,,http://www.vgchartz.com/game/17293/barbie-super-sports/?region=All,1,,/games/boxart/1033179ccc.jpg,0.22
8297,ShipLord,shiplord,Action,,PC,Unknown,Just1337 Studio,,,,0.22,0.0,,,,,1999.0,22nd Feb 19,http://www.vgchartz.com/game/223673/shiplord/?region=All,1,,/games/boxart/full_4021069AmericaFrontccc.jpg,0.22
8298,The Astral Hero,the-astral-hero,Action,,PC,Unknown,Ardi Studio,,,,0.22,0.0,,,,,1999.0,22nd Feb 19,http://www.vgchartz.com/game/223674/the-astral-hero/?region=All,1,,/games/boxart/full_165846AmericaFrontccc.jpg,0.22
8299,Red Death,red-death,Shooter,,PC,Unknown,Panda Indie Studio,,,,0.22,0.0,,,,,1999.0,22nd Feb 19,http://www.vgchartz.com/game/223675/red-death/?region=All,1,,/games/boxart/full_3782228AmericaFrontccc.jpg,0.22
8300,Resident Evil: Revelations,resident-evil-revelations,Shooter,M,WiiU,Capcom,Capcom,,7.5,,0.0,0.22,0.09,0.08,0.03,0.02,2013.0,16th Mar 18,http://www.vgchartz.com/game/71526/resident-evil-revelations/?region=All,1,,/games/boxart/full_9137764AmericaFrontccc.jpg,0.22
8301,Tony Hawk's Downhill Jam,tony-hawks-downhill-jam,Sports,E,DS,Activision,Vicarious Visions,,,,0.0,0.22,0.2,0.0,,0.02,2006.0,,http://www.vgchartz.com/game/2485/tony-hawks-downhill-jam/?region=All,1,,/games/boxart/full_316185AmericaFrontccc.jpg,0.22
8302,Nicktoons Collection: Game Boy Advance Video Volume 2,nicktoons-collection-game-boy-advance-video-volume-2,Misc,,GBA,Majesco,Majesco Games,,,,0.0,0.22,0.16,0.06,,0.0,2004.0,,http://www.vgchartz.com/game/27750/nicktoons-collection-game-boy-advance-video-volume-2/?region=All,1,,/games/boxart/full_9014442AmericaFrontccc.jpg,0.22
8303,The Legend of Heroes: Trails of Cold Steel II,the-legend-of-heroes-trails-of-cold-steel-ii,Role-Playing,T,PS3,Xseed Games,Nihon Falcom Corporation,,,,0.0,0.22,0.05,0.04,0.11,0.02,2016.0,29th Oct 18,http://www.vgchartz.com/game/78473/the-legend-of-heroes-trails-of-cold-steel-ii/?region=All,1,,/games/boxart/full_5033324AmericaFrontccc.jpg,0.22
8304,Just Dance 2016,just-dance-2016,Music,E10,PS3,Ubisoft,Ubisoft Paris,,,,0.0,0.22,0.12,0.06,,0.04,2015.0,05th Apr 18,http://www.vgchartz.com/game/85739/just-dance-2016/?region=All,1,,/games/boxart/full_8123863AmericaFrontccc.jpg,0.22
8305,Duel Masters: Kaijudo Showdown,duel-masters-kaijudo-showdown,Misc,E,GBA,Atari,Mistic Software,,5.8,,0.0,0.22,0.16,0.06,,0.0,2004.0,,http://www.vgchartz.com/game/26806/duel-masters-kaijudo-showdown/?region=All,1,,/games/boxart/5410365ccc.jpg,0.22
8306,Worms: Battle Islands,worms-battle-islands,Strategy,E10,Wii,THQ,Team17 Software,,,,0.0,0.22,0.1,0.1,,0.02,2010.0,,http://www.vgchartz.com/game/47449/worms-battle-islands/?region=All,1,,/games/boxart/full_worms-battle-islands_6AmericaFront.jpg,0.22
8307,Sumikko Gurashi: Mura o Tsukurundesu,sumikko-gurashi-mura-o-tsukurundesu,Misc,,3DS,Nippon Columbia,Nippon Columbia,,,,0.0,0.22,,,0.22,,2016.0,21st Apr 18,http://www.vgchartz.com/game/126895/sumikko-gurashi-mura-o-tsukurundesu/?region=All,1,,/games/boxart/full_66613JapanFrontccc.jpeg,0.22
8308,Dragon Quest Builders: Revive Alefgard,dragon-quest-builders-revive-alefgard,Role-Playing,E10,NS,Square Enix,Square Enix,,8.0,,0.0,0.22,0.07,0.07,0.07,0.01,2018.0,04th Feb 18,http://www.vgchartz.com/game/220650/dragon-quest-builders-revive-alefgard/?region=All,1,,/games/boxart/full_2679855AmericaFrontccc.png,0.22
8309,The Lord of the Rings: The Third Age,the-lord-of-the-rings-the-third-age,Strategy,T,GBA,Electronic Arts,Griptonite Games,,,,0.0,0.22,0.16,0.06,,0.0,2004.0,,http://www.vgchartz.com/game/20014/the-lord-of-the-rings-the-third-age/?region=All,1,,/games/boxart/2323974ccc.jpg,0.22
8310,Kidz Bop Dance Party! The Video Game,kidz-bop-dance-party-the-video-game,Misc,E,Wii,D3 Publisher,Art Corporation,,,,0.0,0.22,0.2,,,0.02,2010.0,,http://www.vgchartz.com/game/48145/kidz-bop-dance-party-the-video-game/?region=All,1,,/games/boxart/full_kidz-bop-dance-party-the-video-game_10AmericaFront.jpg,0.22
8311,Steel Division: Normandy 44,steel-division-normandy-44,Strategy,,PC,Unknown,Eugen Systems,,,,0.22,0.0,,,,,2010.0,11th Jan 18,http://www.vgchartz.com/game/220649/steel-division-normandy-44/?region=All,1,,/games/boxart/full_9207135AmericaFrontccc.jpg,0.22
8312,Karaoke Revolution Glee 2: Road to Regionals,karaoke-revolution-glee-2-road-to-regionals,Misc,T,Wii,Konami,Blitz Games,,,,0.0,0.22,0.14,0.06,,0.02,2011.0,,http://www.vgchartz.com/game/49954/karaoke-revolution-glee-2-road-to-regionals/?region=All,1,,/games/boxart/full_karaoke-revolution-glee-2-road-to-regionals_70AmericaFront.jpg,0.22
8313,Deadpool,deadpool,Action,M,XOne,Activision,High Moon Studios,,,,0.0,0.22,0.17,0.03,,0.02,2015.0,22nd Jan 18,http://www.vgchartz.com/game/85889/deadpool/?region=All,1,,/games/boxart/full_5688295AmericaFrontccc.jpg,0.22
8314,The Suffering,the-suffering,Action,M,XB,Midway Games,Surreal Software,,,,0.0,0.22,0.16,0.05,,0.01,2004.0,,http://www.vgchartz.com/game/2414/the-suffering/?region=All,1,,/games/boxart/full_7181265AmericaFrontccc.jpg,0.22
8315,NEKOPARA Vol. 3,nekopara-vol-3,Visual Novel,,PC,Unknown,Neko Works,,,,0.22,0.0,,,,,2004.0,22nd Feb 19,http://www.vgchartz.com/game/223676/nekopara-vol-3/?region=All,1,,/games/boxart/full_9797776AmericaFrontccc.jpg,0.22
8316,Bloodbath Kavkaz,bloodbath-kavkaz,Action,,PC,Unknown,Dagestan Technology,,,,0.22,0.0,,,,,2004.0,22nd Feb 19,http://www.vgchartz.com/game/223677/bloodbath-kavkaz/?region=All,1,,/games/boxart/full_5919625AmericaFrontccc.jpg,0.22
8317,Tetris Worlds,tetris-worlds,Puzzle,E,GC,THQ,Radical Entertainment,,4.6,,0.0,0.22,0.17,0.04,,0.01,2002.0,,http://www.vgchartz.com/game/5820/tetris-worlds/?region=All,1,,/games/boxart/7343892ccc.jpg,0.22
8318,Chou-Kuukan Night Pro Yakyuu King(higher JP sales),chou-kuukan-night-pro-yakyuu-kinghigher-jp-sales,Sports,,N64,Imagineer,Genki,,,,0.0,0.22,,,0.22,0.0,1996.0,,http://www.vgchartz.com/game/36758/chou-kuukan-night-pro-yakyuu-kinghigher-jp-sales/?region=All,1,,/games/boxart/full_8234911JapanFrontccc.jpg,0.22
8319,ECW Hardcore Revolution,ecw-hardcore-revolution,Fighting,M,N64,Acclaim Entertainment,Acclaim Entertainment,,,,0.0,0.22,0.18,0.04,,0.0,2000.0,,http://www.vgchartz.com/game/5040/ecw-hardcore-revolution/?region=All,1,,/games/boxart/1632894ccc.jpg,0.22
8320,Mega Man 64,mega-man-64,Action,E,N64,Capcom,Capcom,,,,0.0,0.22,0.14,0.03,0.05,0.0,2001.0,,http://www.vgchartz.com/game/14848/mega-man-64/?region=All,1,,/games/boxart/full_5547967AmericaFrontccc.jpg,0.22
8321,Ms. Pac-Man: Maze Madness,ms-pac-man-maze-madness,Puzzle,E,N64,Namco,Mass Media,,,,0.0,0.22,0.18,0.04,,0.0,2000.0,,http://www.vgchartz.com/game/5393/ms-pac-man-maze-madness/?region=All,1,,/games/boxart/657118ccc.jpg,0.22
8322,Rampage 2: Universal Tour,rampage-2-universal-tour,Action,T,N64,Midway Games,Avalanche Software,,,,0.0,0.22,0.18,0.04,,0.0,1999.0,,http://www.vgchartz.com/game/1837/rampage-2-universal-tour/?region=All,1,,/games/boxart/6258636ccc.jpg,0.22
8323,NBA Live 09 All-Play,nba-live-09-all-play,Sports,E,Wii,EA Sports,EA Canada,,,,0.0,0.22,0.19,0.02,,0.02,2008.0,,http://www.vgchartz.com/game/25266/nba-live-09-all-play/?region=All,1,,/games/boxart/full_2186039AmericaFrontccc.jpg,0.22
8324,Tales of Graces,tales-of-graces,Role-Playing,,Wii,Namco Bandai,Namco Tales Studio,,,,0.0,0.22,,,0.22,,2009.0,,http://www.vgchartz.com/game/33378/tales-of-graces/?region=All,1,,/games/boxart/full_tales-of-graces_9JapanFront.jpg,0.22
8325,The Amazing Spider-Man 2 (2014),the-amazing-spider-man-2-2014,Action-Adventure,T,XOne,Activision,Beenox,,,,0.0,0.22,0.12,0.08,,0.02,2014.0,19th Mar 18,http://www.vgchartz.com/game/78450/the-amazing-spider-man-2-2014/?region=All,1,,/games/boxart/full_1916509AmericaFrontccc.jpg,0.22
8326,All Star Karate,all-star-karate,Action,E10,Wii,THQ,THQ,,,,0.0,0.22,0.13,0.07,,0.02,2010.0,,http://www.vgchartz.com/game/43348/all-star-karate/?region=All,1,,/games/boxart/full_6626370AmericaFrontccc.jpg,0.22
8327,Viewtiful Joe 2,viewtiful-joe-2,Action,T,GC,Capcom,Clover Studio,,,,0.0,0.22,0.17,0.04,,0.01,2004.0,,http://www.vgchartz.com/game/2600/viewtiful-joe-2/?region=All,1,,/games/boxart/6441507ccc.jpg,0.22
8328,Jackass the Game,jackass-the-game,Action,M,PSP,Red Mile Entertainment,Sidhe Interactive,,5.6,,0.0,0.22,0.09,0.08,,0.05,2007.0,,http://www.vgchartz.com/game/7620/jackass-the-game/?region=All,1,,/games/boxart/3979462ccc.jpg,0.22
8329,The Legend of Heroes: Trails in the Sky FC,the-legend-of-heroes-trails-in-the-sky-fc,Role-Playing,T,PSP,Xseed Games,Nihon Falcom Corporation,,,,0.0,0.22,0.1,0.03,0.06,0.03,2011.0,29th Oct 18,http://www.vgchartz.com/game/71286/the-legend-of-heroes-trails-in-the-sky-fc/?region=All,1,,/games/boxart/full_3893AmericaFrontccc.jpg,0.22
8330,Naruto Shippuuden: Ninja Council 4,naruto-shippuuden-ninja-council-4,Action,E10,DS,Tomy Corporation,Takara Tomy,,,,0.0,0.22,0.08,,0.13,0.01,2009.0,,http://www.vgchartz.com/game/35447/naruto-shippuuden-ninja-council-4/?region=All,1,,/games/boxart/full_2048265AmericaFrontccc.jpg,0.22
8331,Mary-Kate and Ashley: Sweet 16 - Licenced to Drive,mary-kate-and-ashley-sweet-16-licenced-to-drive,Misc,E,PS2,Acclaim Entertainment,n-Space,,,,0.0,0.22,0.11,0.08,,0.03,2002.0,,http://www.vgchartz.com/game/5329/mary-kate-and-ashley-sweet-16-licenced-to-drive/?region=All,1,,/games/boxart/9557316ccc.gif,0.22
8332,Edna & Harvey: Harvey's New Eyes,edna-amp-harvey-harveys-new-eyes,Adventure,,PC,Rondomedia,Daedalic Entertainment,,,,0.22,0.0,,,,,2011.0,,http://www.vgchartz.com/game/64151/edna-amp-harvey-harveys-new-eyes/?region=All,1,,/games/boxart/full_edna-ampamp-harvey-harveys-new-eyes_655PALFront.jpg,0.22
8333,Kingdom Come: Deliverance,kingdom-come-deliverance,Role-Playing,M,XOne,Deep Silver,Warhorse Studios,,,,0.0,0.22,0.14,0.06,,0.02,2018.0,10th Jan 18,http://www.vgchartz.com/game/79055/kingdom-come-deliverance/?region=All,1,,/games/boxart/full_9196047AmericaFrontccc.jpg,0.22
8334,Dragon Ball: Origins (JP & incomplete US sales),dragon-ball-origins-jp-amp-incomplete-us-sales,Adventure,T,DS,Atari,Game Republik,,,,0.0,0.22,0.04,,0.17,0.0,2008.0,,http://www.vgchartz.com/game/25564/dragon-ball-origins-jp-amp-incomplete-us-sales/?region=All,1,,/games/boxart/full_3117249AmericaFrontccc.jpg,0.22
8335,Touch the Dead,touch-the-dead,Shooter,M,DS,Eidos Interactive,Dream On Studio,,,,0.0,0.22,0.2,0.0,,0.02,2007.0,,http://www.vgchartz.com/game/6148/touch-the-dead/?region=All,1,,/games/boxart/6683403ccc.jpg,0.22
8336,Marvel Super Hero Squad: The Infinity Gauntlet,marvel-super-hero-squad-the-infinity-gauntlet,Action,E10,DS,THQ,Griptonite Games,,,,0.0,0.22,0.17,0.03,,0.02,2010.0,,http://www.vgchartz.com/game/46290/marvel-super-hero-squad-the-infinity-gauntlet/?region=All,1,,/games/boxart/full_marvel-super-hero-squad-the-infinity-gauntlet_6AmericaFront.jpg,0.22
8337,NBA Jam Extreme,nba-jam-extreme,Sports,E,PS,Acclaim Entertainment,Sculptured Software,,,,0.0,0.22,0.12,0.08,,0.01,1996.0,,http://www.vgchartz.com/game/30658/nba-jam-extreme/?region=All,1,,/games/boxart/full_4123808AmericaFrontccc.jpg,0.22
8338,Bladestorm: Nightmare,bladestorm-nightmare,Action,T,PS4,Tecmo Koei,Omega Force,,,,0.0,0.22,0.11,0.04,0.03,0.03,2015.0,30th May 18,http://www.vgchartz.com/game/84866/bladestorm-nightmare/?region=All,1,,/games/boxart/full_390030AmericaFrontccc.jpg,0.22
8339,Aliens vs Predator: Requiem,aliens-vs-predator-requiem,Action,T,PSP,Sierra Entertainment,Rebellion Developments,,,,0.0,0.22,0.03,0.12,,0.07,2007.0,,http://www.vgchartz.com/game/12729/aliens-vs-predator-requiem/?region=All,1,,/games/boxart/6006981ccc.jpg,0.22
8340,WipeOut 3 The Game,wipeout-3-the-game,Party,E10,X360,Activision,Behaviour Interactive,,,,0.0,0.22,0.2,,,0.02,2012.0,16th Mar 18,http://www.vgchartz.com/game/71091/wipeout-3-the-game/?region=All,1,,/games/boxart/full_3559666AmericaFrontccc.jpg,0.22
8341,Ragnarok DS,ragnarok-ds,Role-Playing,E10,DS,Xseed Games,GungHo Works,,7.0,,0.0,0.22,0.1,,0.11,0.01,2010.0,,http://www.vgchartz.com/game/30014/ragnarok-ds/?region=All,1,,/games/boxart/full_2493637AmericaFrontccc.jpg,0.22
8342,The Witch and the Hundred Knight,the-witch-and-the-hundred-knight,Role-Playing,T,PS3,NIS America,Nippon Ichi Software,,,,0.0,0.22,0.08,0.02,0.1,0.02,2014.0,04th Jul 18,http://www.vgchartz.com/game/64288/the-witch-and-the-hundred-knight/?region=All,1,,/games/boxart/full_9257272AmericaFrontccc.jpg,0.22
8343,Deep Space WAIFU,deep-space-waifu,Action,,PC,Unknown,Neko Climax Studios,,,,0.22,0.0,,,,,2014.0,22nd Feb 19,http://www.vgchartz.com/game/223678/deep-space-waifu/?region=All,1,,/games/boxart/full_976411AmericaFrontccc.jpg,0.22
8344,ATV Quad Kings,atv-quad-kings,Racing,E,Wii,Zoo Digital Publishing,Zoo Games,,,,0.0,0.22,0.2,,,0.01,2009.0,,http://www.vgchartz.com/game/37040/atv-quad-kings/?region=All,1,,/games/boxart/full_9274206AmericaFrontccc.jpg,0.22
8345,Nickelodeon Party Blast,nickelodeon-party-blast,Misc,E,XB,Infogrames,Data Design Interactive,,,,0.0,0.22,0.16,0.05,,0.01,2002.0,,http://www.vgchartz.com/game/5542/nickelodeon-party-blast/?region=All,1,,/games/boxart/full_8265092AmericaFrontccc.jpg,0.22
8346,ZombieCarz,zombiecarz,Action,,PC,Unknown,Unknown,,,,0.22,0.0,,,,,2002.0,22nd Feb 19,http://www.vgchartz.com/game/223679/zombiecarz/?region=All,1,,/games/boxart/full_446712AmericaFrontccc.jpg,0.22
8347,NHL Championship 2000,nhl-championship-2000,Sports,E,PS,Fox Interactive,Fox Interactive,,,,0.0,0.22,0.12,0.08,,0.01,1999.0,,http://www.vgchartz.com/game/41554/nhl-championship-2000/?region=All,1,,/games/boxart/full_2141528AmericaFrontccc.jpg,0.22
8348,Transformers: Dark of the Moon,transformers-dark-of-the-moon,Action,E10,3DS,Activision,Behaviour Interactive Inc.,,3.0,,0.0,0.22,0.16,0.04,,0.02,2011.0,,http://www.vgchartz.com/game/50214/transformers-dark-of-the-moon/?region=All,1,,/games/boxart/default.jpg,0.22
8349,LEGO Harry Potter: Years 5-7,lego-harry-potter-years-5-7,Action,E10,PC,Warner Bros. Interactive,Traveller's Tales,,,,0.0,0.22,0.05,0.15,,0.03,2011.0,,http://www.vgchartz.com/game/51296/lego-harry-potter-years-5-7/?region=All,1,,/games/boxart/full_lego-harry-potter-years-5-7_661AmericaFront.jpg,0.22
8350,ShellShock: Nam '67,shellshock-nam-67,Shooter,M,XB,Eidos Interactive,Guerrilla Games,,,,0.0,0.22,0.16,0.05,,0.01,2004.0,03rd Feb 18,http://www.vgchartz.com/game/2030/shellshock-nam-67/?region=All,1,,/games/boxart/686065ccc.jpg,0.22
8351,Kartia: The Word of Fate,kartia-the-word-of-fate,Strategy,E,PS,Atlus,Atlus Co.,,7.9,,0.0,0.22,0.05,0.03,0.12,0.01,1998.0,,http://www.vgchartz.com/game/4154/kartia-the-word-of-fate/?region=All,1,,/games/boxart/full_1627666AmericaFrontccc.jpg,0.22
8352,CSI: Fatal Conspiracy,csi-fatal-conspiracy,Adventure,M,Wii,Ubisoft,Telltale Games,,,,0.0,0.22,0.12,0.08,,0.02,2010.0,,http://www.vgchartz.com/game/46733/csi-fatal-conspiracy/?region=All,1,,/games/boxart/full_csi-fatal-conspiracy_2AmericaFront.jpg,0.22
8353,The Bureau: XCOM Declassified,the-bureau-xcom-declassified,Shooter,M,X360,2K Games,2K Marin,,,,0.0,0.22,0.1,0.1,,0.02,2013.0,24th Oct 18,http://www.vgchartz.com/game/44666/the-bureau-xcom-declassified/?region=All,1,,/games/boxart/full_1671071AmericaFrontccc.jpg,0.22
8354,LEGO Harry Potter Collection,lego-harry-potter-collection,Action,E10,XOne,Warner Bros. Interactive Entertainment,Traveller's Tales,,,,0.0,0.22,0.14,0.06,,0.02,2018.0,27th Oct 18,http://www.vgchartz.com/game/222720/lego-harry-potter-collection/?region=All,1,,/games/boxart/full_6654991AmericaFrontccc.jpg,0.22
8355,All-Star Baseball 2002,all-star-baseball-2002,Sports,E,GC,Acclaim Entertainment,Acclaim Entertainment,,6.5,,0.0,0.22,0.17,0.04,,0.01,2001.0,,http://www.vgchartz.com/game/60/all-star-baseball-2002/?region=All,1,,/games/boxart/4262239ccc.jpg,0.22
8356,Deadly Creatures,deadly-creatures,Action,T,Wii,THQ,Rainbow Studios,,6.9,6.8,0.0,0.22,0.08,0.12,,0.02,2009.0,,http://www.vgchartz.com/game/16724/deadly-creatures/?region=All,1,7.6,/games/boxart/full_1186544AmericaFrontccc.jpg,0.22
8357,Magna Carta: Tears of Blood,magna-carta-tears-of-blood,Role-Playing,T,PS2,Atlus,SoftMax,,6.1,,0.0,0.22,0.11,0.08,,0.03,2005.0,,http://www.vgchartz.com/game/1237/magna-carta-tears-of-blood/?region=All,1,,/games/boxart/full_6624077AmericaFrontccc.jpg,0.22
8358,Pinball Hall of Fame: The Williams Collection,pinball-hall-of-fame-the-williams-collection,Misc,E10,PS3,Crave Entertainment,FarSight Studios,,,,0.0,0.22,0.2,,,0.02,2009.0,,http://www.vgchartz.com/game/35444/pinball-hall-of-fame-the-williams-collection/?region=All,1,,/games/boxart/full_4376131AmericaFrontccc.jpg,0.22
8359,Lethal Skies Elite Pilot: Team SW,lethal-skies-elite-pilot-team-sw,Simulation,E,PS2,Sammy Corporation,"Asmik Ace Entertainment, Inc.",,,,0.0,0.22,0.11,0.08,,0.03,2002.0,,http://www.vgchartz.com/game/1178/lethal-skies-elite-pilot-team-sw/?region=All,1,,/games/boxart/1551665ccc.jpg,0.22
8360,Zombie Army Trilogy,zombie-army-trilogy,Shooter,M,PS4,Rebellion Developments,Rebellion Developments,,,,0.0,0.22,0.06,0.13,,0.03,2015.0,30th May 18,http://www.vgchartz.com/game/85070/zombie-army-trilogy/?region=All,1,,/games/boxart/full_4171192AmericaFrontccc.jpg,0.22
8361,Shin Megami Tensei: Persona,shin-megami-tensei-persona,Role-Playing,T,PSP,Atlus,Atlus Co.,,7.6,,0.0,0.22,0.08,,0.13,0.01,2009.0,,http://www.vgchartz.com/game/34368/shin-megami-tensei-persona/?region=All,1,7.2,/games/boxart/full_8115274AmericaFrontccc.jpg,0.22
