Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
3309,Super Trucks Racing,super-trucks-racing,Racing,E,PS2,XS Games,Jester Interactive,,,,0.0,0.71,0.35,0.27,,0.09,2003.0,,http://www.vgchartz.com/game/2293/super-trucks-racing/?region=All,1,,/games/boxart/7953502ccc.jpg,0.71
3310,SoulCalibur VI,soulcalibur-vi,Fighting,T,PS4,Bandai Namco Games,Project Soul,,,,0.0,0.71,0.44,0.11,0.04,0.12,2018.0,07th Nov 18,http://www.vgchartz.com/game/220569/soulcalibur-vi/?region=All,1,7.0,/games/boxart/full_1838394AmericaFrontccc.png,0.71
3311,Godzilla: Destroy All Monsters Melee,godzilla-destroy-all-monsters-melee,Fighting,T,GC,Atari,"Pipeworks Software, Inc.",,7.5,,0.0,0.71,0.55,0.14,,0.02,2002.0,,http://www.vgchartz.com/game/872/godzilla-destroy-all-monsters-melee/?region=All,1,,/games/boxart/541794ccc.jpg,0.71
3312,Jeremy McGrath Supercross 2000,jeremy-mcgrath-supercross-2000,Racing,E,PS,Acclaim Entertainment,Acclaim Entertainment,,,,0.0,0.71,0.4,0.27,,0.05,2000.0,,http://www.vgchartz.com/game/30985/jeremy-mcgrath-supercross-2000/?region=All,1,,/games/boxart/full_72692AmericaFrontccc.jpg,0.71
3313,Conker: Live And Reloaded,conker-live-and-reloaded,Action-Adventure,M,XB,Microsoft Game Studios,Rare Ltd.,,8.1,,0.0,0.71,0.49,0.2,,0.02,2005.0,25th Sep 18,http://www.vgchartz.com/game/394/conker-live-and-reloaded/?region=All,1,,/games/boxart/6863002ccc.jpg,0.71
3314,Silent Hill 3,silent-hill-3,Adventure,M,PS2,Konami,Team Silent,,8.4,9.0,0.0,0.71,0.35,0.27,,0.09,2003.0,,http://www.vgchartz.com/game/2053/silent-hill-3/?region=All,1,,/games/boxart/8195668ccc.jpg,0.71
3315,God of War: Origins Collection,god-of-war-origins-collection,Action,M,PS3,Sony Computer Entertainment,Ready at Dawn,,8.6,,0.71,0.0,,,,,2011.0,,http://www.vgchartz.com/game/51240/god-of-war-origins-collection/?region=All,1,,/games/boxart/full_god-of-war-origins-collection_569AmericaFront.jpg,0.71
3316,Yu-Gi-Oh! The Falsebound Kingdom,yu-gi-oh-the-falsebound-kingdom,Strategy,E,GC,Konami,Konami,,4.4,,0.0,0.71,0.49,0.13,0.07,0.02,2003.0,,http://www.vgchartz.com/game/4782/yu-gi-oh-the-falsebound-kingdom/?region=All,1,,/games/boxart/2247800ccc.jpg,0.71
3317,The LEGO Movie Videogame,the-lego-movie-videogame,Action-Adventure,E10,PS4,Warner Bros. Interactive Entertainment,TT Fusion,,6.0,,0.0,0.71,0.26,0.32,0.01,0.11,2014.0,20th Mar 18,http://www.vgchartz.com/game/74480/the-lego-movie-videogame/?region=All,1,,/games/boxart/full_8312624AmericaFrontccc.jpg,0.71
3318,Madden NFL 08,madden-nfl-08,Sports,E,PSP,EA Sports,EA Tiburon,,7.3,,0.0,0.71,0.6,0.04,,0.07,2007.0,,http://www.vgchartz.com/game/7177/madden-nfl-08/?region=All,1,,/games/boxart/full_2062800AmericaFrontccc.jpg,0.71
3319,Spyro: Enter the Dragonfly,spyro-enter-the-dragonfly,Platform,E,GC,VU Games,Equinoxe,,5.0,,0.0,0.71,0.55,0.14,,0.02,2002.0,,http://www.vgchartz.com/game/2173/spyro-enter-the-dragonfly/?region=All,1,,/games/boxart/9142096ccc.jpg,0.71
3320,Scooby-Doo 2: Monsters Unleashed,scooby-doo-2-monsters-unleashed,Action,E,GBA,THQ,Altron,,,,0.0,0.71,0.51,0.19,,0.01,2004.0,,http://www.vgchartz.com/game/14949/scooby-doo-2-monsters-unleashed/?region=All,1,,/games/boxart/full_scooby-doo-2-monsters-unleashed_342AmericaFront.jpg,0.71
3321,Power Rangers: Dino Thunder,power-rangers-dino-thunder,Action,E,PS2,THQ,Pacific Coast Power & Light,,,,0.0,0.71,0.35,0.27,,0.09,2004.0,,http://www.vgchartz.com/game/5588/power-rangers-dino-thunder/?region=All,1,,/games/boxart/1043524ccc.jpg,0.71
3322,Blast Corps,blast-corps,Action,E,N64,Nintendo,Rare Ltd.,,9.1,,0.0,0.71,0.39,0.09,0.17,0.06,1997.0,,http://www.vgchartz.com/game/207/blast-corps/?region=All,1,,/games/boxart/2740085ccc.jpg,0.71
3323,LEGO Racers,lego-racers,Racing,E,N64,LEGO Media,High Voltage Software,,,,0.0,0.71,0.51,0.18,,0.01,1999.0,,http://www.vgchartz.com/game/1171/lego-racers/?region=All,1,,/games/boxart/4092444ccc.jpg,0.71
3324,WWF Attitude,wwf-attitude,Fighting,T,N64,Acclaim Entertainment,Iguana Entertainment,,,,0.0,0.71,0.57,0.13,,0.01,1999.0,,http://www.vgchartz.com/game/6014/wwf-attitude/?region=All,1,,/games/boxart/full_628323AmericaFrontccc.jpg,0.71
3325,Tactics Ogre: Let Us Cling Together,tactics-ogre-let-us-cling-together,Role-Playing,,SNES,Quest,Quest Corporation,,,,0.0,0.71,,,0.71,0.0,1995.0,,http://www.vgchartz.com/game/4489/tactics-ogre-let-us-cling-together/?region=All,1,,/games/boxart/full_5869037JapanFrontccc.jpg,0.71
3326,Madden NFL 09,madden-nfl-09,Sports,E,PSP,EA Sports,EA Tiburon,,6.9,,0.0,0.71,0.65,0.0,,0.06,2008.0,,http://www.vgchartz.com/game/14676/madden-nfl-09/?region=All,1,,/games/boxart/full_2273892AmericaFrontccc.jpg,0.71
3327,Monster Hunter 3 Ultimate,monster-hunter-3-ultimate,Role-Playing,,WiiU,Capcom,Capcom,,8.7,,0.0,0.71,0.24,0.2,0.22,0.04,2013.0,29th Jan 18,http://www.vgchartz.com/game/70955/monster-hunter-3-ultimate/?region=All,1,,/games/boxart/full_5104199AmericaFrontccc.jpg,0.71
3328,"WarioWare, Inc.: Mega Party Game$"," inc. mega party game""",Puzzle,E,GC,Nintendo,Nintendo R&D1,,,,0.0,0.71,0.2,0.05,0.44,0.02,2004.0,,http://www.vgchartz.com/game/2635/warioware-inc-mega-party-game/?region=All,1,,/games/boxart/2091778ccc.gif,0.71
3329,DEFCON: Everybody Dies,defcon-everybody-dies,Strategy,T,PC,Encore,Introversion,,8.2,,0.71,0.0,,,,,2007.0,,http://www.vgchartz.com/game/24062/defcon-everybody-dies/?region=All,1,,/games/boxart/full_5590175AmericaFrontccc.jpg,0.71
3330,SSX,ssx,Sports,E,X360,EA Sports,EA Canada,,,,0.0,0.71,0.38,0.26,0.0,0.06,2012.0,,http://www.vgchartz.com/game/49120/ssx/?region=All,1,,/games/boxart/full_ssx_52AmericaFront.jpg,0.71
3331,Battle Arena Toshinden 2,battle-arena-toshinden-2,Fighting,T,PS,Playmates,Tamsoft,,,,0.0,0.71,0.15,0.1,0.41,0.05,1996.0,,http://www.vgchartz.com/game/2886/battle-arena-toshinden-2/?region=All,1,,/games/boxart/full_3714693AmericaFrontccc.jpg,0.71
3332,Dynasty Warriors 6,dynasty-warriors-6,Action,T,PS3,KOEI,Omega Force,,,,0.0,0.71,0.18,0.07,0.41,0.04,2008.0,,http://www.vgchartz.com/game/7695/dynasty-warriors-6/?region=All,1,,/games/boxart/138746ccc.jpg,0.71
3333,LEGO Harry Potter: Years 1-4,lego-harry-potter-years-1-4,Adventure,E10,PSP,Warner Bros. Interactive,Traveller's Tales,,7.5,,0.0,0.71,0.14,0.38,,0.19,2010.0,01st Dec 18,http://www.vgchartz.com/game/42746/lego-harry-potter-years-1-4/?region=All,1,,/games/boxart/full_lego-harry-potter-years-1-4_2AmericaFront.jpg,0.71
3334,Final Fantasy XIII,final-fantasy-xiii,Role-Playing,,PC,Unknown,Square Enix,,,,0.71,0.0,,,,,2010.0,07th Feb 19,http://www.vgchartz.com/game/223425/final-fantasy-xiii/?region=All,1,,/games/boxart/full_4303794AmericaFrontccc.jpg,0.71
3335,Jeopardy!,jeopardy,Misc,E,PS,Hasbro Interactive,Artech Studios,,,,0.0,0.71,0.39,0.27,,0.05,1998.0,,http://www.vgchartz.com/game/18490/jeopardy/?region=All,1,,/games/boxart/full_6487270AmericaFrontccc.jpg,0.71
3336,South Park,south-park,Shooter,M,PS,Acclaim Entertainment,Appaloosa Interactive,,1.7,,0.0,0.71,0.39,0.27,,0.05,1999.0,,http://www.vgchartz.com/game/15272/south-park/?region=All,1,,/games/boxart/8319527ccc.jpg,0.71
3337,Catherine,catherine,Puzzle,M,PS3,Atlus,Atlus,,7.9,,0.0,0.71,0.3,0.15,0.2,0.06,2011.0,12th Sep 18,http://www.vgchartz.com/game/46840/catherine/?region=All,1,,/games/boxart/full_catherine_112AmericaFront.jpg,0.71
3338,NCAA Football 09,ncaa-football-09,Sports,E,X360,EA Sports,EA Tiburon,,,,0.0,0.71,0.65,,,0.05,2008.0,,http://www.vgchartz.com/game/17667/ncaa-football-09/?region=All,1,,/games/boxart/2480176ccc.jpg,0.71
3339,Doom 3: Resurrection of Evil,doom-3-resurrection-of-evil,Shooter,M,XB,Activision,Nerve Software,,8.2,,0.0,0.71,0.53,0.15,,0.03,2005.0,,http://www.vgchartz.com/game/558/doom-3-resurrection-of-evil/?region=All,1,,/games/boxart/7569818ccc.jpg,0.71
3340,Plants vs Zombies: Garden Warfare,plants-vs-zombies-garden-warfare,Shooter,E10,XOne,Electronic Arts,PopCap Games,,7.6,,0.0,0.71,0.39,0.25,0.0,0.06,2014.0,05th Feb 18,http://www.vgchartz.com/game/73098/plants-vs-zombies-garden-warfare/?region=All,1,,/games/boxart/full_1404771AmericaFrontccc.jpg,0.71
3341,Dragon Quest Swords: The Masked Queen and the Tower of Mirrors,dragon-quest-swords-the-masked-queen-and-the-tower-of-mirrors,Role-Playing,T,Wii,Square Enix,Genius Sonority Inc./Eighting,,,,0.0,0.71,0.18,0.01,0.5,0.02,2008.0,,http://www.vgchartz.com/game/7009/dragon-quest-swords-the-masked-queen-and-the-tower-of-mirrors/?region=All,1,,/games/boxart/full_8186027AmericaFrontccc.jpg,0.71
3342,LEGO Batman 2: DC Super Heroes,lego-batman-2-dc-super-heroes,Action-Adventure,E10,DS,Warner Bros. Interactive Entertainment,TT Fusion,,,,0.0,0.71,0.39,0.25,,0.06,2012.0,02nd Jan 19,http://www.vgchartz.com/game/70813/lego-batman-2-dc-super-heroes/?region=All,1,,/games/boxart/full_9696485AmericaFrontccc.jpg,0.71
3343,Resident Evil 4,resident-evil-4,Action,M,PC,Ubisoft,SourceNext,,8.0,,0.7,0.0,,,,,2007.0,,http://www.vgchartz.com/game/14201/resident-evil-4/?region=All,1,,/games/boxart/full_597674AmericaFrontccc.jpg,0.7
3344,Prey (2017),prey-2017,Shooter,M,PC,Bethesda Softworks,Arkane Studios,,,,0.7,0.0,,,,,2017.0,18th Jan 18,http://www.vgchartz.com/game/121497/prey-2017/?region=All,1,,/games/boxart/full_6488774AmericaFrontccc.jpg,0.7
3345,Two Worlds,two-worlds,Role-Playing,M,X360,SouthPeak Interactive,Reality Pump,,,,0.0,0.7,0.41,0.22,,0.07,2007.0,,http://www.vgchartz.com/game/7212/two-worlds/?region=All,1,,/games/boxart/7978297ccc.jpg,0.7
3346,Spider-Man 2,spider-man-2,Action,T,PSP,Activision,Vicarious Visions,,6.4,,0.0,0.7,0.35,0.21,,0.14,2005.0,,http://www.vgchartz.com/game/5732/spider-man-2/?region=All,1,,/games/boxart/8923229ccc.jpg,0.7
3347,WWE SmackDown vs. Raw 2011,wwe-smackdown-vs-raw-2011,Fighting,T,PSP,THQ,JAKKS Pacific,,,,0.0,0.7,0.22,0.31,,0.17,2010.0,,http://www.vgchartz.com/game/46299/wwe-smackdown-vs-raw-2011/?region=All,1,,/games/boxart/full_wwe-smackdown-vs-raw-2011_1AmericaFront.jpg,0.7
3348,Ace Attorney Investigations: Miles Edgeworth,ace-attorney-investigations-miles-edgeworth,Adventure,T,DS,Capcom,Capcom,,7.7,,0.0,0.7,0.23,0.14,0.3,0.04,2010.0,,http://www.vgchartz.com/game/33988/ace-attorney-investigations-miles-edgeworth/?region=All,1,8.4,/games/boxart/full_6588337AmericaFrontccc.jpg,0.7
3349,Tony Hawk's Underground,tony-hawks-underground,Sports,T,GC,Activision,Neversoft Entertainment,,9.0,,0.0,0.7,0.54,0.14,,0.02,2003.0,,http://www.vgchartz.com/game/5926/tony-hawks-underground/?region=All,1,,/games/boxart/3550310ccc.jpg,0.7
3350,Two Worlds II,two-worlds-ii,Role-Playing,M,PC,SouthPeak Interactive,Reality Pump,,6.9,,0.7,0.0,,,,,2011.0,,http://www.vgchartz.com/game/46625/two-worlds-ii/?region=All,1,,/games/boxart/full_two-worlds-ii_621AmericaFront.jpg,0.7
3351,Gunpoint,gunpoint,Action,,PC,Unknown,Suspicious Developments,,,,0.7,0.0,,,,,2011.0,08th Feb 19,http://www.vgchartz.com/game/223434/gunpoint/?region=All,1,,/games/boxart/full_8220265AmericaFrontccc.jpg,0.7
3352,FIFA Soccer 11,fifa-soccer-11,Sports,E,DS,EA Sports,Exient Entertainment,,7.0,,0.0,0.7,0.13,0.49,,0.08,2010.0,,http://www.vgchartz.com/game/43325/fifa-soccer-11/?region=All,1,,/games/boxart/full_fifa-soccer-11_10AmericaFront.jpg,0.7
3353,Super Bomberman 3,super-bomberman-3,Puzzle,,SNES,Hudson Soft,Hudson Soft,,,,0.0,0.7,,,0.7,0.0,1995.0,,http://www.vgchartz.com/game/4413/super-bomberman-3/?region=All,1,,/games/boxart/full_5440920PALFrontccc.jpg,0.7
3354,NCAA Football 08,ncaa-football-08,Sports,E,X360,Electronic Arts,EA Tiburon,,,,0.0,0.7,0.65,,,0.05,2007.0,,http://www.vgchartz.com/game/7029/ncaa-football-08/?region=All,1,,/games/boxart/full_2144424AmericaFrontccc.jpg,0.7
3355,Command & Conquer: Red Alert Retaliation,command-amp-conquer-red-alert-retaliation,Strategy,T,PS,Virgin Interactive,Westwood Studios,,,,0.0,0.7,0.39,0.27,,0.05,1998.0,,http://www.vgchartz.com/game/41362/command-amp-conquer-red-alert-retaliation/?region=All,1,,/games/boxart/full_8571086AmericaFrontccc.jpg,0.7
3356,Star Wars: Obi-Wan,star-wars-obi-wan,Action,T,XB,LucasArts,LucasArts,,,,0.0,0.7,0.52,0.16,,0.02,2001.0,,http://www.vgchartz.com/game/2208/star-wars-obi-wan/?region=All,1,,/games/boxart/6627744ccc.jpg,0.7
3357,Disney Infinity 2.0: Marvel Super Heroes,disney-infinity-20-marvel-super-heroes,Action-Adventure,E10,WiiU,Disney Interactive Studios,Avalanche Software,,,,0.0,0.7,0.41,0.22,,0.06,2014.0,30th Jan 18,http://www.vgchartz.com/game/81783/disney-infinity-20-marvel-super-heroes/?region=All,1,,/games/boxart/full_4034435AmericaFrontccc.jpg,0.7
3358,Kill.Switch,killswitch,Shooter,M,PS2,Namco,Namco,,,,0.0,0.7,0.34,0.27,,0.09,2003.0,,http://www.vgchartz.com/game/5243/killswitch/?region=All,1,,/games/boxart/full_9863258AmericaFrontccc.jpg,0.7
3359,Viscera Cleanup Detail,viscera-cleanup-detail,Adventure,,PC,Unknown,RuneStorm,,,,0.7,0.0,,,,,2003.0,08th Feb 19,http://www.vgchartz.com/game/223433/viscera-cleanup-detail/?region=All,1,,/games/boxart/full_4910828AmericaFrontccc.jpg,0.7
3360,Skylanders: Trap Team,skylanders-trap-team,Platform,E10,PS3,Activision,Toys for Bob,,,,0.0,0.7,0.28,0.3,,0.12,2014.0,17th Mar 18,http://www.vgchartz.com/game/81432/skylanders-trap-team/?region=All,1,,/games/boxart/full_9710503AmericaFrontccc.jpg,0.7
3361,Madden NFL 2005,madden-nfl-2005,Sports,E,GC,EA Sports,EA Tiburon,,9.2,,0.0,0.7,0.54,0.14,,0.02,2004.0,,http://www.vgchartz.com/game/5308/madden-nfl-2005/?region=All,1,,/games/boxart/8869590ccc.jpg,0.7
3362,Infinite Undiscovery,infinite-undiscovery,Role-Playing,T,X360,Square Enix,tri-Ace,,6.8,,0.0,0.7,0.34,0.18,0.12,0.06,2008.0,,http://www.vgchartz.com/game/7400/infinite-undiscovery/?region=All,1,,/games/boxart/501429ccc.jpg,0.7
3363,F-14 Tomcat,f-14-tomcat,Action,E,GBA,Majesco,Virtucraft,,6.9,,0.0,0.7,0.5,0.19,,0.01,2001.0,,http://www.vgchartz.com/game/26865/f-14-tomcat/?region=All,1,,/games/boxart/7972772ccc.jpg,0.7
3364,SplashDown,splashdown,Racing,E,PS2,Atari,Rainbow Studios,,,,0.0,0.7,0.34,0.27,,0.09,2001.0,,http://www.vgchartz.com/game/5733/splashdown/?region=All,1,,/games/boxart/full_2547801AmericaFrontccc.jpg,0.7
3365,NCAA Football 98,ncaa-football-98,Sports,E,PS,EA Sports,EA Tiburon,,,,0.0,0.7,0.39,0.27,,0.05,1997.0,,http://www.vgchartz.com/game/41545/ncaa-football-98/?region=All,1,,/games/boxart/full_8513540AmericaFrontccc.jpg,0.7
3366,Mario & Sonic at the Rio 2016 Olympic Games,mario-amp-sonic-at-the-rio-2016-olympic-games,Sports,E10,3DS,Nintendo,Arzest,,,,0.0,0.7,0.1,0.29,0.28,0.03,2016.0,05th Apr 18,http://www.vgchartz.com/game/86397/mario-amp-sonic-at-the-rio-2016-olympic-games/?region=All,1,,/games/boxart/full_712921AmericaFrontccc.jpg,0.7
3367,RIFT,rift,Role-Playing,T,PC,Unknown,Trion Worlds,,8.3,,0.0,0.7,0.47,0.16,,0.08,2011.0,,http://www.vgchartz.com/game/49494/rift/?region=All,1,,/games/boxart/full_rift_95AmericaFront.jpg,0.7
3368,Need for Speed Rivals,need-for-speed-rivals,Racing,E10,XOne,Electronic Arts,Ghost Games,,,,0.0,0.7,0.45,0.19,,0.07,2013.0,16th Jan 18,http://www.vgchartz.com/game/72241/need-for-speed-rivals/?region=All,1,,/games/boxart/full_3332805AmericaFrontccc.jpeg,0.7
3369,Jade Empire,jade-empire,Role-Playing,M,XB,Microsoft Game Studios,BioWare Corp.,,9.0,,0.0,0.7,0.48,0.19,,0.03,2005.0,25th Sep 18,http://www.vgchartz.com/game/1043/jade-empire/?region=All,1,,/games/boxart/full_1352346AmericaFrontccc.jpg,0.7
3370,Chocobo's Dungeon 2,chocobos-dungeon-2,Role-Playing,E,PS,Square EA,SquareSoft,,6.2,,0.0,0.7,0.04,0.03,0.58,0.05,1999.0,,http://www.vgchartz.com/game/2988/chocobos-dungeon-2/?region=All,1,,/games/boxart/full_8124351AmericaFrontccc.jpg,0.7
3371,Hannah Montana: The Movie,hannah-montana-the-movie,Adventure,E,DS,Disney Interactive Studios,n-Space,,,,0.0,0.7,0.38,0.25,,0.07,2009.0,,http://www.vgchartz.com/game/31713/hannah-montana-the-movie/?region=All,1,,/games/boxart/full_9553439AmericaFrontccc.jpg,0.7
3372,NHL 12,nhl-12,Sports,E10,X360,EA Sports,EA Canada,,8.8,,0.0,0.7,0.55,0.1,,0.05,2011.0,,http://www.vgchartz.com/game/51889/nhl-12/?region=All,1,,/games/boxart/full_nhl-12_652AmericaFront.jpg,0.7
3373,Advance Wars,advance-wars,Strategy,E,GBA,Nintendo,Intelligent Systems,,9.4,,0.0,0.7,0.5,0.19,,0.01,2001.0,,http://www.vgchartz.com/game/12284/advance-wars/?region=All,1,,/games/boxart/full_3315945AmericaFrontccc.jpg,0.7
3374,Marvel vs. Capcom: Infinite,marvel-vs-capcom-infinite,Fighting,T,PS4,Capcom,Capcom,,,,0.0,0.7,0.36,0.19,0.04,0.11,2017.0,19th May 18,http://www.vgchartz.com/game/157495/marvel-vs-capcom-infinite/?region=All,1,,/games/boxart/full_9065149AmericaFrontccc.jpg,0.7
3375,Ape Escape: On the Loose,ape-escape-on-the-loose,Platform,E,PSP,Sony Computer Entertainment,SIMS,,6.6,,0.0,0.7,0.52,0.01,0.12,0.05,2005.0,,http://www.vgchartz.com/game/6802/ape-escape-on-the-loose/?region=All,1,,/games/boxart/1204443ccc.jpg,0.7
3376,NASCAR 2001,nascar-2001,Racing,E,PS2,EA Sports,EA Black Box,,,,0.0,0.7,0.34,0.27,,0.09,2000.0,,http://www.vgchartz.com/game/31524/nascar-2001/?region=All,1,,/games/boxart/full_4232715AmericaFrontccc.jpg,0.7
3377,Wolfenstein II: The New Colossus,wolfenstein-ii-the-new-colossus,Shooter,,XOne,Bethesda Softworks,MachineGames,,,,0.0,0.7,0.45,0.19,,0.07,2017.0,,http://www.vgchartz.com/game/181686/wolfenstein-ii-the-new-colossus/?region=All,1,,/games/boxart/full_1850876AmericaFrontccc.jpg,0.7
3378,NCAA Football 2001,ncaa-football-2001,Sports,E,PS,EA Sports,EA Sports,,,,0.0,0.7,0.39,0.26,,0.05,2000.0,,http://www.vgchartz.com/game/1555/ncaa-football-2001/?region=All,1,,/games/boxart/2769608ccc.jpg,0.7
3379,James Bond 007: Blood Stone,james-bond-007-blood-stone,Action,T,PS3,Activision,Bizarre Creations,,6.2,,0.0,0.7,0.18,0.37,0.02,0.12,2010.0,,http://www.vgchartz.com/game/46174/james-bond-007-blood-stone/?region=All,1,,/games/boxart/full_james-bond-007-blood-stone_3AmericaFront.jpg,0.7
3380,MLB 08: The Show,mlb-08-the-show,Sports,E,PS3,Sony Computer Entertainment,SCE San Diego Studio,,,,0.0,0.7,0.64,,,0.05,2008.0,04th Dec 18,http://www.vgchartz.com/game/15249/mlb-08-the-show/?region=All,1,,/games/boxart/1208750ccc.jpg,0.7
3381,Transformers: Revenge of the Fallen,transformers-revenge-of-the-fallen,Action,T,PS3,Activision,Luxoflux Corp.,,6.5,,0.0,0.7,0.28,0.3,,0.12,2009.0,,http://www.vgchartz.com/game/31407/transformers-revenge-of-the-fallen/?region=All,1,7.0,/games/boxart/full_1242467AmericaFrontccc.jpg,0.7
3382,Metal Gear Solid HD Collection,metal-gear-solid-hd-collection,Action,M,X360,Konami Digital Entertainment,Bluepoint Games,,,,0.0,0.7,0.42,0.22,,0.06,2011.0,19th Mar 18,http://www.vgchartz.com/game/70523/metal-gear-solid-hd-collection/?region=All,1,,/games/boxart/full_8577232AmericaFrontccc.jpg,0.7
3383,Mafia,mafia,Action,M,PS2,Gathering of Developers,Illusion Softworks,,6.5,,0.0,0.7,0.34,0.27,,0.09,2004.0,,http://www.vgchartz.com/game/5310/mafia/?region=All,1,,/games/boxart/4504517ccc.jpg,0.7
3384,Mobile Suit Gundam: Journey to Jaburo,mobile-suit-gundam-journey-to-jaburo,Simulation,T,PS2,Bandai,Bandai,,,,0.0,0.7,0.16,0.13,0.36,0.04,2001.0,,http://www.vgchartz.com/game/3792/mobile-suit-gundam-journey-to-jaburo/?region=All,1,,/games/boxart/159372ccc.jpg,0.7
3385,The Sims: Medieval,the-sims-medieval,Simulation,T,PC,Electronic Arts,The Sims Studio,,7.2,,0.0,0.7,0.29,0.32,,0.09,2011.0,,http://www.vgchartz.com/game/46831/the-sims-medieval/?region=All,1,,/games/boxart/full_the-sims-medieval_788PALFront.jpg,0.7
3386,Monster Hunter Stories,monster-hunter-stories,Role-Playing,E10,3DS,Capcom,Marvelous,,8.1,,0.0,0.7,0.14,0.15,0.39,0.03,2017.0,23rd May 18,http://www.vgchartz.com/game/139183/monster-hunter-stories/?region=All,1,,/games/boxart/full_8066901AmericaFrontccc.jpg,0.7
3387,TimeSplitters 2,timesplitters-2,Shooter,T,PS2,Eidos Interactive,Free Radical Design,,9.1,,0.0,0.7,0.34,0.27,,0.09,2002.0,,http://www.vgchartz.com/game/5878/timesplitters-2/?region=All,1,,/games/boxart/full_3371190AmericaFrontccc.jpg,0.7
3388,Rocksmith 2014,rocksmith-2014,Music,T,PC,Ubisoft,Ubisoft San Francisco,,9.0,,0.0,0.7,0.39,0.24,,0.06,2016.0,08th Mar 18,http://www.vgchartz.com/game/73111/rocksmith-2014/?region=All,1,,/games/boxart/full_8607808AmericaFrontccc.jpg,0.7
3389,Driver: San Francisco,driver-san-francisco,Racing,T,X360,Ubisoft,Ubisoft Reflections,,8.1,,0.0,0.7,0.25,0.37,0.0,0.07,2011.0,,http://www.vgchartz.com/game/45605/driver-san-francisco/?region=All,1,,/games/boxart/full_driver-san-francisco_836AmericaFront.jpg,0.7
3390,Classic NES Series: Zelda II: The Adventure of Link,classic-nes-series-zelda-ii-the-adventure-of-link,Adventure,E,GBA,Nintendo,Nintendo EAD,,6.6,,0.0,0.7,0.37,0.14,0.17,0.01,2004.0,,http://www.vgchartz.com/game/3266/classic-nes-series-zelda-ii-the-adventure-of-link/?region=All,1,,/games/boxart/6182618ccc.jpg,0.7
3391,LEGO Rock Band,lego-rock-band,Misc,E10,Wii,Warner Bros. Interactive,TT Games / Harmonix Music Systems,,6.8,,0.0,0.7,0.41,0.22,,0.06,2009.0,,http://www.vgchartz.com/game/33694/lego-rock-band/?region=All,1,6.8,/games/boxart/full_7833742AmericaFrontccc.jpg,0.7
3392,Fire Emblem: Monshou no Nazo,fire-emblem-monshou-no-nazo,Strategy,,SNES,Nintendo,Intelligent Systems,,,,0.0,0.7,,,0.7,,1994.0,,http://www.vgchartz.com/game/3335/fire-emblem-monshou-no-nazo/?region=All,1,,/games/boxart/full_9871682JapanFrontccc.jpg,0.7
3393,Disney's Chicken Little,disneys-chicken-little,Platform,E,GBA,Buena Vista,A2M,,7.9,,0.0,0.7,0.5,0.18,,0.01,2005.0,,http://www.vgchartz.com/game/26501/disneys-chicken-little/?region=All,1,,/games/boxart/2801795ccc.jpg,0.7
3394,King Kong,king-kong,Action,,2600,Tigervision,Tigervision,,,,0.0,0.69,0.65,0.04,,0.01,1982.0,,http://www.vgchartz.com/game/19704/king-kong/?region=All,1,,/games/boxart/1990081ccc.jpg,0.69
3395,Super Mario USA,super-mario-usa,Platform,,NES,Nintendo,Nintendo EAD,,,,0.0,0.69,,,0.69,0.0,1992.0,,http://www.vgchartz.com/game/4440/super-mario-usa/?region=All,1,,/games/boxart/full_super-mario-usa_7JapanFront.jpg,0.69
3396,MotionSports,motionsports,Sports,T,X360,Ubisoft,Ubisoft Milan,,4.1,,0.0,0.69,0.38,0.25,,0.07,2010.0,,http://www.vgchartz.com/game/45633/motionsports/?region=All,1,,/games/boxart/full_motionsports_200AmericaFront.jpg,0.69
3397,Metal Gear Solid: Portable Ops Plus,metal-gear-solid-portable-ops-plus,Action,T,PSP,Konami,Kojima Productions,,6.9,,0.0,0.69,0.26,0.01,0.26,0.17,2007.0,,http://www.vgchartz.com/game/7508/metal-gear-solid-portable-ops-plus/?region=All,1,,/games/boxart/full_5494675AmericaFrontccc.jpg,0.69
