Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
14497,Penny Racers,penny-racers,Racing,E,N64,THQ,Locomotive Games,,,,0.0,0.06,0.05,0.01,,0.0,1999.0,,http://www.vgchartz.com/game/1723/penny-racers/?region=All,1,,/games/boxart/full_1254467AmericaFrontccc.jpg,0.06
14498,Polaris SnoCross,polaris-snocross,Racing,E,N64,Vatical Entertainment,Vicarious Visions,,,,0.0,0.06,0.05,0.01,,0.0,2000.0,,http://www.vgchartz.com/game/28890/polaris-snocross/?region=All,1,,/games/boxart/full_4225662AmericaFrontccc.jpg,0.06
14499,S.C.A.R.S,scars,Racing,E,N64,Ubisoft,Vivid Image,,,,0.0,0.06,0.05,0.01,,0.0,1998.0,,http://www.vgchartz.com/game/1960/scars/?region=All,1,,/games/boxart/9043732ccc.jpg,0.06
14500,Star Soldier: Vanishing Earth,star-soldier-vanishing-earth,Shooter,E,N64,Electro Brain,Hudson Soft,,,,0.0,0.06,0.05,0.01,,0.0,1998.0,,http://www.vgchartz.com/game/2183/star-soldier-vanishing-earth/?region=All,1,,/games/boxart/3828245ccc.jpg,0.06
14501,Top Gear Hyper-Bike,top-gear-hyper-bike,Racing,E,N64,Kemco,Snowblind Studios,,,,0.0,0.06,0.05,0.01,,0.0,2000.0,,http://www.vgchartz.com/game/2499/top-gear-hyper-bike/?region=All,1,,/games/boxart/1525376ccc.jpg,0.06
14502,Virtual Chess 64,virtual-chess-64,Misc,E,N64,Titus,Titus Software,,,,0.0,0.06,0.05,0.01,,0.0,1998.0,,http://www.vgchartz.com/game/2615/virtual-chess-64/?region=All,1,,/games/boxart/9087201ccc.jpg,0.06
14503,Worms Blast,worms-blast,Puzzle,E,GC,Ubisoft,Team17 Software,,,,0.0,0.06,0.05,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/2723/worms-blast/?region=All,1,,/games/boxart/7747570ccc.jpg,0.06
14504,Prinny: Can I Really Be The Hero? (US sales),prinny-can-i-really-be-the-hero-us-sales,Action,T,PSP,NIS America,Nippon Ichi Software,,,,0.0,0.06,0.06,,,,2009.0,03rd Jan 19,http://www.vgchartz.com/game/49877/prinny-can-i-really-be-the-hero-us-sales/?region=All,1,,/games/boxart/full_7690107AmericaFrontccc.jpg,0.06
14505,Blur,blur,Racing,E10,PC,Activision,Bizarre Creations,,8.1,,0.0,0.06,0.01,0.04,,0.01,2010.0,,http://www.vgchartz.com/game/38149/blur/?region=All,1,,/games/boxart/full_blur_6AmericaFront.jpg,0.06
14506,Killing Floor 2,killing-floor-2,Shooter,M,XOne,Tripwire Interactive,Tripwire Interactive,,,,0.0,0.06,0.05,,,0.01,2017.0,30th May 18,http://www.vgchartz.com/game/191222/killing-floor-2/?region=All,1,,/games/boxart/full_1815063PALFrontccc.jpg,0.06
14507,Smile PreCure! Let's Go! Marchen World,smile-precure-lets-go-marchen-world,Misc,,3DS,Namco Bandai Games,Bandai Namco Games,,,,0.0,0.06,,,0.06,,2012.0,03rd Jan 19,http://www.vgchartz.com/game/70872/smile-precure-lets-go-marchen-world/?region=All,1,,/games/boxart/full_5870552JapanFrontccc.jpg,0.06
14508,I Love Beauty: Hollywood Makeover,i-love-beauty-hollywood-makeover,Misc,E,DS,City Interactive,City Interactive,,,,0.0,0.06,0.06,,,0.0,2009.0,,http://www.vgchartz.com/game/33795/i-love-beauty-hollywood-makeover/?region=All,1,,/games/boxart/full_5750417AmericaFrontccc.jpg,0.06
14509,IHRA Professional Drag Racing 2005,ihra-professional-drag-racing-2005,Racing,E,XB,Bethesda Softworks,Bethesda Softworks,,,,0.0,0.06,0.04,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/1016/ihra-professional-drag-racing-2005/?region=All,1,,/games/boxart/full_7771247AmericaFrontccc.jpg,0.06
14510,Tokyo Xtreme Racer Advance,tokyo-xtreme-racer-advance,Racing,E,GBA,Crave Entertainment,David A. Palmer Productions,,,,0.0,0.06,0.04,0.02,,0.0,2005.0,,http://www.vgchartz.com/game/28616/tokyo-xtreme-racer-advance/?region=All,1,,/games/boxart/full_6318163AmericaFrontccc.jpg,0.06
14511,Rock Blast,rock-blast,Puzzle,E,DS,UFO Interactive,UFO Interactive,,,,0.0,0.06,0.06,,,0.0,2008.0,,http://www.vgchartz.com/game/19431/rock-blast/?region=All,1,,/games/boxart/299578ccc.jpg,0.06
14512,Warriors of the Lost Empire,warriors-of-the-lost-empire,Role-Playing,T,PSP,UFO Interactive,Goshow,,,,0.0,0.06,0.05,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/13188/warriors-of-the-lost-empire/?region=All,1,,/games/boxart/5277404ccc.jpg,0.06
14513,Showtime Championship Boxing,showtime-championship-boxing,Fighting,E10,DS,DSI Games,Nikitova Games,,,,0.0,0.06,0.06,,,0.0,2007.0,,http://www.vgchartz.com/game/34062/showtime-championship-boxing/?region=All,1,,/games/boxart/full_6661936AmericaFrontccc.jpg,0.06
14514,Little League World Series Baseball 2008,little-league-world-series-baseball-2008,Sports,E,DS,Activision,Black Lantern Studios,,,,0.0,0.06,0.06,,,0.0,2008.0,,http://www.vgchartz.com/game/23583/little-league-world-series-baseball-2008/?region=All,1,,/games/boxart/full_8787859AmericaFrontccc.jpg,0.06
14515,Combat Elite: WWII Paratroopers,combat-elite-wwii-paratroopers,Shooter,T,PS2,SouthPeak Interactive,BattleBorne,,,,0.0,0.06,0.03,0.02,,0.01,2005.0,,http://www.vgchartz.com/game/4973/combat-elite-wwii-paratroopers/?region=All,1,,/games/boxart/7115727ccc.jpg,0.06
14516,Power Pro Success Legends,power-pro-success-legends,Sports,,PSP,Konami,PawaPuro Production,,,,0.0,0.06,,,0.06,,2010.0,,http://www.vgchartz.com/game/42377/power-pro-success-legends/?region=All,1,,/games/boxart/full_7410143JapanFrontccc.jpg,0.06
14517,Killer Loop,killer-loop,Racing,E,PS,Crave Entertainment,VCC Entertainment,,,,0.0,0.06,0.03,0.02,,0.0,1999.0,,http://www.vgchartz.com/game/33940/killer-loop/?region=All,1,,/games/boxart/full_8273392AmericaFrontccc.jpg,0.06
14518,Cabela's Dangerous Hunts: Ultimate Challenge,cabelas-dangerous-hunts-ultimate-challenge,Sports,T,PSP,Activision,FUN Labs,,,,0.0,0.06,0.06,,,0.0,2006.0,,http://www.vgchartz.com/game/291/cabelas-dangerous-hunts-ultimate-challenge/?region=All,1,,/games/boxart/3294069ccc.jpg,0.06
14519,Worldwide Soccer,worldwide-soccer,Sports,E,SAT,Sega,Sega,,,,0.0,0.06,,,0.06,,1995.0,,http://www.vgchartz.com/game/4268/worldwide-soccer/?region=All,1,,/games/boxart/full_6321761AmericaFrontccc.jpg,0.06
14520,Puzzler Collection,puzzler-collection,Puzzle,E,Wii,Zoo Digital Publishing,Route 1 Games,,,,0.0,0.06,0.05,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/24561/puzzler-collection/?region=All,1,,/games/boxart/1778945ccc.jpg,0.06
14521,Toriko: Gourmet Battle!,toriko-gourmet-battle,Role-Playing,,3DS,Namco Bandai Games,Bandai Namco Games,,,,0.0,0.06,,,0.06,,2013.0,03rd Jan 19,http://www.vgchartz.com/game/74468/toriko-gourmet-battle/?region=All,1,,/games/boxart/full_4729695JapanFrontccc.jpg,0.06
14522,Jewel Link Chronicles: Mountains of Madness,jewel-link-chronicles-mountains-of-madness,Puzzle,E10,DS,Unknown,Avanquest Software,,,,0.0,0.06,,0.05,,0.01,2012.0,,http://www.vgchartz.com/game/70159/jewel-link-chronicles-mountains-of-madness/?region=All,1,,/games/boxart/full_jewel-link-chronicles-mountains-of-madness_263PALFront.jpg,0.06
14523,Commandos: Strike Force,commandos-strike-force,Shooter,T,PS2,Eidos Interactive,Pyro Studios,,,,0.0,0.06,0.03,0.02,,0.01,2006.0,,http://www.vgchartz.com/game/4976/commandos-strike-force/?region=All,1,,/games/boxart/403806ccc.jpg,0.06
14524,Mobile Suit Gundam: Gundam vs. Zeta Gundam,mobile-suit-gundam-gundam-vs-zeta-gundam,Shooter,T,PS2,Bandai,Capcom,,,,0.0,0.06,0.03,0.02,,0.01,2005.0,,http://www.vgchartz.com/game/1395/mobile-suit-gundam-gundam-vs-zeta-gundam/?region=All,1,,/games/boxart/full_8451082AmericaFrontccc.jpg,0.06
14525,Rapala Pro Fishing,rapala-pro-fishing,Sports,E,GBA,Activision,Torus Games,,,,0.0,0.06,0.04,0.02,,0.0,2004.0,,http://www.vgchartz.com/game/23556/rapala-pro-fishing/?region=All,1,,/games/boxart/full_5959636AmericaFrontccc.jpg,0.06
14526,Nobunaga no Yabou: Souzou,nobunaga-no-yabou-souzou,Strategy,,PS4,Tecmo Koei,Koei Tecmo Games,,,,0.0,0.06,,,0.06,,2014.0,03rd Nov 18,http://www.vgchartz.com/game/79248/nobunaga-no-yabou-souzou/?region=All,1,,/games/boxart/full_2480189JapanFrontccc.jpg,0.06
14527,Guilty Gear X: Advance Edition,guilty-gear-x-advance-edition,Fighting,T,GBA,Sammy Corporation,Arc System Works,,7.3,,0.0,0.06,0.04,0.02,,0.0,2002.0,,http://www.vgchartz.com/game/13568/guilty-gear-x-advance-edition/?region=All,1,,/games/boxart/8232301ccc.gif,0.06
14528,Fate/Tiger Colosseum Upper,fate,Fighting,,PSP,Capcom,Cavia Inc.,,,,0.0,0.06,,,0.06,,2008.0,,http://www.vgchartz.com/game/26577/fatetiger-colosseum-upper/?region=All,1,,/games/boxart/full_fatetiger-colosseum-upper_191JapanFront.jpg,0.06
14529,Unreal Tournament III,unreal-tournament-iii,Shooter,M,PC,Midway Games,Epic Games,,8.4,,0.0,0.06,,0.05,,0.01,2007.0,,http://www.vgchartz.com/game/12713/unreal-tournament-iii/?region=All,1,8.9,/games/boxart/full_7599054AmericaFrontccc.jpg,0.06
14530,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen DS3 Deluxe,zaidan-houjin-nippon-kanji-nouryoku-kentei-kyoukai-kounin-kanken-ds3-deluxe,Misc,,DS,Rocket Company,Rocket Company,,,,0.0,0.06,,,0.06,,2009.0,,http://www.vgchartz.com/game/33611/zaidan-houjin-nippon-kanji-nouryoku-kentei-kyoukai-kounin-kanken-ds3-deluxe/?region=All,1,,/games/boxart/full_604503JapanFrontccc.jpg,0.06
14531,Pop Cutie! Street Fashion Simulation,pop-cutie-street-fashion-simulation,Simulation,E,DS,KOEI,Koei,,,,0.0,0.06,0.06,,,0.0,2008.0,,http://www.vgchartz.com/game/23729/pop-cutie-street-fashion-simulation/?region=All,1,,/games/boxart/5581457ccc.jpg,0.06
14532,S.T.A.L.K.E.R.: Call of Pripyat,stalker-call-of-pripyat,Shooter,M,PC,Viva Media,GSC Game World,,8.0,,0.0,0.06,0.0,0.05,,0.01,2010.0,,http://www.vgchartz.com/game/34014/stalker-call-of-pripyat/?region=All,1,,/games/boxart/full_9824036AmericaFrontccc.jpg,0.06
14533,Dragon Quest X: All in One Package,dragon-quest-x-all-in-one-package,Role-Playing,,PS4,Square Enix,Square Enix,,,,0.0,0.06,,,0.06,,2017.0,13th Jan 18,http://www.vgchartz.com/game/198594/dragon-quest-x-all-in-one-package/?region=All,1,,/games/boxart/full_8474368JapanFrontccc.jpg,0.06
14534,Ford Racing 3,ford-racing-3,Racing,E,GBA,"Destination Software, Inc",Visual Impact,,,,0.0,0.06,0.04,0.02,,0.0,2005.0,,http://www.vgchartz.com/game/26889/ford-racing-3/?region=All,1,,/games/boxart/full_4470923AmericaFrontccc.jpg,0.06
14535,Samurai Warriors 4-II,samurai-warriors-4-ii,Action,T,PSV,Tecmo Koei,Omega Force,,,,0.0,0.06,,,0.06,,2015.0,02nd May 18,http://www.vgchartz.com/game/85176/samurai-warriors-4-ii/?region=All,1,,/games/boxart/full_8055876JapanFrontccc.jpg,0.06
14536,Pheasants Forever Wingshooter,pheasants-forever-wingshooter,Shooter,T,Wii,GameMill,High Voltage Software,,,,0.0,0.06,0.03,0.02,,0.0,2010.0,,http://www.vgchartz.com/game/48738/pheasants-forever-wingshooter/?region=All,1,,/games/boxart/full_pheasants-forever_48AmericaFront.jpg,0.06
14537,Playmobil Knights,playmobil-knights,Action,E,DS,DreamCatcher Interactive,Morgen Studios,,,,0.0,0.06,0.04,0.01,,0.0,2010.0,,http://www.vgchartz.com/game/39284/playmobil-knights/?region=All,1,,/games/boxart/full_9776867AmericaFrontccc.jpg,0.06
14538,The Witcher,the-witcher,Role-Playing,M,PC,Atari,CD Projekt Red Studio,,7.9,,0.0,0.06,,0.05,,0.01,2007.0,,http://www.vgchartz.com/game/12396/the-witcher/?region=All,1,,/games/boxart/6588447ccc.jpg,0.06
14539,PachiPara 13: Super Umi no Pachi-Pro Fuuunroku,pachipara-13-super-umi-no-pachi-pro-fuuunroku,Misc,,PS2,Irem Software Engineering,Irem Software Engineering,,,,0.0,0.06,,,0.06,,2006.0,,http://www.vgchartz.com/game/3970/pachipara-13-super-umi-no-pachi-pro-fuuunroku/?region=All,1,,/games/boxart/full_pachinko-paradise-13_1JapanFront.jpg,0.06
14540,R.B.I. Baseball 2016,rbi-baseball-2016,Sports,E,XOne,MLB.com,MLB.com,,,,0.0,0.06,0.05,,,0.01,2016.0,27th Jun 18,http://www.vgchartz.com/game/97958/rbi-baseball-2016/?region=All,1,,/games/boxart/full_5829470AmericaFrontccc.jpg,0.06
14541,World Soccer Winning Eleven 9 (US sales),world-soccer-winning-eleven-9-us-sales,Sports,E,PSP,Konami,Konami Computer Entertainment Tokyo,,,,0.0,0.06,0.05,,,0.0,2006.0,,http://www.vgchartz.com/game/6003/world-soccer-winning-eleven-9-us-sales/?region=All,1,,/games/boxart/3986229ccc.jpg,0.06
14542,Imagine: Resort Owner,imagine-resort-owner,Strategy,E,DS,Ubisoft,Ubisoft,,,,0.0,0.06,0.05,0.0,,0.0,2010.0,,http://www.vgchartz.com/game/68380/imagine-resort-owner/?region=All,1,,/games/boxart/full_imagine-resort-owner_355AmericaFront.jpg,0.06
14543,Oddworld: Munch's Oddysee,oddworld-munchs-oddysee,Platform,E,GBA,THQ,ART Co.,,,,0.0,0.06,0.04,0.02,,0.0,2003.0,,http://www.vgchartz.com/game/14944/oddworld-munchs-oddysee/?region=All,1,,/games/boxart/full_3892249AmericaFrontccc.jpg,0.06
14544,Winning Post 4 Maximum,winning-post-4-maximum,Sports,,PS2,KOEI,Koei/Inis,,,,0.0,0.06,,,0.06,,2000.0,,http://www.vgchartz.com/game/4696/winning-post-4-maximum/?region=All,1,,/games/boxart/full_winning-post-4-maximum_4JapanFront.jpg,0.06
14545,Xiaolin Showdown,xiaolin-showdown,Action,E10,PSP,Konami,BottleRocket Entertainment,,,,0.0,0.06,0.05,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/6033/xiaolin-showdown/?region=All,1,,/games/boxart/4645441ccc.jpg,0.06
14546,Exhibition Volume 5,exhibition-volume-5,Misc,M,XB,Microsoft,Various,,,,0.0,0.06,0.04,0.01,,0.0,2004.0,25th Sep 18,http://www.vgchartz.com/game/31236/exhibition-volume-5/?region=All,1,,/games/boxart/full_3828363AmericaFrontccc.jpg,0.06
14547,Record of Lodoss War: Eiyuu Sensou,record-of-lodoss-war-eiyuu-sensou,Role-Playing,,SCD,Sega,Sega,,,,0.0,0.06,,,0.06,0.0,1994.0,,http://www.vgchartz.com/game/3669/record-of-lodoss-war-eiyuu-sensou/?region=All,1,,/games/boxart/full_6651991JapanFrontccc.jpg,0.06
14548,Pro Yakyuu Netsu Star 2007,pro-yakyuu-netsu-star-2007,Sports,,PS2,Bandai,Bandai Namco Games,,,,0.0,0.06,,,0.06,,2007.0,,http://www.vgchartz.com/game/3923/pro-yakyuu-netsu-star-2007/?region=All,1,,/games/boxart/full_2042393JapanFrontccc.jpg,0.06
14549,Starry * Sky: In Summer - PSP Edition,starry-sky-in-summer-psp-edition,Adventure,,PSP,Asgard,Asgard,,,,0.0,0.06,,,0.06,,2010.0,,http://www.vgchartz.com/game/44536/starry-sky-in-summer-psp-edition/?region=All,1,,/games/boxart/full_starry-sky-in-summer-psp-edition_6JapanFront.jpg,0.06
14550,Klonoa Beach Volleyball,klonoa-beach-volleyball,Sports,,PS,Namco,Namco,,,,0.0,0.06,0.03,0.02,,0.0,2002.0,,http://www.vgchartz.com/game/30424/klonoa-beach-volleyball/?region=All,1,,/games/boxart/full_7367249PALFrontccc.jpg,0.06
14551,Dungeon Travelers 2-2: The Maiden Who Fell into Darkness and the Book of Beginnings,dungeon-travelers-2-2-the-maiden-who-fell-into-darkness-and-the-book-of-beginnings,Role-Playing,,PSV,Aquaplus,Aqua Plus,,,,0.0,0.06,,,0.06,,2017.0,23rd Mar 19,http://www.vgchartz.com/game/177912/dungeon-travelers-2-2-the-maiden-who-fell-into-darkness-and-the-book-of-beginnings/?region=All,1,,/games/boxart/full_5939875JapanFrontccc.jpg,0.06
14552,Melty Blood: Actress Again,melty-blood-actress-again,Fighting,,PS2,Ecole,Ecole Software,,,,0.0,0.06,,,0.06,,2009.0,,http://www.vgchartz.com/game/36213/melty-blood-actress-again/?region=All,1,,/games/boxart/full_7511553JapanFrontccc.jpg,0.06
14553,Shadows Awakening,shadows-awakening,Role-Playing,,PS4,Kalypso Media,Games Farm,,,,0.0,0.06,0.05,,,0.01,2018.0,08th Jun 18,http://www.vgchartz.com/game/222095/shadows-awakening/?region=All,1,,/games/boxart/full_4334387AmericaFrontccc.jpg,0.06
14554,3D Lemmings,3d-lemmings,Puzzle,E,PS,Psygnosis,Clockwork Games,,7.0,,0.0,0.06,0.03,0.02,,0.0,1995.0,,http://www.vgchartz.com/game/14908/3d-lemmings/?region=All,1,,/games/boxart/7444071ccc.jpg,0.06
14555,Hi Hi Puffy AmiYumi: Kaznapped,hi-hi-puffy-amiyumi-kaznapped,Action,E,GBA,D3 Publisher,Altron,,,,0.0,0.06,0.04,0.02,,0.0,2005.0,,http://www.vgchartz.com/game/27112/hi-hi-puffy-amiyumi-kaznapped/?region=All,1,,/games/boxart/full_5689804AmericaFrontccc.jpg,0.06
14556,Mercury Meltdown,mercury-meltdown,Action,E,PSP,Ignition Entertainment,Ignition Banbury,,,,0.0,0.06,0.05,0.0,,0.01,2006.0,,http://www.vgchartz.com/game/1319/mercury-meltdown/?region=All,1,,/games/boxart/9000947ccc.gif,0.06
14557,Broken Sword: The Shadow of the Templars,broken-sword-the-shadow-of-the-templars,Adventure,T,GBA,BAM! Entertainment,Revolution Software Ltd.,,8.1,,0.0,0.06,0.04,0.02,,0.0,2002.0,,http://www.vgchartz.com/game/16875/broken-sword-the-shadow-of-the-templars/?region=All,1,,/games/boxart/full_20957AmericaFrontccc.jpg,0.06
14558,Resident Evil - Code: Veronica X,resident-evil-code-veronica-x,Action,M,GC,Capcom,Capcom,,5.6,,0.0,0.06,0.05,0.01,,0.0,2003.0,,http://www.vgchartz.com/game/1887/resident-evil-code-veronica-x/?region=All,1,,/games/boxart/609301ccc.gif,0.06
14559,Assassin's Creed Odyssey,assassins-creed-odyssey,Action-Adventure,,PC,Ubisoft,Ubisoft Quebec,,,,0.0,0.06,,0.06,,0.0,2018.0,13th Jun 18,http://www.vgchartz.com/game/222152/assassins-creed-odyssey/?region=All,1,,/games/boxart/full_3593304AmericaFrontccc.png,0.06
14560,Paws & Claws: Pampered Pets 2,paws-amp-claws-pampered-pets-2,Simulation,E,DS,THQ,Radon Labs GmbH,,,,0.0,0.06,0.05,,,0.0,2011.0,,http://www.vgchartz.com/game/50845/paws-amp-claws-pampered-pets-2/?region=All,1,,/games/boxart/full_paws-amp-claws-pampered-pets-2_629AmericaFront.jpg,0.06
14561,Adventure Time: The Secret of the Nameless Kingdom,adventure-time-the-secret-of-the-nameless-kingdom,Adventure,E10,X360,Little Orbit,WayForward Technologies,,,,0.0,0.06,0.0,0.05,,0.0,2014.0,17th Apr 18,http://www.vgchartz.com/game/84817/adventure-time-the-secret-of-the-nameless-kingdom/?region=All,1,,/games/boxart/full_4008801AmericaFrontccc.jpg,0.06
14562,Tenchi Muyou! Ryoukouki Gokuraku,tenchi-muyou-ryoukouki-gokuraku,Adventure,,SAT,Yumedia,Yumedia,,,,0.0,0.06,,,0.06,0.0,1995.0,,http://www.vgchartz.com/game/4527/tenchi-muyou-ryoukouki-gokuraku/?region=All,1,,/games/boxart/full_252024JapanFrontccc.jpg,0.06
14563,Inversion,inversion,Shooter,M,X360,Namco Bandai Games,Saber Interactive,,,,0.0,0.06,0.03,0.02,,0.01,2012.0,,http://www.vgchartz.com/game/40148/inversion/?region=All,1,,/games/boxart/full_inversion_418PALFront.jpg,0.06
14564,Kelly Slater's Pro Surfer,kelly-slaters-pro-surfer,Sports,E,GC,Activision,Treyarch,,8.0,,0.0,0.06,0.05,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/5241/kelly-slaters-pro-surfer/?region=All,1,,/games/boxart/full_3512308AmericaFrontccc.jpg,0.06
14565,Kamen Rider: Super Climax Heroes,kamen-rider-super-climax-heroes,Fighting,,PSP,Namco Bandai Games,Eighting,,,,0.0,0.06,,,0.06,,2012.0,02nd Dec 18,http://www.vgchartz.com/game/71174/kamen-rider-super-climax-heroes/?region=All,1,,/games/boxart/full_4592573JapanFrontccc.jpg,0.06
14566,Trapt,trapt,Action,M,PS2,Tecmo,Paon Corporation,,,,0.0,0.06,0.03,0.02,,0.01,2005.0,,http://www.vgchartz.com/game/2523/trapt/?region=All,1,,/games/boxart/6398091ccc.jpg,0.06
14567,Yomawari: Midnight Shadows,yomawari-midnight-shadows,Action,M,PS4,NIS America,Nippon Ichi Software,,,,0.0,0.06,0.02,,0.04,0.0,2017.0,30th Jun 18,http://www.vgchartz.com/game/199847/yomawari-midnight-shadows/?region=All,1,,/games/boxart/full_8634784AmericaFrontccc.jpg,0.06
14568,Satisfashion,satisfashion,Misc,E,DS,Destineer,"eGames, Inc.",,,,0.0,0.06,0.05,,,0.0,2010.0,,http://www.vgchartz.com/game/37342/satisfashion/?region=All,1,,/games/boxart/full_2536541AmericaFrontccc.jpg,0.06
14569,Resident Evil Director's Cut,resident-evil-directors-cut,Action,M,PSN,Sony Computer Entertainment,Capcom,,,,0.0,0.06,,,0.06,,2009.0,,http://www.vgchartz.com/game/34720/resident-evil-directors-cut/?region=All,1,,/games/boxart/full_6324582AmericaFrontccc.png,0.06
14570,Splat Renegade Paintball,splat-renegade-paintball,Sports,T,XB,Take-Two Interactive,Cat Daddy Games,,,,0.0,0.06,0.04,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/2155/splat-renegade-paintball/?region=All,1,,/games/boxart/7349098ccc.jpg,0.06
14571,Mayhem 3D,mayhem-3d,Racing,E10,PS3,Evolved Games,Zoo Games,,,,0.0,0.06,0.05,,,0.01,2011.0,,http://www.vgchartz.com/game/50548/mayhem-3d/?region=All,1,,/games/boxart/full_mayhem-3d_839AmericaFront.jpg,0.06
14572,Metal Max 4: Gekkou no Diva,metal-max-4-gekkou-no-diva,Role-Playing,,3DS,Kadokawa Shoten,Cattle Call,,,,0.0,0.06,,,0.06,,2013.0,24th Mar 18,http://www.vgchartz.com/game/75228/metal-max-4-gekkou-no-diva/?region=All,1,,/games/boxart/full_3603075JapanFrontccc.jpg,0.06
14573,Theresia...,theresia,Adventure,M,DS,Aksys Games,WorkJam,,,,0.0,0.06,0.05,,,0.0,2008.0,,http://www.vgchartz.com/game/25078/theresia/?region=All,1,,/games/boxart/full_6108784AmericaFrontccc.jpg,0.06
14574,Ivy the Kiwi?,ivy-the-kiwi,Puzzle,E,Wii,Xseed Games,PROPE,,7.5,,0.0,0.06,0.04,0.02,,0.0,2010.0,,http://www.vgchartz.com/game/43143/ivy-the-kiwi/?region=All,1,,/games/boxart/full_ivy-the-kiwi_9AmericaFront.jpg,0.06
14575,Okami HD,okami-hd,Action,T,XOne,Capcom,Clover Studio,,,,0.0,0.06,0.05,,,0.01,2017.0,07th Feb 18,http://www.vgchartz.com/game/203192/okami-hd/?region=All,1,,/games/boxart/full_550192AmericaFrontccc.jpg,0.06
14576,The Amazing Spider-Man 2 (2014),the-amazing-spider-man-2-2014,Action-Adventure,T,WiiU,Activision,Beenox,,,,0.0,0.06,0.03,0.03,,0.0,2014.0,19th Mar 18,http://www.vgchartz.com/game/78448/the-amazing-spider-man-2-2014/?region=All,1,,/games/boxart/full_9505499AmericaFrontccc.jpg,0.06
14577,Worms 3D,worms-3d,Strategy,T,XB,Sega,Team17 Software,,,,0.0,0.06,0.04,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/2720/worms-3d/?region=All,1,,/games/boxart/full_3764670AmericaFrontccc.jpg,0.06
14578,Game of Thrones: A Telltale Games Series,game-of-thrones-a-telltale-games-series,Adventure,M,PS4,Telltale Games,Telltale Games,,,,0.0,0.06,0.05,,,0.01,2015.0,12th Mar 18,http://www.vgchartz.com/game/84860/game-of-thrones-a-telltale-games-series/?region=All,1,,/games/boxart/full_4285428AmericaFrontccc.jpg,0.06
14579,Vampire Rain: Altered Species,vampire-rain-altered-species,Action,M,PS3,Ignition Entertainment,Artoon,,3.5,,0.0,0.06,0.05,0.0,0.0,0.01,2008.0,,http://www.vgchartz.com/game/26480/vampire-rain-altered-species/?region=All,1,,/games/boxart/full_8245799AmericaFrontccc.jpg,0.06
14580,Winter Sports 2: The Next Challenge,winter-sports-2-the-next-challenge,Sports,E,DS,Conspiracy Entertainment,49Games,,,,0.0,0.06,0.04,0.02,,0.0,2008.0,,http://www.vgchartz.com/game/28168/winter-sports-2-the-next-challenge/?region=All,1,,/games/boxart/full_5116994AmericaFrontccc.jpg,0.06
14581,PoPoLoCrois,popolocrois,Role-Playing,E,PSP,Agetec,G-Artists,,,,0.0,0.06,0.05,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/1774/popolocrois/?region=All,1,,/games/boxart/full_2731685AmericaFrontccc.jpg,0.06
14582,Dragon Rage,dragon-rage,Shooter,T,PS2,3DO,3DO,,,,0.0,0.06,0.03,0.02,,0.01,2001.0,,http://www.vgchartz.com/game/571/dragon-rage/?region=All,1,,/games/boxart/488402ccc.jpg,0.06
14583,FIFA 07 Soccer,fifa-07-soccer,Sports,E,DS,EA Sports,EA Canada,,7.5,,0.0,0.06,0.05,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/15214/fifa-07-soccer/?region=All,1,,/games/boxart/full_9786343AmericaFrontccc.jpg,0.06
14584,Dance Sensation!,dance-sensation,Misc,E,Wii,Majesco,Alpine Studios,,,,0.0,0.06,0.06,,,0.0,2010.0,,http://www.vgchartz.com/game/42962/dance-sensation/?region=All,1,,/games/boxart/full_4772657AmericaFrontccc.jpg,0.06
14585,Atari Flashback Classics: Volume 2,atari-flashback-classics-volume-2,Misc,E,PS4,Atari,Atari,,,,0.0,0.06,0.05,,,0.01,2016.0,27th Jun 18,http://www.vgchartz.com/game/115632/atari-flashback-classics-volume-2/?region=All,1,,/games/boxart/full_194351AmericaFrontccc.jpg,0.06
14586,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,teenage-mutant-ninja-turtles-3-mutant-nightmare,Action,E,DS,Konami,Konami,,,,0.0,0.06,0.05,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/5809/teenage-mutant-ninja-turtles-3-mutant-nightmare/?region=All,1,,/games/boxart/full_3894538AmericaFrontccc.jpg,0.06
14587,F1 2015,f1-2015,Racing,,PC,Codemasters,Codemasters Birmingham,,,,0.0,0.06,,0.06,,0.0,2015.0,23rd May 18,http://www.vgchartz.com/game/85280/f1-2015/?region=All,1,,/games/boxart/full_4069939PALFrontccc.jpg,0.06
