Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
12829,Challenge Me: Brain Puzzles 2,challenge-me-brain-puzzles-2,Puzzle,E,DS,O-Games,O Games,,,,0.0,0.09,0.05,0.04,,0.01,2010.0,,http://www.vgchartz.com/game/46913/challenge-me-brain-puzzles-2/?region=All,1,,/games/boxart/full_challenge-me-brain-puzzles-2_0AmericaFront.jpg,0.09
12830,Just Dance Wii U,just-dance-wii-u,Misc,,WiiU,Nintendo,Unknown,,,,0.0,0.09,,,0.09,,2014.0,,http://www.vgchartz.com/game/81176/just-dance-wii-u/?region=All,1,,/games/boxart/full_1616574JapanFrontccc.jpg,0.09
12831,Major League Baseball 2K11,major-league-baseball-2k11,Sports,E,DS,2K Sports,Visual Concepts,,,,0.0,0.09,0.08,,,0.01,2011.0,,http://www.vgchartz.com/game/48928/major-league-baseball-2k11/?region=All,1,,/games/boxart/full_major-league-baseball-2k11_416AmericaFront.jpg,0.09
12832,Tom Clancy's EndWar,tom-clancys-endwar,Strategy,T,DS,Ubisoft,Funatics Software,,,,0.0,0.09,0.08,0.01,,0.01,2008.0,,http://www.vgchartz.com/game/14565/tom-clancys-endwar/?region=All,1,,/games/boxart/1422543ccc.jpg,0.09
12833,Puchi Puchi Virus,puchi-puchi-virus,Puzzle,E,DS,NIS America,Keys Factory,,7.4,,0.0,0.09,0.08,,,0.01,2009.0,,http://www.vgchartz.com/game/18651/puchi-puchi-virus/?region=All,1,8.0,/games/boxart/5367229ccc.jpg,0.09
12834,Quiz Magic Academy DS: Futatsu no Jikuu Koku,quiz-magic-academy-ds-futatsu-no-jikuu-koku,Misc,,DS,Konami,Konami,,,,0.0,0.09,,,0.09,,2010.0,,http://www.vgchartz.com/game/41469/quiz-magic-academy-ds-futatsu-no-jikuu-koku/?region=All,1,,/games/boxart/full_4572027JapanFrontccc.jpg,0.09
12835,Lilie no Atelier: Salburg no Renkinjutsushi 3,lilie-no-atelier-salburg-no-renkinjutsushi-3,Role-Playing,,PS2,Gust,Gust,,,,0.0,0.09,,,0.09,,2001.0,,http://www.vgchartz.com/game/2867/lilie-no-atelier-salburg-no-renkinjutsushi-3/?region=All,1,,/games/boxart/full_1204304JapanFrontccc.jpg,0.09
12836,Animal Planet: Vet Life,animal-planet-vet-life,Simulation,E,Wii,Activision,Activision,,,,0.0,0.09,0.08,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/38378/animal-planet-vet-life/?region=All,1,,/games/boxart/full_6073598AmericaFrontccc.jpg,0.09
12837,Top Gun: Firestorm Advance,top-gun-firestorm-advance,Shooter,E,GBA,Titus,Titus Software,,,,0.0,0.09,0.07,0.02,,0.0,2002.0,,http://www.vgchartz.com/game/28625/top-gun-firestorm-advance/?region=All,1,,/games/boxart/full_8164518AmericaFrontccc.jpg,0.09
12838,Wonder World Amusement Park,wonder-world-amusement-park,Misc,E,DS,Majesco,Coyote Console,,,,0.0,0.09,0.08,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/30783/wonder-world-amusement-park/?region=All,1,,/games/boxart/full_1031754AmericaFrontccc.jpg,0.09
12839,NERF N-Strike: Double Blast Bundle,nerf-n-strike-double-blast-bundle,Shooter,E10,Wii,Electronic Arts,EA Salt Lake,,,,0.0,0.09,0.09,,,0.01,2010.0,,http://www.vgchartz.com/game/48879/nerf-n-strike-double-blast-bundle/?region=All,1,,/games/boxart/full_nerf-n-strike-double-blast-bundle_283AmericaFront.jpg,0.09
12840,The Wolf Among Us,the-wolf-among-us,Adventure,M,PS3,Telltale Games,Telltale Games,,,,0.0,0.09,0.05,0.02,,0.02,2014.0,20th May 18,http://www.vgchartz.com/game/71804/the-wolf-among-us/?region=All,1,,/games/boxart/full_2334954AmericaFrontccc.jpg,0.09
12841,Project Eden,project-eden,Action,T,PS2,Eidos Interactive,Core Design Ltd.,,,,0.0,0.09,0.04,0.03,,0.01,2001.0,,http://www.vgchartz.com/game/1800/project-eden/?region=All,1,,/games/boxart/full_8952059AmericaFrontccc.jpg,0.09
12842,Persona 4 Arena Ultimax,persona-4-arena-ultimax,Fighting,T,X360,Atlus,Arc System Works,,,,0.0,0.09,0.07,0.01,,0.01,2014.0,11th Jan 18,http://www.vgchartz.com/game/79136/persona-4-arena-ultimax/?region=All,1,,/games/boxart/full_633490AmericaFrontccc.jpg,0.09
12843,Dark Souls Trilogy,dark-souls-trilogy,Role-Playing,M,PS4,Bandai Namco Entertainment,From Software,,,,0.0,0.09,0.07,,0.01,0.02,2018.0,24th Aug 18,http://www.vgchartz.com/game/222073/dark-souls-trilogy/?region=All,1,,/games/boxart/full_7938384AmericaFrontccc.jpg,0.09
12844,JASF: Jane's Advanced Strike Fighters,jasf-janes-advanced-strike-fighters,Simulation,T,X360,Unknown,Trickstar Games,,,,0.0,0.09,0.06,0.02,,0.01,2011.0,,http://www.vgchartz.com/game/64796/jasf-janes-advanced-strike-fighters/?region=All,1,,/games/boxart/full_jasf-janes-advanced-strike-fighters_917AmericaFront.jpg,0.09
12845,Def Jam Fight For NY: The Takeover,def-jam-fight-for-ny-the-takeover,Action,M,PSP,Electronic Arts,Aki Corp,,8.0,,0.0,0.09,0.08,0.0,,0.01,2006.0,,http://www.vgchartz.com/game/497/def-jam-fight-for-ny-the-takeover/?region=All,1,,/games/boxart/135487ccc.jpg,0.09
12846,Dynasty Warriors 8: Empires,dynasty-warriors-8-empires,Misc,,PS3,Tecmo Koei,Unknown,,,,0.0,0.09,,,0.09,,2015.0,,http://www.vgchartz.com/game/82730/dynasty-warriors-8-empires/?region=All,1,,/games/boxart/full_7966259AmericaFrontccc.jpg,0.09
12847,Pro Yakyuu Spirits 2014,pro-yakyuu-spirits-2014,Sports,,PSP,Konami Digital Entertainment,Konami,,,,0.0,0.09,,,0.09,,2014.0,09th Nov 18,http://www.vgchartz.com/game/80662/pro-yakyuu-spirits-2014/?region=All,1,,/games/boxart/full_2197255JapanFrontccc.jpg,0.09
12848,Back to the Future: The Game,back-to-the-future-the-game,Adventure,T,PS3,Telltale Games,Telltale Games,,,,0.0,0.09,0.07,0.01,,0.01,2011.0,23rd Apr 18,http://www.vgchartz.com/game/48198/back-to-the-future-the-game/?region=All,1,,/games/boxart/full_back-to-the-future-the-game_704AmericaFront.jpg,0.09
12849,Ghosthunter,ghosthunter,Action,T,PS2,Namco,SCEE Cambridge,,,,0.0,0.09,0.04,0.03,,0.01,2004.0,,http://www.vgchartz.com/game/856/ghosthunter/?region=All,1,,/games/boxart/full_7844209AmericaFrontccc.jpg,0.09
12850,The Amazing Spider-Man (2012),the-amazing-spider-man-2012,Action-Adventure,T,WiiU,Activision,Beenox,,6.0,,0.0,0.09,0.05,0.04,,0.01,2013.0,15th Mar 18,http://www.vgchartz.com/game/71644/the-amazing-spider-man-2012/?region=All,1,,/games/boxart/full_6636296PALFrontccc.jpg,0.09
12851,Last Rebellion,last-rebellion,Role-Playing,T,PS3,NIS America,Hit Maker,,4.8,,0.0,0.09,0.06,0.01,0.01,0.01,2010.0,,http://www.vgchartz.com/game/34286/last-rebellion/?region=All,1,4.2,/games/boxart/full_2224060AmericaFrontccc.jpg,0.09
12852,Seven: Molmorth no Kiheitai,seven-molmorth-no-kiheitai,Action,,PS2,Namco,Namco,,,,0.0,0.09,,,0.09,,2000.0,,http://www.vgchartz.com/game/4286/seven-molmorth-no-kiheitai/?region=All,1,,/games/boxart/full_4276738JapanFrontccc.jpg,0.09
12853,Doraemon: Nobita to Midori no Kyojinden DS,doraemon-nobita-to-midori-no-kyojinden-ds,Platform,,DS,Sega,Inti Creates,,,,0.0,0.09,,,0.09,,2008.0,,http://www.vgchartz.com/game/17384/doraemon-nobita-to-midori-no-kyojinden-ds/?region=All,1,,/games/boxart/full_4832141JapanFrontccc.jpg,0.09
12854,Beyblade Evolution,beyblade-evolution,Action,E,3DS,D3 Publisher,Rising Star Games,,,,0.0,0.09,0.06,0.02,,0.01,2013.0,01st Dec 18,http://www.vgchartz.com/game/79403/beyblade-evolution/?region=All,1,,/games/boxart/full_9979546AmericaFrontccc.jpg,0.09
12855,Hello Kitty's Cube Frenzy,hello-kittys-cube-frenzy,Puzzle,E,PS,NewKidCo,Culture Publishers,,,,0.0,0.09,0.05,0.03,,0.01,1999.0,,http://www.vgchartz.com/game/46068/hello-kittys-cube-frenzy/?region=All,1,,/games/boxart/full_hello-kittys-cube-frenzy_10AmericaFront.jpg,0.09
12856,Lock's Quest,locks-quest,Strategy,E,DS,THQ,5TH Cell,,,,0.0,0.09,0.08,0.0,0.0,0.01,2008.0,,http://www.vgchartz.com/game/24721/locks-quest/?region=All,1,6.5,/games/boxart/8320897ccc.jpg,0.09
12857,Legend of the Guardians: The Owls of Ga'Hoole,legend-of-the-guardians-the-owls-of-gahoole,Action,E10,PS3,Warner Bros. Interactive,Krome Studios,,,,0.0,0.09,0.07,0.01,,0.01,2010.0,,http://www.vgchartz.com/game/44306/legend-of-the-guardians-the-owls-of-gahoole/?region=All,1,,/games/boxart/full_legend-of-the-guardians-the-owls-of-gahoole_0AmericaFront.jpg,0.09
12858,Obscure: The Aftermath,obscure-the-aftermath,Adventure,M,PSP,Playlogic Game Factory,Hydravision Entertainment,,6.5,,0.0,0.09,0.05,0.03,,0.01,2009.0,,http://www.vgchartz.com/game/33465/obscure-the-aftermath/?region=All,1,6.4,/games/boxart/full_3683137AmericaFrontccc.jpg,0.09
12859,The Seven Deadly Sins: Unjust Sin,the-seven-deadly-sins-unjust-sin,Adventure,,3DS,Namco Bandai Games,Namco Bandai Games,,,,0.0,0.09,,,0.09,,2015.0,26th Jul 18,http://www.vgchartz.com/game/84218/the-seven-deadly-sins-unjust-sin/?region=All,1,,/games/boxart/full_1310963JapanFrontccc.png,0.09
12860,Jikkyou Powerful Pro Yakyuu 9 Ketteiban,jikkyou-powerful-pro-yakyuu-9-ketteiban,Sports,,PS2,Konami,Diamond Head,,,,0.0,0.09,,,0.09,,2002.0,,http://www.vgchartz.com/game/4078/jikkyou-powerful-pro-yakyuu-9-ketteiban/?region=All,1,,/games/boxart/full_3049998JapanFrontccc.jpg,0.09
12861,Astro Boy: Omega Factor,astro-boy-omega-factor,Action,E,GBA,Sega,Hitmaker,,8.8,,0.0,0.09,0.06,0.02,,0.0,2004.0,,http://www.vgchartz.com/game/12457/astro-boy-omega-factor/?region=All,1,,/games/boxart/2322685ccc.jpg,0.09
12862,Karaoke Joysound Wii Super DX: Hitori de Minna de Utai Houdai!,karaoke-joysound-wii-super-dx-hitori-de-minna-de-utai-houdai,Misc,,Wii,Hudson Soft,Xing Inc.,,,,0.0,0.09,,,0.09,,2010.0,,http://www.vgchartz.com/game/47750/karaoke-joysound-wii-super-dx-hitori-de-minna-de-utai-houdai/?region=All,1,,/games/boxart/full_karaoke-joysound-wii-super-dx-hitori-de-minna-de-utai-houdai_409JapanFront.jpg,0.09
12863,Spectral Force Genesis,spectral-force-genesis,Role-Playing,T,DS,Ignition Entertainment,Neverland Company,,,,0.0,0.09,0.08,,0.01,0.01,2010.0,,http://www.vgchartz.com/game/24073/spectral-force-genesis/?region=All,1,,/games/boxart/full_5210372AmericaFrontccc.jpg,0.09
12864,Fullmetal Alchemist: Dual Sympathy,fullmetal-alchemist-dual-sympathy,Role-Playing,T,DS,Destineer,Bandai,,,,0.0,0.09,0.05,0.0,0.04,0.0,2006.0,,http://www.vgchartz.com/game/824/fullmetal-alchemist-dual-sympathy/?region=All,1,,/games/boxart/3489711ccc.jpg,0.09
12865,Cardfight!! Vanguard: Ride to Victory!!,cardfight-vanguard-ride-to-victory,Strategy,,3DS,FuRyu Corporation,FuRyu,,,,0.0,0.09,,,0.09,,2013.0,04th Aug 18,http://www.vgchartz.com/game/72027/cardfight-vanguard-ride-to-victory/?region=All,1,,/games/boxart/full_8420791JapanFrontccc.jpg,0.09
12866,Brain Age: Concentration Training,brain-age-concentration-training,Education,E,3DS,Nintendo,Nintendo,,7.5,,0.0,0.09,0.08,,,0.01,2013.0,15th Jan 19,http://www.vgchartz.com/game/71521/brain-age-concentration-training/?region=All,1,,/games/boxart/full_2176249AmericaFrontccc.jpg,0.09
12867,Jikkyou Powerful Pro Yakyuu Portable 2,jikkyou-powerful-pro-yakyuu-portable-2,Sports,,PSP,Konami,PawaPuro Productions,,,,0.0,0.09,,,0.09,,2007.0,,http://www.vgchartz.com/game/4089/jikkyou-powerful-pro-yakyuu-portable-2/?region=All,1,,/games/boxart/full_2538786JapanFrontccc.jpg,0.09
12868,Tornado Outbreak,tornado-outbreak,Action,E10,PS3,Konami,Loose Cannon Studios,,,,0.0,0.09,0.08,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/36285/tornado-outbreak/?region=All,1,,/games/boxart/full_8931339AmericaFrontccc.jpg,0.09
12869,Import Tuner Challenge (American sales),import-tuner-challenge-american-sales,Racing,E,X360,Ubisoft,Genki,,6.4,,0.0,0.09,0.07,0.01,,0.01,2006.0,,http://www.vgchartz.com/game/1020/import-tuner-challenge-american-sales/?region=All,1,,/games/boxart/5216762ccc.jpg,0.09
12870,Kawashima Ryuuta Kyouju Kanshuu Nouryoku Trainer Portable 2,kawashima-ryuuta-kyouju-kanshuu-nouryoku-trainer-portable-2,Misc,,PSP,Sega,Sega,,,,0.0,0.09,,,0.09,,2006.0,,http://www.vgchartz.com/game/2947/kawashima-ryuuta-kyouju-kanshuu-nouryoku-trainer-portable-2/?region=All,1,,/games/boxart/full_9269212JapanFrontccc.jpg,0.09
12871,Rugby 2005,rugby-2005,Sports,E,PS2,EA Sports,HB Studios Multimedia,,,,0.0,0.09,0.04,0.03,,0.01,2005.0,,http://www.vgchartz.com/game/5655/rugby-2005/?region=All,1,,/games/boxart/1528743ccc.jpg,0.09
12872,Ochaken no Heya DS 2,ochaken-no-heya-ds-2,Simulation,,DS,MTO,MTO,,,,0.0,0.09,,,0.09,,2007.0,,http://www.vgchartz.com/game/4521/ochaken-no-heya-ds-2/?region=All,1,,/games/boxart/full_9805993JapanFrontccc.jpg,0.09
12873,Batman Beyond: Return of the Joker,batman-beyond-return-of-the-joker,Action,E,N64,Ubisoft,Kemco,,2.0,,0.0,0.09,0.07,0.02,,0.0,2000.0,,http://www.vgchartz.com/game/167/batman-beyond-return-of-the-joker/?region=All,1,,/games/boxart/9443821ccc.jpg,0.09
12874,Castlevania Dracula X,castlevania-dracula-x,Platform,E,SNES,Konami,Konami,,,,0.0,0.09,0.03,0.01,0.05,,1995.0,,http://www.vgchartz.com/game/13129/castlevania-dracula-x/?region=All,1,,/games/boxart/full_9651672AmericaFrontccc.jpg,0.09
12875,Golden Nugget 64,golden-nugget-64,Misc,E,N64,Electronic Arts,Westwood Studios,,,,0.0,0.09,0.07,0.02,,0.0,1998.0,,http://www.vgchartz.com/game/875/golden-nugget-64/?region=All,1,,/games/boxart/full_9220829AmericaFrontccc.jpg,0.09
12876,Hatsune Miku: Project Diva,hatsune-miku-project-diva,Misc,,PSP,Sega,Sega,,,,0.09,0.0,,,,,2009.0,,http://www.vgchartz.com/game/34201/hatsune-miku-project-diva/?region=All,1,,/games/boxart/full_8753134JapanFrontccc.jpg,0.09
12877,Kyoto Daigaku Atsuji Tetsuji Kyouju Kanshuu: Zaidan Houjin Nihon Kanji Nouryoku Kentei Kyoukai Kyouryoku: Kanji Trainer Portable,kyoto-daigaku-atsuji-tetsuji-kyouju-kanshuu-zaidan-houjin-nihon-kanji-nouryoku-kentei-kyoukai-kyouryoku-kanji-trainer-portable,Misc,,PSP,Sega,Sega,,,,0.09,0.0,,,,,2006.0,,http://www.vgchartz.com/game/36288/kyoto-daigaku-atsuji-tetsuji-kyouju-kanshuu-zaidan-houjin-nihon-kanji-nouryoku-kentei-kyoukai-kyouryoku-kanji-trainer-portable/?region=All,1,,/games/boxart/full_822608JapanFrontccc.jpg,0.09
12878,Robotron 64,robotron-64,Shooter,T,N64,Crave Entertainment,Player 1,,,,0.0,0.09,0.07,0.02,,0.0,1998.0,,http://www.vgchartz.com/game/1924/robotron-64/?region=All,1,,/games/boxart/full_1310974AmericaFrontccc.jpg,0.09
12879,Saikyou Habu Shogi,saikyou-habu-shogi,Misc,,N64,Seta Corporation,Seta Corporation,,,,0.0,0.09,,,0.06,0.03,1996.0,,http://www.vgchartz.com/game/4316/saikyou-habu-shogi/?region=All,1,,/games/boxart/full_4290053JapanFrontccc.jpg,0.09
12880,V-Rally Edition 99,v-rally-edition-99,Racing,E,N64,Infogrames,Eden Studios,,,,0.0,0.09,0.07,0.02,,0.0,1999.0,,http://www.vgchartz.com/game/2585/v-rally-edition-99/?region=All,1,,/games/boxart/full_940644AmericaFrontccc.jpg,0.09
12881,Playmobil Circus,playmobil-circus,Action,E,Wii,DreamCatcher Interactive,Morgen Studios,,,,0.0,0.09,0.06,0.02,,0.01,2009.0,,http://www.vgchartz.com/game/40058/playmobil-circus/?region=All,1,,/games/boxart/full_8863211AmericaFrontccc.jpg,0.09
12882,Quantum Theory,quantum-theory,Shooter,M,X360,Tecmo Koei,Team Tachyon,,,,0.0,0.09,0.06,0.02,0.0,0.01,2010.0,,http://www.vgchartz.com/game/41525/quantum-theory/?region=All,1,,/games/boxart/full_9136599AmericaFrontccc.jpg,0.09
12883,The X-Factor,the-x-factor,Misc,,X360,Deep Silver,Deep Silver,,,,0.0,0.09,,0.08,,0.01,2010.0,,http://www.vgchartz.com/game/45481/the-x-factor/?region=All,1,,/games/boxart/full_the-x-factor_7PALFront.jpg,0.09
12884,Naruto RPG 3: Rejiuu vs Konoha Shoutai,naruto-rpg-3-rejiuu-vs-konoha-shoutai,Role-Playing,,DS,Takara Tomy,Takara Tomy,,,,0.0,0.09,,,0.09,,2006.0,,http://www.vgchartz.com/game/3886/naruto-rpg-3-rejiuu-vs-konoha-shoutai/?region=All,1,,/games/boxart/full_2109223JapanFrontccc.jpg,0.09
12885,Pro Evolution Soccer 2012,pro-evolution-soccer-2012,Sports,,PC,Konami,Konami,,7.0,,0.0,0.09,,0.07,,0.02,2011.0,,http://www.vgchartz.com/game/51204/pro-evolution-soccer-2012/?region=All,1,,/games/boxart/full_pro-evolution-soccer-2012_851PALFront.jpg,0.09
12886,NASCAR The Game: Inside Line,nascar-the-game-inside-line,Racing,E,PS3,Activision,Eutechnyx,,,,0.0,0.09,0.07,,,0.02,2012.0,23rd Nov 18,http://www.vgchartz.com/game/71839/nascar-the-game-inside-line/?region=All,1,,/games/boxart/full_7036202AmericaFrontccc.jpg,0.09
12887,Tunnel B1,tunnel-b1,Shooter,E,PS,Acclaim Entertainment,Neon,,,,0.0,0.09,0.05,0.03,,0.01,1996.0,,http://www.vgchartz.com/game/30657/tunnel-b1/?region=All,1,,/games/boxart/full_1433670AmericaFrontccc.jpg,0.09
12888,2-in-1 Game Pack: Spider-Man & Spider-Man 2,2-in-1-game-pack-spider-man-amp-spider-man-2,Platform,E,GBA,Activision,Digital Eclipse,,,,0.0,0.09,0.06,0.02,,0.0,2005.0,,http://www.vgchartz.com/game/28402/2-in-1-game-pack-spider-man-amp-spider-man-2/?region=All,1,,/games/boxart/full_3819665AmericaFrontccc.jpg,0.09
12889,Scooby-Doo! Unmasked,scooby-doo-unmasked,Platform,E,DS,THQ,Artificial Mind and Movement,,,,0.0,0.09,0.07,0.01,,0.01,2005.0,,http://www.vgchartz.com/game/5668/scooby-doo-unmasked/?region=All,1,,/games/boxart/1361435ccc.gif,0.09
12890,Porsche Challenge,porsche-challenge,Racing,E,PS,Sony Computer Entertainment,SCEE London Studio,,,,0.0,0.09,0.05,0.03,,0.01,1997.0,,http://www.vgchartz.com/game/13604/porsche-challenge/?region=All,1,,/games/boxart/full_5664124AmericaFrontccc.jpg,0.09
12891,Dragon Ball Z: Shin Butouden,dragon-ball-z-shin-butouden,Fighting,,SAT,Bandai,Bandai,,,,0.0,0.09,,,0.09,0.0,1995.0,,http://www.vgchartz.com/game/3164/dragon-ball-z-shin-butouden/?region=All,1,,/games/boxart/full_8803183JapanFrontccc.jpg,0.09
12892,Super Robot Taisen MX Portable,super-robot-taisen-mx-portable,Strategy,,PSP,Banpresto,Banpresto,,,,0.0,0.09,,,0.09,,2005.0,,http://www.vgchartz.com/game/4477/super-robot-taisen-mx-portable/?region=All,1,,/games/boxart/full_1175034JapanFrontccc.jpg,0.09
12893,Detana TwinBee Yahho! Deluxe Pack,detana-twinbee-yahho-deluxe-pack,Shooter,,PS,Konami,Konami,,,,0.0,0.09,,,0.08,0.01,1995.0,,http://www.vgchartz.com/game/3084/detana-twinbee-yahho-deluxe-pack/?region=All,1,,/games/boxart/full_7994742JapanFrontccc.jpg,0.09
12894,Beyblade Burst,beyblade-burst,Role-Playing,,3DS,FuRyu Corporation,FuRyu,,,,0.0,0.09,,,0.09,,2016.0,25th Jul 18,http://www.vgchartz.com/game/147570/beyblade-burst/?region=All,1,,/games/boxart/full_3128319JapanFrontccc.jpg,0.09
12895,New Class of Heroes Mono: Toki no Gakuen,new-class-of-heroes-mono-toki-no-gakuen,Role-Playing,,PSP,Acquire,ZeroDiv,,,,0.0,0.09,,,0.09,,2012.0,30th Nov 18,http://www.vgchartz.com/game/70856/new-class-of-heroes-mono-toki-no-gakuen/?region=All,1,,/games/boxart/full_8844348JapanFrontccc.jpg,0.09
12896,Space Chimps,space-chimps,Platform,E10,Wii,Brash Entertainment,Red Tribe,,,,0.0,0.09,0.08,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/23242/space-chimps/?region=All,1,,/games/boxart/2853153ccc.jpg,0.09
12897,Uta no?Prince-sama? MUSIC 2,uta-noprince-sama-music-2,Music,,PSP,Broccoli,Nippon Ichi Software,,,,0.0,0.09,,,0.09,,2013.0,01st Dec 18,http://www.vgchartz.com/game/75859/uta-noprince-sama-music-2/?region=All,1,,/games/boxart/full_11183JapanFrontccc.jpg,0.09
12898,Sega Casino,sega-casino,Misc,T,DS,Sega,TOSE,,,,0.0,0.09,0.08,0.0,,0.01,2005.0,,http://www.vgchartz.com/game/2001/sega-casino/?region=All,1,,/games/boxart/full_4687362AmericaFrontccc.jpg,0.09
12899,"Saiyuuki: Kinkaku, Ginkaku no Inbou"," ginkaku no inbou""",Role-Playing,,DS,D3 Publisher,D3 Publisher,,,,0.0,0.09,,,0.09,,2007.0,,http://www.vgchartz.com/game/7062/saiyuuki-kinkaku-ginkaku-no-inbou/?region=All,1,,/games/boxart/full_4461349JapanFrontccc.jpg,0.09
12900,World Championship Games: A Track & Field Event,world-championship-games-a-track-amp-field-event,Sports,E,DS,Game Factory,Code Monkeys,,,,0.0,0.09,0.08,,,0.01,2009.0,,http://www.vgchartz.com/game/31177/world-championship-games-a-track-amp-field-event/?region=All,1,,/games/boxart/full_9718911AmericaFrontccc.jpg,0.09
12901,Bleach: Heat the Soul 6,bleach-heat-the-soul-6,Fighting,,PSP,Sony Computer Entertainment,Eighting,,,,0.0,0.09,,,0.09,,2009.0,,http://www.vgchartz.com/game/34801/bleach-heat-the-soul-6/?region=All,1,,/games/boxart/full_8520585JapanFrontccc.jpg,0.09
12902,Justice League Heroes,justice-league-heroes,Role-Playing,E10,DS,Warner Bros. Interactive,Sensory Sweep,,,,0.0,0.09,0.08,0.0,,0.01,2006.0,,http://www.vgchartz.com/game/5234/justice-league-heroes/?region=All,1,,/games/boxart/4197249ccc.jpg,0.09
12903,Fishing Master World Tour,fishing-master-world-tour,Sports,E,Wii,Hudson Entertainment,Hudson Soft,,,,0.0,0.09,0.08,,,0.01,2009.0,,http://www.vgchartz.com/game/29457/fishing-master-world-tour/?region=All,1,,/games/boxart/full_6761118AmericaFrontccc.jpg,0.09
12904,Scrabble,scrabble,Misc,E,PSP,Electronic Arts,Stainless Games,,,,0.0,0.09,0.08,,,0.01,2009.0,,http://www.vgchartz.com/game/31887/scrabble/?region=All,1,,/games/boxart/full_2491886AmericaFrontccc.jpg,0.09
12905,Soul Nomad & the World Eaters (JP sales),soul-nomad-amp-the-world-eaters-jp-sales,Role-Playing,T,PS2,NIS America,Nippon Ichi Software,,,,0.0,0.09,,,0.09,,2007.0,,http://www.vgchartz.com/game/4358/soul-nomad-amp-the-world-eaters-jp-sales/?region=All,1,,/games/boxart/full_soul-nomad-ampamp-the-world-eaters-jp-sales_2AmericaFront.jpg,0.09
12906,Damnation,damnation,Shooter,M,PS3,Codemasters,Blue Omega Entertainment,,3.6,,0.0,0.09,0.07,0.01,,0.01,2009.0,,http://www.vgchartz.com/game/25957/damnation/?region=All,1,,/games/boxart/full_6126220AmericaFrontccc.jpg,0.09
12907,Paragon,paragon,Action,T,PS4,Sony Interactive Entertainment,Epic Games,,,,0.0,0.09,0.07,,,0.02,2016.0,22nd Apr 18,http://www.vgchartz.com/game/96055/paragon/?region=All,1,,/games/boxart/full_741070AmericaFrontccc.jpg,0.09
12908,Borderlands 2 VR,borderlands-2-vr,Shooter,M,PS4,2K Games,Gearbox Software,,,,0.0,0.09,0.07,,,0.02,2018.0,28th Mar 19,http://www.vgchartz.com/game/223106/borderlands-2-vr/?region=All,1,,/games/boxart/full_2361341AmericaFrontccc.jpg,0.09
12909,Deadliest Catch: Sea of Chaos,deadliest-catch-sea-of-chaos,Sports,E10,X360,Crave Entertainment,Double Tap,,,,0.0,0.09,0.08,,,0.01,2010.0,,http://www.vgchartz.com/game/45753/deadliest-catch-sea-of-chaos/?region=All,1,,/games/boxart/full_deadliest-catch-sea-of-chaos_896AmericaFront.jpg,0.09
12910,Zoids Assault,zoids-assault,Strategy,T,X360,Atlus,Atlus Co.,,5.2,,0.0,0.09,0.08,,,0.01,2008.0,,http://www.vgchartz.com/game/24575/zoids-assault/?region=All,1,,/games/boxart/full_zoids-assault_10AmericaFront.jpg,0.09
12911,Mystic Heroes,mystic-heroes,Action,T,GC,KOEI,Koei,,6.8,,0.0,0.09,0.03,0.01,0.04,0.0,2002.0,,http://www.vgchartz.com/game/2892/mystic-heroes/?region=All,1,,/games/boxart/full_1760526AmericaFrontccc.jpg,0.09
12912,Dragon Quest Heroes I & II for Nintendo Switch,dragon-quest-heroes-i-amp-ii-for-nintendo-switch,Role-Playing,,NS,Square Enix,Omega Force,,,,0.0,0.09,,,0.09,,2017.0,13th Jan 18,http://www.vgchartz.com/game/161261/dragon-quest-heroes-i-amp-ii-for-nintendo-switch/?region=All,1,,/games/boxart/full_1095635JapanFrontccc.jpg,0.09
12913,Pachitte Chonmage Tatsujin 10: Pachinko Fuyu no Sonata,pachitte-chonmage-tatsujin-10-pachinko-fuyu-no-sonata,Misc,,PS2,Hackberry,Hack Berry,,,,0.0,0.09,,,0.09,,2007.0,,http://www.vgchartz.com/game/3981/pachitte-chonmage-tatsujin-10-pachinko-fuyu-no-sonata/?region=All,1,,/games/boxart/full_pachitte-chonmage-tatsujin-10-pachinko-fuyu-no-sonata_1JapanFront.jpg,0.09
12914,GRID: Autosport,grid-autosport,Racing,E,X360,Codemasters,Codemasters,,,,0.0,0.09,0.03,0.05,,0.01,2014.0,04th Nov 18,http://www.vgchartz.com/game/81396/grid-autosport/?region=All,1,,/games/boxart/full_2867468AmericaFrontccc.jpg,0.09
12915,Defender,defender,Shooter,T,XB,Midway Games,7 Studios,,,,0.0,0.09,0.07,0.02,,0.0,2002.0,,http://www.vgchartz.com/game/5011/defender/?region=All,1,,/games/boxart/8291861ccc.jpg,0.09
