Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
2094,SingStar,singstar,Misc,T,PS3,Sony Computer Entertainment,SCEE London Studio,,,,0.0,1.13,0.45,0.56,,0.12,2008.0,,http://www.vgchartz.com/game/13149/singstar/?region=All,1,,/games/boxart/full_8264341AmericaFrontccc.jpg,1.13
2095,Pokemon Mystery Dungeon: Red Rescue Team (US weekly sales),pokemon-mystery-dungeon-red-rescue-team-us-weekly-sales,Role-Playing,E,GBA,Nintendo,ChunSoft,,,,0.0,1.13,0.81,0.3,,0.02,2006.0,,http://www.vgchartz.com/game/7043/pokemon-mystery-dungeon-red-rescue-team-us-weekly-sales/?region=All,1,,/games/boxart/9791704ccc.jpg,1.13
2096,ModNation Racers,modnation-racers,Racing,E,PS3,Sony Computer Entertainment,United Front Games,,8.1,,0.0,1.13,0.5,0.4,0.06,0.16,2010.0,,http://www.vgchartz.com/game/35099/modnation-racers/?region=All,1,,/games/boxart/full_355593AmericaFrontccc.jpg,1.13
2097,Rabbids Go Home,rabbids-go-home,Adventure,E10,Wii,Ubisoft,Ubisoft Montpellier,,8.0,,0.0,1.13,0.25,0.74,,0.14,2009.0,,http://www.vgchartz.com/game/35000/rabbids-go-home/?region=All,1,7.8,/games/boxart/full_5976071AmericaFrontccc.jpg,1.13
2098,Moon Patrol,moon-patrol,Shooter,,2600,Atari,Atari,,,,0.0,1.12,1.05,0.06,,0.01,1983.0,,http://www.vgchartz.com/game/19764/moon-patrol/?region=All,1,,/games/boxart/full_moon-patrol_10AmericaFront.jpg,1.12
2099,SOCOM: U.S. Navy SEALs Fireteam Bravo,socom-us-navy-seals-fireteam-bravo,Shooter,M,PSP,Sony Computer Entertainment,Zipper Interactive,,7.9,,0.0,1.12,1.03,0.0,0.01,0.08,2005.0,,http://www.vgchartz.com/game/2096/socom-us-navy-seals-fireteam-bravo/?region=All,1,,/games/boxart/full_3415948AmericaFrontccc.jpg,1.12
2100,Supercar Street Challenge,supercar-street-challenge,Racing,E,PS2,Activision,EXAKT Entertainment,,,,0.0,1.12,0.55,0.43,,0.14,2001.0,,http://www.vgchartz.com/game/44420/supercar-street-challenge/?region=All,1,,/games/boxart/full_6471985AmericaFrontccc.jpg,1.12
2101,Miscreated,miscreated,MMO,,PC,Unknown,Entrada Interactive,,,,1.12,0.0,,,,,2001.0,04th Feb 19,http://www.vgchartz.com/game/223396/miscreated/?region=All,1,,/games/boxart/full_1752635AmericaFrontccc.jpg,1.12
2102,Slay the Spire,slay-the-spire,Strategy,,PC,Mega Crit Games,Mega Crit Games,,,,1.12,0.0,,,,,2019.0,24th Mar 19,http://www.vgchartz.com/game/223397/slay-the-spire/?region=All,1,,/games/boxart/full_6635497AmericaFrontccc.jpg,1.12
2103,Call Of Duty 2: Big Red One,call-of-duty-2-big-red-one,Shooter,T,XB,Activision,Treyarch,,,,0.0,1.12,0.66,0.4,,0.05,2005.0,,http://www.vgchartz.com/game/299/call-of-duty-2-big-red-one/?region=All,1,,/games/boxart/full_3192473AmericaFrontccc.jpg,1.12
2104,Golden Sun: The Lost Age,golden-sun-the-lost-age,Role-Playing,E,GBA,Nintendo,Camelot Software Planning,,8.3,,1.12,0.0,,,,,2003.0,,http://www.vgchartz.com/game/3418/golden-sun-the-lost-age/?region=All,1,,/games/boxart/4969179ccc.jpg,1.12
2105,Oshare Majo Love and Berry: DS Collection,oshare-majo-love-and-berry-ds-collection,Misc,,DS,Sega,Sega,,,,1.12,0.0,,,,,2006.0,,http://www.vgchartz.com/game/3671/oshare-majo-love-and-berry-ds-collection/?region=All,1,,/games/boxart/full_2031172JapanFrontccc.jpg,1.12
2106,Pikmin 2,pikmin-2,Strategy,E,GC,Nintendo,Nintendo EAD,,9.1,,1.12,0.0,,,,,2004.0,,http://www.vgchartz.com/game/1740/pikmin-2/?region=All,1,,/games/boxart/full_9817078AmericaFrontccc.jpg,1.12
2107,Pilotwings 64,pilotwings-64,Simulation,E,N64,Nintendo,Paradigm Entertainment,,,,1.12,0.0,,,,,1996.0,,http://www.vgchartz.com/game/1741/pilotwings-64/?region=All,1,,/games/boxart/full_1158273AmericaFrontccc.jpg,1.12
2108,Yoshi's Cookie,yoshis-cookie,Puzzle,,NES,Nintendo,Bullet Proof Software,,,,1.12,0.0,,,,,1993.0,,http://www.vgchartz.com/game/4767/yoshis-cookie/?region=All,1,,/games/boxart/4888883ccc.jpg,1.12
2109,Need for Speed: Most Wanted (2012),need-for-speed-most-wanted-2012,Racing,E10,PSV,Electronic Arts,Criterion Games,,,,0.0,1.12,0.33,0.53,0.01,0.25,2012.0,19th Dec 18,http://www.vgchartz.com/game/70935/need-for-speed-most-wanted-2012/?region=All,1,,/games/boxart/full_2803387AmericaFrontccc.jpg,1.12
2110,WWE 2K14,wwe-2k14,Fighting,T,X360,2K Sports,Yuke's,,7.6,,0.0,1.12,0.64,0.38,,0.1,2013.0,08th Oct 18,http://www.vgchartz.com/game/74167/wwe-2k14/?region=All,1,,/games/boxart/full_8746356AmericaFrontccc.jpg,1.12
2111,The Beatles: Rock Band,the-beatles-rock-band,Misc,T,PS3,MTV Games,Harmonix Music Systems,,8.7,,0.0,1.12,0.67,0.29,,0.15,2009.0,,http://www.vgchartz.com/game/31023/the-beatles-rock-band/?region=All,1,9.0,/games/boxart/full_5035408AmericaFrontccc.jpg,1.12
2112,Guitar Hero 5,guitar-hero-5,Misc,T,PS2,Activision,BudCat Creations,,,,0.0,1.12,0.28,0.3,,0.54,2009.0,,http://www.vgchartz.com/game/29390/guitar-hero-5/?region=All,1,,/games/boxart/full_4726373AmericaFrontccc.jpg,1.12
2113,Worldwide Soccer Manager 2008,worldwide-soccer-manager-2008,Sports,,PC,Saga Planets,Sports Interactive,,,,0.0,1.12,,1.12,,0.0,2007.0,,http://www.vgchartz.com/game/15224/worldwide-soccer-manager-2008/?region=All,1,,/games/boxart/6835311ccc.jpg,1.12
2114,Dragon Age II,dragon-age-ii,Role-Playing,M,X360,Electronic Arts,BioWare Corp.,,8.0,,0.0,1.12,0.72,0.29,0.01,0.09,2011.0,,http://www.vgchartz.com/game/44012/dragon-age-ii/?region=All,1,,/games/boxart/full_dragon-age-ii_539AmericaFront.jpg,1.12
2115,Spider-Man 2,spider-man-2,Action,T,XB,Activision,Treyarch,,7.7,,0.0,1.12,0.82,0.26,,0.04,2004.0,,http://www.vgchartz.com/game/2149/spider-man-2/?region=All,1,,/games/boxart/full_5168012AmericaFrontccc.jpg,1.12
2116,Farming Simulator 17,farming-simulator-17,Simulation,E,PC,Focus Home Interactive,Giants Software,,,,0.0,1.12,0.11,0.94,,0.07,2016.0,06th Apr 18,http://www.vgchartz.com/game/120414/farming-simulator-17/?region=All,1,,/games/boxart/full_1011635AmericaFrontccc.jpg,1.12
2117,Crackdown 2,crackdown-2,Shooter,M,X360,Microsoft Game Studios,Ruffian Games,,7.5,,0.0,1.12,0.63,0.36,0.02,0.1,2010.0,,http://www.vgchartz.com/game/35021/crackdown-2/?region=All,1,,/games/boxart/full_crackdown-2_2AmericaFront.jpg,1.12
2118,Crash Bandicoot N. Sane Trilogy,crash-bandicoot-n-sane-trilogy,Platform,E10,NS,Activision,Toys for Bob,,6.0,,0.0,1.11,0.44,0.57,0.02,0.09,2018.0,07th Nov 18,http://www.vgchartz.com/game/221276/crash-bandicoot-n-sane-trilogy/?region=All,1,,/games/boxart/full_9892340AmericaFrontccc.jpg,1.11
2119,Plants vs. Zombies,plants-vs-zombies,Strategy,E10,DS,PopCap Games,PopCap Games,,8.1,,0.0,1.11,0.9,0.13,,0.09,2011.0,,http://www.vgchartz.com/game/46931/plants-vs-zombies/?region=All,1,,/games/boxart/full_plants-vs-zombies_140AmericaFront.jpg,1.11
2120,Transformers: The Game,transformers-the-game,Action,T,PS2,Activision,Traveller's Tales,,,,0.0,1.11,0.63,0.37,0.0,0.11,2007.0,,http://www.vgchartz.com/game/6996/transformers-the-game/?region=All,1,,/games/boxart/full_2206174AmericaFrontccc.jpg,1.11
2121,LEGO Marvel Super Heroes 2,lego-marvel-super-heroes-2,Action,E10,PS4,Warner Bros. Interactive Entertainment,Traveller's Tales,,,,0.0,1.11,0.33,0.6,0.0,0.18,2017.0,11th Feb 18,http://www.vgchartz.com/game/176549/lego-marvel-super-heroes-2/?region=All,1,,/games/boxart/full_8692814AmericaFrontccc.jpg,1.11
2122,Disney Infinity 2.0: Marvel Super Heroes,disney-infinity-20-marvel-super-heroes,Action-Adventure,E10,X360,Disney Interactive Studios,Avalanche Software,,,,0.0,1.11,0.67,0.34,,0.1,2014.0,06th Feb 18,http://www.vgchartz.com/game/81778/disney-infinity-20-marvel-super-heroes/?region=All,1,,/games/boxart/full_3598254AmericaFrontccc.jpg,1.11
2123,Castlevania: Lords of Shadow,castlevania-lords-of-shadow,Action,M,PS3,Konami,Mercury Steam,,8.1,,0.0,1.11,0.5,0.37,0.1,0.15,2010.0,,http://www.vgchartz.com/game/35059/castlevania-lords-of-shadow/?region=All,1,,/games/boxart/full_castlevania-lords-of-shadow_1AmericaFront.jpg,1.11
2124,Guitar Hero Encore: Rocks The 80s,guitar-hero-encore-rocks-the-80s,Misc,T,PS2,RedOctane,Harmonix Music Systems,,,,0.0,1.11,0.92,0.04,,0.15,2007.0,,http://www.vgchartz.com/game/7086/guitar-hero-encore-rocks-the-80s/?region=All,1,,/games/boxart/full_136197AmericaFrontccc.jpg,1.11
2125,Rock Band,rock-band,Misc,T,PS2,MTV Games,Harmonix Music Systems,,8.1,,0.0,1.11,0.71,0.06,,0.35,2007.0,,http://www.vgchartz.com/game/13323/rock-band/?region=All,1,,/games/boxart/4773902ccc.jpg,1.11
2126,Tom Clancy's Splinter Cell: Chaos Theory,tom-clancys-splinter-cell-chaos-theory,Action,M,XB,Ubisoft,Ubisoft Montreal,,9.4,,0.0,1.11,0.68,0.38,,0.05,2005.0,,http://www.vgchartz.com/game/2468/tom-clancys-splinter-cell-chaos-theory/?region=All,1,,/games/boxart/1609809ccc.gif,1.11
2127,Arc the Lad,arc-the-lad,Role-Playing,,PS,Sony Computer Entertainment,G-Craft,,,,0.0,1.11,,,1.1,0.01,1995.0,,http://www.vgchartz.com/game/2851/arc-the-lad/?region=All,1,,/games/boxart/full_1774507JapanFrontccc.jpg,1.11
2128,Donkey Kong Jr.,donkey-kong-jr,Platform,,NES,Nintendo,Nintendo R&D1,,,,1.11,0.0,,,,,1986.0,,http://www.vgchartz.com/game/6230/donkey-kong-jr/?region=All,1,,/games/boxart/1776603ccc.jpg,1.11
2129,Fantasy Life,fantasy-life,Role-Playing,E10,3DS,Nintendo,Level 5/Brownie Brown,,6.9,,1.11,0.0,,,,,2014.0,01st Jan 18,http://www.vgchartz.com/game/48134/fantasy-life/?region=All,1,,/games/boxart/full_5052582AmericaFrontccc.png,1.11
2130,NBA Jam Tournament Edition,nba-jam-tournament-edition,Sports,E,GEN,Acclaim Entertainment,Iguana Entertainment,,,,0.0,1.11,0.95,0.14,,0.03,1995.0,,http://www.vgchartz.com/game/6366/nba-jam-tournament-edition/?region=All,1,,/games/boxart/full_1185299AmericaFrontccc.jpg,1.11
2131,Sonic Riders,sonic-riders,Racing,E,PS2,Sega,Sonic Team,,,,1.11,0.0,,,,,2006.0,,http://www.vgchartz.com/game/5710/sonic-riders/?region=All,1,,/games/boxart/full_678908AmericaFrontccc.jpg,1.11
2132,The Legend of Zelda: Twilight Princess HD,the-legend-of-zelda-twilight-princess-hd,Action-Adventure,T,WiiU,Nintendo,Tantalus Interactive,,8.4,,1.11,0.0,,,,,2016.0,20th Mar 18,http://www.vgchartz.com/game/86184/the-legend-of-zelda-twilight-princess-hd/?region=All,1,,/games/boxart/full_3000429AmericaFrontccc.png,1.11
2133,Mafia III,mafia-iii,Action-Adventure,M,XOne,2K Games,Hangar 13,,6.8,,0.0,1.11,0.54,0.48,,0.09,2016.0,02nd Apr 18,http://www.vgchartz.com/game/85865/mafia-iii/?region=All,1,,/games/boxart/full_1341518AmericaFrontccc.jpg,1.11
2134,Red Dead Redemption: Undead Nightmare,red-dead-redemption-undead-nightmare,Action,M,X360,Rockstar Games,Rockstar San Diego,,10.0,,0.0,1.11,0.61,0.38,0.02,0.1,2010.0,,http://www.vgchartz.com/game/48244/red-dead-redemption-undead-nightmare/?region=All,1,,/games/boxart/full_red-dead-redemption-undead-nightmare_699AmericaFront.jpg,1.11
2135,Metal Gear Solid HD Collection,metal-gear-solid-hd-collection,Action,M,PS3,Konami Digital Entertainment,Bluepoint Games,,,,0.0,1.11,0.52,0.44,,0.14,2011.0,19th Mar 18,http://www.vgchartz.com/game/70522/metal-gear-solid-hd-collection/?region=All,1,,/games/boxart/full_5194973AmericaFrontccc.jpg,1.11
2136,EA Sports UFC,ea-sports-ufc,Fighting,T,PS4,Electronic Arts,EA Canada,,,,0.0,1.11,0.49,0.43,0.01,0.18,2014.0,05th Jan 18,http://www.vgchartz.com/game/73105/ea-sports-ufc/?region=All,1,,/games/boxart/full_3797653AmericaFrontccc.jpg,1.11
2137,NCAA Football 13,ncaa-football-13,Sports,E,X360,EA Sports,EA Tiburon,,7.5,,0.0,1.11,1.02,,,0.09,2012.0,06th Feb 18,http://www.vgchartz.com/game/70391/ncaa-football-13/?region=All,1,,/games/boxart/full_1824540AmericaFrontccc.jpg,1.11
2138,Lumines: Puzzle Fusion,lumines-puzzle-fusion,Puzzle,E10,PSP,Ubisoft,Q Entertainment,,9.1,,0.0,1.11,0.52,0.35,,0.23,2005.0,,http://www.vgchartz.com/game/1209/lumines-puzzle-fusion/?region=All,1,8.7,/games/boxart/9356928ccc.jpg,1.11
2139,Just Dance 2016,just-dance-2016,Music,E10,Wii,Ubisoft,Ubisoft Paris,,,,0.0,1.11,0.43,0.58,,0.09,2015.0,05th Apr 18,http://www.vgchartz.com/game/85741/just-dance-2016/?region=All,1,,/games/boxart/full_682030AmericaFrontccc.jpg,1.11
2140,Orcs Must Die!,orcs-must-die,Strategy,T,PC,Unknown,Robot Entertainment,,8.5,,1.11,0.0,,,,,2011.0,,http://www.vgchartz.com/game/51047/orcs-must-die/?region=All,1,,/games/boxart/full_orcs-must-die_244AmericaFront.jpg,1.11
2141,LEGO Star Wars III: The Clone Wars,lego-star-wars-iii-the-clone-wars,Action,E,DS,LucasArts,Traveller's Tales,,6.3,,0.0,1.1,0.62,0.38,,0.1,2011.0,,http://www.vgchartz.com/game/43294/lego-star-wars-iii-the-clone-wars/?region=All,1,,/games/boxart/full_lego-star-wars-iii-the-clone-wars_657AmericaFront.jpg,1.1
2142,Megamania,megamania,Shooter,,2600,Activision,Activision,,,,0.0,1.1,1.03,0.06,,0.01,1982.0,,http://www.vgchartz.com/game/30359/megamania/?region=All,1,,/games/boxart/full_7706238AmericaFrontccc.jpg,1.1
2143,Jungle Hunt,jungle-hunt,Platform,,2600,Atari,Atari,,,,0.0,1.1,1.03,0.06,,0.01,1983.0,,http://www.vgchartz.com/game/20317/jungle-hunt/?region=All,1,,/games/boxart/3838680ccc.jpg,1.1
2144,PAC-MAN Championship Edition DX+ All You Can Eat Edition,pac-man-championship-edition-dx-all-you-can-eat-edition,Puzzle,,PC,Unknown,Bandai Namco,,,,1.1,0.0,,,,,1983.0,01st Dec 18,http://www.vgchartz.com/game/223111/pac-man-championship-edition-dx-all-you-can-eat-edition/?region=All,1,,/games/boxart/full_121185AmericaFrontccc.jpg,1.1
2145,Triple Play 98,triple-play-98,Sports,E,PS,EA Sports,EA Sports,,,,0.0,1.1,0.61,0.42,,0.07,1997.0,,http://www.vgchartz.com/game/37360/triple-play-98/?region=All,1,,/games/boxart/full_8591610AmericaFrontccc.jpg,1.1
2146,Need for Speed: ProStreet,need-for-speed-prostreet,Racing,E10,Wii,Electronic Arts,EA Black Box,,,,0.0,1.1,0.53,0.45,,0.12,2007.0,,http://www.vgchartz.com/game/12755/need-for-speed-prostreet/?region=All,1,,/games/boxart/2110701ccc.jpg,1.1
2147,Chocobo no Fushigi Dungeon,chocobo-no-fushigi-dungeon,Role-Playing,,PS,Square,SquareSoft,,,,1.1,0.0,,,,,1997.0,,http://www.vgchartz.com/game/2987/chocobo-no-fushigi-dungeon/?region=All,1,,/games/boxart/full_7028317JapanFrontccc.jpg,1.1
2148,Chrono Trigger,chrono-trigger,Role-Playing,E10,DS,Square Enix,Square Enix,,9.2,,1.1,0.0,,,,,2008.0,,http://www.vgchartz.com/game/24237/chrono-trigger/?region=All,1,8.8,/games/boxart/full_9120460AmericaFrontccc.jpg,1.1
2149,Dragon Quest I & II,dragon-quest-i-amp-ii,Role-Playing,,SNES,Enix,ChunSoft,,,,1.1,0.0,,,,,1993.0,,http://www.vgchartz.com/game/22368/dragon-quest-i-amp-ii/?region=All,1,,/games/boxart/full_7986214JapanFrontccc.jpg,1.1
2150,F-Zero X,f-zero-x,Racing,E,N64,Nintendo,Nintendo EAD,,8.5,,1.1,0.0,,,,,1998.0,,http://www.vgchartz.com/game/696/f-zero-x/?region=All,1,,/games/boxart/5522790ccc.jpg,1.1
2151,Famicom Jump: Eiyuu Retsuden,famicom-jump-eiyuu-retsuden,Role-Playing,,NES,Bandai,TOSE,,,,0.0,1.1,,,1.1,0.0,1989.0,,http://www.vgchartz.com/game/6253/famicom-jump-eiyuu-retsuden/?region=All,1,,/games/boxart/full_5748576JapanFrontccc.jpg,1.1
2152,Kingdom Come: Deliverance,kingdom-come-deliverance,Role-Playing,M,PC,Warhorse Studios,Warhorse Studios,,,,1.1,0.0,,,,,2018.0,10th Jan 18,http://www.vgchartz.com/game/79058/kingdom-come-deliverance/?region=All,1,7.0,/games/boxart/full_255791PALFrontccc.jpg,1.1
2153,Kingdom Hearts HD I.5 + II.5 ReMIX,kingdom-hearts-hd-i5-ii5-remix,Role-Playing,E10,PS4,Square Enix,Square Enix,,,,1.1,0.0,,,,,2017.0,10th Jan 18,http://www.vgchartz.com/game/141654/kingdom-hearts-hd-i5-ii5-remix/?region=All,1,,/games/boxart/full_3406993AmericaFrontccc.jpg,1.1
2154,Lode Runner,lode-runner,Puzzle,,NES,Broderbund,Hudson Soft,,,,0.0,1.1,,,1.1,0.0,1987.0,,http://www.vgchartz.com/game/6317/lode-runner/?region=All,1,,/games/boxart/3068254ccc.jpg,1.1
2155,Metroid Prime 2: Echoes,metroid-prime-2-echoes,Shooter,T,GC,Nintendo,Retro Studios,,9.2,,1.1,0.0,,,,,2004.0,,http://www.vgchartz.com/game/1340/metroid-prime-2-echoes/?region=All,1,,/games/boxart/full_5327768AmericaFrontccc.jpg,1.1
2156,Ninja Gaiden Sigma,ninja-gaiden-sigma,Action,M,PS3,Tecmo,Team Ninja,,8.8,,1.1,0.0,,,,,2007.0,,http://www.vgchartz.com/game/6634/ninja-gaiden-sigma/?region=All,1,,/games/boxart/full_4972966AmericaFrontccc.jpg,1.1
2157,Popeye,popeye,Platform,,NES,Nintendo,Nintendo,,,,1.1,0.0,,,,,1986.0,,http://www.vgchartz.com/game/6391/popeye/?region=All,1,,/games/boxart/5653039ccc.jpg,1.1
2158,Romancing SaGa 2,romancing-saga-2,Role-Playing,,SNES,Square,SquareSoft,,,,1.1,0.0,,,,,1993.0,,http://www.vgchartz.com/game/4195/romancing-saga-2/?region=All,1,,/games/boxart/full_3687534JapanFrontccc.jpg,1.1
2159,StarCraft II: Heart of the Swarm,starcraft-ii-heart-of-the-swarm,Strategy,T,PC,Blizzard Entertainment,Blizzard Entertainment,,8.9,,1.1,0.0,,,,,2013.0,25th Jun 18,http://www.vgchartz.com/game/27662/starcraft-ii-heart-of-the-swarm/?region=All,1,,/games/boxart/full_994736AmericaFrontccc.jpg,1.1
2160,Super Monkey Ball: Touch & Roll,super-monkey-ball-touch-amp-roll,Misc,E,DS,Sega,Amusement Vision,,,,1.1,0.0,,,,,2006.0,,http://www.vgchartz.com/game/2287/super-monkey-ball-touch-amp-roll/?region=All,1,,/games/boxart/full_1031508AmericaFrontccc.jpg,1.1
2161,The Final Fantasy Legend,the-final-fantasy-legend,Role-Playing,,GB,Square,Square,,6.0,,1.1,0.0,,,,,1990.0,,http://www.vgchartz.com/game/6360/the-final-fantasy-legend/?region=All,1,,/games/boxart/full_the-final-fantasy-legend_747AmericaFront.jpg,1.1
2162,"WarioWare, Inc.: Mega MicroGame$"," inc. mega microgame""",Puzzle,E,GBA,Nintendo,Nintendo R&D1,,,,1.1,0.0,,,,,2003.0,,http://www.vgchartz.com/game/4680/warioware-inc-mega-microgame/?region=All,1,,/games/boxart/9596380ccc.jpg,1.1
2163,Yu-Gi-Oh! Duel Monsters II: Dark Duel Stories,yu-gi-oh-duel-monsters-ii-dark-duel-stories,Strategy,,GB,Konami,Konami,,,,0.0,1.1,,,1.1,0.0,1999.0,,http://www.vgchartz.com/game/4787/yu-gi-oh-duel-monsters-ii-dark-duel-stories/?region=All,1,,/games/boxart/full_4955010JapanFrontccc.jpg,1.1
2164,"Warhammer 40,000: Space Marine","000 space marine""",Shooter,M,PC,THQ,Relic Entertainment,,7.7,,1.1,0.0,,,,,2011.0,,http://www.vgchartz.com/game/46409/warhammer-40000-space-marine/?region=All,1,,/games/boxart/full_warhammer-40000-space-marine_997AmericaFront.jpg,1.1
2165,Sonic Free Riders,sonic-free-riders,Racing,E,X360,Sega,O-TWO inc.,,4.9,,0.0,1.1,0.75,0.25,,0.1,2010.0,,http://www.vgchartz.com/game/45627/sonic-free-riders/?region=All,1,,/games/boxart/full_sonic-free-riders_1AmericaFront.jpg,1.1
2166,FIFA 18,fifa-18,Sports,E,NS,EA Sports,EA Vancouver,,5.8,9.1,0.0,1.1,0.35,0.55,0.13,0.07,2017.0,02nd Apr 18,http://www.vgchartz.com/game/180527/fifa-18/?region=All,1,,/games/boxart/full_3285439AmericaFrontccc.jpg,1.1
2167,GRID,grid,Racing,E,PS3,Codemasters,Codemasters,,8.6,,0.0,1.1,0.31,0.57,0.03,0.19,2008.0,,http://www.vgchartz.com/game/17011/grid/?region=All,1,9.3,/games/boxart/full_6858486AmericaFrontccc.jpg,1.1
2168,NBA Live 2001,nba-live-2001,Sports,E,PS2,EA Sports,EA Canada,,,,0.0,1.1,0.52,0.4,0.04,0.13,2001.0,,http://www.vgchartz.com/game/3898/nba-live-2001/?region=All,1,,/games/boxart/full_6231834AmericaFrontccc.jpg,1.1
2169,SingStar Legends,singstar-legends,Misc,T,PS2,Sony Computer Entertainment,SCEE London Studio,,,,0.0,1.1,0.12,0.75,,0.23,2008.0,,http://www.vgchartz.com/game/12723/singstar-legends/?region=All,1,7.5,/games/boxart/3237839ccc.jpg,1.1
2170,SingStar Rocks!,singstar-rocks,Misc,E10,PS2,Sony Computer Entertainment,SCEE London Studio,,,,0.0,1.1,,0.84,,0.25,2006.0,,http://www.vgchartz.com/game/2064/singstar-rocks/?region=All,1,,/games/boxart/full_singstar-rocks_275AmericaFront.jpg,1.1
2171,Tales of Symphonia,tales-of-symphonia,Role-Playing,T,GC,Namco,Namco Tales Studio,,8.5,,0.0,1.1,0.54,0.21,0.31,0.04,2004.0,,http://www.vgchartz.com/game/2324/tales-of-symphonia/?region=All,1,,/games/boxart/full_9132786AmericaFrontccc.jpg,1.1
2172,Farming Simulator 2015,farming-simulator-2015,Simulation,E,PC,Focus Home Interactive,Giants Software,,,,0.0,1.1,0.09,0.94,,0.07,2014.0,11th Apr 18,http://www.vgchartz.com/game/83767/farming-simulator-2015/?region=All,1,,/games/boxart/full_5277175AmericaFrontccc.jpg,1.1
2173,Petz Dogz 2,petz-dogz-2,Simulation,E,DS,Ubisoft,Yuke's Media Creations,,,,0.0,1.1,0.46,0.52,,0.12,2007.0,,http://www.vgchartz.com/game/12761/petz-dogz-2/?region=All,1,,/games/boxart/4064962ccc.jpg,1.1
2174,Skylanders SWAP Force,skylanders-swap-force,Misc,,PS3,Activision,Unknown,,,,0.0,1.1,0.46,0.46,,0.18,2013.0,,http://www.vgchartz.com/game/73005/skylanders-swap-force/?region=All,1,,/games/boxart/full_755968AmericaFrontccc.jpg,1.1
2175,F.E.A.R. 3,fear-3,Shooter,M,PC,Warner Bros. Interactive,Day 1 Studios,,7.5,,1.1,0.0,,,,,2011.0,,http://www.vgchartz.com/game/40828/fear-3/?region=All,1,,/games/boxart/full_fear-3_171AmericaFront.jpg,1.1
2176,Medal of Honor: Airborne,medal-of-honor-airborne,Shooter,T,X360,Electronic Arts,EA Los Angeles,,,,0.0,1.1,0.45,0.52,0.01,0.12,2007.0,,http://www.vgchartz.com/game/6994/medal-of-honor-airborne/?region=All,1,,/games/boxart/full_5405102AmericaFrontccc.jpg,1.1
2177,Star Ocean: The Second Story,star-ocean-the-second-story,Role-Playing,E,PS,Sony Computer Entertainment,tri-Ace,,8.2,,0.0,1.1,0.26,0.1,0.72,0.02,1999.0,,http://www.vgchartz.com/game/4375/star-ocean-the-second-story/?region=All,1,,/games/boxart/7694576ccc.jpg,1.1
2178,Guitar Hero 5,guitar-hero-5,Misc,T,PS3,Activision,Neversoft Entertainment,,8.8,,0.0,1.1,0.53,0.39,,0.17,2009.0,,http://www.vgchartz.com/game/29386/guitar-hero-5/?region=All,1,,/games/boxart/full_8783036AmericaFrontccc.jpg,1.1
2179,DJ Hero,dj-hero,Misc,T,X360,Activision,FreeStyleGames,,8.4,,0.0,1.09,0.59,0.39,,0.11,2009.0,,http://www.vgchartz.com/game/34271/dj-hero/?region=All,1,8.0,/games/boxart/full_6495379AmericaFrontccc.jpg,1.09
2180,Untold Legends: Brotherhood of the Blade,untold-legends-brotherhood-of-the-blade,Role-Playing,T,PSP,Sony Online Entertainment,Sony Online Entertainment,,6.5,,0.0,1.09,0.54,0.33,0.01,0.22,2005.0,,http://www.vgchartz.com/game/6852/untold-legends-brotherhood-of-the-blade/?region=All,1,,/games/boxart/1725250ccc.jpg,1.09
2181,Dragon Ball Z: The Legacy of Goku II,dragon-ball-z-the-legacy-of-goku-ii,Role-Playing,E,GBA,Atari,Webfoot Technologies,,7.6,,0.0,1.09,0.78,0.29,,0.02,2003.0,,http://www.vgchartz.com/game/14613/dragon-ball-z-the-legacy-of-goku-ii/?region=All,1,,/games/boxart/5223208ccc.jpg,1.09
2182,Lightning Returns: Final Fantasy XIII,lightning-returns-final-fantasy-xiii,Misc,,PS3,Square Enix,Unknown,,,,0.0,1.09,0.31,0.22,0.45,0.11,2014.0,,http://www.vgchartz.com/game/70939/lightning-returns-final-fantasy-xiii/?region=All,1,,/games/boxart/full_8372723AmericaFrontccc.jpg,1.09
