Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
10090,Street Racer,street-racer,Racing,E,PS,Ubisoft,Vivid Image,,,,0.0,0.16,0.09,0.06,,0.01,1996.0,,http://www.vgchartz.com/game/13606/street-racer/?region=All,1,,/games/boxart/full_6234746AmericaFrontccc.png,0.16
10091,Jurassic Park: The Game,jurassic-park-the-game,Action,T,X360,Unknown,Telltale Games,,,,0.0,0.16,0.15,,,0.01,2011.0,,http://www.vgchartz.com/game/50995/jurassic-park-the-game/?region=All,1,,/games/boxart/default.jpg,0.16
10092,Wings of Prey,wings-of-prey,Simulation,RP,PC,YuPlay,Gaijin Entertainment,,8.3,,0.16,0.0,,,,,2010.0,,http://www.vgchartz.com/game/42522/wings-of-prey/?region=All,1,,/games/boxart/full_6207073AmericaFrontccc.jpg,0.16
10093,NBA 2K3,nba-2k3,Sports,E,GC,Sega,Visual Concepts,,,,0.0,0.16,0.12,0.03,,0.0,2002.0,,http://www.vgchartz.com/game/5433/nba-2k3/?region=All,1,,/games/boxart/6282579ccc.jpg,0.16
10094,Tak and the Guardians of Gross,tak-and-the-guardians-of-gross,Action,E10,Wii,THQ,Blitz Games,,,,0.0,0.16,0.14,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/26083/tak-and-the-guardians-of-gross/?region=All,1,,/games/boxart/full_8701372AmericaFrontccc.jpg,0.16
10095,Monster House,monster-house,Adventure,E,DS,THQ,Artificial Mind and Movement,,,,0.0,0.16,0.14,0.01,,0.01,2006.0,,http://www.vgchartz.com/game/5379/monster-house/?region=All,1,,/games/boxart/9953952ccc.jpg,0.16
10096,Arcana Heart,arcana-heart,Fighting,T,PS2,Atlus,Examu Inc.,,8.1,,0.0,0.16,0.06,0.05,0.04,0.02,2008.0,,http://www.vgchartz.com/game/7638/arcana-heart/?region=All,1,,/games/boxart/full_204279AmericaFrontccc.jpg,0.16
10097,NHL 2005,nhl-2005,Sports,E,XB,EA Sports,EA Canada,,,,0.0,0.16,0.12,0.03,,0.01,2004.0,,http://www.vgchartz.com/game/1621/nhl-2005/?region=All,1,,/games/boxart/full_4014511AmericaFrontccc.jpg,0.16
10098,We Dance,we-dance,Misc,,Wii,Nordic Games,Nordic Games,,3.5,,0.0,0.16,,0.14,,0.02,2011.0,,http://www.vgchartz.com/game/50801/we-dance/?region=All,1,,/games/boxart/full_we-dance_457PALFront.jpg,0.16
10099,World Soccer Winning Eleven 2010: Aoki Samurai no Chousen,world-soccer-winning-eleven-2010-aoki-samurai-no-chousen,Sports,,PSP,Konami,Konami,,,,0.0,0.16,,,0.16,,2010.0,,http://www.vgchartz.com/game/44530/world-soccer-winning-eleven-2010-aoki-samurai-no-chousen/?region=All,1,,/games/boxart/full_5900749JapanFrontccc.jpg,0.16
10100,Xenoblade Chronicles 2: Torna ~ The Golden Country,xenoblade-chronicles-2-torna-the-golden-country,Role-Playing,T,NS,Nintendo,Monolith Soft,,7.5,,0.0,0.16,0.08,0.05,0.02,0.01,2018.0,26th Sep 18,http://www.vgchartz.com/game/222156/xenoblade-chronicles-2-torna-the-golden-country/?region=All,1,,/games/boxart/full_8966602AmericaFrontccc.jpg,0.16
10101,Battlestar Galactica,battlestar-galactica,Simulation,T,PS2,VU Games,Warthog,,,,0.0,0.16,0.08,0.06,,0.02,2003.0,,http://www.vgchartz.com/game/4866/battlestar-galactica/?region=All,1,,/games/boxart/4183307ccc.jpg,0.16
10102,Melody's Escape,melodys-escape,Misc,,PC,Unknown,Unknown,,,,0.16,0.0,,,,,2014.0,,http://www.vgchartz.com/game/79270/melodys-escape/?region=All,1,,/games/boxart/full_6809001AmericaFrontccc.jpg,0.16
10103,The Amazing Spider-Man (2012),the-amazing-spider-man-2012,Action-Adventure,T,Wii,Activision,Beenox,,,,0.0,0.16,0.1,0.04,,0.01,2012.0,15th Mar 18,http://www.vgchartz.com/game/65642/the-amazing-spider-man-2012/?region=All,1,,/games/boxart/full_929522AmericaFrontccc.jpg,0.16
10104,Kingdom Hearts: Birth by Sleep - Final Mix,kingdom-hearts-birth-by-sleep-final-mix,Role-Playing,,PSP,Square Enix,Square Enix,,,,0.0,0.16,,,0.16,,2011.0,,http://www.vgchartz.com/game/47308/kingdom-hearts-birth-by-sleep-final-mix/?region=All,1,,/games/boxart/full_kingdom-hearts-birth-by-sleep-final-mix_71JapanFront.jpg,0.16
10105,Skylanders Giants,skylanders-giants,Misc,E10,3DS,Activision,n-Space,,,,0.0,0.16,0.13,0.01,,0.02,2012.0,16th Jan 18,http://www.vgchartz.com/game/71074/skylanders-giants/?region=All,1,,/games/boxart/full_8667551AmericaFrontccc.jpg,0.16
10106,Godzilla Unleashed,godzilla-unleashed,Fighting,E10,Wii,Atari,"Pipeworks Software, Inc.",,4.5,,0.0,0.16,0.14,0.0,,0.01,2007.0,,http://www.vgchartz.com/game/13179/godzilla-unleashed/?region=All,1,,/games/boxart/295434ccc.jpg,0.16
10107,Toriko: Gourmet Monsters!,toriko-gourmet-monsters,Role-Playing,,3DS,Namco Bandai Games,Namco Bandai Games,,,,0.0,0.16,,,0.16,,2012.0,06th Nov 18,http://www.vgchartz.com/game/71299/toriko-gourmet-monsters/?region=All,1,,/games/boxart/full_5897698JapanFrontccc.jpg,0.16
10108,Imagine: Music Fest,imagine-music-fest,Simulation,E,DS,Ubisoft,Handheld Games,,,,0.0,0.16,0.14,,,0.01,2009.0,,http://www.vgchartz.com/game/32843/imagine-music-fest/?region=All,1,,/games/boxart/full_5336951AmericaFrontccc.jpg,0.16
10109,The Incredible Hulk: The Pantheon Saga,the-incredible-hulk-the-pantheon-saga,Action,E,PS,Eidos Interactive,Attention To Detail,,,,0.0,0.16,0.09,0.06,,0.01,1997.0,,http://www.vgchartz.com/game/25436/the-incredible-hulk-the-pantheon-saga/?region=All,1,,/games/boxart/full_417523AmericaFrontccc.jpg,0.16
10110,Metal Gear Solid V: The Phantom Pain,metal-gear-solid-v-the-phantom-pain,Action-Adventure,M,X360,Konami Digital Entertainment,Kojima Productions,,,,0.0,0.16,0.1,0.05,,0.01,2015.0,12th Sep 18,http://www.vgchartz.com/game/73156/metal-gear-solid-v-the-phantom-pain/?region=All,1,,/games/boxart/full_5695509AmericaFrontccc.jpg,0.16
10111,The Idolm@ster 2,the-idolmster-2,Misc,,PS3,Bandai,Bandai Namco Games,,,,0.0,0.16,,,0.16,,2011.0,,http://www.vgchartz.com/game/66953/the-idolmster-2/?region=All,1,,/games/boxart/full_the-idolmster-2_81JapanFront.jpg,0.16
10112,Bleach: Dark Souls,bleach-dark-souls,Fighting,T,DS,Sega,"Treasure Co., Ltd.",,,,0.0,0.16,0.12,0.02,,0.01,2008.0,,http://www.vgchartz.com/game/25024/bleach-dark-souls/?region=All,1,,/games/boxart/full_bleach-dark-souls_460AmericaFront.jpg,0.16
10113,Gravity Rush Remastered,gravity-rush-remastered,Action-Adventure,T,PS4,Sony Computer Entertainment,Bluepoint Games,,7.9,,0.0,0.16,0.02,0.06,0.05,0.02,2016.0,23rd Sep 18,http://www.vgchartz.com/game/86321/gravity-rush-remastered/?region=All,1,,/games/boxart/full_4006314AmericaFrontccc.jpg,0.16
10114,AC/DC LIVE: Rock Band Track Pack,ac,Misc,T,PS2,MTV Games,Harmonix Music Systems,,,,0.0,0.16,0.08,0.06,,0.02,2008.0,,http://www.vgchartz.com/game/27414/acdc-live-rock-band-track-pack/?region=All,1,,/games/boxart/full_3272920AmericaFrontccc.jpg,0.16
10115,Senran Kagura: Shoujotachi no Shinei,senran-kagura-shoujotachi-no-shinei,Action,,3DS,Marvelous Interactive,Marvelous Interactive,,,,0.0,0.16,,,0.16,,2011.0,,http://www.vgchartz.com/game/50864/senran-kagura-shoujotachi-no-shinei/?region=All,1,,/games/boxart/full_senran-kagura-shoujotachi-no-shinei_61JapanFront.jpg,0.16
10116,Tales of Destiny: Director's Cut,tales-of-destiny-directors-cut,Role-Playing,,PS2,Namco Bandai,Namco Tales Studio,,,,0.0,0.16,,,0.16,,2008.0,,http://www.vgchartz.com/game/15989/tales-of-destiny-directors-cut/?region=All,1,,/games/boxart/full_6681904JapanFrontccc.jpg,0.16
10117,He-Man: Power of Grayskull,he-man-power-of-grayskull,Action,,GBA,TDK Mediactive,Taniko,,,,0.0,0.16,0.11,0.04,,0.0,2002.0,,http://www.vgchartz.com/game/27106/he-man-power-of-grayskull/?region=All,1,,/games/boxart/full_3331612AmericaFrontccc.jpg,0.16
10118,Bridge Constructor Portal,bridge-constructor-portal,Puzzle,,PC,Unknown,ClockStone,,,,0.16,0.0,,,,,2002.0,09th Jul 18,http://www.vgchartz.com/game/222332/bridge-constructor-portal/?region=All,1,,/games/boxart/full_4421912AmericaFrontccc.jpg,0.16
10119,Rondo of Swords (US sales),rondo-of-swords-us-sales,Role-Playing,E10,DS,Atlus,Success,,,,0.0,0.16,0.16,,,,2008.0,,http://www.vgchartz.com/game/15703/rondo-of-swords-us-sales/?region=All,1,,/games/boxart/full_6588477AmericaFrontccc.jpg,0.16
10120,Polaris SnoCross,polaris-snocross,Racing,E,PS,Vatical Entertainment,Vicarious Visions,,,,0.0,0.16,0.09,0.06,,0.01,2000.0,,http://www.vgchartz.com/game/28893/polaris-snocross/?region=All,1,,/games/boxart/full_816505AmericaFrontccc.jpg,0.16
10121,Wing Commander III: Heart of the Tiger,wing-commander-iii-heart-of-the-tiger,Action,T,PS,Electronic Arts,Origin Systems,,,,0.0,0.16,0.09,0.06,,0.01,1996.0,,http://www.vgchartz.com/game/13127/wing-commander-iii-heart-of-the-tiger/?region=All,1,,/games/boxart/9944134ccc.jpg,0.16
10122,Mat Hoffman's Pro BMX 2,mat-hoffmans-pro-bmx-2,Sports,E,GBA,Activision,HotGen Studios,,,,0.0,0.16,0.11,0.04,,0.0,2002.0,,http://www.vgchartz.com/game/27461/mat-hoffmans-pro-bmx-2/?region=All,1,,/games/boxart/full_9989531AmericaFrontccc.jpg,0.16
10123,Fist of the North Star: Ken's Rage,fist-of-the-north-star-kens-rage,Action,M,X360,Tecmo Koei,Tecmo Koei Games,,5.4,,0.0,0.16,0.07,0.02,0.06,0.01,2010.0,30th Jul 18,http://www.vgchartz.com/game/39917/fist-of-the-north-star-kens-rage/?region=All,1,,/games/boxart/full_fist-of-the-north-star-kens-rage_8AmericaFront.jpg,0.16
10124,Destiny 2,destiny-2,Shooter,T,PC,Activision,Bungie,,,,0.0,0.16,0.09,0.05,,0.01,2017.0,20th Apr 18,http://www.vgchartz.com/game/166064/destiny-2/?region=All,1,,/games/boxart/full_6098868AmericaFrontccc.jpg,0.16
10125,Batman: Arkham Origins Blackgate,batman-arkham-origins-blackgate,Action-Adventure,T,PC,Warner Bros. Interactive Entertainment,Armature Studio,,,,0.16,0.0,,,,,2014.0,10th Dec 18,http://www.vgchartz.com/game/80654/batman-arkham-origins-blackgate/?region=All,1,,/games/boxart/full_6399847AmericaFrontccc.jpg,0.16
10126,Lufia: Curse of the Sinistrals,lufia-curse-of-the-sinistrals,Role-Playing,E10,DS,Natsume,Neverland Company,,7.8,,0.0,0.16,0.11,,0.03,0.01,2010.0,,http://www.vgchartz.com/game/40712/lufia-curse-of-the-sinistrals/?region=All,1,,/games/boxart/full_lufia-curse-of-the-sinistrals_10AmericaFront.jpg,0.16
10127,Muppet RaceMania,muppet-racemania,Racing,E,PS,Midway Games,Traveller's Tales,,,,0.0,0.15,0.09,0.06,,0.01,2000.0,,http://www.vgchartz.com/game/27910/muppet-racemania/?region=All,1,,/games/boxart/full_8477646AmericaFrontccc.jpg,0.15
10128,Namco Museum Vol.5,namco-museum-vol5,Misc,E,PS,Namco,Namco,,,,0.0,0.15,0.02,0.01,0.12,0.01,1997.0,,http://www.vgchartz.com/game/3880/namco-museum-vol5/?region=All,1,,/games/boxart/full_6650683AmericaFrontccc.jpg,0.15
10129,Courier Crisis,courier-crisis,Racing,E,PS,GT Interactive,New Level Software,,,,0.0,0.15,0.09,0.06,,0.01,1997.0,,http://www.vgchartz.com/game/30144/courier-crisis/?region=All,1,,/games/boxart/full_6220613AmericaFrontccc.jpg,0.15
10130,The Polynomial - Space of the Music,the-polynomial-space-of-the-music,Shooter,,PC,Unknown,Dmytry Lavrov,,,,0.15,0.0,,,,,2009.0,,http://www.vgchartz.com/game/48792/the-polynomial-space-of-the-music/?region=All,1,,/games/boxart/full_the-polynomial-space-of-the-music_449AmericaFront.jpg,0.15
10131,Chessmaster: The Art of Learning,chessmaster-the-art-of-learning,Misc,E,DS,Ubisoft,Ubisoft,,,,0.0,0.15,0.12,0.03,,0.01,2007.0,,http://www.vgchartz.com/game/12345/chessmaster-the-art-of-learning/?region=All,1,,/games/boxart/1515621ccc.gif,0.15
10132,Icewind Dale,icewind-dale,Role-Playing,T,PC,Interplay,Black Isle Studios,,,,0.15,0.0,,,,,2000.0,,http://www.vgchartz.com/game/18439/icewind-dale/?region=All,1,,/games/boxart/full_icewind-dale_972AmericaFront.jpg,0.15
10133,Digimon Battle Spirit 2,digimon-battle-spirit-2,Fighting,E,GBA,Bandai,Dimps Corporation,,7.0,,0.0,0.15,0.11,0.04,,0.0,2003.0,,http://www.vgchartz.com/game/26734/digimon-battle-spirit-2/?region=All,1,,/games/boxart/9919052ccc.jpg,0.15
10134,Winning Post 3,winning-post-3,Sports,,PS,KOEI,Koei,,,,0.0,0.15,,,0.14,0.01,1998.0,24th Apr 18,http://www.vgchartz.com/game/4694/winning-post-3/?region=All,1,,/games/boxart/full_5516159JapanFrontccc.jpg,0.15
10135,Driven,driven,Racing,T,PS2,BAM! Entertainment,BAM! Entertainment,,,,0.0,0.15,0.08,0.06,,0.02,2001.0,,http://www.vgchartz.com/game/5036/driven/?region=All,1,,/games/boxart/255098ccc.jpg,0.15
10136,Space Camp,space-camp,Action,E,DS,Activision,7 Studios,,,,0.0,0.15,0.14,,,0.01,2009.0,,http://www.vgchartz.com/game/32773/space-camp/?region=All,1,,/games/boxart/full_1456840AmericaFrontccc.jpg,0.15
10137,Saw II: Flesh & Blood,saw-ii-flesh-amp-blood,Action,M,X360,Konami,Zombie Studios,,4.9,,0.0,0.15,0.1,0.04,,0.01,2010.0,,http://www.vgchartz.com/game/44585/saw-ii-flesh-amp-blood/?region=All,1,5.0,/games/boxart/full_saw-ii-flesh-ampamp-blood_8AmericaFront.jpg,0.15
10138,Tap Heroes,tap-heroes,Role-Playing,,PC,Unknown,VaragtP,,,,0.15,0.0,,,,,2010.0,19th Mar 19,http://www.vgchartz.com/game/223905/tap-heroes/?region=All,1,,/games/boxart/full_3979865AmericaFrontccc.jpg,0.15
10139,Blitz: The League II,blitz-the-league-ii,Sports,M,PS3,Midway Games,Midway Games,,6.3,,0.0,0.15,0.11,0.03,,0.02,2008.0,,http://www.vgchartz.com/game/22524/blitz-the-league-ii/?region=All,1,,/games/boxart/full_6287646AmericaFrontccc.jpg,0.15
10140,Tears to Tiara II: Heir of the Overlord,tears-to-tiara-ii-heir-of-the-overlord,Visual Novel,T,PS3,NIS America,Sting,,,,0.0,0.15,0.07,0.01,0.06,0.02,2014.0,06th Nov 18,http://www.vgchartz.com/game/75219/tears-to-tiara-ii-heir-of-the-overlord/?region=All,1,,/games/boxart/full_3731598AmericaFrontccc.jpg,0.15
10141,"Warhammer 40,000: Fire Warrior","000 fire warrior""",Shooter,M,PS2,THQ,Kuju Entertainment,,,,0.0,0.15,0.08,0.06,,0.02,2003.0,,http://www.vgchartz.com/game/2632/warhammer-40000-fire-warrior/?region=All,1,,/games/boxart/9415857ccc.jpg,0.15
10142,Bust-A-Move Bash!,bust-a-move-bash,Puzzle,E,Wii,Majesco,Happy Happening,,,,0.0,0.15,0.13,0.01,,0.01,2007.0,,http://www.vgchartz.com/game/6053/bust-a-move-bash/?region=All,1,,/games/boxart/222241ccc.jpg,0.15
10143,Holy Potatoes! A Weapon Shop?!,holy-potatoes-a-weapon-shop,Simulation,,PC,Daedalic Entertainment,Daylight Studios,,,,0.15,0.0,,,,,2015.0,05th Jul 18,http://www.vgchartz.com/game/220248/holy-potatoes-a-weapon-shop/?region=All,1,,/games/boxart/full_1650643AmericaFrontccc.jpg,0.15
10144,All-Pro Football 2K8,all-pro-football-2k8,Sports,E10,PS3,2K Sports,Visual Concepts,,,,0.0,0.15,0.14,,,0.01,2007.0,,http://www.vgchartz.com/game/7031/all-pro-football-2k8/?region=All,1,,/games/boxart/9077794ccc.jpg,0.15
10145,Hot Wheels: Battle Force 5,hot-wheels-battle-force-5,Racing,E10,DS,Activision,Sidhe Interactive,,,,0.0,0.15,0.12,0.02,,0.01,2009.0,,http://www.vgchartz.com/game/40052/hot-wheels-battle-force-5/?region=All,1,,/games/boxart/full_3499209AmericaFrontccc.jpg,0.15
10146,Dragon's Lair Trilogy,dragons-lair-trilogy,Adventure,T,Wii,Destineer,Digital Leisure Inc.,,,,0.0,0.15,0.14,,,0.01,2010.0,,http://www.vgchartz.com/game/46494/dragons-lair-trilogy/?region=All,1,,/games/boxart/full_dragons-lair-trilogy_5AmericaFront.jpg,0.15
10147,Dynasty Warriors 8: Empires,dynasty-warriors-8-empires,Action,T,X360,Tecmo Koei,Omega Force,,,,0.0,0.15,0.09,0.05,,0.01,2013.0,09th Feb 18,http://www.vgchartz.com/game/71850/dynasty-warriors-8-empires/?region=All,1,,/games/boxart/full_8249559AmericaFrontccc.jpg,0.15
10148,Stormrise,stormrise,Strategy,M,X360,Sega,The Creative Assembly,,4.4,,0.0,0.15,0.11,0.03,,0.01,2009.0,,http://www.vgchartz.com/game/24540/stormrise/?region=All,1,,/games/boxart/full_4133437AmericaFrontccc.jpg,0.15
10149,Birds of Steel,birds-of-steel,Simulation,T,X360,Konami Digital Entertainment,Gaijin Games,,,,0.0,0.15,0.11,0.03,,0.01,2012.0,29th Oct 18,http://www.vgchartz.com/game/51440/birds-of-steel/?region=All,1,,/games/boxart/full_1865434AmericaFrontccc.jpg,0.15
10150,MTV Music Generator 2,mtv-music-generator-2,Misc,T,PS2,Codemasters,Jester Interactive,,,,0.0,0.15,0.08,0.06,,0.02,2001.0,,http://www.vgchartz.com/game/32490/mtv-music-generator-2/?region=All,1,,/games/boxart/full_7380485AmericaFrontccc.jpg,0.15
10151,PixelJunk Eden,pixeljunk-eden,Platform,,PC,Unknown,Q-Games,,,,0.15,0.0,,,,,2001.0,19th Mar 19,http://www.vgchartz.com/game/223906/pixeljunk-eden/?region=All,1,,/games/boxart/full_921791AmericaFrontccc.jpg,0.15
10152,PaRappa The Rapper,parappa-the-rapper,Misc,E,PSP,Sony Computer Entertainment,epics,,,,0.0,0.15,0.11,0.0,0.02,0.02,2007.0,,http://www.vgchartz.com/game/3989/parappa-the-rapper/?region=All,1,,/games/boxart/3692140ccc.jpg,0.15
10153,Super Sanctum TD,super-sanctum-td,Strategy,,PC,Unknown,Coffee Stain Studios,,,,0.15,0.0,,,,,2007.0,20th Mar 19,http://www.vgchartz.com/game/223947/super-sanctum-td/?region=All,1,,/games/boxart/full_4843368AmericaFrontccc.jpg,0.15
10154,Ultimate Spider-Man,ultimate-spider-man,Action,E10,DS,Activision,Vicarious Visions,,,,0.0,0.15,0.14,0.0,,0.01,2005.0,,http://www.vgchartz.com/game/5959/ultimate-spider-man/?region=All,1,,/games/boxart/full_9499880AmericaFrontccc.jpg,0.15
10155,Yeti Adventure,yeti-adventure,Platform,,PC,Unknown,Unknown,,,,0.15,0.0,,,,,2005.0,20th Mar 19,http://www.vgchartz.com/game/223948/yeti-adventure/?region=All,1,,/games/boxart/full_4515967AmericaFrontccc.jpg,0.15
10156,Burnout 2: Point of Impact,burnout-2-point-of-impact,Racing,E,GC,Acclaim Entertainment,Criterion Games,,,,0.0,0.15,0.12,0.03,,0.0,2003.0,,http://www.vgchartz.com/game/4913/burnout-2-point-of-impact/?region=All,1,,/games/boxart/full_8954754AmericaFrontccc.jpg,0.15
10157,Assassin's Creed Rogue Remastered,assassins-creed-rogue-remastered,Action-Adventure,,PS4,Ubisoft,Ubisoft,,,,0.0,0.15,,0.13,0.01,0.02,2018.0,29th Jan 18,http://www.vgchartz.com/game/220927/assassins-creed-rogue-remastered/?region=All,1,,/games/boxart/full_9656046PALFrontccc.jpg,0.15
10158,Paris-Dakar Rally,paris-dakar-rally,Racing,E,PS2,Acclaim Entertainment,Broadsword Interactive,,,,0.0,0.15,0.08,0.06,,0.02,2001.0,,http://www.vgchartz.com/game/31079/paris-dakar-rally/?region=All,1,,/games/boxart/full_218865AmericaFrontccc.jpg,0.15
10159,The Banner Saga 2,the-banner-saga-2,Role-Playing,,PC,Versus Evil,Stoic Studio,,,,0.15,0.0,,,,,2016.0,,http://www.vgchartz.com/game/84959/the-banner-saga-2/?region=All,1,,/games/boxart/full_9526825AmericaFrontccc.jpg,0.15
10160,Active Life Explorer,active-life-explorer,Sports,E,Wii,Namco Bandai,Namco Bandai Games,,,,0.0,0.15,0.14,,,0.01,2010.0,,http://www.vgchartz.com/game/45357/active-life-explorer/?region=All,1,,/games/boxart/full_active-life-explorer_0JapanFront.jpg,0.15
10161,Mitsurugi Kamui Hikae,mitsurugi-kamui-hikae,Action-Adventure,,PC,Unknown,Zenith Blue,,,,0.15,0.0,,,,,2010.0,20th Mar 19,http://www.vgchartz.com/game/223949/mitsurugi-kamui-hikae/?region=All,1,,/games/boxart/full_7660846AmericaFrontccc.jpg,0.15
10162,Doctor Who: Evacuation Earth,doctor-who-evacuation-earth,Adventure,,DS,Unknown,Asylum Entertainment,,,,0.0,0.15,,0.13,,0.02,2010.0,,http://www.vgchartz.com/game/46941/doctor-who-evacuation-earth/?region=All,1,,/games/boxart/full_doctor-who-evacuation-earth_7PALFront.jpg,0.15
10163,Alchemyland,alchemyland,Role-Playing,,PC,Unknown,azimut team,,,,0.15,0.0,,,,,2010.0,20th Mar 19,http://www.vgchartz.com/game/223950/alchemyland/?region=All,1,,/games/boxart/full_6852059AmericaFrontccc.jpg,0.15
10164,Karaoke Revolution Glee: Volume 3,karaoke-revolution-glee-volume-3,Misc,T,X360,Konami,Hijinx Studios,,,,0.0,0.15,0.14,,,0.01,2011.0,,http://www.vgchartz.com/game/70134/karaoke-revolution-glee-volume-3/?region=All,1,,/games/boxart/full_karaoke-revolution-glee-volume-3_738AmericaFront.jpg,0.15
10165,Atelier Iris: Eternal Mana,atelier-iris-eternal-mana,Role-Playing,T,PS2,NIS America,Gust,,7.2,,0.0,0.15,0.08,0.06,,0.02,2005.0,,http://www.vgchartz.com/game/129/atelier-iris-eternal-mana/?region=All,1,,/games/boxart/1980474ccc.jpg,0.15
10166,Blinx 2: Masters of Time & Space,blinx-2-masters-of-time-amp-space,Platform,E,XB,Microsoft Game Studios,Artoon,,6.8,,0.0,0.15,0.12,0.03,,0.01,2004.0,,http://www.vgchartz.com/game/210/blinx-2-masters-of-time-amp-space/?region=All,1,,/games/boxart/5780341ccc.jpg,0.15
10167,Rabi-Ribi,rabi-ribi,Action-Adventure,,PC,Unknown,CreSpirit,,,,0.15,0.0,,,,,2004.0,20th Mar 19,http://www.vgchartz.com/game/223951/rabi-ribi/?region=All,1,,/games/boxart/full_5621444AmericaFrontccc.jpg,0.15
10168,Family Party: Fitness Fun,family-party-fitness-fun,Sports,E10,Wii,D3 Publisher,Tamsoft Corporation,,,,0.0,0.15,0.14,,,0.01,2010.0,,http://www.vgchartz.com/game/45441/family-party-fitness-fun/?region=All,1,,/games/boxart/full_family-party-fitness-fun_7AmericaFront.jpg,0.15
10169,The Orb Chambers II,the-orb-chambers-ii,Platform,,PC,Unknown,StarSystemStudios,,,,0.15,0.0,,,,,2010.0,21st Mar 19,http://www.vgchartz.com/game/223952/the-orb-chambers-ii/?region=All,1,,/games/boxart/full_3634245AmericaFrontccc.jpg,0.15
10170,Wolfenstein: The Old Blood,wolfenstein-the-old-blood,Shooter,M,XOne,Bethesda Softworks,MachineGames,,8.0,,0.0,0.15,0.07,0.07,,0.01,2015.0,21st Apr 18,http://www.vgchartz.com/game/85460/wolfenstein-the-old-blood/?region=All,1,,/games/boxart/full_3573931AmericaFrontccc.jpg,0.15
10171,Dragon Ball Z: Harukanaru Densetsu (JP sales),dragon-ball-z-harukanaru-densetsu-jp-sales,Role-Playing,E,DS,Atari,Bec,,,,0.0,0.15,,0.0,0.15,,2007.0,,http://www.vgchartz.com/game/3172/dragon-ball-z-harukanaru-densetsu-jp-sales/?region=All,1,,/games/boxart/full_dragon-ball-z-harukanaru-densetsu-jp-sales_597AmericaFront.jpg,0.15
10172,WordJong,wordjong,Puzzle,E,DS,Destineer,Magellan Interactive,,7.5,,0.0,0.15,0.13,0.01,,0.01,2007.0,,http://www.vgchartz.com/game/12780/wordjong/?region=All,1,,/games/boxart/1776867ccc.gif,0.15
10173,Just Dance 2019,just-dance-2019,Music,E,XOne,Ubisoft,Ubisoft Paris,,,,0.0,0.15,0.13,0.01,,0.02,2018.0,28th Sep 18,http://www.vgchartz.com/game/222184/just-dance-2019/?region=All,1,,/games/boxart/full_1040009AmericaFrontccc.jpg,0.15
10174,28 Waves Later,28-waves-later,Action-Adventure,,PC,Unknown,Dagestan Technology,,,,0.15,0.0,,,,,2018.0,21st Mar 19,http://www.vgchartz.com/game/223953/28-waves-later/?region=All,1,,/games/boxart/full_2518481AmericaFrontccc.jpg,0.15
10175,Arcade Zone,arcade-zone,Misc,E,Wii,Activision,Ivolgamus UAB,,,,0.0,0.15,0.14,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/36277/arcade-zone/?region=All,1,,/games/boxart/full_7756467AmericaFrontccc.jpg,0.15
10176,Tak: The Great Juju Challenge,tak-the-great-juju-challenge,Platform,E,GC,THQ,Avalanche Software,,,,0.0,0.15,0.12,0.03,,0.0,2005.0,,http://www.vgchartz.com/game/2321/tak-the-great-juju-challenge/?region=All,1,,/games/boxart/full_1515990AmericaFrontccc.jpg,0.15
