Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
18823,Rakushou! Pachi-Slot Sengen 6: Rio 2 Cruising Vanadis,rakushou-pachi-slot-sengen-6-rio-2-cruising-vanadis,Misc,,PS2,Tecmo,Net Corporation,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/34802/rakushou-pachi-slot-sengen-6-rio-2-cruising-vanadis/?region=All,1,,/games/boxart/full_7422462JapanFrontccc.jpg,0.01
18824,Tiger Woods PGA Tour 2005,tiger-woods-pga-tour-2005,Sports,E,PC,EA Sports,Headgate Studios,,,,0.0,0.01,,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/23383/tiger-woods-pga-tour-2005/?region=All,1,,/games/boxart/8403543ccc.jpg,0.01
18825,CT Special Forces 2: Back in the Trenches,ct-special-forces-2-back-in-the-trenches,Shooter,T,GBA,Hip Interactive,LSP,,7.4,,0.0,0.01,0.01,0.0,,0.0,2004.0,,http://www.vgchartz.com/game/36765/ct-special-forces-2-back-in-the-trenches/?region=All,1,,/games/boxart/full_3908125AmericaFrontccc.jpg,0.01
18826,Kamaitachi no Yoru 2: Tokubetsu Hen,kamaitachi-no-yoru-2-tokubetsu-hen,Adventure,,PSP,ChunSoft,ChunSoft,,,,0.0,0.01,,,0.01,,2006.0,,http://www.vgchartz.com/game/3558/kamaitachi-no-yoru-2-tokubetsu-hen/?region=All,1,,/games/boxart/full_2390708JapanFrontccc.jpg,0.01
18827,Root Double: Before Crime After Days,root-double-before-crime-after-days,Misc,,X360,Yeti,Unknown,,,,0.0,0.01,,,0.01,,2012.0,,http://www.vgchartz.com/game/70811/root-double-before-crime-after-days/?region=All,1,,/games/boxart/default.jpg,0.01
18828,Deus Ex,deus-ex,Shooter,M,PC,Eidos Interactive,Ion Storm,,9.2,,0.0,0.01,,0.01,,0.0,2000.0,,http://www.vgchartz.com/game/7314/deus-ex/?region=All,1,,/games/boxart/9059839ccc.jpg,0.01
18829,Inversion,inversion,Shooter,,PC,Namco Bandai,Saber Interactive,,,,0.0,0.01,0.01,0.0,,0.0,2012.0,,http://www.vgchartz.com/game/70353/inversion/?region=All,1,,/games/boxart/full_inversion_460AmericaFront.jpg,0.01
18830,Pro Evolution Soccer 2018,pro-evolution-soccer-2018,Sports,E,PC,Konami Digital Entertainment,Konami Digital Entertainment,,,,0.0,0.01,,0.01,,0.0,2017.0,24th Apr 18,http://www.vgchartz.com/game/180528/pro-evolution-soccer-2018/?region=All,1,,/games/boxart/full_316619PALFrontccc.jpg,0.01
18831,Capcom Beat 'Em Up Bundle,capcom-beat-em-up-bundle,Fighting,T,PS4,Capcom,Capcom,,,,0.0,0.01,,,0.01,,2018.0,19th Dec 18,http://www.vgchartz.com/game/222797/capcom-beat-em-up-bundle/?region=All,1,,/games/boxart/full_4844454JapanFrontccc.jpg,0.01
18832,Cities: Skylines Snowfall,cities-skylines-snowfall,Simulation,,PC,Paradox Development,Colossal Order,,,,0.0,0.01,,0.01,,0.0,2016.0,22nd Sep 18,http://www.vgchartz.com/game/86473/cities-skylines-snowfall/?region=All,1,,/games/boxart/full_1782602PALFrontccc.jpg,0.01
18833,ef - a fairy tale of the two.,ef-a-fairy-tale-of-the-two,Adventure,,PS2,Comfort,minori,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/42059/ef-a-fairy-tale-of-the-two/?region=All,1,,/games/boxart/full_8613510JapanFrontccc.jpg,0.01
18834,FairlyLife: MiracleDays,fairlylife-miracledays,Adventure,,PSP,Piacci,Piacci,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/41650/fairlylife-miracledays/?region=All,1,,/games/boxart/full_4742710JapanFrontccc.jpg,0.01
18835,Hotel Giant DS,hotel-giant-ds,Simulation,,DS,Nobilis,Enlight Software,,,,0.0,0.01,,0.01,,0.0,2008.0,,http://www.vgchartz.com/game/28025/hotel-giant-ds/?region=All,1,,/games/boxart/full_4400441PALFrontccc.jpg,0.01
18836,Death Connection Portable,death-connection-portable,Adventure,,PSP,Idea Factory,Idea Factory,,,,0.0,0.01,,,0.01,,2011.0,,http://www.vgchartz.com/game/48727/death-connection-portable/?region=All,1,,/games/boxart/full_death-connection-portable_237JapanFront.jpg,0.01
18837,Surf's Up,surfs-up,Sports,E10,GC,Ubisoft,Ubisoft Montreal,,,,0.0,0.01,0.01,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/7047/surfs-up/?region=All,1,,/games/boxart/full_3020931AmericaFrontccc.jpg,0.01
18838,TimeShift,timeshift,Shooter,M,PC,Sierra Entertainment,Saber Interactive,,,,0.0,0.01,0.01,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/21975/timeshift/?region=All,1,,/games/boxart/9611791ccc.jpg,0.01
18839,Rainbow Islands: Revolution,rainbow-islands-revolution,Action,E,PSP,Codemasters,Ignition Entertainment,,,,0.0,0.01,0.01,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/15675/rainbow-islands-revolution/?region=All,1,,/games/boxart/1190016ccc.gif,0.01
18840,Dungeons & Dragons: Neverwinter Nights - Complete,dungeons-amp-dragons-neverwinter-nights-complete,Misc,M,PC,Atari,Various,,,,0.0,0.01,0.01,,,0.0,2011.0,02nd Jan 19,http://www.vgchartz.com/game/69511/dungeons-amp-dragons-neverwinter-nights-complete/?region=All,1,,/games/boxart/full_5703967AmericaFrontccc.jpg,0.01
18841,Rakushou! Pachi-Slot Sengen 4,rakushou-pachi-slot-sengen-4,Misc,,PS2,Tecmo,Net Corporation,,,,0.0,0.01,,,0.01,,2006.0,,http://www.vgchartz.com/game/4142/rakushou-pachi-slot-sengen-4/?region=All,1,,/games/boxart/full_3137163JapanFrontccc.jpg,0.01
18842,Moe Moe 2-Ji Daisenryaku 2,moe-moe-2-ji-daisenryaku-2,Adventure,,PSP,System Soft,System Soft,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/43364/moe-moe-2-ji-daisenryaku-2/?region=All,1,,/games/boxart/full_8720855JapanFrontccc.jpg,0.01
18843,Transformers: Prime,transformers-prime,Fighting,E10,Wii,Activision,Now Production,,,,0.0,0.01,,0.01,,0.0,2012.0,06th Jan 19,http://www.vgchartz.com/game/71082/transformers-prime/?region=All,1,,/games/boxart/full_1542902AmericaFrontccc.png,0.01
18844,"Kono Oozora ni, Tsubasa o Hirogete: Cruise Sign"," tsubasa o hirogete cruise sign""",Adventure,,PSV,5pb,Unknown,,,,0.0,0.01,,,0.01,,2016.0,,http://www.vgchartz.com/game/102729/kono-oozora-ni-tsubasa-o-hirogete-cruise-sign/?region=All,1,,/games/boxart/full_9541830JapanFrontccc.jpg,0.01
18845,Sonic & Sega All-Stars Racing Transformed,sonic-amp-sega-all-stars-racing-transformed,Racing,E10,PC,Sega,Sumo Digital,,,,0.0,0.01,,0.01,,0.0,2014.0,03rd Dec 18,http://www.vgchartz.com/game/71089/sonic-amp-sega-all-stars-racing-transformed/?region=All,1,,/games/boxart/full_8146515PALFrontccc.jpg,0.01
18846,Tsuyo Kiss 3 Portable,tsuyo-kiss-3-portable,Misc,,PSP,NetRevo,Unknown,,,,0.0,0.01,,,0.01,,2012.0,,http://www.vgchartz.com/game/70806/tsuyo-kiss-3-portable/?region=All,1,,/games/boxart/default.jpg,0.01
18847,Conflict: Denied Ops,conflict-denied-ops,Shooter,M,PC,Eidos Interactive,Pivotal Games,,,,0.0,0.01,,0.01,,0.0,2008.0,,http://www.vgchartz.com/game/20133/conflict-denied-ops/?region=All,1,,/games/boxart/2387973ccc.jpg,0.01
18848,Moto Racer Advance,moto-racer-advance,Racing,E,GBA,Ubisoft,Adeline Software,,,,0.0,0.01,0.01,0.0,,0.0,2002.0,,http://www.vgchartz.com/game/14294/moto-racer-advance/?region=All,1,,/games/boxart/full_5791776AmericaFrontccc.jpg,0.01
18849,Duel Masters: Shadow of the Code,duel-masters-shadow-of-the-code,Misc,E,GBA,Atari,Mistic Software,,,,0.0,0.01,0.01,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/26808/duel-masters-shadow-of-the-code/?region=All,1,,/games/boxart/8304059ccc.jpg,0.01
18850,Real Crimes: The Unicorn Killer,real-crimes-the-unicorn-killer,Adventure,,DS,Unknown,Licensed 4U,,,,0.0,0.01,,0.01,,0.0,2011.0,,http://www.vgchartz.com/game/70135/real-crimes-the-unicorn-killer/?region=All,1,,/games/boxart/full_real-crimes-the-unicorn-killer_285PALFront.jpg,0.01
18851,Colin McRae Rally 04,colin-mcrae-rally-04,Racing,E,PC,Codemasters,Codemasters,,,,0.0,0.01,,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/37003/colin-mcrae-rally-04/?region=All,1,,/games/boxart/full_825221PALFrontccc.jpg,0.01
18852,Freaky Flyers,freaky-flyers,Racing,T,GC,Midway Games,Midway Games,,,,0.0,0.01,0.01,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/5127/freaky-flyers/?region=All,1,,/games/boxart/3775447ccc.jpg,0.01
18853,Titan Quest,titan-quest,Action,T,NS,THQ Nordic,Iron Lore Entertainment,,,,0.0,0.01,0.01,,,0.0,2018.0,24th Mar 19,http://www.vgchartz.com/game/220234/titan-quest/?region=All,1,,/games/boxart/full_1900857PALFrontccc.jpg,0.01
18854,Army Men: Air Combat - The Elite Missions,army-men-air-combat-the-elite-missions,Shooter,T,GC,3DO,3DO,,3.8,,0.0,0.01,0.01,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/111/army-men-air-combat-the-elite-missions/?region=All,1,,/games/boxart/full_7469708AmericaFrontccc.jpg,0.01
18855,Happy Dance Collection,happy-dance-collection,Misc,,Wii,Namco Bandai,Bandai Namco Games,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/28288/happy-dance-collection/?region=All,1,,/games/boxart/full_5632788JapanFrontccc.jpg,0.01
18856,Rally Championship,rally-championship,Racing,E,GC,Conspiracy Entertainment,Warthog,,,,0.0,0.01,0.01,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/1834/rally-championship/?region=All,1,,/games/boxart/7803435ccc.jpg,0.01
18857,Bakumatsu Rock: Ultra Soul,bakumatsu-rock-ultra-soul,Misc,,PSP,Marvelous Interactive,Marvelous Interactive,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/84652/bakumatsu-rock-ultra-soul/?region=All,1,,/games/boxart/full_9636757JapanFrontccc.jpg,0.01
18858,Championship Manager 2010,championship-manager-2010,Sports,,PC,Eidos Interactive,Beautiful Game Studios,,,,0.0,0.01,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/44936/championship-manager-2010/?region=All,1,,/games/boxart/full_9223722PALFrontccc.jpg,0.01
18859,Musou Tourou,musou-tourou,Strategy,,PSP,Nippon Ichi Software,FOG (Full On Games),,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/32757/musou-tourou/?region=All,1,,/games/boxart/full_850199JapanFrontccc.jpg,0.01
18860,Gakuen Hetalia,gakuen-hetalia,Misc,,DS,Idea Factory,Unknown,,,,0.0,0.01,,,0.01,,2012.0,,http://www.vgchartz.com/game/70506/gakuen-hetalia/?region=All,1,,/games/boxart/default.jpg,0.01
18861,Really? Really! DS,really-really-ds,Adventure,,DS,Kadokawa Shoten,Kadokawa Shoten,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/30884/really-really-ds/?region=All,1,,/games/boxart/full_7470768JapanFrontccc.jpg,0.01
18862,Daiya no Kuni no Alice: Wonderful Mirror World,daiya-no-kuni-no-alice-wonderful-mirror-world,Misc,,PSP,Quinrose,Unknown,,,,0.0,0.01,,,0.01,,2013.0,,http://www.vgchartz.com/game/74847/daiya-no-kuni-no-alice-wonderful-mirror-world/?region=All,1,,/games/boxart/default.jpg,0.01
18863,Fallout 3: Game of the Year Edition,fallout-3-game-of-the-year-edition,Role-Playing,M,PC,Bethesda Softworks,Bethesda Softworks,,,,0.0,0.01,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/34654/fallout-3-game-of-the-year-edition/?region=All,1,,/games/boxart/full_577406AmericaFrontccc.jpg,0.01
18864,Touch Detective 3: Does Funghi Dream of Bananas?,touch-detective-3-does-funghi-dream-of-bananas,Misc,,3DS,Success,Unknown,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/81693/touch-detective-3-does-funghi-dream-of-bananas/?region=All,1,,/games/boxart/default.jpg,0.01
18865,Jam Sessions: Sing and Play Guitar (jp sales),jam-sessions-sing-and-play-guitar-jp-sales,Misc,E10,DS,Ubisoft,Plato,,,,0.0,0.01,,,0.01,,2007.0,,http://www.vgchartz.com/game/4016/jam-sessions-sing-and-play-guitar-jp-sales/?region=All,1,,/games/boxart/full_1663968AmericaFrontccc.jpg,0.01
18866,Tringo,tringo,Puzzle,E,GBA,Crave Entertainment,Crave,,,,0.0,0.01,0.01,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/28636/tringo/?region=All,1,,/games/boxart/full_7379479AmericaFrontccc.jpg,0.01
18867,RalliSport Challenge (JP sales),rallisport-challenge-jp-sales,Racing,,XB,Microsoft,Digital Illusions,,,,0.0,0.01,,,0.01,,2002.0,25th Sep 18,http://www.vgchartz.com/game/4144/rallisport-challenge-jp-sales/?region=All,1,,/games/boxart/full_3931251JapanFrontccc.jpg,0.01
18868,Apollo Justice: Ace Attorney,apollo-justice-ace-attorney,Adventure,T,3DS,Capcom,Capcom,,,,0.0,0.01,,,0.01,,2017.0,30th Dec 17,http://www.vgchartz.com/game/220173/apollo-justice-ace-attorney/?region=All,1,,/games/boxart/full_6200518JapanFrontccc.jpg,0.01
18869,Element Hunter,element-hunter,Role-Playing,,DS,Namco Bandai,Bandai Namco Games,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/37563/element-hunter/?region=All,1,,/games/boxart/full_5577162JapanFrontccc.jpg,0.01
18870,Jambo! Safari Animal Rescue,jambo-safari-animal-rescue,Simulation,E,DS,Sega,Full Fat,,,,0.0,0.01,0.01,0.0,,0.0,2010.0,,http://www.vgchartz.com/game/34665/jambo-safari-animal-rescue/?region=All,1,,/games/boxart/full_7885286AmericaFrontccc.jpg,0.01
18871,Nari Kids Park: Hugtto! PreCure,nari-kids-park-hugtto-precure,Action,,NS,Bandai Namco Games,Bandai Namco Games,,,,0.0,0.01,,,0.01,,2018.0,19th Dec 18,http://www.vgchartz.com/game/223226/nari-kids-park-hugtto-precure/?region=All,1,,/games/boxart/full_8659688JapanFrontccc.jpg,0.01
18872,Rondo of Swords (jp sales),rondo-of-swords-jp-sales,Role-Playing,E10,DS,Atlus,Success,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/7159/rondo-of-swords-jp-sales/?region=All,1,,/games/boxart/full_5638305AmericaFrontccc.jpg,0.01
18873,Ultraman Fighting Evolution 3,ultraman-fighting-evolution-3,Fighting,,PS2,Banpresto,Banpresto,,,,0.0,0.01,,,0.01,,2004.0,,http://www.vgchartz.com/game/7080/ultraman-fighting-evolution-3/?region=All,1,,/games/boxart/full_7076432JapanFrontccc.jpg,0.01
18874,The Humans: Meet the Ancestors!,the-humans-meet-the-ancestors,Puzzle,E,DS,Deep Silver,Blue Monkey Studios,,,,0.0,0.01,0.01,0.0,,0.0,2009.0,,http://www.vgchartz.com/game/32663/the-humans-meet-the-ancestors/?region=All,1,,/games/boxart/full_8945988AmericaFrontccc.jpg,0.01
18875,Greg Hastings' Tournament Paintball Max'd,greg-hastings-tournament-paintball-maxd,Shooter,E10,PS2,Activision,WXP,,,,0.0,0.01,0.01,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/905/greg-hastings-tournament-paintball-maxd/?region=All,1,,/games/boxart/8617273ccc.jpg,0.01
18876,Nakayoshi All-Stars: Mezase Gakuen Idol,nakayoshi-all-stars-mezase-gakuen-idol,Misc,,DS,Creative Core,Creative Core,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/30126/nakayoshi-all-stars-mezase-gakuen-idol/?region=All,1,,/games/boxart/full_2904571JapanFrontccc.jpg,0.01
18877,Shinseiki Evangelion: Koutetsu no Girlfriend Tokubetsu-Hen Portable,shinseiki-evangelion-koutetsu-no-girlfriend-tokubetsu-hen-portable,Adventure,,PSP,CyberFront,CyberFront,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/33348/shinseiki-evangelion-koutetsu-no-girlfriend-tokubetsu-hen-portable/?region=All,1,,/games/boxart/full_2831579JapanFrontccc.jpg,0.01
18878,Whac-A-Mole,whac-a-mole,Puzzle,E,GBA,Activision,DC Studios,,,,0.0,0.01,0.01,0.0,,0.0,2005.0,,http://www.vgchartz.com/game/28788/whac-a-mole/?region=All,1,,/games/boxart/full_4201956AmericaFrontccc.jpg,0.01
18879,Young Justice: Legacy,young-justice-legacy,Action,T,X360,Warner Bros. Interactive Entertainment,Freedom Factory Studios,,,,0.0,0.01,,0.01,,0.0,2013.0,24th Nov 18,http://www.vgchartz.com/game/71634/young-justice-legacy/?region=All,1,,/games/boxart/full_4976185AmericaFrontccc.jpg,0.01
18880,Fullmetal Alchemist: Prince of the Dawn,fullmetal-alchemist-prince-of-the-dawn,Adventure,,Wii,Square Enix,Square Enix,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/38119/fullmetal-alchemist-prince-of-the-dawn/?region=All,1,,/games/boxart/full_209348JapanFrontccc.jpg,0.01
18881,Smart Kid's Gameclub,smart-kids-gameclub,Misc,E,DS,UFO Interactive,Starfish Inc.,,,,0.0,0.01,0.01,,,,2007.0,,http://www.vgchartz.com/game/24227/smart-kids-gameclub/?region=All,1,,/games/boxart/full_1963241AmericaFrontccc.jpg,0.01
18882,Fashionable Puppy: Oshare na Koinu DS,fashionable-puppy-oshare-na-koinu-ds,Simulation,,DS,MTO,MTO,,,,0.0,0.01,,,0.01,,2007.0,,http://www.vgchartz.com/game/12377/fashionable-puppy-oshare-na-koinu-ds/?region=All,1,,/games/boxart/full_2296600JapanFrontccc.jpg,0.01
18883,Grooverider: Slot Car Thunder,grooverider-slot-car-thunder,Racing,E,GC,Encore,King of the Jungle,,4.5,,0.0,0.01,0.01,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/912/grooverider-slot-car-thunder/?region=All,1,,/games/boxart/3578252ccc.jpg,0.01
18884,H2O+: Footprints in the Sand,h2o-footprints-in-the-sand,Adventure,,PS2,Kadokawa Shoten,Regista,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/20185/h2o-footprints-in-the-sand/?region=All,1,,/games/boxart/full_h2o-plus_8JapanFront.jpg,0.01
18885,Turbo: Super Stunt Squad,turbo-super-stunt-squad,Misc,,X360,D3Publisher,Unknown,,,,0.0,0.01,,0.01,,0.0,2013.0,,http://www.vgchartz.com/game/73231/turbo-super-stunt-squad/?region=All,1,,/games/boxart/default.jpg,0.01
18886,Chaos;Child: Love Chu Chu!!,chaoschild-love-chu-chu,Visual Novel,,PSV,5pb,5pb. Inc.,,,,0.0,0.01,,,0.01,,2017.0,15th Jan 18,http://www.vgchartz.com/game/166778/chaoschild-love-chu-chu/?region=All,1,,/games/boxart/full_8989045JapanFrontccc.jpg,0.01
18887,Sekirei: Mirai Kara no Okurimono,sekirei-mirai-kara-no-okurimono,Adventure,,PS2,Alchemist,Alchemist,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/37241/sekirei-mirai-kara-no-okurimono/?region=All,1,,/games/boxart/full_7070950JapanFrontccc.jpg,0.01
18888,Ultimate Board Game Collection,ultimate-board-game-collection,Misc,E,PS2,Valcon Games,Jack of All Games,,,,0.0,0.01,0.01,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/2564/ultimate-board-game-collection/?region=All,1,,/games/boxart/7887592ccc.jpg,0.01
18889,Dinotopia: The Sunstone Odyssey,dinotopia-the-sunstone-odyssey,Action,T,XB,TDK Mediactive,Vicious Cycle,,,,0.0,0.01,0.01,0.0,,0.0,2003.0,,http://www.vgchartz.com/game/5021/dinotopia-the-sunstone-odyssey/?region=All,1,,/games/boxart/full_9095810AmericaFrontccc.jpg,0.01
18890,Mothergunship,mothergunship,Shooter,,XOne,Sold Out,Grip Games,,,,0.0,0.01,0.01,,,0.0,2018.0,03rd Apr 18,http://www.vgchartz.com/game/221761/mothergunship/?region=All,1,,/games/boxart/full_2622469AmericaFrontccc.jpg,0.01
18891,Idol Janshi Suchie-Pai IV,idol-janshi-suchie-pai-iv,Misc,,PS2,Jaleco,Jaleco Entertainment,,,,0.0,0.01,,,0.01,,2007.0,,http://www.vgchartz.com/game/12317/idol-janshi-suchie-pai-iv/?region=All,1,,/games/boxart/full_7373698JapanFrontccc.jpg,0.01
18892,Natsuzora no Monologue,natsuzora-no-monologue,Misc,,PSP,Otomate,Unknown,,,,0.0,0.01,,,0.01,,2013.0,,http://www.vgchartz.com/game/71831/natsuzora-no-monologue/?region=All,1,,/games/boxart/default.jpg,0.01
18893,Fujiko F. Fujio Characters: Great Assembly! Slightly Fantastic Slapstick Party,fujiko-f-fujio-characters-great-assembly-slightly-fantastic-slapstick-party,Action,,3DS,Namco Bandai Games,Namco Bandai Games,,,,0.0,0.01,,,0.01,,2020.0,09th Apr 18,http://www.vgchartz.com/game/83391/fujiko-f-fujio-characters-great-assembly-slightly-fantastic-slapstick-party/?region=All,1,,/games/boxart/full_1778900JapanFrontccc.jpg,0.01
18894,Kenka Banchou Portable,kenka-banchou-portable,Action,,PSP,Spike,Spike,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/38717/kenka-banchou-portable/?region=All,1,,/games/boxart/full_3938832JapanFrontccc.jpg,0.01
18895,Monster Jam,monster-jam,Racing,E,PC,Activision,Torus Games,,,,0.0,0.01,0.01,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/39319/monster-jam/?region=All,1,,/games/boxart/full_5791078AmericaFrontccc.jpg,0.01
18896,Ishin Renka: Ryouma Gaiden,ishin-renka-ryouma-gaiden,Adventure,,PSP,D3 Publisher,Vridge,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/48921/ishin-renka-ryouma-gaiden/?region=All,1,,/games/boxart/full_ishin-renka-ryouma-gaiden_418JapanFront.jpg,0.01
18897,The Chronicles of Riddick: Assault on Dark Athena,the-chronicles-of-riddick-assault-on-dark-athena,Shooter,M,PC,Atari,Starbreeze Studios AB,,8.0,,0.0,0.01,,0.01,,0.0,2009.0,,http://www.vgchartz.com/game/30394/the-chronicles-of-riddick-assault-on-dark-athena/?region=All,1,,/games/boxart/full_6855505AmericaFrontccc.jpg,0.01
18898,Naruto Shippuden: Ultimate Ninja Storm Collection,naruto-shippuden-ultimate-ninja-storm-collection,Fighting,,PS3,Namco Bandai Games,CyberConnect2,,,,0.0,0.01,,0.01,,0.0,2016.0,01st Aug 18,http://www.vgchartz.com/game/86396/naruto-shippuden-ultimate-ninja-storm-collection/?region=All,1,,/games/boxart/full_7620958PALFrontccc.jpg,0.01
18899,NHL 2K7,nhl-2k7,Sports,E10,XB,2K Sports,2K Sports,,7.7,,0.0,0.01,0.01,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/1626/nhl-2k7/?region=All,1,,/games/boxart/full_3400395AmericaFrontccc.jpg,0.01
18900,Dramatical Murder Re:code,dramatical-murder-recode,Misc,,PSV,Nitroplus,Unknown,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/82179/dramatical-murder-recode/?region=All,1,,/games/boxart/default.jpg,0.01
18901,Shirahana no Ori: Hiiro no Kakera 4 - Shiki no Uta,shirahana-no-ori-hiiro-no-kakera-4-shiki-no-uta,Misc,,PSP,Idea Factory,Unknown,,,,0.0,0.01,,,0.01,,2013.0,,http://www.vgchartz.com/game/75861/shirahana-no-ori-hiiro-no-kakera-4-shiki-no-uta/?region=All,1,,/games/boxart/default.jpg,0.01
18902,Powerdrome,powerdrome,Racing,T,XB,Mud Duck Productions,Argonaut Games,,,,0.0,0.01,0.01,0.0,,0.0,2004.0,,http://www.vgchartz.com/game/1779/powerdrome/?region=All,1,,/games/boxart/9969717ccc.jpg,0.01
18903,Fallout Anthology,fallout-anthology,Action,M,PC,Bethesda Softworks,Bethesda Softworks,,,,0.0,0.01,,0.01,,0.0,2015.0,22nd Sep 18,http://www.vgchartz.com/game/86150/fallout-anthology/?region=All,1,,/games/boxart/full_143437AmericaFrontccc.jpg,0.01
18904,Let's Sing 2019,lets-sing-2019,Music,,Wii,Ravenscourt,Ravenscourt,,,,0.0,0.01,,0.01,,0.0,2018.0,02nd Dec 18,http://www.vgchartz.com/game/223114/lets-sing-2019/?region=All,1,,/games/boxart/full_3472919PALFrontccc.jpg,0.01
18905,Moonlighter,moonlighter,Role-Playing,E10,PS4,Merge Games,Digital Sun,,,9.0,0.0,0.01,0.01,,,0.0,2018.0,03rd Jun 18,http://www.vgchartz.com/game/222033/moonlighter/?region=All,1,,/games/boxart/full_483912AmericaFrontccc.jpg,0.01
18906,Monster Bomber,monster-bomber,Puzzle,E,DS,Majesco,Taito Corporation,,,,0.0,0.01,0.01,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/1404/monster-bomber/?region=All,1,,/games/boxart/9467863ccc.jpg,0.01
18907,Hakuoki: Stories of the Shinsengumi,hakuoki-stories-of-the-shinsengumi,Adventure,M,PS3,Aksys Games,Idea Factory,,,,0.0,0.01,0.01,,,0.0,2014.0,02nd Jan 19,http://www.vgchartz.com/game/43995/hakuoki-stories-of-the-shinsengumi/?region=All,1,,/games/boxart/full_9420873AmericaFrontccc.jpg,0.01
18908,Hanasaku Manimani,hanasaku-manimani,Adventure,,PSV,5pb,5pb. Inc.,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/84655/hanasaku-manimani/?region=All,1,,/games/boxart/full_4608234JapanFrontccc.jpg,0.01
18909,The Lost Child,the-lost-child,Role-Playing,,PSV,Kadokawa Games,Crim,,,,0.0,0.01,,,0.01,,2017.0,20th Sep 18,http://www.vgchartz.com/game/199852/the-lost-child/?region=All,1,,/games/boxart/full_4003799JapanFrontccc.jpg,0.01
18910,Wand of Fortune,wand-of-fortune,Adventure,,PS2,Idea Factory,Idea Factory,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/34199/wand-of-fortune/?region=All,1,,/games/boxart/full_wand-of-fortune_0JapanFront.jpg,0.01
18911,Arabians Lost: The Engagement on Desert,arabians-lost-the-engagement-on-desert,Misc,,PSP,Quinrose,Unknown,,,,0.0,0.01,,,0.01,,2012.0,,http://www.vgchartz.com/game/70832/arabians-lost-the-engagement-on-desert/?region=All,1,,/games/boxart/default.jpg,0.01
18912,Borderlands: Game of the Year Edition,borderlands-game-of-the-year-edition,Shooter,M,PS3,2K Games,Gearbox Software,,,,0.0,0.01,,0.01,,0.0,2010.0,,http://www.vgchartz.com/game/47451/borderlands-game-of-the-year-edition/?region=All,1,,/games/boxart/full_borderlands-game-of-the-year-edition_9AmericaFront.jpg,0.01
18913,Ride,ride,Racing,E,X360,Milestone S.r.l.,Milestone S.r.l.,,,,0.0,0.01,,0.01,,0.0,2015.0,24th Apr 18,http://www.vgchartz.com/game/85108/ride/?region=All,1,,/games/boxart/full_4755861PALFrontccc.jpg,0.01
