Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
9784,NASCAR '15,nascar-15,Sports,E,X360,Deep Silver,Eutechnyx,,,,0.0,0.17,0.15,,,0.02,2015.0,14th Apr 18,http://www.vgchartz.com/game/85476/nascar-15/?region=All,1,,/games/boxart/full_2654747AmericaFrontccc.jpg,0.17
9785,Plantera,plantera,Simulation,,PC,Unknown,VaragtP,,,,0.17,0.0,,,,,2015.0,16th Mar 19,http://www.vgchartz.com/game/223864/plantera/?region=All,1,,/games/boxart/full_5088076AmericaFrontccc.jpg,0.17
9786,Dig or Die,dig-or-die,Strategy,,PC,Unknown,Gaddy Games,,,,0.17,0.0,,,,,2015.0,16th Mar 19,http://www.vgchartz.com/game/223865/dig-or-die/?region=All,1,,/games/boxart/full_1384316AmericaFrontccc.jpg,0.17
9787,Sega Superstars,sega-superstars,Misc,T,PS2,Sega,Sonic Team,,,,0.0,0.17,0.08,0.06,,0.02,2004.0,,http://www.vgchartz.com/game/2010/sega-superstars/?region=All,1,,/games/boxart/4301328ccc.jpg,0.17
9788,Disney Friends,disney-friends,Simulation,E,DS,Disney Interactive Studios,Amaze Entertainment,,,,0.0,0.17,0.12,0.03,,0.01,2008.0,,http://www.vgchartz.com/game/12860/disney-friends/?region=All,1,,/games/boxart/6155901ccc.jpg,0.17
9789,Zoo Keeper,zoo-keeper,Puzzle,E,DS,Ignition Entertainment,"Buddiez, Inc.",,7.2,,0.0,0.17,0.1,0.01,0.05,0.01,2005.0,,http://www.vgchartz.com/game/2801/zoo-keeper/?region=All,1,,/games/boxart/3956625ccc.jpg,0.17
9790,Midway Arcade Treasures,midway-arcade-treasures,Misc,T,GC,Midway Games,Digital Eclipse,,6.8,,0.0,0.17,0.13,0.03,,0.0,2003.0,,http://www.vgchartz.com/game/5355/midway-arcade-treasures/?region=All,1,,/games/boxart/2382341ccc.jpg,0.17
9791,Leisure Suit Larry: Magna Cum Laude,leisure-suit-larry-magna-cum-laude,Adventure,M,XB,VU Games,High Voltage Software,,,,0.0,0.17,0.12,0.04,,0.01,2004.0,,http://www.vgchartz.com/game/1175/leisure-suit-larry-magna-cum-laude/?region=All,1,,/games/boxart/6088772ccc.jpg,0.17
9792,Mousetrap / Operation / Simon,mousetrap,Misc,E,GBA,DSI Games,Gravity-I,,,,0.0,0.17,0.12,0.04,,0.0,2005.0,,http://www.vgchartz.com/game/27522/mousetrap-operation-simon/?region=All,1,,/games/boxart/full_4129318AmericaFrontccc.jpg,0.17
9793,Classic NES Series: Donkey Kong,classic-nes-series-donkey-kong,Platform,E,GBA,Nintendo,Nintendo,,6.5,,0.0,0.17,,,0.17,,2004.0,,http://www.vgchartz.com/game/3243/classic-nes-series-donkey-kong/?region=All,1,,/games/boxart/3404899ccc.jpg,0.17
9794,NBA 09: The Inside,nba-09-the-inside,Sports,E,PS2,Sony Computer Entertainment,SCE San Diego Studio,,,,0.0,0.17,0.08,0.06,,0.02,2008.0,04th Dec 18,http://www.vgchartz.com/game/27774/nba-09-the-inside/?region=All,1,,/games/boxart/full_4434495AmericaFrontccc.jpg,0.17
9795,Resident Evil,resident-evil,Action,M,SAT,Capcom,Nextech,,7.3,,0.0,0.17,,,0.17,,1997.0,,http://www.vgchartz.com/game/4157/resident-evil/?region=All,1,,/games/boxart/7223077ccc.jpg,0.17
9796,F1 2011,f1-2011,Racing,E,3DS,Codemasters,Codemasters,,5.5,,0.0,0.17,0.07,0.09,,0.01,2011.0,,http://www.vgchartz.com/game/51820/f1-2011/?region=All,1,,/games/boxart/full_f1-2011_91AmericaFront.jpg,0.17
9797,Aliens: Infestation,aliens-infestation,Action,T,DS,Sega,Way Forward,,8.5,,0.0,0.17,0.09,0.05,,0.02,2011.0,,http://www.vgchartz.com/game/53262/aliens-infestation/?region=All,1,7.0,/games/boxart/full_aliens-infestation_670AmericaFront.jpg,0.17
9798,TOEIC Test Training DS,toeic-test-training-ds,Misc,,DS,IE Institute,IE Institute,,,,0.0,0.17,,,0.17,,2007.0,,http://www.vgchartz.com/game/4590/toeic-test-training-ds/?region=All,1,,/games/boxart/full_4154844JapanFrontccc.jpg,0.17
9799,Farming Simulator 2011,farming-simulator-2011,Simulation,,PC,Unknown,Giants Software,,,,0.0,0.17,,0.17,,,2010.0,,http://www.vgchartz.com/game/36217/farming-simulator-2011/?region=All,1,,/games/boxart/full_farming-simulator-2011_879PALFront.jpg,0.17
9800,Sports Party,sports-party,Sports,E,NS,Ubisoft,Magic Pockets,,,,0.0,0.17,0.06,0.1,,0.01,2018.0,02nd Nov 18,http://www.vgchartz.com/game/222718/sports-party/?region=All,1,,/games/boxart/full_9671191AmericaFrontccc.jpg,0.17
9801,Harvest Moon: Light of Hope,harvest-moon-light-of-hope,Simulation,E,NS,Natsume,Natsume,,,,0.0,0.17,0.12,0.03,,0.02,2018.0,14th Jun 18,http://www.vgchartz.com/game/221178/harvest-moon-light-of-hope/?region=All,1,,/games/boxart/full_2312877AmericaFrontccc.jpg,0.17
9802,Itoi Shigesato no Bass Tsuri No. 1,itoi-shigesato-no-bass-tsuri-no-1,Sports,,SNES,Nintendo,HAL Laboratory,,,,0.0,0.17,,,0.17,,1997.0,,http://www.vgchartz.com/game/4295/itoi-shigesato-no-bass-tsuri-no-1/?region=All,1,,/games/boxart/full_4748598JapanFrontccc.jpg,0.17
9803,Greenwood the Last Ritual,greenwood-the-last-ritual,Adventure,,PC,Unknown,AO2Game,,,,0.17,0.0,,,,,1997.0,16th Mar 19,http://www.vgchartz.com/game/223866/greenwood-the-last-ritual/?region=All,1,,/games/boxart/full_8374138AmericaFrontccc.jpg,0.17
9804,Cubivore: Survival of the Fittest,cubivore-survival-of-the-fittest,Adventure,E,GC,Atlus,Saru Brunei / Intelligent Systems,,7.1,,0.0,0.17,0.01,0.0,0.15,0.0,2002.0,,http://www.vgchartz.com/game/2842/cubivore-survival-of-the-fittest/?region=All,1,,/games/boxart/full_4060505AmericaFrontccc.jpg,0.17
9805,Doctor Lautrec and the Forgotten Knights,doctor-lautrec-and-the-forgotten-knights,Adventure,E10,3DS,Konami,Konami,,,,0.0,0.17,0.07,0.05,0.03,0.01,2011.0,,http://www.vgchartz.com/game/49203/doctor-lautrec-and-the-forgotten-knights/?region=All,1,,/games/boxart/full_doctor-lautrec-and-the-forgotten-knights_837AmericaFront.jpg,0.17
9806,TransFormers Animated: The Game,transformers-animated-the-game,Action,E,DS,Activision,Artificial Mind and Movement,,,,0.0,0.17,0.15,0.01,,0.01,2008.0,,http://www.vgchartz.com/game/28266/transformers-animated-the-game/?region=All,1,,/games/boxart/full_5524106AmericaFrontccc.jpg,0.17
9807,Blood Bowl,blood-bowl,Sports,T,X360,SouthPeak Interactive,Cyanide Studio,,6.4,,0.0,0.17,0.13,0.02,,0.01,2010.0,,http://www.vgchartz.com/game/25402/blood-bowl/?region=All,1,,/games/boxart/full_1601864AmericaFrontccc.jpg,0.17
9808,FlatOut,flatout,Racing,T,XB,Empire Interactive,Bugbear Entertainment,,,,0.0,0.17,0.12,0.04,,0.01,2005.0,,http://www.vgchartz.com/game/776/flatout/?region=All,1,,/games/boxart/3427381ccc.jpg,0.17
9809,Armor Ambush,armor-ambush,Action,,2600,Mattel Interactive,Mattel,,,,0.0,0.17,0.15,0.01,,0.0,1982.0,,http://www.vgchartz.com/game/20149/armor-ambush/?region=All,1,,/games/boxart/8844859ccc.jpg,0.17
9810,Death Trap,death-trap,Action,,2600,Avalon Interactive,Avalon Hill,,,,0.0,0.17,0.15,0.01,,0.0,1983.0,,http://www.vgchartz.com/game/20234/death-trap/?region=All,1,,/games/boxart/3586431ccc.jpg,0.17
9811,Mr. Do!'s Castle,mr-dos-castle,Action,,2600,Parker Bros.,Parker Bros,,,,0.0,0.17,0.15,0.01,,0.0,1984.0,,http://www.vgchartz.com/game/20359/mr-dos-castle/?region=All,1,,/games/boxart/297893ccc.jpg,0.17
9812,Sumikko Gurashi: Omise Hajimerundesu,sumikko-gurashi-omise-hajimerundesu,Action,,3DS,Nippon Columbia,Nippon Columbia,,,,0.0,0.17,,,0.17,,2015.0,21st Apr 18,http://www.vgchartz.com/game/86219/sumikko-gurashi-omise-hajimerundesu/?region=All,1,,/games/boxart/full_1784596JapanFrontccc.jpg,0.17
9813,Easy Piano,easy-piano,Misc,E,DS,Valcon Games,Game Life,,,,0.0,0.17,0.04,0.11,,0.02,2010.0,,http://www.vgchartz.com/game/35690/easy-piano/?region=All,1,,/games/boxart/full_8206736AmericaFrontccc.jpg,0.17
9814,Parodius,parodius,Shooter,,SAT,Konami,Konami,,,,0.0,0.17,,,0.16,0.0,1996.0,,http://www.vgchartz.com/game/3993/parodius/?region=All,1,,/games/boxart/full_1276315PALFrontccc.jpg,0.17
9815,Chuck E. Cheese's Party Games,chuck-e-cheeses-party-games,Misc,E,Wii,UFO Interactive,Tommo,,,,0.0,0.16,0.15,,,0.01,2010.0,,http://www.vgchartz.com/game/45086/chuck-e-cheeses-party-games/?region=All,1,,/games/boxart/full_chuck-e-cheeses-party-games_5AmericaFront.jpg,0.16
9816,Gyakuten Saiban 3,gyakuten-saiban-3,Adventure,,GBA,Capcom,Capcom,,,,0.0,0.16,,,0.16,,2004.0,,http://www.vgchartz.com/game/4007/gyakuten-saiban-3/?region=All,1,,/games/boxart/full_292498JapanFrontccc.jpg,0.16
9817,Taz Wanted,taz-wanted,Platform,E,PS2,Atari,Blitz Games,,5.5,,0.0,0.16,0.08,0.06,,0.02,2002.0,,http://www.vgchartz.com/game/5802/taz-wanted/?region=All,1,,/games/boxart/2983041ccc.jpg,0.16
9818,Pac-Man Championship Edition 2 + Arcade Game Series,pac-man-championship-edition-2-arcade-game-series,Action,E,XOne,Namco Bandai Games,Namco Bandai Games,,,,0.0,0.16,0.15,,,0.02,2016.0,19th Jun 18,http://www.vgchartz.com/game/141901/pac-man-championship-edition-2-arcade-game-series/?region=All,1,,/games/boxart/full_5702082AmericaFrontccc.jpeg,0.16
9819,Hannah Montana: Rock Out the Show,hannah-montana-rock-out-the-show,Misc,E,PSP,Disney Interactive Studios,"Page 44 Studios, LLC",,,,0.0,0.16,0.13,0.02,,0.02,2009.0,,http://www.vgchartz.com/game/34398/hannah-montana-rock-out-the-show/?region=All,1,,/games/boxart/full_4232482AmericaFrontccc.jpg,0.16
9820,Ride 2,ride-2,Racing,E,PS4,Milestone S.r.l,Milestone S.r.l.,,,,0.0,0.16,0.07,0.06,0.01,0.03,2017.0,25th Jun 18,http://www.vgchartz.com/game/117553/ride-2/?region=All,1,,/games/boxart/full_9169084AmericaFrontccc.jpg,0.16
9821,Vehicular Combat League presents Motor Mayhem,vehicular-combat-league-presents-motor-mayhem,Racing,T,PS2,Atari,Beyond Games,,,,0.0,0.16,0.08,0.06,,0.02,2001.0,,http://www.vgchartz.com/game/19484/vehicular-combat-league-presents-motor-mayhem/?region=All,1,,/games/boxart/full_9187157AmericaFrontccc.jpg,0.16
9822,PoPoLoCrois: Hajimari no Bouken,popolocrois-hajimari-no-bouken,Role-Playing,,PS2,Sony Computer Entertainment,SCEA,,,,0.0,0.16,,,0.16,,2002.0,,http://www.vgchartz.com/game/4041/popolocrois-hajimari-no-bouken/?region=All,1,,/games/boxart/full_7204212JapanFrontccc.jpg,0.16
9823,High On Racing,high-on-racing,Racing,,PC,Unknown,SilentFuture,,,,0.16,0.0,,,,,2002.0,16th Mar 19,http://www.vgchartz.com/game/223867/high-on-racing/?region=All,1,,/games/boxart/full_4622224AmericaFrontccc.jpg,0.16
9824,Star Wars: Super Bombad Racing,star-wars-super-bombad-racing,Racing,E,PS2,LucasArts,Lucas Learning,,,,0.0,0.16,0.08,0.06,,0.02,2001.0,,http://www.vgchartz.com/game/30222/star-wars-super-bombad-racing/?region=All,1,,/games/boxart/full_6257276AmericaFrontccc.jpg,0.16
9825,Castlevania Judgment,castlevania-judgment,Fighting,T,Wii,Konami,Konami / Eighting,,4.6,7.5,0.0,0.16,0.12,0.02,0.01,0.01,2008.0,,http://www.vgchartz.com/game/29079/castlevania-judgment/?region=All,1,,/games/boxart/full_946154AmericaFrontccc.jpg,0.16
9826,Final Fantasy Type-0 HD,final-fantasy-type-0-hd,Role-Playing,,PC,Unknown,Square Enix,,,,0.16,0.0,,,,,2008.0,16th Mar 19,http://www.vgchartz.com/game/223868/final-fantasy-type-0-hd/?region=All,1,,/games/boxart/full_6862079AmericaFrontccc.jpg,0.16
9827,NBA Live 08,nba-live-08,Sports,E,Wii,Electronic Arts,EA Canada,,,,0.0,0.16,0.15,0.0,,0.01,2007.0,,http://www.vgchartz.com/game/7581/nba-live-08/?region=All,1,,/games/boxart/1050898ccc.jpg,0.16
9828,Hamster Heroes,hamster-heroes,Puzzle,,Wii,Unknown,Data Design Interactive,,,,0.0,0.16,0.16,,,,2020.0,,http://www.vgchartz.com/game/13762/hamster-heroes/?region=All,1,,/games/boxart/full_4052463PALFrontccc.jpg,0.16
9829,Hot Wheels Velocity X,hot-wheels-velocity-x,Racing,E,GBA,THQ,Saffire Corporation,,5.2,,0.0,0.16,0.12,0.04,,0.0,2002.0,,http://www.vgchartz.com/game/15001/hot-wheels-velocity-x/?region=All,1,,/games/boxart/full_3134006AmericaFrontccc.jpg,0.16
9830,Akiba's Trip: Undead & Undressed,akibas-trip-undead-amp-undressed,Action,M,PSV,Xseed Games,Acquire,,,,0.0,0.16,0.04,0.02,0.08,0.02,2014.0,12th Nov 18,http://www.vgchartz.com/game/75398/akibas-trip-undead-amp-undressed/?region=All,1,,/games/boxart/full_9994864AmericaFrontccc.jpg,0.16
9831,Alien Resurrection,alien-resurrection,Shooter,M,PS,Fox Interactive,Argonaut Games,,5.2,,0.0,0.16,0.09,0.06,,0.01,2000.0,,http://www.vgchartz.com/game/17126/alien-resurrection/?region=All,1,,/games/boxart/8849283ccc.jpg,0.16
9832,World Tour Soccer 2005,world-tour-soccer-2005,Sports,E,PS2,Sony Computer Entertainment,SCEE London Studio,,,,0.0,0.16,0.08,0.06,,0.02,2004.0,03rd Dec 18,http://www.vgchartz.com/game/2716/world-tour-soccer-2005/?region=All,1,,/games/boxart/full_1323097AmericaFrontccc.jpg,0.16
9833,The Butterfly Sign: Human Error,the-butterfly-sign-human-error,Adventure,,PC,Unknown,Quantum Phoenix Studio,,,,0.16,0.0,,,,,2004.0,16th Mar 19,http://www.vgchartz.com/game/223869/the-butterfly-sign-human-error/?region=All,1,,/games/boxart/full_432011AmericaFrontccc.jpg,0.16
9834,Splatterhouse,splatterhouse,Action,M,PS3,Namco Bandai,BottleRocket,,,,0.0,0.16,0.13,0.02,,0.02,2010.0,,http://www.vgchartz.com/game/42056/splatterhouse/?region=All,1,,/games/boxart/full_splatterhouse_5AmericaFront.jpg,0.16
9835,Leisure Suit Larry: Box Office Bust,leisure-suit-larry-box-office-bust,Adventure,M,X360,Codemasters,Team17 Software,,,,0.0,0.16,0.14,0.01,,0.01,2009.0,,http://www.vgchartz.com/game/23798/leisure-suit-larry-box-office-bust/?region=All,1,,/games/boxart/full_578218AmericaFrontccc.jpg,0.16
9836,Create,create,Misc,E,PS3,Electronic Arts,EA Bright Light,,6.4,,0.0,0.16,0.11,0.03,,0.02,2010.0,,http://www.vgchartz.com/game/46531/create/?region=All,1,,/games/boxart/full_create_2AmericaFront.jpg,0.16
9837,Trivial Pursuit: Bet You Know It,trivial-pursuit-bet-you-know-it,Misc,T,Wii,Electronic Arts,EA Salt Lake,,,,0.0,0.16,0.1,0.04,,0.02,2011.0,,http://www.vgchartz.com/game/63737/trivial-pursuit-bet-you-know-it/?region=All,1,,/games/boxart/full_trivial-pursuit-bet-you-know-it_379PALFront.jpg,0.16
9838,Ashes of the Singularity: Escalation,ashes-of-the-singularity-escalation,Strategy,,PC,Unknown,Stardock,,,,0.16,0.0,,,,,2011.0,16th Mar 19,http://www.vgchartz.com/game/223870/ashes-of-the-singularity-escalation/?region=All,1,,/games/boxart/full_9826840AmericaFrontccc.jpg,0.16
9839,Dead Rising 4: Frank's Big Package,dead-rising-4-franks-big-package,Action-Adventure,M,PS4,Capcom,Capcom,,,,0.0,0.16,0.08,0.05,,0.03,2017.0,25th Sep 18,http://www.vgchartz.com/game/200191/dead-rising-4-franks-big-package/?region=All,1,,/games/boxart/full_711972AmericaFrontccc.jpg,0.16
9840,Clash of the Titans: The Videogame,clash-of-the-titans-the-videogame,Action,T,X360,Namco Bandai,Game Republic,,3.8,,0.0,0.16,0.08,0.06,0.0,0.02,2010.0,,http://www.vgchartz.com/game/38406/clash-of-the-titans-the-videogame/?region=All,1,,/games/boxart/full_clash-of-the-titans-the-videogame_4AmericaFront.jpg,0.16
9841,Valdis Story: Abyssal City,valdis-story-abyssal-city,Misc,,PC,Endless Fluff Games,Unknown,,,,0.16,0.0,,,,,2013.0,,http://www.vgchartz.com/game/77350/valdis-story-abyssal-city/?region=All,1,,/games/boxart/full_1839205AmericaFrontccc.jpg,0.16
9842,Act of Aggression,act-of-aggression,Strategy,,PC,Focus Home Interactive,Eugen Systems,,,,0.16,0.0,,,,,2015.0,22nd Sep 18,http://www.vgchartz.com/game/85916/act-of-aggression/?region=All,1,,/games/boxart/full_648670PALFrontccc.jpg,0.16
9843,Dungeon Siege: Throne of Agony,dungeon-siege-throne-of-agony,Role-Playing,T,PSP,2K Games,SuperVillain Studios,,,,0.0,0.16,0.13,0.02,,0.02,2006.0,,http://www.vgchartz.com/game/606/dungeon-siege-throne-of-agony/?region=All,1,,/games/boxart/full_9988500AmericaFrontccc.jpg,0.16
9844,ESPN College Hoops,espn-college-hoops,Sports,E,PS2,Sega,Visual Concepts,,,,0.0,0.16,0.08,0.06,,0.02,2003.0,,http://www.vgchartz.com/game/5049/espn-college-hoops/?region=All,1,,/games/boxart/7376748ccc.jpg,0.16
9845,Theatrhythm Dragon Quest,theatrhythm-dragon-quest,Music,,3DS,Square Enix,Square Enix,,,,0.0,0.16,,,0.16,,2015.0,30th Jun 18,http://www.vgchartz.com/game/84937/theatrhythm-dragon-quest/?region=All,1,,/games/boxart/full_8809322JapanFrontccc.jpg,0.16
9846,Family Game Night 4: The Game Show,family-game-night-4-the-game-show,Misc,E,Wii,Electronic Arts,Electronic Arts,,,,0.0,0.16,0.12,0.03,,0.01,2011.0,,http://www.vgchartz.com/game/67137/family-game-night-4-the-game-show/?region=All,1,,/games/boxart/full_family-game-night-4-the-game-show_168AmericaFront.jpg,0.16
9847,F1 Championship Season 2000,f1-championship-season-2000,Racing,,PS2,Electronic Arts,EA Sports,,,,0.0,0.16,0.06,0.05,0.03,0.02,2000.0,,http://www.vgchartz.com/game/24272/f1-championship-season-2000/?region=All,1,,/games/boxart/1416216ccc.jpg,0.16
9848,Putty Squad,putty-squad,Platform,E10,PS4,System 3,System 3,,,,0.0,0.16,0.06,0.07,,0.03,2013.0,17th Sep 18,http://www.vgchartz.com/game/77267/putty-squad/?region=All,1,,/games/boxart/full_9634902AmericaFrontccc.jpg,0.16
9849,Bakugan Battle Brawlers: Defenders of the Core,bakugan-battle-brawlers-defenders-of-the-core,Action,E10,PSP,Activision,Now Production,,,,0.0,0.16,0.09,0.04,,0.03,2010.0,,http://www.vgchartz.com/game/47052/bakugan-battle-brawlers-defenders-of-the-core/?region=All,1,,/games/boxart/full_bakugan-battle-brawlers-defenders-of-the-core_4AmericaFront.jpg,0.16
9850,Pen 1 Grand Prix: Penguin no Mondai Special,pen-1-grand-prix-penguin-no-mondai-special,Fighting,,DS,Konami,Konami,,,,0.0,0.16,,,0.16,,2009.0,,http://www.vgchartz.com/game/42108/pen-1-grand-prix-penguin-no-mondai-special/?region=All,1,,/games/boxart/full_9788663JapanFrontccc.jpg,0.16
9851,Robotech: Battlecry,robotech-battlecry,Shooter,T,GC,TDK Mediactive,Vicious Cycle,,7.2,,0.0,0.16,0.13,0.03,,0.0,2002.0,,http://www.vgchartz.com/game/5641/robotech-battlecry/?region=All,1,,/games/boxart/full_1875218AmericaFrontccc.jpg,0.16
9852,Hexcells,hexcells,Puzzle,,PC,Unknown,Matthew Brown,,,,0.16,0.0,,,,,2002.0,17th Mar 19,http://www.vgchartz.com/game/223877/hexcells/?region=All,1,,/games/boxart/full_5386847AmericaFrontccc.jpg,0.16
9853,Anna - Extended Edition,anna-extended-edition,Adventure,,PC,Unknown,Dreampainters,,,,0.16,0.0,,,,,2002.0,17th Mar 19,http://www.vgchartz.com/game/223879/anna-extended-edition/?region=All,1,,/games/boxart/full_1789295AmericaFrontccc.jpg,0.16
9854,Zapper: One Wicked Cricket!,zapper-one-wicked-cricket,Platform,E,PS2,Infogrames,Blitz Games,,5.7,,0.0,0.16,0.08,0.06,,0.02,2002.0,,http://www.vgchartz.com/game/6038/zapper-one-wicked-cricket/?region=All,1,,/games/boxart/3266602ccc.jpg,0.16
9855,PARTICLE MACE,particle-mace,Shooter,,PC,Unknown,Andy Wallace,,,,0.16,0.0,,,,,2002.0,17th Mar 19,http://www.vgchartz.com/game/223880/particle-mace/?region=All,1,,/games/boxart/full_55429AmericaFrontccc.jpg,0.16
9856,Bomberman Land,bomberman-land,Misc,,PS,Hudson Soft,Hudson Soft,,,,0.0,0.16,,,0.15,0.01,2000.0,,http://www.vgchartz.com/game/2937/bomberman-land/?region=All,1,,/games/boxart/full_732820JapanFrontccc.jpg,0.16
9857,Paws & Claws: Pet Resort,paws-amp-claws-pet-resort,Simulation,E,GBA,THQ,ValuSoft,,,,0.0,0.16,0.12,0.04,,0.0,2006.0,,http://www.vgchartz.com/game/36596/paws-amp-claws-pet-resort/?region=All,1,,/games/boxart/full_7952941AmericaFrontccc.jpg,0.16
9858,King's Bounty: Warriors of the North,kings-bounty-warriors-of-the-north,Role-Playing,,PC,Unknown,1C-SoftClub,,,,0.16,0.0,,,,,2006.0,17th Mar 19,http://www.vgchartz.com/game/223881/kings-bounty-warriors-of-the-north/?region=All,1,,/games/boxart/full_500025AmericaFrontccc.jpg,0.16
9859,Kya: Dark Lineage,kya-dark-lineage,Adventure,T,PS2,Atari,Eden Games,,,,0.0,0.16,0.08,0.06,,0.02,2003.0,,http://www.vgchartz.com/game/1151/kya-dark-lineage/?region=All,1,,/games/boxart/full_4655383AmericaFrontccc.jpg,0.16
9860,Aquaria,aquaria,Adventure,,PC,Bit Blot,Bit Blot,,,,0.16,0.0,,,,,2007.0,,http://www.vgchartz.com/game/29956/aquaria/?region=All,1,,/games/boxart/full_7794525AmericaFrontccc.jpg,0.16
9861,NPPL Championship Paintball 2009,nppl-championship-paintball-2009,Shooter,E10,PS3,Activision,Sand Grain Studios,,,,0.0,0.16,0.15,0.0,,0.02,2008.0,,http://www.vgchartz.com/game/29150/nppl-championship-paintball-2009/?region=All,1,,/games/boxart/full_5175848AmericaFrontccc.jpg,0.16
9862,Curious George,curious-george,Action,E,GBA,Namco,Torus Games,,6.6,,0.0,0.16,0.12,0.04,,0.0,2006.0,,http://www.vgchartz.com/game/23914/curious-george/?region=All,1,,/games/boxart/6526670ccc.jpg,0.16
9863,12 Labours of Hercules,12-labours-of-hercules,Strategy,,PC,Jetdogs Studios,Jetdogs Studios,,,,0.16,0.0,,,,,2015.0,,http://www.vgchartz.com/game/85272/12-labours-of-hercules/?region=All,1,,/games/boxart/full_2365795AmericaFrontccc.jpg,0.16
9864,Lethal Skies II,lethal-skies-ii,Simulation,T,PS2,Sammy Corporation,"Asmik Ace Entertainment, Inc.",,,,0.0,0.16,0.08,0.06,,0.02,2003.0,,http://www.vgchartz.com/game/1179/lethal-skies-ii/?region=All,1,,/games/boxart/3151375ccc.jpg,0.16
9865,Guilty Gear Judgment,guilty-gear-judgment,Fighting,T,PSP,Majesco,Arc System Works,,7.5,,0.0,0.16,0.13,0.0,0.02,0.01,2006.0,,http://www.vgchartz.com/game/923/guilty-gear-judgment/?region=All,1,,/games/boxart/9458099ccc.jpg,0.16
9866,Puzzle Quest: Galactrix,puzzle-quest-galactrix,Puzzle,E10,DS,D3 Publisher,Infinite Interactive,,,,0.0,0.16,0.15,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/24281/puzzle-quest-galactrix/?region=All,1,,/games/boxart/full_9788986AmericaFrontccc.jpg,0.16
9867,NCAA Football 09 All-Play,ncaa-football-09-all-play,Sports,E,Wii,EA Sports,Team Fusion,,5.3,,0.0,0.16,0.15,,,0.01,2008.0,,http://www.vgchartz.com/game/17668/ncaa-football-09-all-play/?region=All,1,3.0,/games/boxart/1526095ccc.jpg,0.16
9868,Lara Croft and the Temple of Osiris,lara-croft-and-the-temple-of-osiris,Action,T,PC,Square Enix,Crystal Dynamics,,,,0.16,0.0,,,,,2014.0,30th Jul 18,http://www.vgchartz.com/game/82911/lara-croft-and-the-temple-of-osiris/?region=All,1,,/games/boxart/full_6097557AmericaFrontccc.jpg,0.16
9869,Fracture,fracture,Shooter,T,PS3,LucasArts,Day 1 Studios,,4.0,,0.0,0.16,0.11,0.04,,0.02,2008.0,,http://www.vgchartz.com/game/13870/fracture/?region=All,1,,/games/boxart/7175980ccc.jpg,0.16
9870,Tom and Jerry: Infurnal Escape,tom-and-jerry-infurnal-escape,Action,E,GBA,NewKidCo,Cinegroupe,,,,0.0,0.16,0.12,0.04,,0.0,2003.0,,http://www.vgchartz.com/game/25364/tom-and-jerry-infurnal-escape/?region=All,1,,/games/boxart/4062943ccc.jpg,0.16
9871,Vampyr,vampyr,Role-Playing,M,PC,Focus Home Interactive,DONTNOD Entertainment,,,,0.16,0.0,,,,,2018.0,08th Feb 18,http://www.vgchartz.com/game/181515/vampyr/?region=All,1,6.0,/games/boxart/full_3365972PALFrontccc.jpg,0.16
9872,Eiyuu Densetsu: Zero no Kiseki,eiyuu-densetsu-zero-no-kiseki,Role-Playing,,PSP,Falcom Corporation,Nihon Falcom Corporation,,,,0.0,0.16,,,0.16,,2010.0,,http://www.vgchartz.com/game/44818/eiyuu-densetsu-zero-no-kiseki/?region=All,1,,/games/boxart/full_eiyuu-densetsu-zero-no-kiseki_7JapanFront.jpg,0.16
9873,Disney's American Dragon Jake Long: Attack of the Dark Dragon,disneys-american-dragon-jake-long-attack-of-the-dark-dragon,Action,E,DS,Buena Vista,WayForward Technologies,,,,0.0,0.16,0.15,,,0.01,2006.0,,http://www.vgchartz.com/game/69/disneys-american-dragon-jake-long-attack-of-the-dark-dragon/?region=All,1,,/games/boxart/6267187ccc.jpg,0.16
9874,King's Field,kings-field,Role-Playing,T,PS,ASCII Entertainment,From Software,,7.1,,0.0,0.16,0.09,0.06,,0.01,1995.0,,http://www.vgchartz.com/game/36155/kings-field/?region=All,1,,/games/boxart/full_2996705AmericaFrontccc.jpg,0.16
9875,West of Loathing,west-of-loathing,Role-Playing,,PC,Unknown,Asymmetric Publications,,,,0.16,0.0,,,,,1995.0,17th Mar 19,http://www.vgchartz.com/game/223882/west-of-loathing/?region=All,1,,/games/boxart/full_4500107AmericaFrontccc.jpg,0.16
9876,Okami HD,okami-hd,Adventure,,PC,Capcom,Capcom,,,,0.16,0.0,,,,,2017.0,31st Dec 17,http://www.vgchartz.com/game/220254/okami-hd/?region=All,1,,/games/boxart/full_7286407AmericaFrontccc.jpg,0.16
9877,Let's Ride: Sunshine Stables,lets-ride-sunshine-stables,Sports,E,GBA,THQ,Independent Arts Software GmbH,,,,0.0,0.16,0.12,0.04,,0.0,2005.0,,http://www.vgchartz.com/game/27270/lets-ride-sunshine-stables/?region=All,1,,/games/boxart/full_5981716AmericaFrontccc.jpg,0.16
