Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
17089,This War of Mine,this-war-of-mine,Action,,PS4,11 bit studios,11 bit studios,,,,0.0,0.03,,0.02,,0.0,2016.0,,http://www.vgchartz.com/game/86138/this-war-of-mine/?region=All,1,,/games/boxart/full_1882213AmericaFrontccc.jpg,0.03
17090,DrumMania 7th Mix,drummania-7th-mix,Simulation,,PS2,Konami,Konami,,,,0.0,0.03,,,0.03,,2002.0,,http://www.vgchartz.com/game/3177/drummania-7th-mix/?region=All,1,,/games/boxart/default.jpg,0.03
17091,Runabout 3: Neo Age,runabout-3-neo-age,Racing,,PS2,BAM! Entertainment,Climax Entertainment,,,,0.0,0.03,,,0.03,,2002.0,,http://www.vgchartz.com/game/4205/runabout-3-neo-age/?region=All,1,,/games/boxart/full_5158432PALFrontccc.jpg,0.03
17092,Aokana: Four Rhythm Across the Blue,aokana-four-rhythm-across-the-blue,Visual Novel,,PS4,Sprite,Sprite,,,,0.0,0.03,,,0.03,,2017.0,07th Apr 18,http://www.vgchartz.com/game/155246/aokana-four-rhythm-across-the-blue/?region=All,1,,/games/boxart/full_838274JapanFrontccc.jpg,0.03
17093,SimCity,simcity,Simulation,,PC,Maxis,Maxis,,,,0.0,0.03,,0.02,,0.0,1989.0,,http://www.vgchartz.com/game/24478/simcity/?region=All,1,,/games/boxart/3165101ccc.jpg,0.03
17094,The Lost Child,the-lost-child,Role-Playing,T,NS,NIS America,Crim,,7.5,,0.0,0.03,0.02,,,0.0,2018.0,20th Sep 18,http://www.vgchartz.com/game/221236/the-lost-child/?region=All,1,5.0,/games/boxart/full_4161347AmericaFrontccc.jpg,0.03
17095,Let's Dance with Mel B,lets-dance-with-mel-b,Sports,,Wii,Black Bean Games,Lightning Fish,,,,0.0,0.03,,0.02,,0.0,2012.0,,http://www.vgchartz.com/game/50616/lets-dance-with-mel-b/?region=All,1,,/games/boxart/full_lets-dance-with-mel-b_243PALFront.jpg,0.03
17096,Niko Puchi Girls Runway,niko-puchi-girls-runway,Misc,,3DS,Happinet,Happinet,,,,0.0,0.03,,,0.03,,2015.0,25th Jul 18,http://www.vgchartz.com/game/86338/niko-puchi-girls-runway/?region=All,1,,/games/boxart/full_509359JapanFrontccc.jpg,0.03
17097,My Ballet Studio,my-ballet-studio,Simulation,E,Wii,505 Games,Del,,,,0.0,0.03,0.02,0.0,,0.0,2009.0,22nd Apr 18,http://www.vgchartz.com/game/42548/my-ballet-studio/?region=All,1,,/games/boxart/full_3991766AmericaFrontccc.jpg,0.03
17098,Clannad: Mitsumi Mamoru Sakamichi de - Gekan,clannad-mitsumi-mamoru-sakamichi-de-gekan,Adventure,,PSP,Prototype,Visual Arts,,,,0.0,0.03,,,0.03,,2010.0,,http://www.vgchartz.com/game/44533/clannad-mitsumi-mamoru-sakamichi-de-gekan/?region=All,1,,/games/boxart/full_clannad-mitsumi-mamoru-sakamichi-de-gekan_6JapanFront.jpg,0.03
17099,Archer Maclean Presents: Pool Paradise,archer-maclean-presents-pool-paradise,Sports,E,GC,Ignition Entertainment,Awesome Developments,,,,0.0,0.03,0.02,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/1773/archer-maclean-presents-pool-paradise/?region=All,1,,/games/boxart/3382091ccc.jpg,0.03
17100,Rime,rime,Adventure,E10,XOne,Grey Box,Tequila Works,,,,0.0,0.03,0.02,,,0.0,2017.0,11th Aug 18,http://www.vgchartz.com/game/158309/rime/?region=All,1,,/games/boxart/full_9548980AmericaFrontccc.jpg,0.03
17101,Zero Escape: Zero Time Dilemma,zero-escape-zero-time-dilemma,Adventure,M,PS4,Rising Star Games,Chime,,,,0.0,0.03,0.02,,,0.0,2017.0,03rd Jul 18,http://www.vgchartz.com/game/174551/zero-escape-zero-time-dilemma/?region=All,1,,/games/boxart/full_3965255AmericaFrontccc.jpg,0.03
17102,Sengoku Efuda Yuugi: Hototogisu Tairan,sengoku-efuda-yuugi-hototogisu-tairan,Strategy,,PSP,Irem Software Engineering,Irem Software Engineering,,,,0.0,0.03,,,0.03,,2010.0,,http://www.vgchartz.com/game/46159/sengoku-efuda-yuugi-hototogisu-tairan/?region=All,1,,/games/boxart/full_sengoku-efuda-yuugi-hototogisu-tairan_6JapanFront.jpg,0.03
17103,BattleZone,battlezone,Action,E10,PSP,Atari,Paradigm Entertainment Inc.,,,,0.0,0.03,0.02,,,0.0,2006.0,,http://www.vgchartz.com/game/4867/battlezone/?region=All,1,,/games/boxart/2349778ccc.jpg,0.03
17104,Ookiku Furikabutte: Honto no Ace ni Nareru kamo,ookiku-furikabutte-honto-no-ace-ni-nareru-kamo,Sports,,DS,Marvelous Interactive,Marvelous Interactive,,,,0.0,0.03,,,0.03,,2007.0,,http://www.vgchartz.com/game/13432/ookiku-furikabutte-honto-no-ace-ni-nareru-kamo/?region=All,1,,/games/boxart/full_9366011JapanFrontccc.jpg,0.03
17105,Medal of Honor: Vanguard,medal-of-honor-vanguard,Shooter,T,PS2,Electronic Arts,EA Los Angeles,,,,0.0,0.03,,,0.03,,2007.0,,http://www.vgchartz.com/game/6174/medal-of-honor-vanguard/?region=All,1,,/games/boxart/6816494ccc.jpg,0.03
17106,Max Payne 2: The Fall of Max Payne,max-payne-2-the-fall-of-max-payne,Shooter,M,PC,Rockstar Games,Remedy Entertainment,,9.1,,0.0,0.03,,0.02,,0.0,2003.0,,http://www.vgchartz.com/game/12703/max-payne-2-the-fall-of-max-payne/?region=All,1,,/games/boxart/9517065ccc.jpg,0.03
17107,AereA,aerea,Role-Playing,E10,PS4,Soedesco,Triangle Studios,,,,0.0,0.03,0.02,,,0.0,2017.0,01st Aug 18,http://www.vgchartz.com/game/190937/aerea/?region=All,1,,/games/boxart/full_2378004AmericaFrontccc.jpg,0.03
17108,Touch Shot! Love Application,touch-shot-love-application,Misc,,PS3,Compile Heart,Unknown,,,,0.0,0.03,,,0.03,,2012.0,,http://www.vgchartz.com/game/70417/touch-shot-love-application/?region=All,1,,/games/boxart/default.jpg,0.03
17109,Nanotek Warrior,nanotek-warrior,Shooter,E,PS,Virgin Interactive,Tetragon,,,,0.0,0.03,0.01,0.01,,0.0,1997.0,,http://www.vgchartz.com/game/24863/nanotek-warrior/?region=All,1,,/games/boxart/full_9412519AmericaFrontccc.png,0.03
17110,Air Missions: Hind,air-missions-hind,Simulation,,PS4,Soedesco,3Division,,,,0.0,0.03,0.02,,,0.0,2018.0,13th Aug 18,http://www.vgchartz.com/game/222619/air-missions-hind/?region=All,1,,/games/boxart/full_2759929AmericaFrontccc.jpg,0.03
17111,Battlefield Vietnam,battlefield-vietnam,Shooter,T,PC,Electronic Arts,Digital Illusions,,8.5,,0.0,0.03,,0.02,,0.0,2004.0,,http://www.vgchartz.com/game/7435/battlefield-vietnam/?region=All,1,,/games/boxart/full_battlefield-vietnam_5AmericaFront.jpg,0.03
17112,BlazBlue: Chrono Phantasma Extend,blazblue-chrono-phantasma-extend,Fighting,T,PSV,Arc System Works,Arc System Works,,,,0.0,0.03,,0.02,,0.01,2015.0,03rd Jun 18,http://www.vgchartz.com/game/85447/blazblue-chrono-phantasma-extend/?region=All,1,,/games/boxart/full_9529095AmericaFrontccc.jpg,0.03
17113,Galileo,galileo,Adventure,,DS,D3 Publisher,Tomcat System,,,,0.0,0.03,,,0.03,,2008.0,,http://www.vgchartz.com/game/28286/galileo/?region=All,1,,/games/boxart/full_952667JapanFrontccc.jpg,0.03
17114,Cake Mania: Baker's Challenge,cake-mania-bakers-challenge,Puzzle,E,PS2,Destineer,Sandlot Games,,,,0.0,0.03,0.01,0.01,,0.0,2008.0,,http://www.vgchartz.com/game/27765/cake-mania-bakers-challenge/?region=All,1,,/games/boxart/full_6057328AmericaFrontccc.jpg,0.03
17115,Captain Tsubasa J: The Way to World Youth,captain-tsubasa-j-the-way-to-world-youth,Sports,,SNES,Bandai,Bandai,,,,0.0,0.03,,,0.03,,1995.0,,http://www.vgchartz.com/game/2975/captain-tsubasa-j-the-way-to-world-youth/?region=All,1,,/games/boxart/full_captain-tsubasa-j-the-way-to-world-youth_1JapanFront.jpg,0.03
17116,Super Monkey Ball Adventure,super-monkey-ball-adventure,Platform,E,PS2,Sega,Traveller's Tales,,,,0.0,0.03,0.01,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/5786/super-monkey-ball-adventure/?region=All,1,,/games/boxart/2079424ccc.jpg,0.03
17117,Madden NFL 07,madden-nfl-07,Sports,E,GBA,EA Sports,Exient Entertainment,,7.0,,0.0,0.03,0.02,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/27299/madden-nfl-07/?region=All,1,,/games/boxart/full_2637527AmericaFrontccc.jpg,0.03
17118,Renegade Racers,renegade-racers,Racing,E,PS,Interplay,Interplay,,,,0.0,0.03,0.01,0.01,,0.0,2000.0,,http://www.vgchartz.com/game/43098/renegade-racers/?region=All,1,,/games/boxart/full_7308913AmericaFrontccc.jpg,0.03
17119,Amatsumi Sora ni! Kumo no Hatate ni,amatsumi-sora-ni-kumo-no-hatate-ni,Adventure,,PSV,Prototype,Prototype,,,,0.0,0.03,,,0.03,,2015.0,,http://www.vgchartz.com/game/86127/amatsumi-sora-ni-kumo-no-hatate-ni/?region=All,1,,/games/boxart/full_4574229JapanFrontccc.jpg,0.03
17120,The Legend of Korra (3DS),the-legend-of-korra-3ds,Strategy,,3DS,Activision,Webfoot Technologies,,,,0.0,0.03,0.02,,,0.0,2015.0,,http://www.vgchartz.com/game/83283/the-legend-of-korra-3ds/?region=All,1,,/games/boxart/default.jpg,0.03
17121,Heroes of Hellas 2: Olympia,heroes-of-hellas-2-olympia,Puzzle,,DS,Unknown,Easy Interactive,,,,0.0,0.03,,0.02,,0.0,2012.0,,http://www.vgchartz.com/game/70299/heroes-of-hellas-2-olympia/?region=All,1,,/games/boxart/full_heroes-of-hellas-2-olympia_374PALFront.jpg,0.03
17122,Schlag den Raab,schlag-den-raab,Misc,,PC,Namco Bandai,Namco Bandai Games,,,,0.0,0.03,,0.02,,0.0,2010.0,,http://www.vgchartz.com/game/46772/schlag-den-raab/?region=All,1,,/games/boxart/full_schlag-den-raab_9PALFront.jpg,0.03
17123,Magicka,magicka,Role-Playing,T,PC,Paradox Interactive,Arrowhead Game Studios,,7.6,,0.0,0.03,,0.02,,0.0,2011.0,,http://www.vgchartz.com/game/47301/magicka/?region=All,1,,/games/boxart/full_magicka_923AmericaFront.jpg,0.03
17124,Age of Empires III: Gold Edition,age-of-empires-iii-gold-edition,Strategy,T,PC,Microsoft Game Studios,Ensemble Studios,,,,0.0,0.03,,0.02,,0.0,2007.0,,http://www.vgchartz.com/game/14181/age-of-empires-iii-gold-edition/?region=All,1,,/games/boxart/full_5488038AmericaFrontccc.jpg,0.03
17125,AniMates!,animates,Simulation,E,DS,DreamCatcher Interactive,DK Games,,,,0.0,0.03,0.02,,,0.0,2007.0,,http://www.vgchartz.com/game/7169/animates/?region=All,1,,/games/boxart/full_animates_3AmericaFront.jpg,0.03
17126,Tsuki ni Yori Sou Otome no Sahou: Hidamari no Hibi,tsuki-ni-yori-sou-otome-no-sahou-hidamari-no-hibi,Adventure,,PSV,Dramatic Create,Dramatic Create,,,,0.0,0.03,,,0.03,,2015.0,,http://www.vgchartz.com/game/86313/tsuki-ni-yori-sou-otome-no-sahou-hidamari-no-hibi/?region=All,1,,/games/boxart/full_3217395JapanFrontccc.jpg,0.03
17127,Franklin the Turtle,franklin-the-turtle,Misc,EC,GBA,Game Factory,Artex Software,,,,0.0,0.03,0.02,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/26893/franklin-the-turtle/?region=All,1,,/games/boxart/full_8331594AmericaFrontccc.jpg,0.03
17128,Doraemon: Nobita no Takarajima,doraemon-nobita-no-takarajima,Action,,3DS,FuRyu Corporation,FuRyu,,,,0.0,0.03,,,0.03,,2018.0,09th Mar 18,http://www.vgchartz.com/game/221280/doraemon-nobita-no-takarajima/?region=All,1,,/games/boxart/full_5924405JapanFrontccc.png,0.03
17129,Prince of Persia (2008),prince-of-persia-2008,Adventure,,PC,Ubisoft,Ubisoft Montreal,,,,0.0,0.03,,0.02,,0.0,2008.0,,http://www.vgchartz.com/game/24854/prince-of-persia-2008/?region=All,1,,/games/boxart/2536163ccc.jpg,0.03
17130,Shitsuji ga Aruji o Erabu Toki,shitsuji-ga-aruji-o-erabu-toki,Adventure,,PSV,Unknown,Unknown,,,,0.0,0.03,,,0.03,,2016.0,,http://www.vgchartz.com/game/93926/shitsuji-ga-aruji-o-erabu-toki/?region=All,1,,/games/boxart/full_1130282JapanFrontccc.jpg,0.03
17131,Zettai Kaikyuu Gakuen: Eden with Roses and Phantasm,zettai-kaikyuu-gakuen-eden-with-roses-and-phantasm,Adventure,,PSV,Prototype,Unknown,,,,0.0,0.03,,,0.03,,2016.0,,http://www.vgchartz.com/game/126289/zettai-kaikyuu-gakuen-eden-with-roses-and-phantasm/?region=All,1,,/games/boxart/full_2111393JapanFrontccc.jpg,0.03
17132,CID The Dummy,cid-the-dummy,Platform,E10,Wii,O-Games,Twelve Games,,,,0.0,0.03,0.02,0.0,,0.0,2009.0,,http://www.vgchartz.com/game/23547/cid-the-dummy/?region=All,1,,/games/boxart/full_cid-the-dummy_6AmericaFront.jpg,0.03
17133,Backyard NFL Football,backyard-nfl-football,Sports,E,Wii,Atari,Humongous Entertainment,,,,0.0,0.03,0.02,,,0.0,2007.0,,http://www.vgchartz.com/game/12343/backyard-nfl-football/?region=All,1,,/games/boxart/331107ccc.jpg,0.03
17134,Gauntlet / Rampart,gauntlet,Misc,E,GBA,DSI Games,EC Interactive Games,,4.0,,0.0,0.03,0.02,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/27001/gauntlet-rampart/?region=All,1,,/games/boxart/full_7365241AmericaFrontccc.jpg,0.03
17135,River King: Wonderful Journey,river-king-wonderful-journey,Sports,E,PS2,Natsume,Marvelous,,,,0.0,0.03,0.01,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/1909/river-king-wonderful-journey/?region=All,1,,/games/boxart/7899165ccc.gif,0.03
17136,Justice League Heroes: The Flash,justice-league-heroes-the-flash,Action,E10,GBA,Warner Bros. Interactive,WayForward Technologies,,8.0,,0.0,0.03,0.02,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/27197/justice-league-heroes-the-flash/?region=All,1,,/games/boxart/full_3956792AmericaFrontccc.jpg,0.03
17137,Pop Cutie! Street Fashion Simulation (JP sales),pop-cutie-street-fashion-simulation-jp-sales,Simulation,E,DS,KOEI,Koei,,,,0.0,0.03,,,0.03,,2008.0,,http://www.vgchartz.com/game/20188/pop-cutie-street-fashion-simulation-jp-sales/?region=All,1,,/games/boxart/full_1225983JapanFrontccc.jpg,0.03
17138,MuvLuv Double Pack,muvluv-double-pack,Adventure,,PSV,5pb,Unknown,,,,0.0,0.03,,,0.03,,2016.0,,http://www.vgchartz.com/game/86425/muvluv-double-pack/?region=All,1,,/games/boxart/full_3954407JapanFrontccc.jpg,0.03
17139,Captain Morgane and the Golden Turtle,captain-morgane-and-the-golden-turtle,Adventure,,DS,Reef Entertainment,WizarBox,,,,0.0,0.03,,0.02,,0.0,2012.0,,http://www.vgchartz.com/game/54122/captain-morgane-and-the-golden-turtle/?region=All,1,,/games/boxart/full_captain-morgane-and-the-golden-turtle_477PALFront.jpg,0.03
17140,HotBrain,hotbrain,Puzzle,E,PSP,Midway Games,Midway Studios San Diego,,,,0.0,0.03,0.02,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/6715/hotbrain/?region=All,1,,/games/boxart/full_258255AmericaFrontccc.jpg,0.03
17141,Bae Yong-joon to Manabu Kankokugo DS,bae-yong-joon-to-manabu-kankokugo-ds,Misc,,DS,D3 Publisher,Mobilero,,,,0.0,0.03,,,0.03,,2009.0,,http://www.vgchartz.com/game/36696/bae-yong-joon-to-manabu-kankokugo-ds/?region=All,1,,/games/boxart/full_238913JapanFrontccc.jpg,0.03
17142,God Wars The Complete Legend,god-wars-the-complete-legend,Strategy,T,NS,NIS America,Kadokawa Games,,,,0.0,0.03,0.01,,0.01,0.0,2018.0,17th Mar 19,http://www.vgchartz.com/game/221366/god-wars-the-complete-legend/?region=All,1,,/games/boxart/full_6146721AmericaFrontccc.jpg,0.03
17143,Root Letter,root-letter,Visual Novel,M,PS4,PQube,Kadokawa Games,,,,0.0,0.03,,,0.03,,2016.0,20th Sep 18,http://www.vgchartz.com/game/86159/root-letter/?region=All,1,,/games/boxart/full_978821AmericaFrontccc.jpg,0.03
17144,World War II Combat: Road To Berlin,world-war-ii-combat-road-to-berlin,Shooter,M,XB,Groove Games,Direct Action Games,,,,0.0,0.03,0.02,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/2719/world-war-ii-combat-road-to-berlin/?region=All,1,,/games/boxart/3606811ccc.jpg,0.03
17145,Metal Saga,metal-saga,Role-Playing,T,PS2,Atlus,Createch,,6.1,,0.0,0.03,0.01,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/1334/metal-saga/?region=All,1,,/games/boxart/full_8574542AmericaFrontccc.jpg,0.03
17146,Guild Wars: Nightfall,guild-wars-nightfall,Role-Playing,T,PC,NCSoft,ArenaNet,,8.0,,0.0,0.03,,0.02,,0.0,2006.0,,http://www.vgchartz.com/game/7418/guild-wars-nightfall/?region=All,1,,/games/boxart/827360ccc.jpg,0.03
17147,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.7,tv-anime-idolmster-cinderella-girls-g4u-pack-vol7,Misc,,PS3,Namco Bandai Games,Unknown,,,,0.0,0.03,,,0.03,,2015.0,,http://www.vgchartz.com/game/86370/tv-anime-idolmster-cinderella-girls-g4u-pack-vol7/?region=All,1,,/games/boxart/full_8726777JapanFrontccc.jpg,0.03
17148,Death Mark,death-mark,Adventure,M,NS,Aksys Games,Experience Inc.,,,,0.0,0.03,0.02,,0.0,0.0,2018.0,17th Mar 19,http://www.vgchartz.com/game/222607/death-mark/?region=All,1,,/games/boxart/full_8856433PALFrontccc.jpg,0.03
17149,PriPara All Idol Perfect Stage!,pripara-all-idol-perfect-stage,Misc,,NS,Unknown,Takara Tomy ARTS,,,,0.0,0.03,,,0.03,,2018.0,04th Apr 18,http://www.vgchartz.com/game/221774/pripara-all-idol-perfect-stage/?region=All,1,,/games/boxart/full_8639439JapanFrontccc.jpg,0.03
17150,Steins;Gate Elite,steinsgate-elite,Visual Novel,RP,PS4,Spike Chunsoft,5pb. Inc.,,,,0.0,0.03,,,0.03,,2019.0,06th Nov 18,http://www.vgchartz.com/game/221489/steinsgate-elite/?region=All,1,,/games/boxart/full_9887837AmericaFrontccc.jpg,0.03
17151,Imagine: Sweet 16,imagine-sweet-16,Simulation,E,DS,Ubisoft,Longtail Studios,,,,0.0,0.03,0.02,,,0.0,2010.0,,http://www.vgchartz.com/game/41859/imagine-sweet-16/?region=All,1,,/games/boxart/full_2849438AmericaFrontccc.jpg,0.03
17152,Last Escort 2: Shinya no Amai Toge,last-escort-2-shinya-no-amai-toge,Adventure,,PS2,D3 Publisher,Vingt-et-un Systems,,,,0.0,0.03,,,0.03,,2008.0,,http://www.vgchartz.com/game/16838/last-escort-2-shinya-no-amai-toge/?region=All,1,,/games/boxart/full_4781411JapanFrontccc.jpg,0.03
17153,Monster Mayhem: Build and Battle,monster-mayhem-build-and-battle,Simulation,E10,Wii,Crave Entertainment,Brain Toys,,,,0.0,0.03,0.02,,,0.0,2009.0,,http://www.vgchartz.com/game/35724/monster-mayhem-build-and-battle/?region=All,1,,/games/boxart/full_338062AmericaFrontccc.jpg,0.03
17154,Darksiders: Warmastered Edition,darksiders-warmastered-edition,Action-Adventure,M,WiiU,THQ Nordic,Kaiko,,,,0.0,0.03,0.01,0.01,,0.0,2017.0,31st Mar 18,http://www.vgchartz.com/game/132801/darksiders-warmastered-edition/?region=All,1,,/games/boxart/full_1036749AmericaFrontccc.png,0.03
17155,Norn + Nonette: Act Tune,norn-nonette-act-tune,Action,,PSV,Idea Factory,Unknown,,,,0.0,0.03,,,0.03,,2016.0,,http://www.vgchartz.com/game/139184/norn-nonette-act-tune/?region=All,1,,/games/boxart/full_7776846JapanFrontccc.jpg,0.03
17156,Pop'n Music 13 Carnival,popn-music-13-carnival,Simulation,,PS2,Konami,Konami,,,,0.0,0.03,,,0.03,,2006.0,,http://www.vgchartz.com/game/4043/popn-music-13-carnival/?region=All,1,,/games/boxart/full_popn-music-13-carnival_3JapanFront.jpg,0.03
17157,Bookworm,bookworm,Puzzle,E,GBA,Majesco,PopCap,,6.0,,0.0,0.03,0.02,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/26330/bookworm/?region=All,1,,/games/boxart/7832902ccc.jpg,0.03
17158,Agony,agony,Action-Adventure,,PS4,Maximum Games,Madmind Studio,,5.0,,0.0,0.03,0.02,,,0.0,2018.0,30th Apr 18,http://www.vgchartz.com/game/221944/agony/?region=All,1,,/games/boxart/full_7718669AmericaFrontccc.jpg,0.03
17159,Kawasaki Snowmobiles,kawasaki-snowmobiles,Racing,E,Wii,Destineer,Data Design Interactive,,,,0.0,0.03,0.02,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/13734/kawasaki-snowmobiles/?region=All,1,,/games/boxart/9925378ccc.jpg,0.03
17160,Tokushu Houdoubu,tokushu-houdoubu,Misc,,PSV,Nippon Ichi Software,Unknown,,,,0.0,0.03,,,0.03,,2012.0,,http://www.vgchartz.com/game/70924/tokushu-houdoubu/?region=All,1,,/games/boxart/default.jpg,0.03
17161,My DoItAll,my-doitall,Misc,E,DS,Tomy Corporation,Rocket Studios,,,,0.0,0.03,0.02,,,0.0,2009.0,,http://www.vgchartz.com/game/30960/my-doitall/?region=All,1,,/games/boxart/full_5884622AmericaFrontccc.jpg,0.03
17162,Harukanaru Toki no Naka de 3 Ultimate,harukanaru-toki-no-naka-de-3-ultimate,Adventure,,PSV,Tecmo Koei,Unknown,,,,0.0,0.03,,,0.03,,2017.0,,http://www.vgchartz.com/game/159008/harukanaru-toki-no-naka-de-3-ultimate/?region=All,1,,/games/boxart/full_1713720JapanFrontccc.jpg,0.03
17163,Jewel Quest 5: The Sleepless Star,jewel-quest-5-the-sleepless-star,Puzzle,E,DS,Tulip Games,Engine Software,,,,0.0,0.03,,0.02,,0.0,2013.0,28th Dec 18,http://www.vgchartz.com/game/70657/jewel-quest-5-the-sleepless-star/?region=All,1,,/games/boxart/full_7919826PALFrontccc.jpg,0.03
17164,Ocean Commander,ocean-commander,Simulation,E,Wii,Valcon Games,Cyber Planet Interactive,,,,0.0,0.03,0.02,,,0.0,2009.0,,http://www.vgchartz.com/game/25876/ocean-commander/?region=All,1,,/games/boxart/full_2806964AmericaFrontccc.jpg,0.03
17165,Shakugan no Shana,shakugan-no-shana,Adventure,,PS2,Media Works,Vridge,,,,0.0,0.03,,,0.03,,2006.0,,http://www.vgchartz.com/game/4290/shakugan-no-shana/?region=All,1,,/games/boxart/full_4211166JapanFrontccc.jpg,0.03
17166,Cladun Returns: This Is Sengoku!,cladun-returns-this-is-sengoku,Action,E10,PS4,NIS America,Nippon Ichi Software,,,,0.0,0.03,0.02,,,0.0,2017.0,20th Sep 18,http://www.vgchartz.com/game/164681/cladun-returns-this-is-sengoku/?region=All,1,,/games/boxart/full_1951822AmericaFrontccc.jpg,0.03
17167,Let's Play Ballerina,lets-play-ballerina,Sports,E,Wii,Deep Silver,ZigZagIsland,,,,0.0,0.03,0.02,0.0,,0.0,2010.0,,http://www.vgchartz.com/game/41644/lets-play-ballerina/?region=All,1,,/games/boxart/full_8366278AmericaFrontccc.jpg,0.03
17168,Hokuto no Ken: Hokuto Shinken Denshousha no Michi,hokuto-no-ken-hokuto-shinken-denshousha-no-michi,Action,,DS,Spike,Spike,,,,0.0,0.03,,,0.03,,2008.0,,http://www.vgchartz.com/game/16736/hokuto-no-ken-hokuto-shinken-denshousha-no-michi/?region=All,1,,/games/boxart/full_1203699JapanFrontccc.jpg,0.03
17169,My Animal Centre,my-animal-centre,Simulation,,Wii,Deep Silver,Braingame,,,,0.0,0.03,,0.02,,0.0,2009.0,,http://www.vgchartz.com/game/32136/my-animal-centre/?region=All,1,,/games/boxart/full_5094757PALFrontccc.jpg,0.03
17170,Akogare Girls Collection: Wan Nyan Doubutsu Byouin - Suteki na Juui-San ni Narou!,akogare-girls-collection-wan-nyan-doubutsu-byouin-suteki-na-juui-san-ni-narou,Action,,3DS,Nippon Columbia,Nippon Columbia,,,,0.0,0.03,,,0.03,,2015.0,06th Aug 18,http://www.vgchartz.com/game/85858/akogare-girls-collection-wan-nyan-doubutsu-byouin-suteki-na-juui-san-ni-narou/?region=All,1,,/games/boxart/full_3371013JapanFrontccc.jpg,0.03
17171,Legendary Fishing,legendary-fishing,Sports,E,PS4,Ubisoft,Ubisoft,,,,0.0,0.03,0.02,,,0.0,2018.0,22nd Nov 18,http://www.vgchartz.com/game/222622/legendary-fishing/?region=All,1,,/games/boxart/full_2455363AmericaFrontccc.jpg,0.03
17172,Battlefield 1942,battlefield-1942,Shooter,T,PC,Electronic Arts,Digital Illusions CE,,9.0,,0.0,0.03,0.01,0.02,,0.0,2002.0,,http://www.vgchartz.com/game/7432/battlefield-1942/?region=All,1,,/games/boxart/6544708ccc.jpg,0.03
17173,The King of Fighters: Maximum Impact - Maniax,the-king-of-fighters-maximum-impact-maniax,Fighting,T,XB,SNK Playmore,SNK Playmore Corporation,,,,0.0,0.03,0.02,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/1127/the-king-of-fighters-maximum-impact-maniax/?region=All,1,,/games/boxart/668647ccc.jpg,0.03
17174,Wand of Fortune 2: Jikuu ni Shizumu Mokushiroku,wand-of-fortune-2-jikuu-ni-shizumu-mokushiroku,Adventure,,PSP,Idea Factory,Idea Factory,,,,0.0,0.03,,,0.03,,2011.0,,http://www.vgchartz.com/game/63792/wand-of-fortune-2-jikuu-ni-shizumu-mokushiroku/?region=All,1,,/games/boxart/full_wand-of-fortune-2-jikuu-ni-shizumu-mokushiroku_868JapanFront.jpg,0.03
